"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 06:00","2011","07","02","06:00","13.0","","7.7","","70","","","","","M","4","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 07:00","2011","07","02","07:00","15.0","","6.6","","57","","","","","M","4","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 08:00","2011","07","02","08:00","17.0","","6.9","","51","","","","","M","5","","","M","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 09:00","2011","07","02","09:00","19.0","","7.6","","47","","","","","M","5","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 10:00","2011","07","02","10:00","20.0","","8.2","","46","","","","","M","4","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 11:00","2011","07","02","11:00","22.0","","7.6","","39","","","","","M","4","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 12:00","2011","07","02","12:00","24.0","","7.8","","35","","","","19","","5","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 13:00","2011","07","02","13:00","26.0","","7.3","","30","","","","9","","5","","","M","96.17","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 14:00","2011","07","02","14:00","28.0","","6.4","","25","","","","23","","11","","","M","96.08","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 15:00","2011","07","02","15:00","29.0","","6.1","","23","","","","20","","11","","","M","95.97","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 16:00","2011","07","02","16:00","29.0","","5.5","","22","","","","19","","9","","","M","95.89","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 17:00","2011","07","02","17:00"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 18:00","2011","07","02","18:00","","M","","M","","M","","","","M","","M","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 19:00","2011","07","02","19:00"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 20:00","2011","07","02","20:00","23.0","","7.7","","37","","","","7","","8","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 21:00","2011","07","02","21:00","22.0","","6.4","","36","","","","10","","8","","16.1","","95.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 22:00","2011","07","02","22:00","19.0","","8.5","","50","","","","","","0","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-02 23:00","2011","07","02","23:00","17.0","","8.0","","55","","","","","","0","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 00:00","2011","07","03","00:00","16.0","","8.3","","60","","","","36","","8","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 01:00","2011","07","03","01:00","16.0","","8.8","","62","","","","","","0","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 02:00","2011","07","03","02:00","16.0","","9.7","","66","","","","","M","4","","16.1","","95.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 03:00","2011","07","03","03:00","16.0","","9.3","","64","","","","1","","5","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 04:00","2011","07","03","04:00","16.0","","8.8","","62","","","","","","0","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 05:00","2011","07","03","05:00","16.0","","8.6","","61","","","","11","","5","","16.1","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 06:00","2011","07","03","06:00","18.0","","10.5","","61","","","","","M","4","","16.1","","96.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 07:00","2011","07","03","07:00","21.0","","7.8","","42","","","","","M","8","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 08:00","2011","07","03","08:00","21.0","","5.9","","37","","","","28","","9","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 09:00","2011","07","03","09:00","20.0","","7.5","","44","","","","17","","13","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 10:00","2011","07","03","10:00","23.0","","6.5","","34","","","","19","","21","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 11:00","2011","07","03","11:00","24.0","","6.0","","31","","","","22","","22","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 12:00","2011","07","03","12:00","24.0","","5.1","","29","","","","22","","21","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 13:00","2011","07","03","13:00","25.0","","3.8","","25","","","","23","","26","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 14:00","2011","07","03","14:00","25.0","","2.7","","23","","","","25","","15","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 15:00","2011","07","03","15:00","26.0","","2.9","","22","","","","21","","26","","16.1","","96.23","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 16:00","2011","07","03","16:00","25.0","","2.0","","22","","","","19","","17","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 17:00","2011","07","03","17:00","25.0","","1.4","","21","","","","23","","11","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 18:00","2011","07","03","18:00","23.0","","1.0","","23","","","","30","","24","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 19:00","2011","07","03","19:00","21.0","","0.4","","25","","","","30","","24","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 20:00","2011","07","03","20:00","19.0","","0.7","","29","","","","27","","21","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 21:00","2011","07","03","21:00","18.0","","1.2","","32","","","","26","","15","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 22:00","2011","07","03","22:00","14.0","","2.3","","45","","","","13","","13","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-03 23:00","2011","07","03","23:00","14.0","","2.3","","45","","","","14","","15","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 00:00","2011","07","04","00:00","13.0","","2.3","","48","","","","13","","11","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 01:00","2011","07","04","01:00","11.0","","2.4","","55","","","","","","0","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 02:00","2011","07","04","02:00","9.0","","3.2","","67","","","","6","","8","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 03:00","2011","07","04","03:00","8.0","","3.3","","72","","","","","M","4","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 04:00","2011","07","04","04:00","7.0","","3.4","","78","","","","","","0","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 05:00","2011","07","04","05:00","6.0","","3.5","","84","","","","","M","4","","16.1","","96.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 06:00","2011","07","04","06:00","11.0","","4.5","","64","","","","","M","4","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 07:00","2011","07","04","07:00","15.0","","4.2","","48","","","","","M","4","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 08:00","2011","07","04","08:00","16.0","","3.5","","43","","","","","M","4","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 09:00","2011","07","04","09:00","18.0","","4.3","","40","","","","","M","4","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 10:00","2011","07","04","10:00","19.0","","5.9","","42","","","","35","","8","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 11:00","2011","07","04","11:00","21.0","","5.9","","37","","","","","M","8","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 12:00","2011","07","04","12:00","22.0","","5.6","","34","","","","","M","9","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 13:00","2011","07","04","13:00","23.0","","5.6","","32","","","","","M","8","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 14:00","2011","07","04","14:00","25.0","","3.8","","25","","","","","M","8","","16.1","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 15:00","2011","07","04","15:00","25.0","","4.4","","26","","","","19","","5","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 16:00","2011","07","04","16:00","26.0","","1.6","","20","","","","","","0","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 17:00","2011","07","04","17:00","27.0","","3.1","","21","","","","17","","5","","16.1","","96.46","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 18:00","2011","07","04","18:00","27.0","","2.4","","20","","","","","M","4","","16.1","","96.45","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 19:00","2011","07","04","19:00","25.0","","6.0","","29","","","","21","","5","","16.1","","96.50","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 20:00","2011","07","04","20:00","20.0","","8.5","","47","","","","6","","5","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 21:00","2011","07","04","21:00","16.0","","7.6","","57","","","","","M","4","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 22:00","2011","07","04","22:00","15.0","","6.6","","57","","","","","","0","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-04 23:00","2011","07","04","23:00","14.0","","4.1","","51","","","","4","","5","","16.1","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 00:00","2011","07","05","00:00","11.0","","2.6","","56","","","","","M","4","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 01:00","2011","07","05","01:00","12.0","","2.5","","52","","","","","M","4","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 02:00","2011","07","05","02:00","12.0","","0.2","","44","","","","8","","8","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 03:00","2011","07","05","03:00","8.0","","1.0","","61","","","","3","","4","","16.1","","96.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 04:00","2011","07","05","04:00","8.0","","1.4","","63","","","","2","","5","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 05:00","2011","07","05","05:00","8.0","","2.5","","68","","","","","","0","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 06:00","2011","07","05","06:00","14.0","","1.0","","41","","","","5","","4","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 07:00","2011","07","05","07:00","18.0","","2.4","","35","","","","3","","5","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 08:00","2011","07","05","08:00","21.0","","0.9","","26","","","","","M","4","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 09:00","2011","07","05","09:00","22.0","","0.1","","23","","","","","M","4","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 10:00","2011","07","05","10:00","25.0","","0.7","","20","","","","","M","5","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 11:00","2011","07","05","11:00","26.0","","2.2","","21","","","","20","","8","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 12:00","2011","07","05","12:00","27.0","","3.1","","21","","","","15","","5","","16.1","","96.82","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 13:00","2011","07","05","13:00","29.0","","4.8","","21","","","","","M","8","","16.1","","96.73","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 14:00","2011","07","05","14:00","29.0","","3.4","","19","","","","","M","4","","16.1","","96.66","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 15:00","2011","07","05","15:00","30.0","","3.4","","18","","","","9","","5","","16.1","","96.59","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 16:00","2011","07","05","16:00","31.0","","4.3","","18","","","","16","","8","","16.1","","96.53","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 17:00","2011","07","05","17:00","31.0","","5.0","","19","","","","","","0","","16.1","","96.48","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 18:00","2011","07","05","18:00","30.0","","4.2","","19","","","","19","","9","","16.1","","96.46","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 19:00","2011","07","05","19:00","28.0","","9.6","","31","","","","17","","9","","16.1","","96.47","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 20:00","2011","07","05","20:00","22.0","","8.0","","40","","","","","","0","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 21:00","2011","07","05","21:00","20.0","","6.8","","42","","","","","M","4","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 22:00","2011","07","05","22:00","17.0","","9.5","","61","","","","","","0","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-05 23:00","2011","07","05","23:00","18.0","","6.0","","45","","","","","","0","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 00:00","2011","07","06","00:00","16.0","","7.8","","58","","","","","M","4","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 01:00","2011","07","06","01:00","14.0","","6.7","","61","","","","","M","4","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 02:00","2011","07","06","02:00","13.0","","6.4","","64","","","","","","0","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 03:00","2011","07","06","03:00","11.0","","6.0","","71","","","","","","0","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 04:00","2011","07","06","04:00","9.0","","5.6","","79","","","","","M","4","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 05:00","2011","07","06","05:00","10.0","","6.6","","79","","","","","M","4","","16.1","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 06:00","2011","07","06","06:00","17.0","","7.5","","53","","","","","M","4","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 07:00","2011","07","06","07:00","21.0","","8.1","","43","","","","5","","4","","16.1","","96.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 08:00","2011","07","06","08:00","23.0","","6.5","","34","","","","","M","4","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 09:00","2011","07","06","09:00","25.0","","6.5","","30","","","","17","","8","","16.1","","96.70","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 10:00","2011","07","06","10:00","26.0","","4.1","","24","","","","","M","8","","16.1","","96.66","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 11:00","2011","07","06","11:00","28.0","","5.2","","23","","","","","M","9","","16.1","","96.58","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 12:00","2011","07","06","12:00","29.0","","1.8","","17","","","","","M","8","","16.1","","96.50","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 13:00","2011","07","06","13:00","30.0","","5.6","","21","","","","14","","8","","16.1","","96.43","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 14:00","2011","07","06","14:00","32.0","","5.1","","18","","","","","M","9","","16.1","","96.35","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 15:00","2011","07","06","15:00","33.0","","4.2","","16","","","","15","","13","","16.1","","96.26","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 16:00","2011","07","06","16:00","33.0","","5.1","","17","","","","","M","4","","16.1","","96.18","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 17:00","2011","07","06","17:00","32.0","","5.1","","18","","","","17","","8","","16.1","","96.12","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 18:00","2011","07","06","18:00","32.0","","6.6","","20","","","","21","","15","","16.1","","96.10","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 19:00","2011","07","06","19:00","30.0","","4.9","","20","","","","32","","9","","16.1","","96.12","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 20:00","2011","07","06","20:00","28.0","","7.0","","26","","","","","M","4","","16.1","","96.17","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 21:00","2011","07","06","21:00","25.0","","6.5","","30","","","","14","","15","","16.1","","96.25","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 22:00","2011","07","06","22:00","22.0","","8.0","","40","","","","","M","5","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-06 23:00","2011","07","06","23:00","22.0","","7.6","","39","","","","18","","5","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 00:00","2011","07","07","00:00","18.0","","8.9","","55","","","","6","","5","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 01:00","2011","07","07","01:00","17.0","","9.0","","59","","","","","","0","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 02:00","2011","07","07","02:00","15.0","","8.5","","65","","","","","M","4","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 03:00","2011","07","07","03:00","14.0","","8.0","","67","","","","","M","4","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 04:00","2011","07","07","04:00","13.0","","8.9","","76","","","","","M","5","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 05:00","2011","07","07","05:00","13.0","","9.1","","77","","","","","M","4","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 06:00","2011","07","07","06:00","17.0","","10.5","","65","","","","","","0","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 07:00","2011","07","07","07:00","21.0","","9.7","","48","","","","","","0","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 08:00","2011","07","07","08:00","23.0","","6.9","","35","","","","","M","4","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 09:00","2011","07","07","09:00","26.0","","7.8","","31","","","","","M","4","","16.1","","96.05","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 10:00","2011","07","07","10:00","27.0","","7.7","","29","","","","","M","4","","16.1","","95.92","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 11:00","2011","07","07","11:00","29.0","","7.9","","26","","","","","M","4","","16.1","","95.81","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 12:00","2011","07","07","12:00","30.0","","7.6","","24","","","","","M","4","","16.1","","95.66","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 13:00","2011","07","07","13:00","31.0","","7.8","","23","","","","21","","9","","16.1","","95.50","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 14:00","2011","07","07","14:00","29.0","","10.0","","30","","","","32","","15","","16.1","","95.46","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 15:00","2011","07","07","15:00","24.0","","12.2","","47","","","","16","","18","","16.1","","95.58","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 16:00","2011","07","07","16:00","20.0","","14.2","","69","","","","16","","15","","16.1","","95.77","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 17:00","2011","07","07","17:00","19.0","","10.7","","58","","","","24","","15","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 18:00","2011","07","07","18:00","16.0","","12.0","","77","","","","6","","9","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 19:00","2011","07","07","19:00","18.0","","11.6","","66","","","","17","","11","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 20:00","2011","07","07","20:00","17.0","","5.7","","47","","","","19","","21","","16.1","","96.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-07-07 21:00","2011","07","07","21:00","17.0","","5.4","","46","","","","21","","28","","16.1","","96.12","","","","","","NA"
