"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2017-12-01 15:00","2017","12","01","15:00","3.7","","-0.5","","74","","0.0","","21","","17","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-01 16:00","2017","12","01","16:00","3.2","","-0.3","","78","","0.0","","19","","9","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-01 17:00","2017","12","01","17:00","2.2","","0.4","","88","","0.0","","13","","11","","16.1","","96.29","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-12-01 18:00","2017","12","01","18:00","2.5","","0.4","","86","","0.0","","12","","11","","16.1","","96.27","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-12-01 19:00","2017","12","01","19:00","2.5","","0.1","","84","","0.0","","12","","4","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-01 20:00","2017","12","01","20:00","2.3","","-0.4","","82","","0.0","","","M","5","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-01 21:00","2017","12","01","21:00","2.8","","-0.7","","78","","0.0","","13","","8","","16.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-01 22:00","2017","12","01","22:00","2.8","","-0.7","","78","","0.0","","17","","8","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-01 23:00","2017","12","01","23:00","2.4","","-0.5","","81","","0.0","","16","","8","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 00:00","2017","12","02","00:00","2.3","","-0.2","","83","","0.0","","19","","8","","16.1","","96.24","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 01:00","2017","12","02","01:00","1.7","","-0.4","","86","","0.0","","11","","5","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 02:00","2017","12","02","02:00","0.9","","-0.8","","88","","0.0","","","M","4","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 03:00","2017","12","02","03:00","0.7","","-0.9","","89","","0.0","","","M","4","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 04:00","2017","12","02","04:00","-0.2","","-1.6","","90","","0.0","","17","","5","","16.1","","96.29","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 05:00","2017","12","02","05:00","-0.2","","-1.9","","89","","0.0","","","","0","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 06:00","2017","12","02","06:00","1.9","","-0.9","","82","","0.0","","16","","5","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 07:00","2017","12","02","07:00","1.0","","-1.4","","84","","0.0","","13","","8","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 08:00","2017","12","02","08:00","1.3","","-1.4","","82","","0.0","","18","","9","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 09:00","2017","12","02","09:00","1.6","","-0.7","","85","","0.0","","","M","4","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 10:00","2017","12","02","10:00","2.6","","-0.9","","78","","0.0","","15","","8","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 11:00","2017","12","02","11:00","2.9","","-0.9","","76","","0.0","","18","","8","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 12:00","2017","12","02","12:00","3.2","","-1.2","","73","","0.0","","","M","4","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 13:00","2017","12","02","13:00","3.1","","-1.0","","75","","0.0","","14","","8","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 14:00","2017","12","02","14:00","3.1","","-1.1","","74","","0.0","","11","","5","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 15:00","2017","12","02","15:00","2.7","","-1.0","","77","","0.0","","","","0","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 16:00","2017","12","02","16:00","0.9","","-0.1","","93","","0.0","","20","","4","","4.8","","96.09","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 17:00","2017","12","02","17:00","0.2","","-0.1","","98","","0.2","","","","0","","2.0","","96.05","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 18:00","2017","12","02","18:00","0.1","","0.1","","100","","0.5","","","","0","","1.6","","96.01","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 19:00","2017","12","02","19:00","0.1","","0.1","","100","","0.5","","","","0","","1.6","","95.97","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 20:00","2017","12","02","20:00","0.2","","0.2","","100","","0.2","","","","0","","2.0","","95.96","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 21:00","2017","12","02","21:00","0.1","","0.1","","100","","0.5","","","","0","","2.0","","95.96","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 22:00","2017","12","02","22:00","0.1","","0.1","","100","","1.0","","17","","4","","1.2","","95.95","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-12-02 23:00","2017","12","02","23:00","0.1","","0.1","","100","","0.5","","","","0","","1.6","","95.95","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 00:00","2017","12","03","00:00","0.1","","0.1","","100","","0.2","","2","","5","","2.4","","95.96","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 01:00","2017","12","03","01:00","0.1","","0.1","","100","","0.0","","2","","4","","3.2","","95.99","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 02:00","2017","12","03","02:00","0.3","","0.3","","100","","0.0","","9","","4","","4.0","","96.04","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 03:00","2017","12","03","03:00","0.3","","0.3","","100","","0.0","","","","0","","3.6","","96.11","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 04:00","2017","12","03","04:00","0.3","","0.3","","100","","0.0","","","M","4","","4.8","","96.15","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 05:00","2017","12","03","05:00","0.2","","0.2","","100","","0.0","","","","0","","4.0","","96.23","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 06:00","2017","12","03","06:00","0.2","","0.2","","100","","0.0","","","M","4","","4.8","","96.33","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 07:00","2017","12","03","07:00","-0.4","","-0.4","","100","","0.0","","7","","4","","4.8","","96.38","","","","-2","","Fog"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 08:00","2017","12","03","08:00","-3.0","","-3.0","","100","","0.0","","5","","8","","6.4","","96.48","","","","-6","","Fog"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 09:00","2017","12","03","09:00","-2.5","","-2.5","","100","","0.0","","7","","4","","9.7","","96.62","","","","-4","","Fog"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 10:00","2017","12","03","10:00","-1.0","","-1.0","","100","","0.0","","9","","5","","12.9","","96.71","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 11:00","2017","12","03","11:00","0.1","","-0.6","","95","","0.0","","8","","4","","12.9","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 12:00","2017","12","03","12:00","1.1","","0.0","","93","","0.0","","17","","5","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 13:00","2017","12","03","13:00","2.0","","-2.2","","74","","0.0","","18","","5","","16.1","","96.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 14:00","2017","12","03","14:00","2.0","","-3.4","","68","","0.0","","14","","5","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 15:00","2017","12","03","15:00","0.4","","-2.6","","80","","0.0","","","M","4","","16.1","","97.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 16:00","2017","12","03","16:00","0.9","","-2.8","","76","","0.0","","35","","9","","16.1","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 17:00","2017","12","03","17:00","0.2","","-2.9","","80","","0.0","","1","","8","","16.1","","97.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 18:00","2017","12","03","18:00","-1.5","","-4.0","","83","","0.0","","1","","5","","16.1","","97.27","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 19:00","2017","12","03","19:00","-3.4","","-5.7","","84","","0.0","","18","","8","","16.1","","97.32","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 20:00","2017","12","03","20:00","-3.5","","-5.2","","88","","0.0","","","M","4","","16.1","","97.39","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 21:00","2017","12","03","21:00","-3.9","","-5.1","","91","","0.0","","3","","4","","16.1","","97.46","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 22:00","2017","12","03","22:00","-4.8","","-5.2","","97","","0.0","","","","0","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-03 23:00","2017","12","03","23:00","-5.7","","-7.5","","88","","0.0","","5","","5","","16.1","","97.63","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 00:00","2017","12","04","00:00","-5.7","","-6.8","","92","","0.0","","1","","4","","16.1","","97.71","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 01:00","2017","12","04","01:00","-4.4","","-5.8","","90","","0.0","","","","0","","16.1","","97.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 02:00","2017","12","04","02:00","-6.2","","-7.5","","91","","0.0","","","M","4","","16.1","","97.83","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 03:00","2017","12","04","03:00","-5.2","","-6.2","","93","","0.0","","","","0","","16.1","","97.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 04:00","2017","12","04","04:00","-4.5","","-5.6","","92","","0.0","","21","","8","","16.1","","97.91","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 05:00","2017","12","04","05:00","-4.0","","-5.5","","90","","0.0","","7","","8","","16.1","","97.93","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 06:00","2017","12","04","06:00","-5.9","","-7.0","","92","","0.0","","","","0","","16.1","","97.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 07:00","2017","12","04","07:00","-6.4","","-7.6","","92","","0.0","","","","0","","16.1","","97.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 08:00","2017","12","04","08:00","-4.2","","-5.9","","88","","0.0","","","","0","","16.1","","97.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 09:00","2017","12","04","09:00","-5.1","","-6.5","","90","","0.0","","","","0","","16.1","","98.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 10:00","2017","12","04","10:00","-3.1","","-4.9","","88","","0.0","","7","","8","","16.1","","98.06","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 11:00","2017","12","04","11:00","-0.7","","-4.8","","74","","0.0","","36","","9","","16.1","","98.09","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 12:00","2017","12","04","12:00","0.8","","-3.9","","71","","0.0","","","M","4","","16.1","","98.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 13:00","2017","12","04","13:00","1.6","","-3.5","","69","","0.0","","17","","5","","16.1","","98.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 14:00","2017","12","04","14:00","1.7","","-3.1","","71","","0.0","","13","","5","","16.1","","98.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 15:00","2017","12","04","15:00","2.1","","-2.7","","71","","0.0","","23","","5","","16.1","","98.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 16:00","2017","12","04","16:00","1.5","","-2.5","","75","","0.0","","12","","5","","16.1","","98.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 17:00","2017","12","04","17:00","0.8","","-2.1","","81","","0.0","","2","","5","","16.1","","98.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 18:00","2017","12","04","18:00","-0.3","","-1.9","","89","","0.0","","","M","4","","16.1","","98.09","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 19:00","2017","12","04","19:00","0.1","","-1.8","","87","","0.0","","6","","5","","16.1","","98.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 20:00","2017","12","04","20:00","0.3","","-1.8","","86","","0.0","","8","","8","","16.1","","98.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 21:00","2017","12","04","21:00","0.2","","-1.7","","87","","0.0","","","","0","","16.1","","98.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 22:00","2017","12","04","22:00","-0.3","","-1.7","","90","","0.0","","","M","4","","16.1","","98.21","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-04 23:00","2017","12","04","23:00","-0.5","","-1.5","","93","","0.0","","","","0","","16.1","","98.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 00:00","2017","12","05","00:00","-1.1","","-2.0","","94","","0.0","","","M","4","","16.1","","98.27","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 01:00","2017","12","05","01:00","-0.8","","-1.8","","93","","0.0","","33","","11","","16.1","","98.32","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 02:00","2017","12","05","02:00","-2.1","","-2.7","","96","","0.0","","1","","8","","16.1","","98.35","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 03:00","2017","12","05","03:00","-2.8","","-3.5","","95","","0.0","","35","","4","","16.1","","98.43","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 04:00","2017","12","05","04:00","-2.5","","-3.3","","94","","0.0","","36","","4","","16.1","","98.43","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 05:00","2017","12","05","05:00","-2.3","","-3.0","","95","","0.0","","33","","5","","16.1","","98.44","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 06:00","2017","12","05","06:00","-2.5","","-3.2","","95","","0.0","","","M","4","","16.1","","98.48","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 07:00","2017","12","05","07:00","-0.5","","-2.3","","88","","0.0","","8","","5","","16.1","","98.55","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 08:00","2017","12","05","08:00","-0.4","","-2.3","","87","","0.0","","","","0","","16.1","","98.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 09:00","2017","12","05","09:00","-0.4","","-1.7","","91","","0.0","","14","","4","","16.1","","98.63","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 10:00","2017","12","05","10:00","0.2","","-1.4","","89","","0.0","","3","","8","","16.1","","98.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 11:00","2017","12","05","11:00","0.8","","-1.5","","85","","0.0","","31","","5","","16.1","","98.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 12:00","2017","12","05","12:00","1.1","","-1.7","","82","","0.0","","","","0","","16.1","","98.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 13:00","2017","12","05","13:00","1.4","","-1.9","","79","","0.0","","19","","5","","16.1","","98.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 14:00","2017","12","05","14:00","1.3","","-1.3","","83","","0.0","","35","","4","","16.1","","98.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 15:00","2017","12","05","15:00","1.4","","-1.5","","81","","0.0","","","","0","","16.1","","98.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 16:00","2017","12","05","16:00","0.9","","-1.3","","85","","0.0","","","M","4","","16.1","","98.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 17:00","2017","12","05","17:00","1.1","","-1.5","","83","","0.0","","","M","4","","16.1","","98.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 18:00","2017","12","05","18:00","0.6","","-1.0","","89","","0.0","","","","0","","16.1","","98.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 19:00","2017","12","05","19:00","0.1","","-1.1","","92","","0.0","","","","0","","16.1","","98.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 20:00","2017","12","05","20:00","0.3","","-1.2","","90","","0.0","","","M","4","","16.1","","98.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 21:00","2017","12","05","21:00","0.8","","-1.1","","87","","0.0","","","","0","","16.1","","99.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 22:00","2017","12","05","22:00","0.2","","-1.1","","91","","0.0","","","","0","","16.1","","99.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-05 23:00","2017","12","05","23:00","0.2","","-1.1","","91","","0.0","","","M","4","","16.1","","99.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 00:00","2017","12","06","00:00","-0.1","","-1.3","","92","","0.0","","","","0","","16.1","","99.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 01:00","2017","12","06","01:00","-0.4","","-1.3","","94","","0.0","","34","","8","","16.1","","99.10","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 02:00","2017","12","06","02:00","0.0","","-1.0","","93","","0.0","","31","","5","","16.1","","99.17","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 03:00","2017","12","06","03:00","-0.5","","-1.2","","95","","0.0","","2","","8","","16.1","","99.17","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 04:00","2017","12","06","04:00","0.1","","-1.2","","91","","0.0","","35","","5","","16.1","","99.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 05:00","2017","12","06","05:00","0.3","","-1.0","","91","","0.0","","36","","13","","16.1","","99.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 06:00","2017","12","06","06:00","0.7","","-1.1","","88","","0.0","","36","","8","","16.1","","99.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 07:00","2017","12","06","07:00","0.5","","-1.0","","90","","0.0","","36","","15","","16.1","","99.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 08:00","2017","12","06","08:00","0.7","","-1.1","","88","","0.0","","35","","15","","16.1","","99.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 09:00","2017","12","06","09:00","0.7","","-0.9","","89","","0.0","","36","","13","","16.1","","99.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 10:00","2017","12","06","10:00","0.9","","-1.0","","87","","0.0","","36","","13","","16.1","","99.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 11:00","2017","12","06","11:00","1.2","","-0.9","","86","","0.0","","35","","13","","16.1","","99.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 12:00","2017","12","06","12:00","1.6","","-0.9","","83","","0.0","","36","","13","","16.1","","99.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 13:00","2017","12","06","13:00","1.7","","-0.8","","83","","0.0","","34","","9","","16.1","","99.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 14:00","2017","12","06","14:00","1.8","","-0.8","","83","","0.0","","34","","15","","16.1","","99.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 15:00","2017","12","06","15:00","1.8","","-0.8","","83","","0.0","","36","","11","","16.1","","99.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 16:00","2017","12","06","16:00","1.5","","-1.2","","82","","0.0","","1","","9","","16.1","","99.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 17:00","2017","12","06","17:00","1.3","","-1.1","","84","","0.0","","2","","5","","16.1","","99.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 18:00","2017","12","06","18:00","1.3","","-1.1","","84","","0.0","","3","","5","","16.1","","99.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 19:00","2017","12","06","19:00","1.1","","-1.0","","86","","0.0","","1","","9","","16.1","","99.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 20:00","2017","12","06","20:00","0.6","","-0.7","","91","","0.0","","","","0","","16.1","","99.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 21:00","2017","12","06","21:00","0.7","","-0.5","","92","","0.0","","","M","4","","16.1","","99.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 22:00","2017","12","06","22:00","0.7","","-0.8","","90","","0.0","","4","","5","","16.1","","99.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-06 23:00","2017","12","06","23:00","0.5","","-0.7","","92","","0.0","","2","","5","","16.1","","99.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 00:00","2017","12","07","00:00","0.9","","-0.7","","89","","0.0","","","","0","","16.1","","99.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 01:00","2017","12","07","01:00","0.4","","-0.5","","94","","0.0","","3","","5","","16.1","","99.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 02:00","2017","12","07","02:00","0.8","","-0.7","","90","","0.0","","","M","4","","16.1","","99.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 03:00","2017","12","07","03:00","0.7","","-0.8","","90","","0.0","","","","0","","16.1","","99.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 04:00","2017","12","07","04:00","0.6","","-0.6","","92","","0.0","","","","0","","16.1","","99.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 05:00","2017","12","07","05:00","0.6","","-0.7","","91","","0.0","","","","0","","16.1","","99.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 06:00","2017","12","07","06:00","0.4","","-0.6","","93","","0.0","","","","0","","16.1","","99.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 07:00","2017","12","07","07:00","0.9","","-0.7","","89","","0.0","","7","","4","","16.1","","99.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 08:00","2017","12","07","08:00","0.5","","-0.5","","93","","0.0","","18","","4","","16.1","","99.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 09:00","2017","12","07","09:00","0.8","","-0.5","","91","","0.0","","10","","5","","16.1","","99.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-12-07 10:00","2017","12","07","10:00","1.4","","-0.5","","87","","0.0","","","","0","","16.1","","99.08","","","","","","NA"
