"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 00:00","2011","12","01","00:00","-6.2","","-8.1","","87","","","","","","0","","16.1","","99.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 01:00","2011","12","01","01:00","-6.2","","-7.8","","88","","","","","","0","","16.1","","99.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 02:00","2011","12","01","02:00","-6.8","","-8.5","","88","","","","","M","4","","16.1","","99.06","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 03:00","2011","12","01","03:00","-6.4","","-8.4","","86","","","","","","0","","16.1","","99.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 04:00","2011","12","01","04:00","-5.4","","-8.0","","82","","","","4","","5","","16.1","","99.03","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 05:00","2011","12","01","05:00","-5.7","","-8.1","","83","","","","","","0","","16.1","","99.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 06:00","2011","12","01","06:00","-8.1","","-9.7","","89","","","","","M","4","","16.1","","98.93","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 07:00","2011","12","01","07:00","-8.0","","-9.3","","90","","","","1","","4","","16.1","","98.90","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 08:00","2011","12","01","08:00","-7.3","","-9.0","","88","","","","","","0","","16.1","","98.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 09:00","2011","12","01","09:00","-4.6","","-7.0","","83","","","","9","","9","","16.1","","98.78","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 10:00","2011","12","01","10:00","-3.2","","-6.6","","77","","","","10","","5","","16.1","","98.69","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 11:00","2011","12","01","11:00","-1.8","","-5.9","","73","","","","","","0","","16.1","","98.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 12:00","2011","12","01","12:00","-1.3","","-5.9","","71","","","","","","0","","16.1","","98.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 13:00","2011","12","01","13:00","-0.9","","-6.0","","68","","","","15","","5","","16.1","","98.23","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 14:00","2011","12","01","14:00","-0.9","","-4.8","","75","","","","19","","9","","16.1","","98.06","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 15:00","2011","12","01","15:00","-0.9","","-4.9","","74","","","","19","","5","","16.1","","97.92","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 16:00","2011","12","01","16:00","0.3","","-6.6","","60","","","","16","","11","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 17:00","2011","12","01","17:00","0.4","","-7.2","","57","","","","14","","11","","16.1","","97.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 18:00","2011","12","01","18:00","0.6","","-7.6","","54","","","","12","","15","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 19:00","2011","12","01","19:00","1.1","","-7.6","","52","","","","13","","15","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 20:00","2011","12","01","20:00","1.8","","-7.8","","49","","","","19","","5","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 21:00","2011","12","01","21:00","1.8","","-7.3","","51","","","","13","","15","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 22:00","2011","12","01","22:00","1.6","","-6.3","","56","","","","19","","13","","16.1","","97.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-01 23:00","2011","12","01","23:00","-0.9","","-6.7","","65","","","","","M","5","","16.1","","97.13","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 00:00","2011","12","02","00:00","-3.3","","-6.8","","77","","","","","","0","","16.1","","97.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 01:00","2011","12","02","01:00","-4.8","","-7.0","","85","","","","","M","4","","16.1","","97.17","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 02:00","2011","12","02","02:00","-4.6","","-6.4","","87","","","","","","0","","16.1","","97.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 03:00","2011","12","02","03:00","-3.1","","-6.0","","81","","","","","","0","","16.1","","97.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 04:00","2011","12","02","04:00","-4.6","","-6.6","","86","","","","","M","5","","16.1","","97.26","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 05:00","2011","12","02","05:00","-1.5","","-5.2","","76","","","","","M","5","","16.1","","97.33","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 06:00","2011","12","02","06:00","-1.0","","-6.5","","67","","","","","M","5","","16.1","","97.36","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 07:00","2011","12","02","07:00","-0.2","","-5.6","","67","","","","","M","4","","16.1","","97.46","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 08:00","2011","12","02","08:00","1.5","","-6.4","","56","","","","","M","5","","16.1","","97.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 09:00","2011","12","02","09:00","1.5","","-4.8","","63","","","","","M","5","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 10:00","2011","12","02","10:00","1.9","","-4.8","","61","","","","","M","4","","16.1","","97.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 11:00","2011","12","02","11:00","4.0","","-5.8","","49","","","","","","0","","16.1","","97.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 12:00","2011","12","02","12:00","5.7","","-7.9","","37","","","","34","","18","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 13:00","2011","12","02","13:00","6.6","","-8.7","","33","","","","36","","8","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 14:00","2011","12","02","14:00","6.4","","-8.4","","34","","","","35","","18","","16.1","","97.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 15:00","2011","12","02","15:00","5.0","","-7.0","","42","","","","35","","13","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 16:00","2011","12","02","16:00","1.0","","-7.1","","55","","","","34","","13","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 17:00","2011","12","02","17:00","-0.7","","-6.7","","64","","","","25","","5","","16.1","","97.72","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 18:00","2011","12","02","18:00","-2.6","","-6.8","","73","","","","4","","5","","16.1","","97.72","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 19:00","2011","12","02","19:00","-2.2","","-6.2","","74","","","","2","","4","","16.1","","97.77","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 20:00","2011","12","02","20:00","-1.5","","-5.7","","73","","","","","","0","","16.1","","97.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 21:00","2011","12","02","21:00","-1.3","","-4.4","","80","","","","","M","4","","16.1","","97.76","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 22:00","2011","12","02","22:00","-0.7","","-4.7","","75","","","","","M","4","","16.1","","97.78","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-02 23:00","2011","12","02","23:00","-0.9","","-4.4","","77","","","","17","","4","","16.1","","97.74","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 00:00","2011","12","03","00:00","-0.4","","-4.7","","73","","","","","","0","","16.1","","97.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 01:00","2011","12","03","01:00","-0.6","","-4.1","","77","","","","12","","8","","16.1","","97.70","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 02:00","2011","12","03","02:00","-0.3","","-3.7","","78","","","","","M","4","","16.1","","97.68","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 03:00","2011","12","03","03:00","-0.3","","-3.5","","79","","","","","M","4","","16.1","","97.65","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 04:00","2011","12","03","04:00","-0.1","","-3.6","","78","","","","","","0","","16.1","","97.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 05:00","2011","12","03","05:00","1.2","","-4.3","","67","","","","","M","4","","16.1","","97.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 06:00","2011","12","03","06:00","0.2","","-3.4","","77","","","","3","","4","","16.1","","97.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 07:00","2011","12","03","07:00","0.4","","-2.9","","78","","","","","","0","","16.1","","97.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 08:00","2011","12","03","08:00","0.8","","-2.9","","76","","","","","","0","","16.1","","97.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 09:00","2011","12","03","09:00","0.8","","-2.3","","80","","","","9","","5","","16.1","","97.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 10:00","2011","12","03","10:00","1.5","","-2.0","","78","","","","18","","4","","16.1","","97.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 11:00","2011","12","03","11:00","2.9","","-2.6","","67","","","","","","0","","16.1","","97.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 12:00","2011","12","03","12:00","2.8","","-2.7","","67","","","","","","0","","16.1","","97.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 13:00","2011","12","03","13:00","2.5","","-2.0","","72","","","","","M","4","","16.1","","97.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 14:00","2011","12","03","14:00","2.5","","","M","71","","","","","","0","","16.1","","97.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 15:00","2011","12","03","15:00","1.5","","-1.6","","80","","","","4","","8","","16.1","","97.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 16:00","2011","12","03","16:00","1.9","","-2.1","","75","","","","","M","4","","16.1","","97.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-12-03 17:00","2011","12","03","17:00","2.0","","-2.5","","72","","","","","","0","","16.1","","97.53","","","","","","NA"
