"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 00:00","2012","10","01","00:00","7.2","","3.3","","76","","","","","","0","","16.1","","97.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 01:00","2012","10","01","01:00","7.1","","3.4","","77","","","","9","","4","","16.1","","97.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 02:00","2012","10","01","02:00","7.7","","3.4","","74","","","","","","0","","16.1","","97.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 03:00","2012","10","01","03:00","6.0","","3.0","","81","","","","3","","8","","16.1","","97.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 04:00","2012","10","01","04:00","7.7","","3.7","","76","","","","","","0","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 05:00","2012","10","01","05:00","5.9","","3.6","","85","","","","","M","4","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 06:00","2012","10","01","06:00","6.6","","3.5","","81","","","","36","","4","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 07:00","2012","10","01","07:00","8.5","","4.5","","76","","","","","","0","","16.1","","97.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 08:00","2012","10","01","08:00","11.1","","5.7","","69","","","","16","","9","","16.1","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 09:00","2012","10","01","09:00","12.9","","4.9","","58","","","","20","","5","","16.1","","97.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 10:00","2012","10","01","10:00","15.7","","6.1","","53","","","","17","","8","","16.1","","97.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 11:00","2012","10","01","11:00","16.2","","6.3","","51","","","","18","","11","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 12:00","2012","10","01","12:00","16.7","","6.6","","51","","","","17","","17","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 13:00","2012","10","01","13:00","16.8","","6.5","","50","","","","15","","18","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 14:00","2012","10","01","14:00","21.3","","4.6","","33","","","","16","","15","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 15:00","2012","10","01","15:00","20.4","","5.9","","38","","","","17","","5","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 16:00","2012","10","01","16:00","20.9","","6.7","","39","","","","22","","5","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 17:00","2012","10","01","17:00","22.0","","7.9","","40","","","","17","","15","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 18:00","2012","10","01","18:00","21.6","","8.3","","42","","","","17","","30","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 19:00","2012","10","01","19:00","21.1","","9.8","","48","","","","20","","26","","16.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 20:00","2012","10","01","20:00","20.2","","9.7","","50","","","","20","","18","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 21:00","2012","10","01","21:00","18.5","","8.2","","51","","","","20","","11","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 22:00","2012","10","01","22:00","18.4","","6.1","","44","","","","20","","11","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-01 23:00","2012","10","01","23:00","15.7","","6.2","","53","","","","6","","9","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 00:00","2012","10","02","00:00","18.3","","4.6","","40","","","","34","","18","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 01:00","2012","10","02","01:00","16.3","","4.8","","46","","","","1","","8","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 02:00","2012","10","02","02:00","15.2","","5.0","","50","","","","7","","8","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 03:00","2012","10","02","03:00","10.1","","4.8","","70","","","","1","","8","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 04:00","2012","10","02","04:00","8.0","","4.6","","79","","","","8","","5","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 05:00","2012","10","02","05:00","8.2","","3.1","","70","","","","36","","8","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 06:00","2012","10","02","06:00","12.3","","-2.6","","35","","","","36","","18","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 07:00","2012","10","02","07:00","13.0","","-6.0","","26","","","","1","","22","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 08:00","2012","10","02","08:00","11.5","","-5.0","","31","","","","3","","26","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 09:00","2012","10","02","09:00","11.0","","-5.2","","32","","","","34","","33","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 10:00","2012","10","02","10:00","10.2","","-5.4","","33","","","","34","","32","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 11:00","2012","10","02","11:00","10.1","","-6.1","","31","","","","33","","28","","16.1","","97.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 12:00","2012","10","02","12:00","10.3","","-5.9","","31","","","","3","","8","","16.1","","97.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 13:00","2012","10","02","13:00","11.8","","-5.8","","29","","","","35","","5","","16.1","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 14:00","2012","10","02","14:00","12.4","","-7.4","","24","","","","36","","24","","16.1","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 15:00","2012","10","02","15:00","12.1","","-5.4","","29","","","","3","","24","","16.1","","97.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 16:00","2012","10","02","16:00","12.0","","-5.8","","28","","","","34","","26","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 17:00","2012","10","02","17:00","10.5","","-4.0","","36","","","","33","","24","","16.1","","97.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 18:00","2012","10","02","18:00","9.5","","-4.5","","37","","","","2","","26","","16.1","","97.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 19:00","2012","10","02","19:00","9.2","","-4.0","","39","","","","2","","21","","16.1","","97.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 20:00","2012","10","02","20:00","7.7","","-3.5","","45","","","","36","","9","","16.1","","97.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 21:00","2012","10","02","21:00","4.2","","-3.3","","58","","","","","","0","","16.1","","97.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 22:00","2012","10","02","22:00","2.1","","-3.1","","69","","","","","","0","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-02 23:00","2012","10","02","23:00","0.6","","-3.2","","76","","","","","","0","","16.1","","97.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 00:00","2012","10","03","00:00","1.0","","-3.0","","75","","","","","","0","","16.1","","97.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 01:00","2012","10","03","01:00","0.2","","-3.6","","76","","","","","","0","","16.1","","97.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 02:00","2012","10","03","02:00","0.2","","-3.1","","79","","","","","","0","","16.1","","97.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 03:00","2012","10","03","03:00","-0.4","","-3.6","","79","","","","4","","4","","16.1","","98.06","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 04:00","2012","10","03","04:00","-2.7","","-4.2","","89","","","","","M","5","","16.1","","98.10","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 05:00","2012","10","03","05:00","-1.3","","-3.4","","86","","","","","","0","","16.1","","98.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 06:00","2012","10","03","06:00","-1.5","","-3.8","","84","","","","","M","4","","16.1","","98.18","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 07:00","2012","10","03","07:00","-2.6","","-4.3","","88","","","","","M","4","","16.1","","98.22","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 08:00","2012","10","03","08:00","4.2","","-1.6","","66","","","","","","0","","16.1","","98.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 09:00","2012","10","03","09:00","8.0","","-0.5","","55","","","","","M","5","","16.1","","98.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 10:00","2012","10","03","10:00","10.0","","-0.8","","47","","","","1","","11","","16.1","","98.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 11:00","2012","10","03","11:00","11.4","","-1.0","","42","","","","1","","13","","16.1","","98.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 12:00","2012","10","03","12:00","12.0","","-1.8","","38","","","","34","","9","","16.1","","98.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 13:00","2012","10","03","13:00","13.5","","-2.4","","33","","","","34","","17","","16.1","","97.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 14:00","2012","10","03","14:00","14.0","","-2.9","","31","","","","35","","15","","16.1","","97.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 15:00","2012","10","03","15:00","14.3","","-3.6","","29","","","","32","","15","","16.1","","97.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 16:00","2012","10","03","16:00","14.1","","-5.5","","25","","","","33","","17","","16.1","","97.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 17:00","2012","10","03","17:00","12.5","","-4.6","","30","","","","33","","13","","16.1","","97.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 18:00","2012","10","03","18:00","6.9","","-1.3","","56","","","","","M","4","","16.1","","97.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 19:00","2012","10","03","19:00","4.7","","-4.0","","54","","","","","M","4","","16.1","","97.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 20:00","2012","10","03","20:00","2.6","","-3.3","","65","","","","4","","5","","16.1","","97.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 21:00","2012","10","03","21:00","2.6","","-4.1","","61","","","","34","","4","","16.1","","97.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 22:00","2012","10","03","22:00","2.2","","-2.9","","69","","","","","","0","","16.1","","97.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-03 23:00","2012","10","03","23:00","0.9","","-4.2","","69","","","","1","","5","","16.1","","97.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 00:00","2012","10","04","00:00","-1.1","","-4.7","","77","","","","4","","4","","16.1","","97.78","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 01:00","2012","10","04","01:00","-1.6","","-5.2","","77","","","","4","","4","","16.1","","97.81","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 02:00","2012","10","04","02:00","-2.0","","-4.7","","82","","","","","M","4","","16.1","","97.81","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 03:00","2012","10","04","03:00","-2.9","","-5.6","","82","","","","","M","4","","16.1","","97.83","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 04:00","2012","10","04","04:00","-3.5","","-5.6","","85","","","","1","","5","","16.1","","97.84","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 05:00","2012","10","04","05:00","-2.4","","-5.0","","82","","","","","M","4","","16.1","","97.87","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 06:00","2012","10","04","06:00","-3.6","","-5.4","","88","","","","1","","5","","16.1","","97.88","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 07:00","2012","10","04","07:00","-3.6","","-5.7","","85","","","","2","","4","","16.1","","97.91","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 08:00","2012","10","04","08:00","3.8","","-3.2","","60","","","","","","0","","16.1","","97.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 09:00","2012","10","04","09:00","7.0","","-2.7","","50","","","","","","0","","16.1","","97.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 10:00","2012","10","04","10:00","8.9","","-3.3","","42","","","","7","","5","","16.1","","97.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 11:00","2012","10","04","11:00","10.9","","-2.1","","40","","","","1","","9","","16.1","","97.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 12:00","2012","10","04","12:00","12.0","","-2.1","","37","","","","36","","8","","16.1","","97.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 13:00","2012","10","04","13:00","13.2","","-2.8","","33","","","","2","","9","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 14:00","2012","10","04","14:00","14.0","","-2.7","","31","","","","","M","9","","16.1","","97.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 15:00","2012","10","04","15:00","14.8","","-3.0","","29","","","","","M","4","","16.1","","97.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 16:00","2012","10","04","16:00","14.7","","-3.5","","28","","","","28","","8","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 17:00","2012","10","04","17:00"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 18:00","2012","10","04","18:00","6.7","","-1.6","","56","","","","","","0","","16.1","","97.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 19:00","2012","10","04","19:00","5.4","","-2.2","","58","","","","4","","5","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 20:00","2012","10","04","20:00","3.5","","-3.8","","59","","","","4","","8","","16.1","","97.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 21:00","2012","10","04","21:00","2.0","","-4.2","","64","","","","","","0","","16.1","","97.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 22:00","2012","10","04","22:00","1.5","","-4.7","","64","","","","5","","5","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-04 23:00","2012","10","04","23:00","0.0","","-4.1","","74","","","","","","0","","16.1","","97.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 00:00","2012","10","05","00:00","-0.2","","-4.4","","73","","","","3","","4","","16.1","","97.75","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 01:00","2012","10","05","01:00","-1.3","","-5.0","","76","","","","","","0","","16.1","","97.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 02:00","2012","10","05","02:00","-2.4","","-5.0","","82","","","","2","","4","","16.1","","97.81","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 03:00","2012","10","05","03:00","-2.0","","-5.0","","80","","","","3","","4","","16.1","","97.83","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 04:00","2012","10","05","04:00","-1.3","","-4.7","","78","","","","4","","8","","16.1","","97.85","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 05:00","2012","10","05","05:00","-4.5","","-6.7","","85","","","","4","","5","","16.1","","97.93","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 06:00","2012","10","05","06:00","-3.0","","-5.5","","83","","","","1","","8","","16.1","","97.97","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 07:00","2012","10","05","07:00","-2.0","","-4.7","","82","","","","6","","5","","16.1","","98.00","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 08:00","2012","10","05","08:00","3.9","","-2.4","","63","","","","","","0","","16.1","","98.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 09:00","2012","10","05","09:00","6.9","","-2.7","","51","","","","","","0","","16.1","","98.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 10:00","2012","10","05","10:00","9.2","","-3.4","","41","","","","34","","8","","16.1","","98.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 11:00","2012","10","05","11:00","11.2","","-2.6","","38","","","","","M","4","","16.1","","97.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 12:00","2012","10","05","12:00","12.2","","-2.0","","37","","","","","M","4","","16.1","","97.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 13:00","2012","10","05","13:00","13.3","","-2.5","","33","","","","35","","8","","16.1","","97.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 14:00","2012","10","05","14:00","14.0","","-2.5","","32","","","","","M","5","","16.1","","97.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 15:00","2012","10","05","15:00","14.7","","-2.6","","30","","","","33","","11","","16.1","","97.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 16:00","2012","10","05","16:00","14.6","","-2.5","","31","","","","","M","4","","16.1","","97.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 17:00","2012","10","05","17:00","13.4","","-2.4","","33","","","","34","","8","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 18:00","2012","10","05","18:00","7.4","","-0.9","","56","","","","4","","5","","16.1","","97.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 19:00","2012","10","05","19:00","4.2","","-1.8","","65","","","","","","0","","16.1","","97.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 20:00","2012","10","05","20:00","4.0","","-1.9","","65","","","","3","","5","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 21:00","2012","10","05","21:00","1.4","","-2.4","","76","","","","1","","5","","16.1","","97.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 22:00","2012","10","05","22:00","1.5","","-1.7","","79","","","","","","0","","16.1","","97.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-05 23:00","2012","10","05","23:00","1.7","","-2.6","","73","","","","1","","4","","16.1","","97.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 00:00","2012","10","06","00:00","-0.2","","-3.7","","77","","","","","M","4","","16.1","","97.73","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 01:00","2012","10","06","01:00","-1.4","","-4.1","","82","","","","","M","4","","16.1","","97.78","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 02:00","2012","10","06","02:00","0.0","","-3.2","","79","","","","1","","5","","16.1","","97.78","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 03:00","2012","10","06","03:00","-0.3","","-2.9","","83","","","","5","","4","","16.1","","97.81","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 04:00","2012","10","06","04:00","-2.1","","-3.7","","89","","","","","M","4","","16.1","","97.83","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 05:00","2012","10","06","05:00","-2.2","","-3.4","","91","","","","","M","4","","16.1","","97.83","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 06:00","2012","10","06","06:00","-1.4","","-3.3","","87","","","","5","","5","","16.1","","97.84","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 07:00","2012","10","06","07:00","0.0","","-2.6","","83","","","","","M","4","","16.1","","97.86","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 08:00","2012","10","06","08:00","5.4","","-0.1","","68","","","","2","","8","","16.1","","97.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 09:00","2012","10","06","09:00","8.6","","-0.8","","52","","","","","","0","","16.1","","97.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 10:00","2012","10","06","10:00","10.4","","-0.7","","46","","","","21","","5","","16.1","","97.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 11:00","2012","10","06","11:00","12.4","","-0.7","","40","","","","","M","8","","16.1","","97.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-10-06 12:00","2012","10","06","12:00","13.4","","0.1","","40","","","","36","","15","","16.1","","97.65","","","","","","NA"
