"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2013-02-01 22:00","2013","02","01","22:00","-0.5","","-1.4","","93","","","","","","0","","16.1","","97.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-01 23:00","2013","02","01","23:00","-3.9","","-4.9","","93","","","","","M","4","","16.1","","97.88","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 00:00","2013","02","02","00:00","-3.3","","-3.6","","98","","","","5","","8","","16.1","","97.90","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 01:00","2013","02","02","01:00","-6.0","","-6.7","","95","","","","","","0","","4.8","","97.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 02:00","2013","02","02","02:00","-6.3","","-6.8","","96","","","","","M","4","","0.6","","97.97","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 03:00","2013","02","02","03:00","-5.2","","-5.6","","97","","","","","M","4","","0.4","","97.97","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 04:00","2013","02","02","04:00","-5.8","","-6.3","","97","","","","2","","8","","2.0","","98.02","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 05:00","2013","02","02","05:00","-5.7","","-6.1","","97","","","","4","","8","","1.6","","97.99","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 06:00","2013","02","02","06:00","-7.9","","-8.7","","94","","","","","M","4","","1.0","","97.99","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 07:00","2013","02","02","07:00","-5.8","","-6.3","","96","","","","3","","5","","0.6","","97.97","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 08:00","2013","02","02","08:00","-7.1","","-7.6","","96","","","","","M","4","","6.4","","98.01","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 09:00","2013","02","02","09:00","-3.8","","-4.2","","97","","","","","","0","","11.3","","98.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 10:00","2013","02","02","10:00","-1.5","","-1.6","","99","","","","19","","8","","2.8","","98.03","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 11:00","2013","02","02","11:00","-1.7","","-2.0","","98","","","","13","","4","","0.6","","98.00","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 12:00","2013","02","02","12:00","-1.3","","-1.4","","99","","","","17","","5","","1.2","","97.92","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 13:00","2013","02","02","13:00","-0.8","","-0.9","","99","","","","13","","4","","16.1","","97.83","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 14:00","2013","02","02","14:00","-0.2","","-0.5","","98","","","","14","","4","","16.1","","97.73","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 15:00","2013","02","02","15:00","1.4","","-2.0","","78","","","","18","","5","","16.1","","97.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 16:00","2013","02","02","16:00","2.4","","-2.3","","71","","","","","M","4","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 17:00","2013","02","02","17:00","-1.7","","-2.5","","94","","","","1","","9","","16.1","","97.53","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 18:00","2013","02","02","18:00","-2.6","","-3.9","","91","","","","","","0","","16.1","","97.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 19:00","2013","02","02","19:00","-1.5","","-2.7","","92","","","","","","0","","16.1","","97.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 20:00","2013","02","02","20:00","-2.1","","-3.1","","93","","","","19","","5","","14.5","","97.34","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 21:00","2013","02","02","21:00","-3.9","","-4.9","","93","","","","","","0","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 22:00","2013","02","02","22:00","-3.0","","-3.8","","94","","","","17","","8","","16.1","","97.30","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-02 23:00","2013","02","02","23:00","0.5","","-2.1","","83","","","","15","","11","","16.1","","97.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 00:00","2013","02","03","00:00","0.5","","-2.2","","82","","","","13","","8","","16.1","","97.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 01:00","2013","02","03","01:00","-0.3","","-2.3","","87","","","","20","","11","","16.1","","97.10","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 02:00","2013","02","03","02:00","0.7","","-2.0","","82","","","","19","","13","","16.1","","97.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 03:00","2013","02","03","03:00","-0.6","","-2.4","","88","","","","9","","5","","16.1","","97.11","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 04:00","2013","02","03","04:00","-3.1","","-4.5","","90","","","","3","","5","","16.1","","97.14","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 05:00","2013","02","03","05:00","-3.2","","-3.6","","97","","","","","","0","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 06:00","2013","02","03","06:00","-5.0","","-5.3","","98","","","","","","0","","1.2","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 07:00","2013","02","03","07:00","-6.3","","-7.0","","95","","","","","M","4","","6.4","","97.09","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 08:00","2013","02","03","08:00","-3.2","","-3.5","","98","","","","","M","4","","16.1","","97.14","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 09:00","2013","02","03","09:00","-2.3","","-3.0","","95","","","","","M","4","","16.1","","97.13","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 10:00","2013","02","03","10:00","-0.2","","-1.7","","89","","","","19","","8","","16.1","","97.09","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 11:00","2013","02","03","11:00","-0.3","","-1.9","","89","","","","","M","4","","16.1","","97.11","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 12:00","2013","02","03","12:00","0.6","","-1.8","","84","","","","","","0","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 13:00","2013","02","03","13:00","1.1","","-1.5","","83","","","","8","","4","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 14:00","2013","02","03","14:00","1.5","","-1.3","","82","","","","22","","8","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 15:00","2013","02","03","15:00","1.4","","-1.3","","82","","","","15","","4","","16.1","","96.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 16:00","2013","02","03","16:00","1.2","","-1.0","","85","","","","16","","8","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 17:00","2013","02","03","17:00","1.2","","-0.9","","86","","","","11","","11","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 18:00","2013","02","03","18:00","1.5","","-0.8","","85","","","","15","","9","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 19:00","2013","02","03","19:00","1.4","","-0.7","","86","","","","15","","11","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 20:00","2013","02","03","20:00","1.9","","-0.7","","83","","","","16","","18","","16.1","","96.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 21:00","2013","02","03","21:00","1.6","","-0.5","","86","","","","18","","15","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 22:00","2013","02","03","22:00","1.4","","-0.7","","86","","","","14","","13","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-03 23:00","2013","02","03","23:00","1.5","","-0.8","","85","","","","16","","22","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 00:00","2013","02","04","00:00","1.0","","-0.9","","87","","","","16","","17","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 01:00","2013","02","04","01:00","1.3","","-0.8","","86","","","","16","","17","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 02:00","2013","02","04","02:00","1.1","","-0.8","","87","","","","14","","18","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 03:00","2013","02","04","03:00","1.4","","-0.7","","86","","","","14","","18","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 04:00","2013","02","04","04:00","1.3","","-0.8","","86","","","","16","","21","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 05:00","2013","02","04","05:00","1.5","","-0.8","","85","","","","14","","18","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 06:00","2013","02","04","06:00","1.6","","-0.7","","85","","","","18","","24","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 07:00","2013","02","04","07:00","1.9","","-0.8","","82","","","","18","","28","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 08:00","2013","02","04","08:00","2.1","","-0.6","","82","","","","16","","21","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 09:00","2013","02","04","09:00","2.3","","-0.6","","81","","","","15","","22","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 10:00","2013","02","04","10:00","2.5","","-0.8","","79","","","","16","","21","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 11:00","2013","02","04","11:00","2.7","","-0.8","","78","","","","16","","21","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 12:00","2013","02","04","12:00","2.5","","-0.4","","81","","","","17","","18","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 13:00","2013","02","04","13:00","2.4","","-0.3","","82","","","","19","","15","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 14:00","2013","02","04","14:00","2.2","","-0.3","","84","","","","17","","9","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 15:00","2013","02","04","15:00","2.5","","-0.1","","83","","","","17","","11","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 16:00","2013","02","04","16:00","3.0","","-0.1","","80","","","","11","","4","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 17:00","2013","02","04","17:00","2.3","","-0.1","","84","","","","20","","11","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 18:00","2013","02","04","18:00","2.1","","-0.2","","85","","","","16","","9","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 19:00","2013","02","04","19:00","2.4","","-0.2","","83","","","","15","","17","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 20:00","2013","02","04","20:00","1.7","","-0.4","","86","","","","17","","15","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 21:00","2013","02","04","21:00","1.5","","-0.4","","87","","","","14","","11","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 22:00","2013","02","04","22:00","1.2","","-0.4","","89","","","","15","","9","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-04 23:00","2013","02","04","23:00","1.5","","-0.2","","88","","","","16","","15","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 00:00","2013","02","05","00:00","1.3","","-0.3","","89","","","","13","","9","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 01:00","2013","02","05","01:00","1.3","","-0.6","","87","","","","14","","15","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 02:00","2013","02","05","02:00","1.7","","-0.4","","86","","","","15","","9","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 03:00","2013","02","05","03:00","0.9","","-0.3","","92","","","","19","","11","","16.1","","96.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 04:00","2013","02","05","04:00","1.2","","-0.2","","90","","","","12","","5","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 05:00","2013","02","05","05:00","0.9","","-0.2","","92","","","","12","","5","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 06:00","2013","02","05","06:00","0.2","","-0.5","","95","","","","","M","8","","14.5","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 07:00","2013","02","05","07:00","0.7","","-0.6","","91","","","","","M","5","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 08:00","2013","02","05","08:00","0.3","","-0.7","","93","","","","24","","8","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 09:00","2013","02","05","09:00","0.1","","-1.5","","89","","","","14","","5","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 10:00","2013","02","05","10:00","1.5","","-0.5","","87","","","","4","","5","","16.1","","95.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 11:00","2013","02","05","11:00","3.7","","0.2","","78","","","","18","","8","","16.1","","95.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 12:00","2013","02","05","12:00","4.9","","0.3","","72","","","","18","","5","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 13:00","2013","02","05","13:00","5.0","","0.4","","72","","","","17","","8","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 14:00","2013","02","05","14:00","4.8","","0.4","","73","","","","16","","15","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 15:00","2013","02","05","15:00","4.8","","0.6","","74","","","","15","","11","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 16:00","2013","02","05","16:00","3.5","","0.6","","81","","","","16","","13","","16.1","","95.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 17:00","2013","02","05","17:00","4.1","","0.4","","77","","","","14","","17","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 18:00","2013","02","05","18:00","4.2","","0.7","","78","","","","15","","13","","16.1","","95.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 19:00","2013","02","05","19:00","3.9","","0.4","","78","","","","18","","11","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 20:00","2013","02","05","20:00","2.6","","0.2","","84","","","","15","","9","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 21:00","2013","02","05","21:00","3.3","","0.2","","80","","","","15","","13","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 22:00","2013","02","05","22:00","3.0","","0.0","","81","","","","15","","11","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-05 23:00","2013","02","05","23:00","1.8","","0.0","","88","","","","","","0","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 00:00","2013","02","06","00:00","3.0","","0.0","","81","","","","18","","9","","16.1","","95.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 01:00","2013","02","06","01:00","2.7","","-0.1","","82","","","","14","","15","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 02:00","2013","02","06","02:00","2.7","","-0.2","","81","","","","16","","13","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 03:00","2013","02","06","03:00","1.4","","-0.7","","86","","","","15","","11","","16.1","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 04:00","2013","02","06","04:00","2.5","","-0.4","","81","","","","18","","8","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 05:00","2013","02","06","05:00","2.2","","-0.5","","82","","","","14","","9","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 06:00","2013","02","06","06:00","-1.7","","-2.4","","95","","","","","","0","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 07:00","2013","02","06","07:00","-1.7","","-3.2","","90","","","","","M","4","","16.1","","96.18","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 08:00","2013","02","06","08:00","-1.8","","-2.8","","93","","","","10","","5","","16.1","","96.25","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 09:00","2013","02","06","09:00","-0.2","","-1.7","","90","","","","13","","5","","16.1","","96.34","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 10:00","2013","02","06","10:00","0.2","","-1.7","","87","","","","20","","4","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 11:00","2013","02","06","11:00","3.2","","-0.4","","77","","","","14","","15","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 12:00","2013","02","06","12:00","4.0","","-0.6","","72","","","","15","","18","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 13:00","2013","02","06","13:00","3.0","","-0.6","","77","","","","17","","11","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 14:00","2013","02","06","14:00","2.9","","-0.8","","77","","","","16","","9","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 15:00","2013","02","06","15:00","3.3","","-1.1","","73","","","","17","","11","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 16:00","2013","02","06","16:00","2.9","","-0.6","","78","","","","20","","5","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 17:00","2013","02","06","17:00","2.5","","-1.1","","77","","","","17","","8","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 18:00","2013","02","06","18:00","1.8","","-1.4","","79","","","","","","0","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 19:00","2013","02","06","19:00","1.6","","-1.6","","80","","","","","","0","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 20:00","2013","02","06","20:00","1.5","","-1.5","","80","","","","","M","4","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 21:00","2013","02","06","21:00","0.8","","-1.2","","86","","","","","","0","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 22:00","2013","02","06","22:00","1.0","","-0.8","","88","","","","","M","4","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-06 23:00","2013","02","06","23:00","1.2","","-0.5","","88","","","","5","","5","","12.9","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 00:00","2013","02","07","00:00","1.1","","0.4","","95","","","","36","","5","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 01:00","2013","02","07","01:00","1.5","","0.7","","94","","","","","","0","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 02:00","2013","02","07","02:00","0.8","","0.2","","96","","","","8","","4","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 03:00","2013","02","07","03:00","0.7","","0.4","","98","","","","34","","5","","8.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 04:00","2013","02","07","04:00","0.8","","0.4","","97","","","","5","","5","","11.3","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 05:00","2013","02","07","05:00","0.8","","0.5","","98","","","","6","","5","","4.8","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 06:00","2013","02","07","06:00","0.8","","0.5","","98","","","","33","","4","","2.8","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 07:00","2013","02","07","07:00","0.8","","0.5","","98","","","","","","0","","0.8","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 08:00","2013","02","07","08:00","0.7","","0.6","","99","","","","","","0","","0.6","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 09:00","2013","02","07","09:00","0.7","","0.6","","99","","","","","","0","","0.6","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 10:00","2013","02","07","10:00","1.1","","1.0","","99","","","","","","0","","4.0","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 11:00","2013","02","07","11:00","1.9","","1.0","","94","","","","11","","8","","11.3","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 12:00","2013","02","07","12:00","2.7","","0.9","","88","","","","","M","4","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 13:00","2013","02","07","13:00","3.1","","1.0","","86","","","","","","0","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 14:00","2013","02","07","14:00","3.3","","1.4","","87","","","","35","","5","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 15:00","2013","02","07","15:00","3.1","","1.1","","87","","","","36","","8","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-02-07 16:00","2013","02","07","16:00","3.3","","1.0","","85","","","","36","","9","","16.1","","96.41","","","","","","NA"
