"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 13:00","2020","05","03","13:00","13.2","","-0.8","","38","","0.0","","","M","4","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 14:00","2020","05","03","14:00","14.0","","-2.2","","33","","0.0","","22","","26","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 15:00","2020","05","03","15:00","15.0","","-1.2","","33","","0.0","","20","","26","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 16:00","2020","05","03","16:00","15.1","","-3.5","","28","","0.0","","22","","26","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 17:00","2020","05","03","17:00","14.2","","1.4","","42","","0.0","","30","","18","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 18:00","2020","05","03","18:00","12.5","","2.4","","50","","0.0","","33","","26","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 19:00","2020","05","03","19:00","9.7","","2.5","","61","","0.0","","32","","5","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 20:00","2020","05","03","20:00","8.3","","0.1","","56","","0.0","","20","","17","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 21:00","2020","05","03","21:00","8.4","","-1.2","","51","","0.0","","15","","9","","16.1","","97.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 22:00","2020","05","03","22:00","8.5","","-0.6","","53","","0.0","","14","","13","","16.1","","97.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-03 23:00","2020","05","03","23:00","6.4","","-0.8","","60","","0.0","","17","","13","","16.1","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 00:00","2020","05","04","00:00","6.3","","-1.3","","58","","0.0","","14","","15","","16.1","","97.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 01:00","2020","05","04","01:00","5.2","","-1.5","","62","","0.0","","15","","9","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 02:00","2020","05","04","02:00","3.2","","-0.7","","76","","0.0","","22","","8","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 03:00","2020","05","04","03:00","3.0","","-1.2","","74","","0.0","","18","","5","","16.1","","97.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 04:00","2020","05","04","04:00","0.0","","-1.3","","91","","0.0","","","M","4","","16.1","","97.28","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 05:00","2020","05","04","05:00","0.5","","-1.6","","86","","0.0","","","","0","","16.1","","97.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 06:00","2020","05","04","06:00","2.7","","0.4","","85","","0.0","","","","0","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 07:00","2020","05","04","07:00","6.6","","-0.7","","60","","0.0","","14","","4","","16.1","","97.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 08:00","2020","05","04","08:00","9.2","","0.0","","52","","0.0","","20","","8","","16.1","","97.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 09:00","2020","05","04","09:00","11.3","","-0.1","","45","","0.0","","","M","4","","16.1","","97.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 10:00","2020","05","04","10:00","12.6","","0.4","","43","","0.0","","23","","9","","16.1","","97.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 11:00","2020","05","04","11:00","13.2","","-0.1","","40","","0.0","","19","","13","","16.1","","97.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 12:00","2020","05","04","12:00","14.4","","0.4","","38","","0.0","","15","","9","","16.1","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 13:00","2020","05","04","13:00","15.6","","-1.0","","32","","0.0","","","","0","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 14:00","2020","05","04","14:00","16.7","","-4.0","","24","","0.0","","19","","8","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 15:00","2020","05","04","15:00","17.7","","-4.8","","21","","0.0","","24","","8","","16.1","","96.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 16:00","2020","05","04","16:00","17.2","","-7.8","","17","","0.0","","21","","9","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 17:00","2020","05","04","17:00","15.8","","-0.4","","33","","0.0","","16","","8","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 18:00","2020","05","04","18:00","16.0","","-3.5","","26","","0.0","","","M","4","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 19:00","2020","05","04","19:00","14.8","","-1.3","","33","","0.0","","7","","8","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 20:00","2020","05","04","20:00","8.7","","2.4","","65","","0.0","","9","","5","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 21:00","2020","05","04","21:00","7.9","","0.9","","61","","0.0","","4","","8","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 22:00","2020","05","04","22:00","6.0","","1.0","","70","","0.0","","2","","8","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-04 23:00","2020","05","04","23:00","4.2","","1.4","","82","","0.0","","33","","8","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 00:00","2020","05","05","00:00","7.2","","1.7","","68","","0.0","","35","","11","","16.1","","97.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 01:00","2020","05","05","01:00","6.9","","0.8","","65","","0.0","","2","","5","","16.1","","97.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 02:00","2020","05","05","02:00","6.3","","0.7","","67","","0.0","","","M","4","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 03:00","2020","05","05","03:00","6.9","","1.7","","70","","0.0","","35","","5","","16.1","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 04:00","2020","05","05","04:00","5.4","","1.7","","77","","0.0","","","","0","","16.1","","97.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 05:00","2020","05","05","05:00","3.8","","1.1","","83","","0.0","","","","0","","16.1","","97.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 06:00","2020","05","05","06:00","6.4","","2.4","","76","","0.0","","","","0","","16.1","","97.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 07:00","2020","05","05","07:00","8.9","","1.3","","59","","0.0","","","","0","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 08:00","2020","05","05","08:00","10.5","","1.9","","55","","0.0","","","M","5","","16.1","","97.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 09:00","2020","05","05","09:00","12.4","","-0.2","","42","","0.0","","","M","4","","16.1","","97.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 10:00","2020","05","05","10:00","13.7","","1.2","","42","","0.0","","36","","8","","16.1","","97.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 11:00","2020","05","05","11:00","15.2","","2.0","","41","","0.0","","1","","5","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 12:00","2020","05","05","12:00","17.4","","1.2","","33","","0.0","","1","","9","","16.1","","97.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 13:00","2020","05","05","13:00","18.6","","0.2","","29","","0.0","","","M","5","","16.1","","96.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 14:00","2020","05","05","14:00","20.1","","2.7","","31","","0.0","","35","","28","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 15:00","2020","05","05","15:00","20.5","","2.4","","30","","0.0","","34","","30","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 16:00","2020","05","05","16:00","19.3","","2.1","","32","","0.0","","34","","28","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 17:00","2020","05","05","17:00","18.8","","3.6","","36","","0.0","","34","","17","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 18:00","2020","05","05","18:00","18.5","","3.7","","37","","0.0","","35","","21","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 19:00","2020","05","05","19:00","17.7","","3.8","","39","","0.0","","33","","9","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 20:00","2020","05","05","20:00","16.7","","2.3","","38","","0.0","","","M","4","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 21:00","2020","05","05","21:00","13.4","","5.9","","60","","0.0","","34","","5","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 22:00","2020","05","05","22:00","13.8","","4.9","","55","","0.0","","","M","8","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-05 23:00","2020","05","05","23:00","13.1","","3.6","","52","","0.0","","12","","9","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 00:00","2020","05","06","00:00","10.4","","4.4","","66","","0.0","","10","","5","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 01:00","2020","05","06","01:00","9.6","","4.5","","70","","0.0","","6","","8","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 02:00","2020","05","06","02:00","10.0","","5.0","","71","","0.0","","","M","4","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 03:00","2020","05","06","03:00","9.9","","4.4","","69","","0.0","","8","","11","","16.1","","96.42","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 04:00","2020","05","06","04:00","9.5","","5.2","","74","","0.0","","15","","8","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 05:00","2020","05","06","05:00","8.9","","6.2","","83","","0.0","","36","","4","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 06:00","2020","05","06","06:00","9.2","","7.2","","88","","0.0","","5","","5","","16.1","","96.46","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 07:00","2020","05","06","07:00","9.4","","8.1","","91","","1.5","","12","","9","","8.1","","96.55","","","","","","Moderate Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 08:00","2020","05","06","08:00","9.6","","8.5","","93","","2.2","","29","","4","","16.1","","96.54","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 09:00","2020","05","06","09:00","9.6","","8.7","","94","","2.5","","15","","9","","14.5","","96.61","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 10:00","2020","05","06","10:00","9.9","","8.8","","93","","0.8","","9","","8","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 11:00","2020","05","06","11:00","10.9","","8.5","","85","","0.0","","16","","13","","16.1","","96.72","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 12:00","2020","05","06","12:00","11.0","","4.1","","62","","0.0","","19","","18","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 13:00","2020","05","06","13:00","11.3","","4.0","","61","","0.0","","19","","13","","16.1","","96.90","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 14:00","2020","05","06","14:00","11.9","","3.3","","55","","0.0","","19","","11","","16.1","","96.98","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 15:00","2020","05","06","15:00","10.6","","4.1","","64","","0.5","","15","","15","","16.1","","97.07","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 16:00","2020","05","06","16:00","10.4","","4.7","","67","","0.2","","11","","15","","16.1","","97.15","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 17:00","2020","05","06","17:00","11.2","","4.0","","61","","0.0","","9","","11","","16.1","","97.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 18:00","2020","05","06","18:00","11.7","","2.7","","54","","0.0","","25","","5","","16.1","","97.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 19:00","2020","05","06","19:00","11.1","","3.4","","59","","0.0","","22","","11","","16.1","","97.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 20:00","2020","05","06","20:00","10.5","","2.7","","59","","0.0","","21","","9","","16.1","","97.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 21:00","2020","05","06","21:00","9.8","","4.8","","71","","0.0","","","M","4","","16.1","","97.56","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 22:00","2020","05","06","22:00","9.6","","3.6","","66","","0.0","","13","","5","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-06 23:00","2020","05","06","23:00","9.6","","2.9","","63","","0.0","","13","","8","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 00:00","2020","05","07","00:00","8.6","","3.8","","72","","0.0","","","","0","","16.1","","97.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 01:00","2020","05","07","01:00","8.7","","4.0","","72","","0.0","","20","","5","","16.1","","97.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 02:00","2020","05","07","02:00","8.3","","3.7","","73","","0.0","","","","0","","16.1","","97.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 03:00","2020","05","07","03:00","8.2","","3.4","","72","","0.0","","","M","4","","16.1","","97.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 04:00","2020","05","07","04:00","8.7","","3.2","","68","","0.0","","","M","4","","16.1","","97.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 05:00","2020","05","07","05:00","8.1","","3.8","","74","","0.0","","19","","5","","16.1","","97.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 06:00","2020","05","07","06:00","9.2","","5.1","","76","","0.0","","","","0","","16.1","","97.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 07:00","2020","05","07","07:00","10.5","","4.2","","65","","0.0","","16","","8","","16.1","","97.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 08:00","2020","05","07","08:00","11.7","","3.4","","57","","0.0","","19","","8","","16.1","","97.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 09:00","2020","05","07","09:00","12.9","","2.4","","49","","0.0","","36","","11","","16.1","","97.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 10:00","2020","05","07","10:00","13.7","","2.5","","47","","0.0","","1","","13","","16.1","","97.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 11:00","2020","05","07","11:00","14.8","","2.5","","43","","0.0","","31","","9","","16.1","","97.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-05-07 12:00","2020","05","07","12:00","14.9","","4.5","","49","","0.0","","32","","15","","16.1","","97.78","","","","","","NA"
