"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 00:00","2018","03","02","00:00","2.0","","0.7","","91","","0.2","","1","","11","","11.3","","94.93","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 01:00","2018","03","02","01:00","1.6","","0.6","","93","","0.0","","33","","18","","14.5","","94.90","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 02:00","2018","03","02","02:00","1.7","","0.7","","93","","0.0","","27","","5","","16.1","","94.95","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 03:00","2018","03","02","03:00","1.4","","1.0","","97","","0.0","","27","","4","","12.9","","94.93","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 04:00","2018","03","02","04:00","1.0","","0.9","","99","","0.0","","","","0","","6.4","","95.00","","","","","","Moderate Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 05:00","2018","03","02","05:00","0.3","","0.3","","100","","0.8","","1","","4","","2.4","","95.04","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 06:00","2018","03","02","06:00","0.3","","0.3","","100","","0.2","","34","","9","","4.0","","95.08","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 07:00","2018","03","02","07:00","0.5","","0.5","","100","","0.0","","","M","4","","6.4","","95.11","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 08:00","2018","03","02","08:00","0.8","","0.8","","100","","0.0","","35","","13","","6.4","","95.15","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 09:00","2018","03","02","09:00","1.1","","1.0","","99","","0.0","","36","","9","","8.1","","95.17","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 10:00","2018","03","02","10:00","1.6","","1.2","","97","","0.0","","1","","13","","9.7","","95.23","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 11:00","2018","03","02","11:00","2.2","","1.1","","92","","0.0","","35","","15","","12.9","","95.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 12:00","2018","03","02","12:00","2.8","","1.1","","89","","0.0","","35","","9","","16.1","","95.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 13:00","2018","03","02","13:00","3.4","","1.3","","86","","0.0","","","M","4","","16.1","","95.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 14:00","2018","03","02","14:00","4.1","","1.1","","81","","0.0","","","M","4","","16.1","","95.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 15:00","2018","03","02","15:00","3.6","","1.0","","83","","0.0","","17","","8","","16.1","","95.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 16:00","2018","03","02","16:00","4.5","","1.2","","79","","0.0","","","M","4","","16.1","","95.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 17:00","2018","03","02","17:00","3.7","","1.3","","84","","0.0","","11","","5","","16.1","","95.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 18:00","2018","03","02","18:00","3.7","","1.6","","86","","0.8","","25","","8","","4.8","","95.37","","","","","","Moderate Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 19:00","2018","03","02","19:00","1.0","","0.7","","98","","0.8","","14","","9","","8.1","","95.54","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 20:00","2018","03","02","20:00","0.9","","0.8","","99","","0.2","","19","","8","","8.1","","95.61","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 21:00","2018","03","02","21:00","0.8","","0.8","","100","","0.0","","","M","4","","8.1","","95.66","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 22:00","2018","03","02","22:00","0.8","","0.8","","100","","0.2","","","","0","","6.4","","95.74","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-02 23:00","2018","03","02","23:00","0.9","","0.9","","100","","0.2","","1","","5","","4.8","","95.81","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 00:00","2018","03","03","00:00","0.4","","0.4","","100","","0.2","","36","","4","","3.6","","95.86","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 01:00","2018","03","03","01:00","0.3","","0.3","","100","","0.2","","","","0","","2.8","","95.92","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 02:00","2018","03","03","02:00","0.2","","0.2","","100","","0.8","","","","0","","1.2","","95.99","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 03:00","2018","03","03","03:00","0.2","","0.2","","100","","0.5","","","M","4","","9.7","","96.05","","","","","","Rain,Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 04:00","2018","03","03","04:00","-0.7","","-0.7","","100","","0.5","","35","","11","","2.0","","96.13","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 05:00","2018","03","03","05:00","-1.1","","-1.8","","95","","0.0","","34","","22","","4.8","","96.22","","","","-7","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 06:00","2018","03","03","06:00","-1.7","","-2.5","","94","","0.0","","36","","15","","14.5","","96.29","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 07:00","2018","03","03","07:00","-1.9","","-2.9","","93","","0.0","","2","","5","","12.9","","96.36","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 08:00","2018","03","03","08:00","-1.8","","-2.8","","93","","0.0","","36","","5","","16.1","","96.44","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 09:00","2018","03","03","09:00","-1.8","","-3.4","","89","","0.0","","35","","8","","16.1","","96.51","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 10:00","2018","03","03","10:00","-2.3","","-3.7","","90","","0.0","","2","","8","","1.6","","96.58","","","","-5","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 11:00","2018","03","03","11:00","-1.7","","-3.7","","87","","0.0","","","M","4","","16.1","","96.58","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 12:00","2018","03","03","12:00","-0.9","","-4.6","","76","","0.0","","","M","4","","16.1","","96.57","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 13:00","2018","03","03","13:00","-1.4","","-4.9","","77","","0.0","","","","0","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 14:00","2018","03","03","14:00","-0.7","","-5.1","","72","","0.0","","34","","15","","16.1","","96.55","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 15:00","2018","03","03","15:00","-0.6","","-6.0","","67","","0.0","","35","","17","","16.1","","96.56","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 16:00","2018","03","03","16:00","-0.8","","-5.9","","68","","0.0","","35","","18","","16.1","","96.58","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 17:00","2018","03","03","17:00","-1.0","","-5.8","","70","","0.0","","36","","22","","16.1","","96.62","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 18:00","2018","03","03","18:00","-1.5","","-6.1","","71","","0.0","","33","","21","","16.1","","96.65","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 19:00","2018","03","03","19:00","-2.0","","-6.6","","71","","0.0","","34","","24","","16.1","","96.68","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 20:00","2018","03","03","20:00","-2.5","","-6.7","","73","","0.0","","36","","18","","16.1","","96.71","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 21:00","2018","03","03","21:00","-2.7","","-6.7","","74","","0.0","","1","","15","","16.1","","96.74","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 22:00","2018","03","03","22:00","-3.0","","-6.7","","76","","0.0","","1","","8","","16.1","","96.77","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-03 23:00","2018","03","03","23:00","-3.2","","-6.9","","76","","0.0","","36","","21","","16.1","","96.79","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 00:00","2018","03","04","00:00","-3.0","","-7.5","","71","","0.0","","35","","21","","16.1","","96.81","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 01:00","2018","03","04","01:00","-3.0","","-8.0","","69","","0.0","","2","","11","","16.1","","96.85","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 02:00","2018","03","04","02:00","-3.1","","-8.2","","68","","0.0","","1","","15","","16.1","","96.89","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 03:00","2018","03","04","03:00","-3.3","","-8.2","","69","","0.0","","1","","13","","16.1","","96.91","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 04:00","2018","03","04","04:00","-3.1","","-8.9","","65","","0.0","","1","","13","","16.1","","96.95","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 05:00","2018","03","04","05:00","-3.6","","-8.7","","68","","0.0","","35","","26","","16.1","","96.97","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 06:00","2018","03","04","06:00","-3.7","","-8.8","","68","","0.0","","35","","15","","16.1","","97.00","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 07:00","2018","03","04","07:00","-3.6","","-9.1","","66","","0.0","","2","","8","","16.1","","97.06","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 08:00","2018","03","04","08:00","-3.5","","-8.6","","68","","0.0","","3","","9","","16.1","","97.10","","","","-7","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 09:00","2018","03","04","09:00","-3.3","","-8.0","","70","","0.0","","","M","4","","16.1","","97.17","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 10:00","2018","03","04","10:00","-2.9","","-10.1","","58","","0.0","","1","","11","","16.1","","97.20","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 11:00","2018","03","04","11:00","-2.5","","-9.2","","60","","0.0","","36","","13","","16.1","","97.21","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 12:00","2018","03","04","12:00","-2.3","","-9.9","","56","","0.0","","1","","9","","16.1","","97.23","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 13:00","2018","03","04","13:00","-1.6","","-9.1","","57","","0.0","","35","","8","","16.1","","97.18","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 14:00","2018","03","04","14:00","-1.2","","-10.3","","50","","0.0","","","","0","","16.1","","97.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 15:00","2018","03","04","15:00","-1.0","","-9.5","","53","","0.0","","36","","11","","16.1","","97.18","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 16:00","2018","03","04","16:00","-1.4","","-8.0","","61","","0.0","","34","","17","","16.1","","97.20","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 17:00","2018","03","04","17:00","-1.4","","-7.9","","62","","0.0","","35","","13","","16.1","","97.22","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 18:00","2018","03","04","18:00","-2.1","","-8.7","","61","","0.0","","2","","4","","16.1","","97.24","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 19:00","2018","03","04","19:00","-3.1","","-6.4","","78","","0.0","","5","","5","","16.1","","97.24","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 20:00","2018","03","04","20:00","-2.9","","-6.1","","79","","0.0","","22","","4","","16.1","","97.23","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 21:00","2018","03","04","21:00","-2.6","","-5.6","","80","","0.0","","","M","4","","16.1","","97.23","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 22:00","2018","03","04","22:00","-4.2","","-6.2","","86","","0.0","","35","","5","","16.1","","97.25","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-04 23:00","2018","03","04","23:00","-3.3","","-5.6","","85","","0.0","","35","","5","","16.1","","97.27","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 00:00","2018","03","05","00:00","-3.2","","-5.7","","83","","0.0","","35","","4","","16.1","","97.30","","","","-5","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 01:00","2018","03","05","01:00","-3.7","","-6.2","","83","","0.0","","36","","8","","16.1","","97.33","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 02:00","2018","03","05","02:00","-4.4","","-6.1","","88","","0.0","","1","","9","","16.1","","97.35","","","","-8","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 03:00","2018","03","05","03:00","-4.6","","-6.0","","90","","0.0","","","","0","","16.1","","97.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 04:00","2018","03","05","04:00","-6.3","","-7.5","","91","","0.0","","36","","9","","16.1","","97.39","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 05:00","2018","03","05","05:00","-5.2","","-6.7","","89","","0.0","","35","","13","","16.1","","97.41","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 06:00","2018","03","05","06:00","-4.3","","-5.9","","89","","0.0","","31","","4","","12.9","","97.43","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 07:00","2018","03","05","07:00","-5.1","","-6.2","","92","","0.0","","36","","9","","12.9","","97.47","","","","-9","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 08:00","2018","03","05","08:00","-4.5","","-5.6","","92","","0.0","","","","0","","16.1","","97.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 09:00","2018","03","05","09:00","-2.9","","-4.9","","86","","0.0","","35","","17","","4.8","","97.54","","","","-8","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 10:00","2018","03","05","10:00","-2.5","","-5.2","","82","","0.0","","36","","9","","16.1","","97.54","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 11:00","2018","03","05","11:00","-2.0","","-5.5","","77","","0.0","","","M","4","","16.1","","97.56","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 12:00","2018","03","05","12:00","-1.4","","-5.7","","73","","0.0","","1","","5","","16.1","","97.56","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 13:00","2018","03","05","13:00","-1.0","","-5.4","","72","","0.0","","36","","8","","16.1","","97.54","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 14:00","2018","03","05","14:00","-0.9","","-5.2","","73","","0.0","","12","","4","","16.1","","97.51","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 15:00","2018","03","05","15:00","-0.8","","-4.3","","77","","0.0","","17","","5","","16.1","","97.52","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 16:00","2018","03","05","16:00","-1.0","","-4.1","","80","","0.0","","15","","4","","16.1","","97.52","","","","-2","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 17:00","2018","03","05","17:00","-0.9","","-3.9","","80","","0.0","","","M","4","","16.1","","97.51","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 18:00","2018","03","05","18:00","-1.1","","-3.5","","84","","0.0","","","","0","","16.1","","97.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 19:00","2018","03","05","19:00","-1.2","","-3.4","","85","","0.0","","13","","4","","16.1","","97.51","","","","-3","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 20:00","2018","03","05","20:00","-1.5","","-3.4","","87","","0.0","","9","","5","","14.5","","97.53","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 21:00","2018","03","05","21:00","-2.1","","-3.4","","91","","0.0","","","","0","","9.7","","97.55","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 22:00","2018","03","05","22:00","-2.4","","-3.4","","93","","0.0","","2","","5","","8.1","","97.55","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-05 23:00","2018","03","05","23:00","-2.5","","-3.6","","92","","0.0","","","M","4","","8.1","","97.56","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 00:00","2018","03","06","00:00","-2.6","","-3.4","","94","","0.0","","1","","4","","6.4","","97.56","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 01:00","2018","03","06","01:00","-2.8","","-3.5","","95","","0.0","","35","","4","","6.4","","97.58","","","","-4","","Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 02:00","2018","03","06","02:00","-2.5","","-2.9","","97","","0.0","","","M","4","","6.4","","97.58","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 03:00","2018","03","06","03:00","-2.8","","-3.1","","98","","0.0","","7","","4","","4.8","","97.57","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 04:00","2018","03","06","04:00","-2.8","","-3.1","","98","","0.0","","","M","4","","6.4","","97.56","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 05:00","2018","03","06","05:00","-2.4","","-3.0","","96","","0.0","","31","","5","","6.4","","97.61","","","","-4","","Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 06:00","2018","03","06","06:00","-2.8","","-3.5","","95","","0.0","","","","0","","8.1","","97.62","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 07:00","2018","03","06","07:00","-3.0","","-3.1","","99","","0.0","","4","","5","","6.4","","97.64","","","","-5","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 08:00","2018","03","06","08:00","-2.2","","-3.0","","94","","0.0","","34","","4","","4.8","","97.67","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 09:00","2018","03","06","09:00","-1.7","","-3.0","","91","","0.0","","","M","4","","11.3","","97.68","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 10:00","2018","03","06","10:00","-0.5","","-2.4","","87","","0.0","","35","","13","","11.3","","97.67","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 11:00","2018","03","06","11:00","0.6","","-2.6","","79","","0.0","","","","0","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 12:00","2018","03","06","12:00","1.6","","-2.3","","75","","0.0","","15","","4","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 13:00","2018","03","06","13:00","2.5","","-1.6","","74","","0.0","","1","","11","","16.1","","97.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 14:00","2018","03","06","14:00","2.6","","-1.3","","76","","0.0","","36","","13","","16.1","","97.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 15:00","2018","03","06","15:00","2.5","","-1.5","","75","","0.0","","36","","15","","16.1","","97.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 16:00","2018","03","06","16:00","2.6","","-1.8","","73","","0.0","","35","","15","","16.1","","97.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 17:00","2018","03","06","17:00","2.5","","-1.3","","76","","0.0","","35","","13","","16.1","","97.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 18:00","2018","03","06","18:00","2.1","","-1.7","","76","","0.0","","36","","15","","16.1","","97.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 19:00","2018","03","06","19:00","1.8","","-1.8","","77","","0.0","","1","","11","","16.1","","97.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 20:00","2018","03","06","20:00","0.7","","-2.0","","82","","0.0","","35","","11","","16.1","","97.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 21:00","2018","03","06","21:00","0.8","","-2.1","","81","","0.0","","","","0","","16.1","","97.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 22:00","2018","03","06","22:00","-0.7","","-1.8","","92","","0.0","","36","","9","","12.9","","97.38","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-06 23:00","2018","03","06","23:00","-0.1","","-2.0","","87","","0.0","","3","","8","","16.1","","97.35","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-07 00:00","2018","03","07","00:00","-1.4","","-2.4","","93","","0.0","","33","","4","","14.5","","97.35","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-07 01:00","2018","03","07","01:00","-2.8","","-3.6","","94","","0.0","","","M","4","","14.5","","97.33","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-07 02:00","2018","03","07","02:00","-3.9","","-4.4","","96","","0.0","","34","","4","","11.3","","97.32","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-07 03:00","2018","03","07","03:00","-4.3","","-4.3","","100","","0.0","","2","","5","","12.9","","97.27","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-07 04:00","2018","03","07","04:00","-5.4","","-5.4","","100","","0.0","","","M","4","","16.1","","97.23","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-07 05:00","2018","03","07","05:00","-5.0","","-5.1","","99","","0.0","","1","","11","","16.1","","97.19","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-07 06:00","2018","03","07","06:00","-4.7","","-5.7","","93","","0.0","","5","","5","","16.1","","97.22","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-07 07:00","2018","03","07","07:00","-7.7","","-8.8","","92","","0.0","","35","","11","","16.1","","97.21","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-03-07 08:00","2018","03","07","08:00","-4.7","","-5.7","","93","","0.0","","","M","4","","16.1","","97.19","","","","-6","","NA"
