"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 00:00","2015","07","01","00:00","19.8","","13.1","","65","","0.0","","4","","8","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 01:00","2015","07","01","01:00","18.0","","12.9","","72","","0.0","","","M","4","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 02:00","2015","07","01","02:00","16.0","","12.8","","81","","0.0","","","M","4","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 03:00","2015","07","01","03:00","16.1","","12.9","","81","","0.0","","","M","5","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 04:00","2015","07","01","04:00","14.8","","12.5","","86","","0.0","","","","0","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 05:00","2015","07","01","05:00","16.7","","14.1","","84","","0.0","","","","0","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 06:00","2015","07","01","06:00","20.1","","14.2","","68","","0.0","","","","0","","16.1","","96.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 07:00","2015","07","01","07:00","21.8","","13.9","","60","","0.0","","34","","9","","16.1","","96.96","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 08:00","2015","07","01","08:00","23.7","","11.9","","47","","0.0","","34","","18","","16.1","","96.94","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 09:00","2015","07","01","09:00","24.7","","11.9","","44","","0.0","","34","","21","","16.1","","96.90","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 10:00","2015","07","01","10:00","25.9","","11.4","","40","","0.0","","34","","22","","16.1","","96.88","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 11:00","2015","07","01","11:00","26.7","","12.0","","39","","0.0","","33","","18","","16.1","","96.82","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 12:00","2015","07","01","12:00","28.0","","11.8","","36","","0.0","","33","","26","","16.1","","96.78","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 13:00","2015","07","01","13:00","29.2","","11.7","","33","","0.0","","33","","22","","16.1","","96.74","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 14:00","2015","07","01","14:00","29.8","","10.6","","30","","0.0","","35","","26","","16.1","","96.70","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 15:00","2015","07","01","15:00","30.2","","9.4","","27","","0.0","","34","","22","","16.1","","96.65","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 16:00","2015","07","01","16:00","30.4","","10.0","","28","","0.0","","34","","26","","16.1","","96.60","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 17:00","2015","07","01","17:00","30.2","","10.2","","28","","0.0","","34","","24","","16.1","","96.56","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 18:00","2015","07","01","18:00","29.6","","10.9","","31","","0.0","","34","","24","","16.1","","96.56","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 19:00","2015","07","01","19:00","28.1","","11.5","","35","","0.0","","33","","17","","16.1","","96.58","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 20:00","2015","07","01","20:00","25.0","","12.4","","45","","0.0","","1","","13","","16.1","","96.59","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-07-01 21:00","2015","07","01","21:00","22.9","","12.7","","52","","0.0","","2","","8","","16.1","","96.65","","26","","","","NA"
