"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 00:00","2023","03","01","00:00","-0.8","","-1.1","","98","","0.0","","16","","8","","6.4","","95.71","","","","-4","","Fog"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 01:00","2023","03","01","01:00","-1.2","","-1.6","","97","","0.0","","24","","4","","11.3","","95.73","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 02:00","2023","03","01","02:00","-1.3","","-1.9","","96","","0.0","","","","0","","16.1","","95.84","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 03:00","2023","03","01","03:00","-0.8","","-1.2","","97","","0.0","","20","","9","","16.1","","95.91","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 04:00","2023","03","01","04:00","-0.9","","-1.8","","94","","0.0","","16","","5","","16.1","","95.99","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 05:00","2023","03","01","05:00","-1.1","","-1.9","","94","","0.0","","16","","5","","16.1","","96.04","","","","-3","","Snow"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 06:00","2023","03","01","06:00","-1.2","","-2.5","","91","","0.0","","17","","9","","16.1","","96.08","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 07:00","2023","03","01","07:00","-1.7","","-2.8","","92","","0.0","","17","","5","","16.1","","96.08","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 08:00","2023","03","01","08:00","-2.0","","-3.3","","91","","0.0","","19","","5","","16.1","","96.03","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 09:00","2023","03","01","09:00","-0.5","","-3.0","","83","","0.0","","16","","8","","16.1","","96.09","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-03-01 10:00","2023","03","01","10:00","0.0","","-2.9","","81","","0.0","","18","","13","","16.1","","96.11","","","","-4","","NA"
