"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2021-06-01 21:00","2021","06","01","21:00","21.4","","13.0","","59","","0.0","","","M","4","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-01 22:00","2021","06","01","22:00","18.6","","12.0","","65","","0.0","","5","","8","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-01 23:00","2021","06","01","23:00","17.8","","11.5","","66","","0.0","","","","0","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 00:00","2021","06","02","00:00","16.3","","11.1","","71","","0.0","","2","","5","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 01:00","2021","06","02","01:00","14.5","","10.7","","78","","0.0","","","M","4","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 02:00","2021","06","02","02:00","15.4","","10.6","","73","","0.0","","","M","4","","16.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 03:00","2021","06","02","03:00","14.1","","10.1","","77","","0.0","","","","0","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 04:00","2021","06","02","04:00","12.5","","9.9","","84","","0.0","","4","","4","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 05:00","2021","06","02","05:00","12.3","","10.0","","86","","0.0","","","","0","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 06:00","2021","06","02","06:00","18.3","","11.9","","66","","0.0","","32","","4","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 07:00","2021","06","02","07:00","21.5","","11.4","","52","","0.0","","","M","4","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 08:00","2021","06","02","08:00","23.7","","11.5","","46","","0.0","","","M","4","","16.1","","96.21","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 09:00","2021","06","02","09:00","25.4","","11.7","","42","","0.0","","","","0","","16.1","","96.18","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 10:00","2021","06","02","10:00","27.2","","11.3","","37","","0.0","","16","","5","","16.1","","96.13","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 11:00","2021","06","02","11:00","29.9","","11.0","","30","","0.0","","18","","8","","16.1","","96.06","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 12:00","2021","06","02","12:00","32.4","","9.3","","24","","0.0","","17","","15","","16.1","","95.96","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 13:00","2021","06","02","13:00","33.8","","6.5","","18","","0.0","","15","","15","","16.1","","95.89","","34","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 14:00","2021","06","02","14:00","35.2","","5.9","","16","","0.0","","25","","22","","16.1","","95.82","","35","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 15:00","2021","06","02","15:00","34.9","","5.9","","16","","0.0","","20","","18","","16.1","","95.75","","35","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 16:00","2021","06","02","16:00","35.1","","6.7","","17","","0.0","","19","","9","","16.1","","95.68","","35","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 17:00","2021","06","02","17:00","34.7","","7.6","","18","","0.0","","17","","13","","16.1","","95.62","","35","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 18:00","2021","06","02","18:00","32.8","","8.4","","22","","0.0","","34","","32","","16.1","","95.61","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 19:00","2021","06","02","19:00","30.6","","8.7","","25","","0.0","","34","","22","","16.1","","95.65","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 20:00","2021","06","02","20:00","29.2","","6.9","","24","","0.0","","32","","15","","16.1","","95.72","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 21:00","2021","06","02","21:00","28.2","","6.0","","24","","0.0","","32","","13","","16.1","","95.82","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 22:00","2021","06","02","22:00","22.5","","8.1","","39","","0.0","","","M","5","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-02 23:00","2021","06","02","23:00","19.8","","8.4","","47","","0.0","","9","","5","","16.1","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 00:00","2021","06","03","00:00","19.1","","8.6","","50","","0.0","","7","","5","","16.1","","96.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 01:00","2021","06","03","01:00","15.4","","9.0","","65","","0.0","","","M","4","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 02:00","2021","06","03","02:00","16.2","","8.7","","61","","0.0","","1","","5","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 03:00","2021","06","03","03:00","14.3","","8.1","","66","","0.0","","5","","8","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 04:00","2021","06","03","04:00","13.0","","8.2","","73","","0.0","","","","0","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 05:00","2021","06","03","05:00","14.2","","9.6","","74","","0.0","","6","","5","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 06:00","2021","06","03","06:00","16.3","","11.3","","72","","0.0","","","","0","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 07:00","2021","06","03","07:00","20.5","","10.2","","51","","0.0","","","M","4","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 08:00","2021","06","03","08:00","24.6","","8.2","","35","","0.0","","18","","11","","16.1","","96.11","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 09:00","2021","06","03","09:00","25.9","","8.9","","34","","0.0","","19","","11","","16.1","","96.06","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 10:00","2021","06","03","10:00","27.1","","8.7","","31","","0.0","","18","","13","","16.1","","96.02","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 11:00","2021","06","03","11:00","28.8","","8.1","","27","","0.0","","13","","15","","16.1","","95.99","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 12:00","2021","06","03","12:00","29.5","","6.5","","23","","0.0","","19","","8","","16.1","","95.95","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 13:00","2021","06","03","13:00","28.8","","7.5","","26","","0.0","","35","","22","","16.1","","95.92","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 14:00","2021","06","03","14:00","28.0","","7.1","","26","","0.0","","36","","21","","16.1","","95.93","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 15:00","2021","06","03","15:00","28.9","","8.1","","27","","0.0","","34","","9","","16.1","","95.87","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 16:00","2021","06","03","16:00","28.4","","8.3","","28","","0.0","","18","","11","","16.1","","95.82","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 17:00","2021","06","03","17:00","27.6","","8.1","","29","","0.0","","34","","28","","16.1","","95.81","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 18:00","2021","06","03","18:00","27.0","","7.2","","28","","0.0","","33","","9","","16.1","","95.80","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 19:00","2021","06","03","19:00","25.7","","8.1","","32","","0.0","","36","","8","","16.1","","95.80","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 20:00","2021","06","03","20:00","24.6","","6.9","","32","","0.0","","33","","5","","16.1","","95.82","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 21:00","2021","06","03","21:00","22.9","","6.9","","35","","0.0","","12","","8","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 22:00","2021","06","03","22:00","21.0","","7.2","","41","","0.0","","14","","15","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-03 23:00","2021","06","03","23:00","19.3","","7.3","","45","","0.0","","7","","8","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 00:00","2021","06","04","00:00","15.4","","7.3","","58","","0.0","","","","0","","16.1","","95.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 01:00","2021","06","04","01:00","18.4","","5.6","","43","","0.0","","25","","8","","16.1","","95.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 02:00","2021","06","04","02:00","16.8","","5.2","","46","","0.0","","17","","15","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 03:00","2021","06","04","03:00","18.4","","2.3","","34","","0.0","","","M","8","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 04:00","2021","06","04","04:00","15.1","","4.7","","49","","0.0","","22","","13","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 05:00","2021","06","04","05:00","15.3","","5.3","","51","","0.0","","22","","8","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 06:00","2021","06","04","06:00","17.4","","6.4","","48","","0.0","","17","","5","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 07:00","2021","06","04","07:00","20.3","","3.1","","32","","0.0","","17","","13","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 08:00","2021","06","04","08:00","21.5","","4.5","","33","","0.0","","17","","11","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 09:00","2021","06","04","09:00","23.1","","3.7","","28","","0.0","","23","","28","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 10:00","2021","06","04","10:00","22.9","","1.9","","25","","0.0","","21","","21","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 11:00","2021","06","04","11:00","24.3","","0.0","","20","","0.0","","24","","24","","16.1","","96.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 12:00","2021","06","04","12:00","26.5","","2.3","","20","","0.0","","23","","24","","16.1","","95.94","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 13:00","2021","06","04","13:00","25.6","","0.4","","19","","0.0","","24","","24","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 14:00","2021","06","04","14:00","25.4","","-1.4","","17","","0.0","","21","","18","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 15:00","2021","06","04","15:00","27.5","","-0.9","","15","","0.0","","24","","32","","16.1","","95.78","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 16:00","2021","06","04","16:00","25.2","","0.5","","20","","0.0","","25","","32","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 17:00","2021","06","04","17:00","24.2","","0.2","","20","","0.0","","25","","37","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 18:00","2021","06","04","18:00","23.1","","1.6","","24","","0.0","","26","","28","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 19:00","2021","06","04","19:00","21.2","","1.6","","27","","0.0","","24","","34","","16.1","","95.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 20:00","2021","06","04","20:00","19.0","","2.2","","32","","0.0","","26","","22","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 21:00","2021","06","04","21:00","17.6","","2.2","","35","","0.0","","25","","28","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 22:00","2021","06","04","22:00","17.0","","2.7","","38","","0.0","","25","","32","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-04 23:00","2021","06","04","23:00","15.3","","3.6","","45","","0.0","","21","","13","","16.1","","96.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 00:00","2021","06","05","00:00","15.1","","3.6","","46","","0.0","","12","","5","","16.1","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 01:00","2021","06","05","01:00","14.6","","4.1","","49","","0.0","","19","","11","","16.1","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 02:00","2021","06","05","02:00","14.1","","4.2","","51","","0.0","","13","","8","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 03:00","2021","06","05","03:00","12.7","","4.8","","58","","0.0","","","","0","","16.1","","95.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 04:00","2021","06","05","04:00","10.6","","5.8","","72","","0.0","","34","","5","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 05:00","2021","06","05","05:00","11.9","","5.8","","66","","0.0","","4","","5","","16.1","","95.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 06:00","2021","06","05","06:00","13.8","","7.5","","65","","0.0","","33","","8","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 07:00","2021","06","05","07:00","12.8","","8.8","","77","","0.2","","2","","8","","16.1","","95.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 08:00","2021","06","05","08:00","12.7","","7.9","","72","","0.0","","17","","13","","16.1","","95.83","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 09:00","2021","06","05","09:00","13.2","","8.0","","70","","0.0","","18","","18","","16.1","","95.84","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 10:00","2021","06","05","10:00","13.8","","6.4","","61","","0.0","","17","","21","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 11:00","2021","06","05","11:00","16.1","","5.7","","50","","0.0","","17","","21","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 12:00","2021","06","05","12:00","16.9","","3.2","","40","","0.0","","22","","28","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 13:00","2021","06","05","13:00","18.4","","2.0","","33","","0.0","","20","","32","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 14:00","2021","06","05","14:00","20.5","","0.8","","27","","0.0","","23","","34","","16.1","","95.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 15:00","2021","06","05","15:00","19.7","","-1.1","","24","","0.0","","24","","37","","16.1","","95.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 16:00","2021","06","05","16:00","19.8","","0.1","","27","","0.0","","24","","37","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 17:00","2021","06","05","17:00","18.1","","-0.2","","29","","0.0","","23","","39","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 18:00","2021","06","05","18:00","17.5","","-0.2","","30","","0.0","","23","","39","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 19:00","2021","06","05","19:00","16.2","","-0.1","","33","","0.0","","23","","37","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 20:00","2021","06","05","20:00","14.3","","0.2","","38","","0.0","","23","","28","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 21:00","2021","06","05","21:00","13.6","","0.5","","41","","0.0","","23","","30","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 22:00","2021","06","05","22:00","13.4","","0.0","","40","","0.0","","24","","32","","16.1","","96.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-05 23:00","2021","06","05","23:00","12.9","","-0.4","","40","","0.0","","24","","35","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 00:00","2021","06","06","00:00","12.5","","-0.1","","42","","0.0","","25","","28","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 01:00","2021","06","06","01:00","12.0","","-0.5","","42","","0.0","","25","","22","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 02:00","2021","06","06","02:00","10.6","","-0.6","","46","","0.0","","20","","11","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 03:00","2021","06","06","03:00","9.5","","0.4","","53","","0.0","","15","","9","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 04:00","2021","06","06","04:00","8.4","","1.8","","63","","0.0","","20","","5","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 05:00","2021","06","06","05:00","6.7","","2.0","","72","","0.0","","16","","9","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 06:00","2021","06","06","06:00","10.7","","1.9","","54","","0.0","","18","","9","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 07:00","2021","06","06","07:00","12.6","","-0.2","","41","","0.0","","17","","15","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 08:00","2021","06","06","08:00","13.2","","-1.1","","37","","0.0","","19","","11","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 09:00","2021","06","06","09:00","13.6","","-1.4","","35","","0.0","","16","","11","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 10:00","2021","06","06","10:00","15.0","","-1.8","","31","","0.0","","","M","9","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 11:00","2021","06","06","11:00","16.0","","-0.3","","33","","0.0","","18","","11","","16.1","","95.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 12:00","2021","06","06","12:00","15.7","","-1.0","","32","","0.0","","23","","13","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 13:00","2021","06","06","13:00","14.8","","1.0","","39","","0.0","","17","","17","","16.1","","95.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 14:00","2021","06","06","14:00","15.3","","-0.2","","34","","0.0","","17","","9","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 15:00","2021","06","06","15:00","15.3","","-1.1","","32","","0.0","","25","","26","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 16:00","2021","06","06","16:00","14.0","","0.8","","40","","0.0","","16","","15","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 17:00","2021","06","06","17:00","12.7","","2.5","","50","","0.0","","24","","24","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 18:00","2021","06","06","18:00","11.7","","5.6","","66","","0.0","","7","","9","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 19:00","2021","06","06","19:00","11.9","","2.5","","53","","0.0","","24","","26","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 20:00","2021","06","06","20:00","10.7","","4.1","","63","","0.0","","17","","11","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 21:00","2021","06","06","21:00","9.6","","4.6","","71","","0.0","","7","","8","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 22:00","2021","06","06","22:00","9.6","","3.8","","67","","0.0","","12","","9","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-06 23:00","2021","06","06","23:00","9.9","","3.0","","62","","0.0","","12","","13","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 00:00","2021","06","07","00:00","9.2","","3.4","","67","","0.0","","16","","8","","16.1","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 01:00","2021","06","07","01:00","8.4","","4.0","","74","","0.0","","","","0","","16.1","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 02:00","2021","06","07","02:00","7.9","","3.9","","76","","0.0","","6","","8","","16.1","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 03:00","2021","06","07","03:00","5.5","","2.9","","83","","0.0","","2","","5","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 04:00","2021","06","07","04:00","5.7","","2.8","","82","","0.0","","","M","4","","16.1","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 05:00","2021","06","07","05:00","5.2","","3.2","","87","","0.0","","","M","4","","16.1","","95.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 06:00","2021","06","07","06:00","9.0","","4.0","","71","","0.0","","","","0","","16.1","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 07:00","2021","06","07","07:00","10.4","","4.1","","65","","0.0","","","","0","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 08:00","2021","06","07","08:00","11.4","","4.5","","62","","0.0","","17","","5","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 09:00","2021","06","07","09:00","12.0","","5.0","","62","","0.0","","16","","9","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 10:00","2021","06","07","10:00","12.4","","4.1","","57","","0.0","","13","","28","","16.1","","96.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 11:00","2021","06","07","11:00","14.8","","3.8","","47","","0.0","","","M","9","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 12:00","2021","06","07","12:00","12.8","","4.5","","57","","0.0","","8","","17","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-06-07 13:00","2021","06","07","13:00","13.2","","4.7","","56","","0.0","","22","","17","","16.1","","96.13","","","","","","NA"
