"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2017-05-05 16:00","2017","05","05","16:00","16.5","","13.5","","82","","2.0","","","M","4","","14.5","","95.47","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-05-05 17:00","2017","05","05","17:00","16.6","","13.6","","82","","0.0","","31","","9","","16.1","","95.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-05 18:00","2017","05","05","18:00","15.1","","13.4","","90","","0.2","","4","","9","","16.1","","95.56","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2017-05-05 19:00","2017","05","05","19:00","14.5","","13.6","","94","","0.8","","","M","4","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-05 20:00","2017","05","05","20:00","13.8","","12.7","","93","","0.0","","6","","5","","16.1","","95.81","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-05-05 21:00","2017","05","05","21:00","12.7","","10.7","","87","","0.0","","","M","5","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-05 22:00","2017","05","05","22:00","12.3","","8.4","","77","","0.0","","19","","8","","16.1","","96.00","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-05-05 23:00","2017","05","05","23:00","10.7","","5.9","","72","","0.2","","15","","11","","16.1","","96.10","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 00:00","2017","05","06","00:00","10.3","","6.4","","77","","0.0","","","M","5","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 01:00","2017","05","06","01:00","9.4","","5.9","","78","","0.0","","18","","5","","16.1","","96.20","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 02:00","2017","05","06","02:00","9.3","","4.5","","72","","0.0","","12","","11","","16.1","","96.22","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 03:00","2017","05","06","03:00","8.2","","4.5","","77","","0.0","","19","","15","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 04:00","2017","05","06","04:00","8.1","","5.4","","83","","0.0","","","","0","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 05:00","2017","05","06","05:00","7.9","","2.7","","69","","0.0","","17","","11","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 06:00","2017","05","06","06:00","8.5","","2.9","","68","","0.0","","17","","15","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 07:00","2017","05","06","07:00","8.7","","2.3","","64","","0.0","","16","","13","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 08:00","2017","05","06","08:00","9.5","","0.7","","54","","0.0","","19","","9","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 09:00","2017","05","06","09:00","10.1","","1.2","","54","","0.0","","17","","13","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 10:00","2017","05","06","10:00","11.1","","0.0","","46","","0.0","","15","","11","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 11:00","2017","05","06","11:00","12.6","","0.8","","44","","0.0","","17","","11","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 12:00","2017","05","06","12:00","13.2","","0.0","","40","","0.0","","21","","8","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 13:00","2017","05","06","13:00","13.7","","0.0","","39","","0.0","","15","","15","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 14:00","2017","05","06","14:00","14.6","","-3.0","","29","","0.0","","","M","5","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 15:00","2017","05","06","15:00","15.0","","-2.0","","31","","0.0","","","M","15","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 16:00","2017","05","06","16:00","14.8","","-3.7","","28","","0.0","","20","","9","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 17:00","2017","05","06","17:00","13.7","","-2.9","","31","","0.0","","20","","17","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 18:00","2017","05","06","18:00","14.0","","-1.8","","33","","0.0","","20","","22","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 19:00","2017","05","06","19:00","13.6","","-5.4","","26","","0.0","","27","","11","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 20:00","2017","05","06","20:00","10.8","","-3.3","","37","","0.0","","15","","17","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 21:00","2017","05","06","21:00","9.1","","-1.3","","48","","0.0","","16","","15","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 22:00","2017","05","06","22:00","8.4","","-2.1","","48","","0.0","","15","","17","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-06 23:00","2017","05","06","23:00","7.5","","-1.4","","53","","0.0","","14","","17","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 00:00","2017","05","07","00:00","6.7","","-0.6","","60","","0.0","","16","","9","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 01:00","2017","05","07","01:00","6.9","","-0.8","","58","","0.0","","14","","13","","16.1","","96.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 02:00","2017","05","07","02:00","5.7","","0.3","","68","","0.0","","22","","5","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 03:00","2017","05","07","03:00","4.0","","1.3","","82","","0.0","","","M","4","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 04:00","2017","05","07","04:00","2.7","","0.2","","83","","0.0","","6","","5","","16.1","","96.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 05:00","2017","05","07","05:00","2.3","","0.1","","86","","0.0","","5","","5","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 06:00","2017","05","07","06:00","4.5","","1.5","","81","","0.0","","","","0","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 07:00","2017","05","07","07:00","7.5","","1.4","","65","","0.0","","","","0","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 08:00","2017","05","07","08:00","10.3","","0.0","","49","","0.0","","19","","5","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 09:00","2017","05","07","09:00","11.5","","-0.8","","42","","0.0","","19","","8","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 10:00","2017","05","07","10:00","12.9","","-0.2","","40","","0.0","","","M","4","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 11:00","2017","05","07","11:00","14.0","","-1.3","","35","","0.0","","","M","11","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 12:00","2017","05","07","12:00","15.0","","-0.6","","34","","0.0","","","M","11","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-05-07 13:00","2017","05","07","13:00","15.5","","-2.3","","29","","0.0","","23","","5","","16.1","","96.75","","","","","","NA"
