"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 07:00","2017","01","02","07:00","-12.4","","-16.0","","75","","0.0","","5","","9","","16.1","","96.92","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 08:00","2017","01","02","08:00","-12.8","","-16.7","","73","","0.0","","","M","4","","16.1","","96.99","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 09:00","2017","01","02","09:00","-12.9","","-17.3","","70","","0.0","","","M","4","","16.1","","97.09","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 10:00","2017","01","02","10:00","-9.7","","-15.0","","66","","0.0","","5","","13","","16.1","","97.17","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 11:00","2017","01","02","11:00","-8.8","","-13.9","","67","","0.0","","36","","18","","16.1","","97.20","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 12:00","2017","01","02","12:00","-8.6","","-13.3","","69","","0.0","","36","","26","","16.1","","97.20","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 13:00","2017","01","02","13:00","-8.3","","-13.1","","69","","0.0","","35","","26","","16.1","","97.21","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 14:00","2017","01","02","14:00","-7.6","","-13.9","","61","","0.0","","1","","15","","16.1","","97.23","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 15:00","2017","01","02","15:00","-7.8","","-14.1","","61","","0.0","","1","","18","","16.1","","97.29","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 16:00","2017","01","02","16:00","-8.4","","-14.7","","61","","0.0","","4","","8","","16.1","","97.34","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 17:00","2017","01","02","17:00","-10.2","","-15.9","","64","","0.0","","5","","9","","16.1","","97.40","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 18:00","2017","01","02","18:00","-14.2","","-17.5","","76","","0.0","","","M","4","","16.1","","97.45","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 19:00","2017","01","02","19:00","-16.1","","-18.2","","84","","0.0","","7","","5","","16.1","","97.53","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 20:00","2017","01","02","20:00","-16.9","","-18.6","","87","","0.0","","","M","4","","16.1","","97.60","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 21:00","2017","01","02","21:00","-18.1","","-19.8","","87","","0.0","","35","","4","","16.1","","97.65","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 22:00","2017","01","02","22:00","-19.2","","-21.0","","86","","0.0","","","M","4","","16.1","","97.71","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-02 23:00","2017","01","02","23:00","-19.7","","-21.6","","85","","0.0","","35","","9","","16.1","","97.78","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 00:00","2017","01","03","00:00","-18.5","","-20.4","","85","","0.0","","4","","5","","16.1","","97.81","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 01:00","2017","01","03","01:00","-18.9","","-20.5","","87","","0.0","","","M","4","","16.1","","97.88","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 02:00","2017","01","03","02:00","-21.3","","-23.4","","84","","0.0","","1","","4","","16.1","","97.92","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 03:00","2017","01","03","03:00","-19.7","","-21.3","","87","","0.0","","1","","8","","16.1","","98.00","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 04:00","2017","01","03","04:00","-21.2","","-23.8","","80","","0.0","","3","","4","","16.1","","98.04","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 05:00","2017","01","03","05:00","-22.9","","-25.3","","81","","0.0","","3","","5","","16.1","","98.09","","","","-28","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 06:00","2017","01","03","06:00","-21.4","","-23.0","","87","","0.0","","1","","9","","16.1","","98.11","","","","-28","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 07:00","2017","01","03","07:00","-20.9","","-22.5","","87","","0.0","","2","","5","","16.1","","98.14","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 08:00","2017","01","03","08:00","-21.9","","-24.0","","84","","0.0","","1","","5","","16.1","","98.15","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 09:00","2017","01","03","09:00","-20.7","","-22.9","","83","","0.0","","2","","4","","16.1","","98.19","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 10:00","2017","01","03","10:00","-18.5","","-20.2","","87","","0.0","","","","0","","16.1","","98.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 11:00","2017","01","03","11:00","-15.3","","-17.7","","82","","0.0","","","","0","","16.1","","98.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 12:00","2017","01","03","12:00","-14.0","","-16.7","","80","","0.0","","35","","8","","16.1","","98.24","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 13:00","2017","01","03","13:00","-11.7","","-16.0","","71","","0.0","","11","","4","","16.1","","98.20","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 14:00","2017","01","03","14:00","-11.4","","-15.3","","73","","0.0","","","M","4","","16.1","","98.18","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 15:00","2017","01","03","15:00","-10.9","","-16.1","","66","","0.0","","","M","5","","16.1","","98.19","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 16:00","2017","01","03","16:00","-12.4","","-17.2","","68","","0.0","","3","","4","","16.1","","98.23","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 17:00","2017","01","03","17:00","-16.2","","-19.2","","78","","0.0","","5","","8","","16.1","","98.26","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 18:00","2017","01","03","18:00","-19.2","","-21.4","","83","","0.0","","5","","5","","16.1","","98.31","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 19:00","2017","01","03","19:00","-19.6","","-21.7","","84","","0.0","","","","0","","16.1","","98.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 20:00","2017","01","03","20:00","-18.4","","-20.8","","82","","0.0","","5","","5","","16.1","","98.32","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 21:00","2017","01","03","21:00","-21.2","","-22.8","","87","","0.0","","36","","8","","16.1","","98.35","","","","-28","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 22:00","2017","01","03","22:00","-20.8","","-22.4","","87","","0.0","","2","","8","","16.1","","98.35","","","","-27","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-03 23:00","2017","01","03","23:00","-22.8","","-25.0","","83","","0.0","","","","0","","16.1","","98.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 00:00","2017","01","04","00:00","-20.3","","-22.2","","85","","0.0","","","","0","","16.1","","98.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 01:00","2017","01","04","01:00","-22.8","","-24.5","","86","","0.0","","3","","5","","16.1","","98.47","","","","-27","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 02:00","2017","01","04","02:00","-21.7","","-23.5","","85","","0.0","","2","","5","","16.1","","98.51","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 03:00","2017","01","04","03:00","-23.2","","-25.3","","83","","0.0","","36","","5","","16.1","","98.48","","","","-28","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 04:00","2017","01","04","04:00","-22.1","","-24.0","","85","","0.0","","1","","4","","16.1","","98.42","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 05:00","2017","01","04","05:00","-22.0","","-24.0","","84","","0.0","","2","","5","","16.1","","98.38","","","","-27","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 06:00","2017","01","04","06:00","-21.9","","-23.9","","84","","0.0","","3","","5","","16.1","","98.34","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 07:00","2017","01","04","07:00","-19.5","","-21.8","","82","","0.0","","","","0","","16.1","","98.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 08:00","2017","01","04","08:00","-18.8","","-21.3","","81","","0.0","","","M","4","","16.1","","98.33","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 09:00","2017","01","04","09:00","-18.0","","-20.7","","80","","0.0","","","M","4","","16.1","","98.33","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 10:00","2017","01","04","10:00","-16.0","","-20.1","","71","","0.0","","","","0","","16.1","","98.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 11:00","2017","01","04","11:00","-14.1","","-18.6","","69","","0.0","","","M","4","","16.1","","98.34","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 12:00","2017","01","04","12:00","-13.6","","-18.0","","70","","0.0","","19","","4","","16.1","","98.28","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 13:00","2017","01","04","13:00","-12.5","","-17.6","","66","","0.0","","","","0","","16.1","","98.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 14:00","2017","01","04","14:00","-11.6","","-16.0","","70","","0.0","","35","","13","","16.1","","98.19","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 15:00","2017","01","04","15:00","-11.6","","-16.0","","70","","0.0","","34","","13","","16.1","","98.17","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 16:00","2017","01","04","16:00","-13.0","","-16.7","","74","","0.0","","1","","9","","16.1","","98.21","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 17:00","2017","01","04","17:00","-15.4","","-18.1","","80","","0.0","","","M","4","","16.1","","98.25","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 18:00","2017","01","04","18:00","-16.9","","-19.3","","82","","0.0","","6","","8","","16.1","","98.25","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 19:00","2017","01","04","19:00","-18.4","","-20.3","","85","","0.0","","3","","5","","16.1","","98.27","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 20:00","2017","01","04","20:00","-19.3","","-21.5","","83","","0.0","","3","","5","","16.1","","98.24","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 21:00","2017","01","04","21:00","-19.0","","-20.9","","85","","0.0","","35","","8","","16.1","","98.23","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 22:00","2017","01","04","22:00","-21.6","","-23.8","","83","","0.0","","4","","8","","16.1","","98.24","","","","-28","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-04 23:00","2017","01","04","23:00","-20.6","","-22.5","","85","","0.0","","1","","5","","16.1","","98.24","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 00:00","2017","01","05","00:00","-18.6","","-20.5","","85","","0.0","","3","","5","","16.1","","98.20","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 01:00","2017","01","05","01:00","-18.6","","-20.4","","86","","0.0","","","M","4","","16.1","","98.14","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 02:00","2017","01","05","02:00","-17.0","","-18.7","","87","","0.0","","2","","5","","16.1","","98.11","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 03:00","2017","01","05","03:00","-15.9","","-17.9","","85","","0.0","","","","0","","16.1","","98.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 04:00","2017","01","05","04:00","-14.7","","-16.7","","85","","0.0","","","","0","","16.1","","98.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 05:00","2017","01","05","05:00","-14.0","","-16.0","","85","","0.0","","","","0","","16.1","","97.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 06:00","2017","01","05","06:00","-13.4","","-15.3","","86","","0.0","","36","","5","","16.1","","97.84","","","","-17","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 07:00","2017","01","05","07:00","-12.7","","-14.6","","86","","0.0","","1","","8","","16.1","","97.82","","","","-18","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 08:00","2017","01","05","08:00","-13.6","","-15.1","","89","","0.0","","4","","5","","6.4","","97.75","","","","-17","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 09:00","2017","01","05","09:00","-14.8","","-16.6","","86","","0.0","","","M","4","","16.1","","97.72","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 10:00","2017","01","05","10:00","-12.0","","-14.6","","81","","0.0","","35","","5","","16.1","","97.68","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 11:00","2017","01","05","11:00","-11.5","","-14.8","","77","","0.0","","","","0","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 12:00","2017","01","05","12:00","-10.8","","-14.4","","75","","0.0","","","","0","","16.1","","97.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 13:00","2017","01","05","13:00","-10.2","","-13.2","","79","","0.0","","","","0","","16.1","","97.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 14:00","2017","01","05","14:00","-9.7","","-12.7","","79","","0.0","","36","","5","","16.1","","97.36","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 15:00","2017","01","05","15:00","-9.6","","-13.2","","75","","0.0","","","","0","","16.1","","97.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 16:00","2017","01","05","16:00","-10.1","","-13.1","","79","","0.0","","","","0","","16.1","","97.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 17:00","2017","01","05","17:00","-11.3","","-13.9","","82","","0.0","","","","0","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 18:00","2017","01","05","18:00","-12.0","","-14.1","","85","","0.0","","","","0","","16.1","","97.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 19:00","2017","01","05","19:00","-12.1","","-14.3","","84","","0.0","","","","0","","16.1","","97.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 20:00","2017","01","05","20:00","-10.5","","-13.0","","82","","0.0","","17","","4","","16.1","","97.07","","","","-13","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 21:00","2017","01","05","21:00","-10.6","","-12.2","","88","","0.0","","19","","5","","4.8","","97.04","","","","-14","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 22:00","2017","01","05","22:00","-9.2","","-11.6","","83","","0.0","","18","","8","","16.1","","97.03","","","","-14","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-01-05 23:00","2017","01","05","23:00","-9.1","","-12.1","","79","","0.0","","16","","11","","16.1","","96.99","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 00:00","2017","01","06","00:00","-9.0","","-12.5","","76","","0.0","","16","","15","","16.1","","96.96","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 01:00","2017","01","06","01:00","-9.1","","-12.5","","77","","0.0","","16","","13","","16.1","","96.90","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 02:00","2017","01","06","02:00","-9.0","","-12.7","","75","","0.0","","15","","15","","16.1","","96.91","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 03:00","2017","01","06","03:00","-9.0","","-12.6","","75","","0.0","","15","","13","","16.1","","96.94","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 04:00","2017","01","06","04:00","-9.2","","-12.7","","76","","0.0","","14","","11","","16.1","","96.90","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 05:00","2017","01","06","05:00","-9.8","","-12.6","","80","","0.0","","15","","11","","16.1","","96.87","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 06:00","2017","01","06","06:00","-9.3","","-12.8","","76","","0.0","","15","","15","","16.1","","96.90","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 07:00","2017","01","06","07:00","-9.6","","-12.9","","77","","0.0","","14","","11","","16.1","","96.94","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 08:00","2017","01","06","08:00","-9.8","","-13.1","","77","","0.0","","16","","15","","16.1","","96.92","","","","-16","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 09:00","2017","01","06","09:00","-9.3","","-12.8","","76","","0.0","","15","","15","","16.1","","96.97","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 10:00","2017","01","06","10:00","-9.1","","-12.6","","76","","0.0","","15","","15","","16.1","","97.02","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 11:00","2017","01","06","11:00","-9.0","","-12.7","","75","","0.0","","16","","15","","16.1","","97.05","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 12:00","2017","01","06","12:00","-8.8","","-12.8","","73","","0.0","","13","","11","","16.1","","97.02","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 13:00","2017","01","06","13:00","-8.6","","-12.7","","72","","0.0","","14","","13","","16.1","","96.99","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 14:00","2017","01","06","14:00","-8.5","","-12.5","","73","","0.0","","13","","11","","16.1","","97.01","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 15:00","2017","01","06","15:00","-8.0","","-12.4","","71","","0.0","","15","","11","","16.1","","97.03","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 16:00","2017","01","06","16:00","-7.8","","-12.2","","71","","0.0","","15","","9","","16.1","","97.05","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 17:00","2017","01","06","17:00","-8.3","","-12.3","","73","","0.0","","14","","11","","16.1","","97.06","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 18:00","2017","01","06","18:00","-10.0","","-13.3","","77","","0.0","","","","0","","16.1","","97.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 19:00","2017","01","06","19:00","-11.2","","-14.1","","80","","0.0","","19","","8","","16.1","","97.13","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 20:00","2017","01","06","20:00","-11.2","","-13.7","","82","","0.0","","","M","4","","16.1","","97.16","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 21:00","2017","01","06","21:00","-12.2","","-13.9","","87","","0.0","","","","0","","16.1","","97.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 22:00","2017","01","06","22:00","-13.6","","-15.5","","86","","0.0","","","","0","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-06 23:00","2017","01","06","23:00","-12.9","","-14.4","","88","","0.0","","16","","4","","16.1","","97.30","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-07 00:00","2017","01","07","00:00","-11.9","","-13.8","","86","","0.0","","18","","4","","16.1","","97.29","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-07 01:00","2017","01","07","01:00","-12.0","","-13.9","","86","","0.0","","","M","4","","16.1","","97.28","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-07 02:00","2017","01","07","02:00","-13.9","","-15.2","","90","","0.0","","","","0","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-07 03:00","2017","01","07","03:00","-11.6","","-13.5","","86","","0.0","","5","","4","","16.1","","97.27","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-07 04:00","2017","01","07","04:00","-14.9","","-16.3","","89","","0.0","","","","0","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-07 05:00","2017","01","07","05:00","-14.3","","-15.9","","88","","0.0","","","","0","","16.1","","97.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-07 06:00","2017","01","07","06:00","-14.3","","-15.8","","89","","0.0","","","","0","","16.1","","97.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-01-07 07:00","2017","01","07","07:00","-16.0","","-17.3","","90","","0.0","","","","0","","16.1","","97.24","","","","","","NA"
