"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2011-05-01 19:00","2011","05","01","19:00","15.0","","-2.8","","29","","","","18","","5","","16.1","","96.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-01 20:00","2011","05","01","20:00","11.0","","-1.7","","41","","","","","","0","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-01 21:00","2011","05","01","21:00","10.0","","-2.0","","43","","","","8","","8","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-01 22:00","2011","05","01","22:00","7.0","","-2.4","","51","","","","","M","4","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-01 23:00","2011","05","01","23:00","8.0","","-1.8","","50","","","","1","","5","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 00:00","2011","05","02","00:00","6.0","","-2.1","","56","","","","","M","4","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 01:00","2011","05","02","01:00","6.0","","-2.6","","54","","","","","","0","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 02:00","2011","05","02","02:00","5.0","","-2.1","","60","","","","","","0","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 03:00","2011","05","02","03:00","5.0","","-1.9","","61","","","","","","0","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 04:00","2011","05","02","04:00","6.0","","-0.5","","63","","","","34","","9","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 05:00","2011","05","02","05:00","6.0","","0.1","","66","","","","34","","11","","16.1","","96.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 06:00","2011","05","02","06:00","7.0","","1.3","","67","","","","1","","11","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 07:00","2011","05","02","07:00","9.0","","1.7","","60","","","","36","","11","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 08:00","2011","05","02","08:00","10.0","","0.6","","52","","","","2","","9","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 09:00","2011","05","02","09:00","12.0","","1.1","","47","","","","35","","13","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 10:00","2011","05","02","10:00","12.0","","1.1","","47","","","","15","","8","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 11:00","2011","05","02","11:00","13.0","","2.3","","48","","","","16","","8","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 12:00","2011","05","02","12:00","13.0","","0.1","","41","","","","20","","9","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 13:00","2011","05","02","13:00","13.0","","1.1","","44","","","","","M","8","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 14:00","2011","05","02","14:00","12.0","","4.3","","59","","","","33","","13","","16.1","","96.55","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 15:00","2011","05","02","15:00","11.0","","5.6","","69","","","","18","","8","","16.1","","96.59","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 16:00","2011","05","02","16:00","11.0","","6.4","","73","","","","11","","8","","16.1","","96.58","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 17:00","2011","05","02","17:00","10.0","","6.0","","76","","","","22","","8","","16.1","","96.60","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 18:00","2011","05","02","18:00","9.0","","5.8","","80","","","","13","","5","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 19:00","2011","05","02","19:00","9.0","","5.8","","80","","","","17","","17","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 20:00","2011","05","02","20:00","9.0","","4.8","","75","","","","14","","15","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 21:00","2011","05","02","21:00","9.0","","2.4","","63","","","","16","","17","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 22:00","2011","05","02","22:00","9.0","","1.0","","57","","","","18","","13","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-02 23:00","2011","05","02","23:00","8.0","","0.5","","59","","","","17","","15","","16.1","","96.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 00:00","2011","05","03","00:00","9.0","","-1.1","","49","","","","22","","21","","16.1","","96.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 01:00","2011","05","03","01:00","9.0","","-2.3","","45","","","","21","","26","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 02:00","2011","05","03","02:00","9.0","","-2.3","","45","","","","23","","24","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 03:00","2011","05","03","03:00","8.0","","-3.2","","45","","","","20","","21","","16.1","","97.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 04:00","2011","05","03","04:00","8.0","","-3.2","","45","","","","21","","17","","16.1","","97.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 05:00","2011","05","03","05:00","8.0","","-2.6","","47","","","","20","","17","","16.1","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 06:00","2011","05","03","06:00","8.0","","-2.3","","48","","","","20","","15","","16.1","","97.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 07:00","2011","05","03","07:00","9.0","","-0.6","","51","","","","18","","11","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 08:00","2011","05","03","08:00","10.0","","-2.0","","43","","","","21","","21","","16.1","","97.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 09:00","2011","05","03","09:00","11.0","","-1.7","","41","","","","20","","13","","16.1","","97.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 10:00","2011","05","03","10:00","11.0","","-2.4","","39","","","","10","","9","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 11:00","2011","05","03","11:00","11.0","","0.5","","48","","","","3","","13","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 12:00","2011","05","03","12:00","14.0","","0.0","","38","","","","15","","9","","16.1","","97.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 13:00","2011","05","03","13:00","13.0","","-0.6","","39","","","","19","","17","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 14:00","2011","05","03","14:00","11.0","","1.0","","50","","","","8","","13","","16.1","","97.30","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 15:00","2011","05","03","15:00","13.0","","0.5","","42","","","","11","","5","","16.1","","97.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 16:00","2011","05","03","16:00","14.0","","-2.0","","33","","","","13","","8","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 17:00","2011","05","03","17:00","13.0","","-3.3","","32","","","","","","0","","16.1","","97.29","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 18:00","2011","05","03","18:00","14.0","","-2.4","","32","","","","","M","4","","16.1","","97.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 19:00","2011","05","03","19:00","13.0","","-2.9","","33","","","","24","","18","","16.1","","97.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 20:00","2011","05","03","20:00","11.0","","-2.7","","38","","","","21","","22","","16.1","","97.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 21:00","2011","05","03","21:00","9.0","","-1.7","","47","","","","16","","15","","16.1","","97.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 22:00","2011","05","03","22:00","8.0","","-1.5","","51","","","","14","","17","","16.1","","97.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-03 23:00","2011","05","03","23:00","7.0","","-1.4","","55","","","","14","","17","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 00:00","2011","05","04","00:00","7.0","","-1.4","","55","","","","14","","5","","16.1","","97.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 01:00","2011","05","04","01:00","5.0","","-0.6","","67","","","","15","","9","","16.1","","97.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 02:00","2011","05","04","02:00","3.0","","-0.8","","76","","","","18","","9","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 03:00","2011","05","04","03:00","3.0","","-1.4","","73","","","","15","","5","","16.1","","97.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 04:00","2011","05","04","04:00","2.0","","-1.8","","76","","","","19","","9","","16.1","","97.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 05:00","2011","05","04","05:00","2.0","","-1.6","","77","","","","20","","5","","16.1","","97.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 06:00","2011","05","04","06:00","5.0","","0.0","","70","","","","14","","5","","16.1","","97.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 07:00","2011","05","04","07:00","8.0","","0.0","","57","","","","17","","5","","16.1","","97.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 08:00","2011","05","04","08:00","11.0","","0.2","","47","","","","20","","9","","16.1","","97.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 09:00","2011","05","04","09:00","12.0","","-0.5","","42","","","","20","","11","","16.1","","97.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 10:00","2011","05","04","10:00","13.0","","-1.7","","36","","","","","M","4","","16.1","","97.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 11:00","2011","05","04","11:00","15.0","","-1.1","","33","","","","18","","8","","16.1","","97.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 12:00","2011","05","04","12:00","16.0","","-1.0","","31","","","","21","","5","","16.1","","97.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 13:00","2011","05","04","13:00","17.0","","-2.6","","26","","","","26","","11","","16.1","","97.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 14:00","2011","05","04","14:00","18.0","","-2.8","","24","","","","23","","9","","16.1","","97.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 15:00","2011","05","04","15:00","18.0","","-3.9","","22","","","","25","","8","","16.1","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 16:00","2011","05","04","16:00","18.0","","-1.7","","26","","","","22","","8","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 17:00","2011","05","04","17:00","18.0","","-2.8","","24","","","","16","","11","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 18:00","2011","05","04","18:00","17.0","","-1.5","","28","","","","22","","11","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 19:00","2011","05","04","19:00","15.0","","-3.8","","27","","","","16","","5","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 20:00","2011","05","04","20:00","13.0","","-1.3","","37","","","","","","0","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 21:00","2011","05","04","21:00","11.0","","-0.7","","44","","","","","","0","","16.1","","96.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 22:00","2011","05","04","22:00","11.0","","-1.1","","43","","","","","","0","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-04 23:00","2011","05","04","23:00","10.0","","1.4","","55","","","","","M","4","","16.1","","96.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 00:00","2011","05","05","00:00","12.0","","-0.1","","43","","","","17","","8","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 01:00","2011","05","05","01:00","10.0","","0.1","","50","","","","","M","4","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 02:00","2011","05","05","02:00","9.0","","0.5","","55","","","","","","0","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 03:00","2011","05","05","03:00","9.0","","0.7","","56","","","","","M","4","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 04:00","2011","05","05","04:00","9.0","","0.2","","54","","","","","M","4","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 05:00","2011","05","05","05:00","10.0","","0.4","","51","","","","7","","5","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 06:00","2011","05","05","06:00","10.0","","3.1","","62","","","","2","","9","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 07:00","2011","05","05","07:00","10.0","","2.4","","59","","","","8","","8","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 08:00","2011","05","05","08:00","11.0","","2.9","","57","","","","17","","9","","16.1","","96.49","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 09:00","2011","05","05","09:00","11.0","","2.4","","55","","","","13","","11","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 10:00","2011","05","05","10:00","12.0","","2.2","","51","","","","20","","11","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 11:00","2011","05","05","11:00","14.0","","2.6","","46","","","","21","","17","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 12:00","2011","05","05","12:00","16.0","","2.5","","40","","","","20","","21","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 13:00","2011","05","05","13:00","16.0","","2.9","","41","","","","19","","21","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 14:00","2011","05","05","14:00","17.0","","2.3","","37","","","","19","","26","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 15:00","2011","05","05","15:00","18.0","","-0.7","","28","","","","22","","28","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 16:00","2011","05","05","16:00","17.0","","-1.5","","28","","","","19","","30","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 17:00","2011","05","05","17:00","16.0","","-1.9","","29","","","","22","","31","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 18:00","2011","05","05","18:00","15.0","","-2.4","","30","","","","23","","30","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 19:00","2011","05","05","19:00","13.0","","-2.9","","33","","","","20","","28","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 20:00","2011","05","05","20:00","12.0","","-1.8","","38","","","","21","","21","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 21:00","2011","05","05","21:00","12.0","","-1.1","","40","","","","22","","21","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 22:00","2011","05","05","22:00","11.0","","-0.7","","44","","","","19","","13","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-05 23:00","2011","05","05","23:00","9.0","","-0.8","","50","","","","14","","11","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 00:00","2011","05","06","00:00","9.0","","-0.8","","50","","","","14","","13","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 01:00","2011","05","06","01:00","8.0","","0.3","","58","","","","","M","4","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 02:00","2011","05","06","02:00","6.0","","0.1","","66","","","","18","","5","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 03:00","2011","05","06","03:00","6.0","","0.6","","68","","","","22","","5","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 04:00","2011","05","06","04:00","6.0","","0.6","","68","","","","5","","4","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 05:00","2011","05","06","05:00","5.0","","0.8","","74","","","","3","","4","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 06:00","2011","05","06","06:00","7.0","","3.3","","77","","","","","","0","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 07:00","2011","05","06","07:00","10.0","","1.4","","55","","","","","","0","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 08:00","2011","05","06","08:00","13.0","","2.0","","47","","","","","","0","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 09:00","2011","05","06","09:00","14.0","","-0.4","","37","","","","20","","9","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 10:00","2011","05","06","10:00","15.0","","-0.7","","34","","","","13","","8","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 11:00","2011","05","06","11:00","16.0","","0.2","","34","","","","","M","5","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 12:00","2011","05","06","12:00","16.0","","0.2","","34","","","","10","","5","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 13:00","2011","05","06","13:00","17.0","","-0.1","","31","","","","","M","15","","16.1","","95.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 14:00","2011","05","06","14:00","17.0","","-0.6","","30","","","","20","","13","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 15:00","2011","05","06","15:00","17.0","","-0.6","","30","","","","21","","24","","16.1","","95.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 16:00","2011","05","06","16:00","16.0","","1.0","","36","","","","22","","13","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 17:00","2011","05","06","17:00","15.0","","2.9","","44","","","","17","","15","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 18:00","2011","05","06","18:00","14.0","","4.1","","51","","","","19","","17","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 19:00","2011","05","06","19:00","12.0","","4.0","","58","","","","17","","13","","16.1","","95.69","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 20:00","2011","05","06","20:00","11.0","","5.4","","68","","","","6","","4","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 21:00","2011","05","06","21:00","10.0","","6.9","","81","","","","7","","8","","16.1","","95.71","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 22:00","2011","05","06","22:00","10.0","","8.8","","92","","","","12","","5","","16.1","","95.70","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-06 23:00","2011","05","06","23:00","9.0","","7.6","","91","","","","21","","5","","16.1","","95.67","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 00:00","2011","05","07","00:00","8.0","","6.5","","90","","","","","M","5","","6.4","","95.70","","","","","","Moderate Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 01:00","2011","05","07","01:00","8.0","","7.4","","96","","","","14","","8","","9.7","","95.72","","","","","","Moderate Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 02:00","2011","05","07","02:00","7.0","","4.8","","86","","","","12","","9","","11.3","","95.68","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 03:00","2011","05","07","03:00","7.0","","5.5","","90","","","","","M","4","","16.1","","95.67","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 04:00","2011","05","07","04:00","7.0","","5.8","","92","","","","9","","4","","16.1","","95.67","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 05:00","2011","05","07","05:00","7.0","","6.4","","96","","","","23","","8","","16.1","","95.68","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 06:00","2011","05","07","06:00","7.0","","5.3","","89","","","","","M","4","","16.1","","95.67","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 07:00","2011","05","07","07:00","8.0","","5.8","","86","","","","","M","4","","16.1","","95.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 08:00","2011","05","07","08:00","10.0","","6.9","","81","","","","21","","13","","16.1","","95.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 09:00","2011","05","07","09:00","10.0","","5.2","","72","","","","","M","4","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 10:00","2011","05","07","10:00","12.0","","5.9","","66","","","","16","","8","","16.1","","95.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 11:00","2011","05","07","11:00","14.0","","4.1","","51","","","","17","","11","","16.1","","95.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 12:00","2011","05","07","12:00","15.0","","4.2","","48","","","","24","","18","","16.1","","95.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 13:00","2011","05","07","13:00","14.0","","4.1","","51","","","","23","","31","","16.1","","95.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 14:00","2011","05","07","14:00","12.0","","3.8","","57","","","","19","","15","","16.1","","95.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 15:00","2011","05","07","15:00","13.0","","3.2","","51","","","","21","","5","","16.1","","95.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 16:00","2011","05","07","16:00","13.0","","4.5","","56","","","","17","","18","","16.1","","95.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 17:00","2011","05","07","17:00","12.0","","4.0","","58","","","","22","","11","","16.1","","95.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-05-07 18:00","2011","05","07","18:00","10.0","","4.8","","70","","","","17","","18","","16.1","","95.64","","","","","","NA"
