"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 00:00","2011","03","01","00:00","-6.0","","-10.6","","70","","","","1","","11","","16.1","","96.26","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 01:00","2011","03","01","01:00","-6.0","","-10.8","","69","","","","2","","9","","16.1","","96.31","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 02:00","2011","03","01","02:00","-7.0","","-10.4","","77","","","","35","","9","","16.1","","96.39","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 03:00","2011","03","01","03:00","-8.0","","-10.1","","85","","","","5","","5","","16.1","","96.44","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 04:00","2011","03","01","04:00","-8.0","","-10.6","","82","","","","36","","8","","16.1","","96.52","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 05:00","2011","03","01","05:00","-8.0","","-10.4","","83","","","","1","","5","","16.1","","96.57","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 06:00","2011","03","01","06:00","-9.0","","-10.5","","89","","","","35","","9","","16.1","","96.63","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 07:00","2011","03","01","07:00","-9.0","","-11.1","","85","","","","4","","8","","16.1","","96.68","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 08:00","2011","03","01","08:00","-8.0","","-10.7","","81","","","","2","","9","","16.1","","96.73","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 09:00","2011","03","01","09:00","-7.0","","-10.2","","78","","","","35","","17","","16.1","","96.77","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 10:00","2011","03","01","10:00","-6.0","","-11.0","","68","","","","35","","21","","16.1","","96.80","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 11:00","2011","03","01","11:00","-6.0","","-11.8","","64","","","","35","","17","","16.1","","96.83","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 12:00","2011","03","01","12:00","-4.0","","-10.3","","62","","","","35","","15","","16.1","","96.77","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 13:00","2011","03","01","13:00","-3.0","","-9.5","","61","","","","35","","11","","16.1","","96.72","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 14:00","2011","03","01","14:00","-3.0","","-9.3","","62","","","","36","","8","","16.1","","96.67","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 15:00","2011","03","01","15:00","-3.0","","-9.5","","61","","","","35","","11","","16.1","","96.63","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 16:00","2011","03","01","16:00","-3.0","","-8.9","","64","","","","36","","9","","16.1","","96.59","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 17:00","2011","03","01","17:00","-3.0","","-8.5","","66","","","","33","","8","","16.1","","96.56","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 18:00","2011","03","01","18:00","-3.0","","-7.9","","69","","","","36","","8","","16.1","","96.54","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 19:00","2011","03","01","19:00","-4.0","","-6.2","","85","","","","35","","8","","3.6","","96.52","","","","-7","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 20:00","2011","03","01","20:00","-4.0","","-5.4","","90","","","","35","","5","","2.8","","96.44","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 21:00","2011","03","01","21:00","-4.0","","-5.0","","93","","","","36","","4","","2.0","","96.41","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 22:00","2011","03","01","22:00","-4.0","","-4.8","","94","","","","1","","4","","2.0","","96.35","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-01 23:00","2011","03","01","23:00","-4.0","","-4.8","","94","","","","2","","4","","2.0","","96.26","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 00:00","2011","03","02","00:00","-4.0","","-4.7","","95","","","","36","","5","","2.0","","96.13","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 01:00","2011","03","02","01:00","-4.0","","-4.8","","94","","","","","","0","","6.4","","96.04","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 02:00","2011","03","02","02:00","-4.0","","-4.7","","95","","","","4","","4","","4.8","","95.91","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 03:00","2011","03","02","03:00","-4.0","","-4.8","","94","","","","","","0","","6.4","","95.78","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 04:00","2011","03","02","04:00","-4.0","","-4.8","","94","","","","1","","4","","8.0","","95.64","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 05:00","2011","03","02","05:00","-4.0","","-5.0","","93","","","","8","","5","","9.7","","95.54","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 06:00","2011","03","02","06:00","-4.0","","-5.1","","92","","","","30","","5","","8.0","","95.41","","","","-6","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 07:00","2011","03","02","07:00","-4.0","","-5.1","","92","","","","","","0","","8.0","","95.37","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 08:00","2011","03","02","08:00","-4.0","","-5.3","","91","","","","25","","4","","9.7","","95.33","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 09:00","2011","03","02","09:00","-3.0","","-4.6","","89","","","","","M","4","","12.9","","95.31","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 10:00","2011","03","02","10:00","-3.0","","-5.0","","86","","","","","","0","","16.1","","95.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 11:00","2011","03","02","11:00","-2.0","","-4.7","","82","","","","","M","4","","16.1","","95.13","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 12:00","2011","03","02","12:00","-1.0","","-4.2","","79","","","","20","","4","","16.1","","95.09","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 13:00","2011","03","02","13:00","1.0","","-2.4","","78","","","","","","0","","16.1","","95.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 14:00","2011","03","02","14:00","4.0","","0.2","","76","","","","","M","4","","16.1","","95.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 15:00","2011","03","02","15:00","5.0","","0.8","","74","","","","","M","9","","16.1","","95.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 16:00","2011","03","02","16:00","7.0","","1.3","","67","","","","","","0","","16.1","","95.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 17:00","2011","03","02","17:00","6.0","","0.8","","69","","","","","","0","","16.1","","95.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 18:00","2011","03","02","18:00","3.0","","-0.5","","78","","","","","M","9","","16.1","","95.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-03-02 19:00","2011","03","02","19:00","3.0","","-0.8","","76","","","","","","0","","16.1","","95.45","","","","","","NA"
