"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2014-02-03 15:00","2014","02","03","15:00","-6.2","","-13.8","","55","","","","34","","24","","16.1","","97.27","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-03 16:00","2014","02","03","16:00","-6.4","","-13.6","","57","","","","34","","18","","16.1","","97.29","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-03 17:00","2014","02","03","17:00","-7.5","","-13.9","","60","","","","34","","15","","16.1","","97.35","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-03 18:00","2014","02","03","18:00","-9.6","","-14.1","","70","","","","3","","4","","16.1","","97.41","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-03 19:00","2014","02","03","19:00","-11.4","","-15.2","","74","","","","1","","8","","16.1","","97.44","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-03 20:00","2014","02","03","20:00","-11.8","","-14.7","","79","","","","1","","4","","16.1","","97.50","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-03 21:00","2014","02","03","21:00","-9.5","","-14.2","","69","","","","","M","4","","16.1","","97.55","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-03 22:00","2014","02","03","22:00","-7.9","","-14.9","","58","","","","1","","13","","16.1","","97.58","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-03 23:00","2014","02","03","23:00","-7.8","","-15.9","","53","","","","1","","18","","16.1","","97.62","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 00:00","2014","02","04","00:00","-8.0","","-15.7","","54","","","","1","","13","","16.1","","97.68","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 01:00","2014","02","04","01:00","-8.7","","-15.0","","61","","","","36","","8","","16.1","","97.71","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 02:00","2014","02","04","02:00","-8.6","","-14.6","","62","","","","36","","17","","16.1","","97.73","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 03:00","2014","02","04","03:00","-8.9","","-14.5","","64","","","","33","","15","","16.1","","97.75","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 04:00","2014","02","04","04:00","-9.8","","-14.4","","70","","","","36","","11","","16.1","","97.79","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 05:00","2014","02","04","05:00","-9.5","","-14.0","","70","","","","36","","13","","16.1","","97.81","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 06:00","2014","02","04","06:00","-9.8","","-14.1","","71","","","","1","","8","","16.1","","97.86","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 07:00","2014","02","04","07:00","-10.6","","-13.8","","78","","","","6","","4","","16.1","","97.89","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 08:00","2014","02","04","08:00","-10.0","","-13.0","","79","","","","12","","4","","16.1","","97.97","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 09:00","2014","02","04","09:00","-9.6","","-13.1","","76","","","","34","","15","","16.1","","98.04","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 10:00","2014","02","04","10:00","-9.2","","-12.8","","75","","","","36","","18","","16.1","","98.08","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 11:00","2014","02","04","11:00","-8.8","","-13.1","","72","","","","33","","17","","16.1","","98.12","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 12:00","2014","02","04","12:00","-8.1","","-12.8","","69","","","","35","","21","","16.1","","98.09","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 13:00","2014","02","04","13:00","-7.7","","-13.7","","62","","","","35","","26","","16.1","","98.05","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 14:00","2014","02","04","14:00","-7.7","","-12.8","","67","","","","35","","24","","16.1","","98.04","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 15:00","2014","02","04","15:00","-7.4","","-12.8","","66","","","","35","","18","","16.1","","98.04","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 16:00","2014","02","04","16:00","-7.4","","-13.2","","64","","","","35","","18","","16.1","","98.05","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 17:00","2014","02","04","17:00","-8.1","","-13.6","","65","","","","34","","22","","16.1","","98.07","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 18:00","2014","02","04","18:00","-9.5","","-14.2","","69","","","","","","0","","16.1","","98.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 19:00","2014","02","04","19:00","-10.8","","-15.3","","70","","","","5","","8","","16.1","","98.14","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 20:00","2014","02","04","20:00","-12.3","","-16.4","","72","","","","5","","5","","16.1","","98.20","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 21:00","2014","02","04","21:00","-13.6","","-17.3","","74","","","","5","","8","","16.1","","98.26","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 22:00","2014","02","04","22:00","-14.5","","-16.8","","83","","","","1","","5","","16.1","","98.31","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-04 23:00","2014","02","04","23:00","-14.8","","-18.1","","77","","","","","","0","","16.1","","98.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 00:00","2014","02","05","00:00","-15.1","","-17.7","","81","","","","","","0","","16.1","","98.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 01:00","2014","02","05","01:00","-14.7","","-17.2","","82","","","","","M","4","","16.1","","98.42","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 02:00","2014","02","05","02:00","-16.4","","-19.2","","80","","","","","","0","","16.1","","98.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 03:00","2014","02","05","03:00","-16.7","","-19.5","","79","","","","","M","5","","16.1","","98.46","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 04:00","2014","02","05","04:00","-17.1","","-19.5","","82","","","","","","0","","16.1","","98.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 05:00","2014","02","05","05:00","-18.3","","-20.4","","84","","","","","","0","","16.1","","98.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 06:00","2014","02","05","06:00","-19.0","","-21.3","","82","","","","","M","4","","16.1","","98.54","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 07:00","2014","02","05","07:00","-19.0","","-21.2","","83","","","","","M","5","","16.1","","98.55","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 08:00","2014","02","05","08:00","-19.1","","-21.2","","84","","","","8","","5","","16.1","","98.62","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 09:00","2014","02","05","09:00","-16.2","","-19.7","","75","","","","7","","5","","16.1","","98.65","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 10:00","2014","02","05","10:00","-12.9","","-17.5","","69","","","","18","","8","","16.1","","98.66","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 11:00","2014","02","05","11:00","-11.8","","-17.8","","62","","","","","","0","","16.1","","98.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 12:00","2014","02","05","12:00","-10.5","","-17.3","","58","","","","","","0","","16.1","","98.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 13:00","2014","02","05","13:00","-9.6","","-16.8","","56","","","","","M","17","","16.1","","98.46","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 14:00","2014","02","05","14:00","-9.3","","-17.0","","54","","","","34","","11","","16.1","","98.38","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 15:00","2014","02","05","15:00","-8.9","","-15.9","","58","","","","36","","15","","16.1","","98.33","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 16:00","2014","02","05","16:00","-9.4","","-17.6","","52","","","","","","0","","16.1","","98.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 17:00","2014","02","05","17:00","-10.5","","-17.6","","56","","","","","","0","","16.1","","98.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 18:00","2014","02","05","18:00","-14.7","","-18.6","","73","","","","","M","4","","16.1","","98.24","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 19:00","2014","02","05","19:00","-16.6","","-19.0","","82","","","","4","","5","","16.1","","98.24","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 20:00","2014","02","05","20:00","-16.8","","-19.5","","80","","","","36","","9","","16.1","","98.20","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 21:00","2014","02","05","21:00","-16.8","","-19.3","","81","","","","","M","4","","16.1","","98.19","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 22:00","2014","02","05","22:00","-17.4","","-20.0","","81","","","","5","","5","","16.1","","98.18","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-05 23:00","2014","02","05","23:00","-19.5","","-21.6","","84","","","","2","","9","","16.1","","98.15","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 00:00","2014","02","06","00:00","-20.3","","-22.2","","85","","","","","M","4","","14.5","","98.13","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 01:00","2014","02","06","01:00","-20.0","","-22.2","","83","","","","1","","5","","16.1","","98.07","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 02:00","2014","02","06","02:00","-19.7","","-21.5","","86","","","","1","","8","","16.1","","98.03","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 03:00","2014","02","06","03:00","-20.6","","-22.5","","85","","","","","M","4","","16.1","","97.98","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 04:00","2014","02","06","04:00","-20.6","","-22.5","","85","","","","1","","9","","16.1","","97.93","","","","-27","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 05:00","2014","02","06","05:00","-19.9","","-21.9","","85","","","","1","","5","","16.1","","97.89","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 06:00","2014","02","06","06:00","-20.1","","-22.0","","85","","","","1","","4","","16.1","","97.84","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 07:00","2014","02","06","07:00","-18.6","","-20.8","","83","","","","2","","4","","16.1","","97.77","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 08:00","2014","02","06","08:00","-17.9","","-20.0","","84","","","","","","0","","16.1","","97.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 09:00","2014","02","06","09:00","-15.0","","-18.3","","76","","","","3","","5","","16.1","","97.71","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 10:00","2014","02","06","10:00","-13.6","","-16.2","","81","","","","35","","15","","16.1","","97.66","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 11:00","2014","02","06","11:00","-12.7","","-16.6","","73","","","","35","","8","","16.1","","97.58","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 12:00","2014","02","06","12:00","-12.1","","-17.6","","64","","","","","","0","","3.2","","97.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 13:00","2014","02","06","13:00","-11.8","","-17.3","","64","","","","","M","4","","16.1","","97.25","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 14:00","2014","02","06","14:00","-11.4","","-17.2","","62","","","","","M","4","","16.1","","97.09","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 15:00","2014","02","06","15:00","-11.0","","-16.7","","63","","","","","M","4","","16.1","","96.98","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 16:00","2014","02","06","16:00","-11.2","","-17.0","","63","","","","32","","4","","16.1","","96.86","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 17:00","2014","02","06","17:00","-13.1","","-17.6","","70","","","","","","0","","16.1","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 18:00","2014","02","06","18:00","-16.5","","-19.3","","79","","","","","M","4","","16.1","","96.65","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 19:00","2014","02","06","19:00","-15.6","","-18.9","","76","","","","5","","5","","16.1","","96.58","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 20:00","2014","02","06","20:00","-17.7","","-19.7","","84","","","","3","","5","","16.1","","96.47","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 21:00","2014","02","06","21:00","-16.9","","-19.4","","82","","","","","M","4","","16.1","","96.42","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 22:00","2014","02","06","22:00","-16.0","","-19.0","","78","","","","","","0","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-06 23:00","2014","02","06","23:00","-15.9","","-18.6","","80","","","","","M","4","","16.1","","96.32","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 00:00","2014","02","07","00:00","-15.0","","-17.9","","79","","","","36","","5","","16.1","","96.25","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 01:00","2014","02","07","01:00","-14.0","","-17.2","","77","","","","33","","4","","16.1","","96.21","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 02:00","2014","02","07","02:00","-13.6","","-16.7","","78","","","","","","0","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 03:00","2014","02","07","03:00","-12.9","","-16.1","","77","","","","","","0","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 04:00","2014","02","07","04:00","-12.8","","-15.3","","82","","","","5","","5","","2.8","","96.14","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 05:00","2014","02","07","05:00","-12.5","","-14.4","","86","","","","36","","8","","2.8","","96.13","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 06:00","2014","02","07","06:00","-12.3","","-14.0","","87","","","","35","","13","","2.4","","96.14","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 07:00","2014","02","07","07:00","-12.4","","-14.3","","86","","","","36","","13","","4.8","","96.18","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 08:00","2014","02","07","08:00","-12.3","","-14.2","","86","","","","35","","15","","4.8","","96.26","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 09:00","2014","02","07","09:00","-12.1","","-14.3","","84","","","","35","","17","","4.8","","96.33","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 10:00","2014","02","07","10:00","-11.7","","-14.2","","82","","","","35","","17","","9.7","","96.38","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 11:00","2014","02","07","11:00","-11.1","","-14.1","","79","","","","35","","13","","12.9","","96.43","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-02-07 12:00","2014","02","07","12:00","-10.6","","-13.4","","80","","","","35","","13","","12.9","","96.44","","","","-17","","NA"
