"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 00:00","2019","04","02","00:00","-0.3","","-3.3","","81","","0.0","","","M","4","","16.1","","96.62","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 01:00","2019","04","02","01:00","-0.1","","-3.0","","81","","0.0","","36","","8","","16.1","","96.62","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 02:00","2019","04","02","02:00","0.2","","-2.9","","80","","0.0","","1","","5","","16.1","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 03:00","2019","04","02","03:00","-0.3","","-3.1","","82","","0.0","","5","","5","","16.1","","96.60","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 04:00","2019","04","02","04:00","-1.5","","-3.5","","86","","0.0","","","M","4","","16.1","","96.61","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 05:00","2019","04","02","05:00","-1.6","","-3.6","","86","","0.0","","1","","4","","16.1","","96.61","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 06:00","2019","04","02","06:00","-2.1","","-4.2","","85","","0.0","","3","","5","","16.1","","96.61","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 07:00","2019","04","02","07:00","1.6","","-1.6","","80","","0.0","","","","0","","16.1","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 08:00","2019","04","02","08:00","5.2","","-1.5","","62","","0.0","","1","","15","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 09:00","2019","04","02","09:00","7.4","","-1.5","","53","","0.0","","36","","13","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 10:00","2019","04","02","10:00","9.8","","-0.9","","47","","0.0","","35","","13","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 11:00","2019","04","02","11:00","11.2","","-0.9","","43","","0.0","","1","","15","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 12:00","2019","04","02","12:00","13.1","","-2.0","","35","","0.0","","36","","13","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 13:00","2019","04","02","13:00","14.3","","-1.8","","33","","0.0","","4","","9","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 14:00","2019","04","02","14:00","15.9","","-2.8","","28","","0.0","","34","","11","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 15:00","2019","04","02","15:00","17.0","","-2.4","","26","","0.0","","34","","11","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 16:00","2019","04","02","16:00","16.9","","-4.4","","23","","0.0","","","M","4","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 17:00","2019","04","02","17:00","16.6","","-3.0","","26","","0.0","","32","","5","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 18:00","2019","04","02","18:00","15.0","","-5.3","","24","","0.0","","","M","4","","16.1","","95.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 19:00","2019","04","02","19:00","7.7","","-0.8","","55","","0.0","","35","","4","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 20:00","2019","04","02","20:00","5.8","","-1.8","","58","","0.0","","36","","8","","16.1","","95.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 21:00","2019","04","02","21:00","3.6","","-1.6","","69","","0.0","","36","","8","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 22:00","2019","04","02","22:00","3.5","","-1.7","","69","","0.0","","36","","4","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-02 23:00","2019","04","02","23:00","1.8","","-2.0","","76","","0.0","","34","","5","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 00:00","2019","04","03","00:00","3.2","","-2.3","","67","","0.0","","1","","5","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 01:00","2019","04","03","01:00","2.7","","-2.2","","70","","0.0","","","","0","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 02:00","2019","04","03","02:00","2.8","","-1.7","","72","","0.0","","36","","5","","16.1","","95.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 03:00","2019","04","03","03:00","2.0","","-0.6","","83","","0.0","","36","","5","","16.1","","95.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 04:00","2019","04","03","04:00","3.4","","-0.6","","75","","0.0","","2","","8","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 05:00","2019","04","03","05:00","2.8","","0.2","","83","","0.0","","34","","9","","16.1","","95.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 06:00","2019","04","03","06:00","3.9","","0.6","","79","","0.0","","31","","5","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 07:00","2019","04","03","07:00","5.4","","0.8","","72","","0.0","","","M","4","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 08:00","2019","04","03","08:00","6.6","","-0.7","","60","","0.0","","","M","4","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 09:00","2019","04","03","09:00","7.7","","0.1","","58","","0.0","","","M","4","","16.1","","95.79","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 10:00","2019","04","03","10:00","10.0","","1.2","","54","","0.0","","","M","4","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 11:00","2019","04","03","11:00","11.2","","3.3","","58","","0.0","","","M","4","","16.1","","95.75","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 12:00","2019","04","03","12:00","10.4","","3.6","","63","","0.0","","34","","18","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 13:00","2019","04","03","13:00","9.8","","4.9","","71","","0.0","","34","","32","","16.1","","95.74","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 14:00","2019","04","03","14:00","9.8","","4.5","","69","","0.0","","34","","35","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 15:00","2019","04","03","15:00","10.0","","4.9","","71","","0.0","","34","","35","","16.1","","95.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 16:00","2019","04","03","16:00","8.8","","6.4","","85","","0.0","","36","","13","","12.9","","95.76","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 17:00","2019","04","03","17:00","8.5","","6.9","","89","","0.2","","12","","8","","16.1","","95.76","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 18:00","2019","04","03","18:00","7.8","","6.0","","88","","0.0","","36","","8","","16.1","","95.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 19:00","2019","04","03","19:00","7.7","","6.4","","91","","0.0","","18","","5","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 20:00","2019","04","03","20:00","7.6","","7.0","","96","","0.2","","26","","5","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 21:00","2019","04","03","21:00","6.6","","5.7","","94","","0.0","","","M","4","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 22:00","2019","04","03","22:00","4.4","","3.5","","94","","0.0","","4","","5","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-03 23:00","2019","04","03","23:00","5.0","","4.5","","97","","0.0","","","M","4","","16.1","","96.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 00:00","2019","04","04","00:00","5.4","","4.6","","94","","0.0","","16","","5","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 01:00","2019","04","04","01:00","3.8","","3.4","","97","","0.0","","","","0","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 02:00","2019","04","04","02:00","3.8","","3.7","","99","","0.0","","25","","5","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 03:00","2019","04","04","03:00","2.6","","2.6","","100","","0.0","","","M","4","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 04:00","2019","04","04","04:00","2.2","","2.2","","100","","0.0","","36","","4","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 05:00","2019","04","04","05:00","1.3","","1.3","","100","","0.0","","35","","4","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 06:00","2019","04","04","06:00","-0.2","","-0.4","","99","","0.0","","","M","4","","16.1","","96.34","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 07:00","2019","04","04","07:00","3.6","","2.8","","94","","0.0","","","","0","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 08:00","2019","04","04","08:00","6.8","","3.0","","77","","0.0","","15","","5","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 09:00","2019","04","04","09:00","9.3","","4.0","","69","","0.0","","16","","8","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 10:00","2019","04","04","10:00","11.2","","3.3","","58","","0.0","","","","0","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 11:00","2019","04","04","11:00","13.8","","3.1","","48","","0.0","","","","0","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 12:00","2019","04","04","12:00","14.9","","1.9","","41","","0.0","","","M","4","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 13:00","2019","04","04","13:00","16.5","","-2.0","","28","","0.0","","","","0","","16.1","","96.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 14:00","2019","04","04","14:00","16.4","","0.8","","35","","0.0","","4","","13","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 15:00","2019","04","04","15:00","17.2","","1.3","","34","","0.0","","34","","9","","16.1","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 16:00","2019","04","04","16:00","16.6","","3.1","","40","","0.0","","34","","17","","16.1","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 17:00","2019","04","04","17:00","15.6","","2.4","","41","","0.0","","34","","17","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 18:00","2019","04","04","18:00","14.7","","3.1","","46","","0.0","","33","","28","","16.1","","95.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 19:00","2019","04","04","19:00","13.2","","3.3","","51","","0.0","","36","","15","","16.1","","95.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 20:00","2019","04","04","20:00","13.3","","0.8","","42","","0.0","","21","","8","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 21:00","2019","04","04","21:00","12.0","","3.1","","54","","0.0","","36","","13","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 22:00","2019","04","04","22:00","11.5","","3.3","","57","","0.0","","1","","9","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-04 23:00","2019","04","04","23:00","10.2","","3.8","","65","","0.0","","35","","11","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 00:00","2019","04","05","00:00","8.0","","3.2","","72","","0.0","","6","","8","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 01:00","2019","04","05","01:00","5.1","","2.6","","84","","0.0","","4","","5","","16.1","","95.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 02:00","2019","04","05","02:00","5.5","","2.4","","80","","0.0","","2","","8","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 03:00","2019","04","05","03:00","6.0","","3.2","","82","","0.0","","2","","5","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 04:00","2019","04","05","04:00","7.5","","3.0","","73","","0.0","","35","","28","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 05:00","2019","04","05","05:00","6.3","","2.8","","78","","0.0","","36","","17","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 06:00","2019","04","05","06:00","6.5","","2.7","","77","","0.0","","1","","9","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 07:00","2019","04","05","07:00","6.8","","3.0","","77","","0.0","","1","","13","","16.1","","95.69","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 08:00","2019","04","05","08:00","7.7","","3.6","","75","","0.0","","36","","8","","16.1","","95.67","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 09:00","2019","04","05","09:00","8.7","","4.5","","75","","0.0","","","M","4","","16.1","","95.65","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 10:00","2019","04","05","10:00","9.1","","4.3","","72","","0.0","","","M","4","","16.1","","95.63","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 11:00","2019","04","05","11:00","9.9","","4.5","","69","","0.0","","16","","8","","16.1","","95.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 12:00","2019","04","05","12:00","10.9","","4.1","","63","","0.0","","18","","5","","16.1","","95.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 13:00","2019","04","05","13:00","11.8","","5.1","","63","","0.0","","15","","8","","16.1","","95.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 14:00","2019","04","05","14:00","11.9","","5.1","","63","","0.0","","21","","9","","16.1","","95.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 15:00","2019","04","05","15:00","11.9","","4.9","","62","","0.0","","","M","4","","16.1","","95.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 16:00","2019","04","05","16:00","12.0","","5.0","","62","","0.0","","15","","5","","16.1","","95.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 17:00","2019","04","05","17:00","11.7","","5.9","","68","","0.0","","19","","11","","16.1","","95.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 18:00","2019","04","05","18:00","11.0","","6.0","","71","","0.0","","18","","5","","16.1","","95.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 19:00","2019","04","05","19:00","9.6","","6.1","","78","","0.0","","36","","9","","16.1","","95.18","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 20:00","2019","04","05","20:00","7.9","","6.0","","88","","3.0","","12","","21","","8.1","","95.41","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 21:00","2019","04","05","21:00","8.2","","4.8","","79","","0.5","","25","","8","","16.1","","95.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 22:00","2019","04","05","22:00","7.3","","5.8","","90","","0.2","","17","","22","","12.9","","95.54","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-05 23:00","2019","04","05","23:00","7.4","","3.5","","76","","0.2","","10","","13","","16.1","","95.56","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 00:00","2019","04","06","00:00","6.5","","3.7","","82","","0.0","","20","","9","","16.1","","95.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 01:00","2019","04","06","01:00","6.6","","2.4","","74","","0.0","","","","0","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 02:00","2019","04","06","02:00","3.4","","1.8","","89","","0.0","","7","","4","","16.1","","95.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 03:00","2019","04","06","03:00","1.8","","1.1","","95","","0.0","","","","0","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 04:00","2019","04","06","04:00","0.7","","-0.2","","94","","0.0","","36","","8","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 05:00","2019","04","06","05:00","1.3","","0.5","","94","","0.0","","2","","5","","16.1","","95.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 06:00","2019","04","06","06:00","0.7","","0.1","","96","","0.0","","2","","8","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 07:00","2019","04","06","07:00","4.3","","3.1","","92","","0.0","","32","","8","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 08:00","2019","04","06","08:00","7.7","","3.2","","73","","0.0","","23","","9","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 09:00","2019","04","06","09:00","7.3","","3.8","","78","","0.0","","20","","9","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 10:00","2019","04","06","10:00","7.7","","3.6","","75","","0.0","","17","","9","","16.1","","95.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 11:00","2019","04","06","11:00","8.9","","3.3","","68","","0.0","","19","","11","","16.1","","95.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 12:00","2019","04","06","12:00","8.7","","3.2","","68","","0.0","","22","","8","","16.1","","95.62","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 13:00","2019","04","06","13:00","10.0","","2.1","","58","","0.0","","25","","17","","16.1","","95.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 14:00","2019","04","06","14:00","11.0","","3.1","","58","","0.0","","20","","15","","16.1","","95.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 15:00","2019","04","06","15:00","10.0","","2.9","","61","","0.0","","24","","18","","16.1","","95.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 16:00","2019","04","06","16:00","11.0","","2.6","","56","","0.0","","23","","18","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 17:00","2019","04","06","17:00","11.0","","2.5","","56","","0.0","","24","","11","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 18:00","2019","04","06","18:00","10.1","","1.9","","57","","0.0","","16","","8","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 19:00","2019","04","06","19:00","7.5","","1.6","","66","","0.0","","19","","9","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 20:00","2019","04","06","20:00","5.5","","2.2","","80","","0.0","","","M","4","","16.1","","95.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 21:00","2019","04","06","21:00","4.8","","2.2","","83","","0.0","","","M","4","","16.1","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 22:00","2019","04","06","22:00","4.3","","2.1","","86","","0.0","","","","0","","16.1","","95.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-06 23:00","2019","04","06","23:00","3.5","","1.8","","89","","0.0","","1","","8","","16.1","","95.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 00:00","2019","04","07","00:00","3.6","","2.0","","89","","0.0","","4","","5","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 01:00","2019","04","07","01:00","4.3","","2.7","","89","","0.0","","36","","11","","16.1","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 02:00","2019","04","07","02:00","5.1","","2.1","","81","","0.0","","","M","4","","16.1","","95.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 03:00","2019","04","07","03:00","4.5","","2.5","","87","","0.0","","5","","8","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 04:00","2019","04","07","04:00","5.2","","2.8","","85","","0.0","","","M","4","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 05:00","2019","04","07","05:00","5.1","","3.0","","86","","0.0","","","M","4","","16.1","","95.82","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 06:00","2019","04","07","06:00","4.8","","3.2","","89","","0.0","","34","","5","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 07:00","2019","04","07","07:00","5.5","","3.4","","87","","0.0","","","M","4","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 08:00","2019","04","07","08:00","7.0","","3.3","","77","","0.0","","17","","5","","16.1","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 09:00","2019","04","07","09:00","9.1","","3.8","","69","","0.0","","16","","9","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 10:00","2019","04","07","10:00","9.8","","3.4","","64","","0.0","","19","","11","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 11:00","2019","04","07","11:00","10.5","","3.0","","59","","0.0","","20","","11","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-04-07 12:00","2019","04","07","12:00","12.1","","3.5","","55","","0.0","","16","","13","","16.1","","96.08","","","","","","NA"
