"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2009-08-26 18:00","2009","08","26","18:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-26 19:00","2009","08","26","19:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-26 20:00","2009","08","26","20:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-26 21:00","2009","08","26","21:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-26 22:00","2009","08","26","22:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-26 23:00","2009","08","26","23:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 00:00","2009","08","27","00:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 01:00","2009","08","27","01:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 02:00","2009","08","27","02:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 03:00","2009","08","27","03:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 04:00","2009","08","27","04:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 05:00","2009","08","27","05:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 06:00","2009","08","27","06:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 07:00","2009","08","27","07:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 08:00","2009","08","27","08:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 09:00","2009","08","27","09:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 10:00","2009","08","27","10:00"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 11:00","2009","08","27","11:00","23.0","","2.7","","26","","","","21","","5","","14.5","","97.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 12:00","2009","08","27","12:00","24.0","","1.8","","23","","","","","M","4","","8.0","","97.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 13:00","2009","08","27","13:00","26.0","","1.6","","20","","","","","M","4","","11.3","","97.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 14:00","2009","08","27","14:00","27.0","","3.1","","21","","","","","M","8","","12.9","","97.11","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 15:00","2009","08","27","15:00","29.0","","1.0","","16","","","","","","0","","14.5","","97.05","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 16:00","2009","08","27","16:00","29.0","","3.4","","19","","","","15","","5","","16.1","","96.98","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 17:00","2009","08","27","17:00","28.0","","7.0","","26","","","","36","","13","","16.1","","96.93","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 18:00","2009","08","27","18:00","25.0","","7.8","","33","","","","35","","8","","16.1","","96.92","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 19:00","2009","08","27","19:00","18.0","","10.0","","59","","","","1","","8","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 20:00","2009","08","27","20:00","17.0","","8.3","","56","","","","","","0","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 21:00","2009","08","27","21:00","15.0","","8.1","","63","","","","5","","5","","12.9","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 22:00","2009","08","27","22:00","13.0","","6.2","","63","","","","3","","5","","14.5","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-27 23:00","2009","08","27","23:00","12.0","","6.5","","69","","","","3","","4","","14.5","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 00:00","2009","08","28","00:00","13.0","","5.7","","61","","","","2","","5","","14.5","","97.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 01:00","2009","08","28","01:00","12.0","","5.0","","62","","","","36","","5","","14.5","","97.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 02:00","2009","08","28","02:00","9.0","","4.6","","74","","","","","M","4","","14.5","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 03:00","2009","08","28","03:00","11.0","","4.3","","63","","","","3","","4","","14.5","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 04:00","2009","08","28","04:00","10.0","","3.8","","65","","","","6","","8","","14.5","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 05:00","2009","08","28","05:00","8.0","","5.1","","82","","","","","M","4","","14.5","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 06:00","2009","08","28","06:00","8.0","","4.4","","78","","","","1","","5","","14.5","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 07:00","2009","08","28","07:00","15.0","","6.1","","55","","","","7","","4","","14.5","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 08:00","2009","08","28","08:00","19.0","","6.3","","43","","","","","M","4","","14.5","","97.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 09:00","2009","08","28","09:00","21.0","","4.3","","33","","","","1","","5","","14.5","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 10:00","2009","08","28","10:00","24.0","","4.6","","28","","","","36","","11","","14.5","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 11:00","2009","08","28","11:00","25.0","","3.3","","24","","","","34","","13","","14.5","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 12:00","2009","08","28","12:00","27.0","","4.4","","23","","","","34","","15","","14.5","","96.70","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 13:00","2009","08","28","13:00","29.0","","4.1","","20","","","","33","","8","","16.1","","96.58","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 14:00","2009","08","28","14:00","31.0","","5.0","","19","","","","33","","9","","16.1","","96.45","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 15:00","2009","08","28","15:00","30.0","","6.9","","23","","","","19","","15","","14.5","","96.35","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 16:00","2009","08","28","16:00","31.0","","8.4","","24","","","","17","","8","","14.5","","96.28","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 17:00","2009","08","28","17:00","29.0","","9.0","","28","","","","13","","8","","16.1","","96.21","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 18:00","2009","08","28","18:00","28.0","","10.9","","34","","","","","","0","","14.5","","96.11","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 19:00","2009","08","28","19:00","23.0","","12.2","","50","","","","18","","5","","16.1","","96.13","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 20:00","2009","08","28","20:00","22.0","","13.2","","57","","","","22","","9","","16.1","","96.18","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 21:00","2009","08","28","21:00","23.0","","9.9","","43","","","","7","","9","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 22:00","2009","08","28","22:00","20.0","","9.7","","51","","","","","","0","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-28 23:00","2009","08","28","23:00","20.0","","11.3","","57","","","","","M","4","","9.7","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 00:00","2009","08","29","00:00","25.0","","4.9","","27","","","","16","","18","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 01:00","2009","08","29","01:00","21.0","","8.4","","44","","","","18","","9","","11.3","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 02:00","2009","08","29","02:00","23.0","","5.6","","32","","","","16","","15","","14.5","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 03:00","2009","08","29","03:00","24.0","","5.6","","30","","","","14","","21","","14.5","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 04:00","2009","08","29","04:00","22.0","","7.2","","38","","","","21","","9","","11.3","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 05:00","2009","08","29","05:00","21.0","","7.0","","40","","","","13","","8","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 06:00","2009","08","29","06:00","22.0","","7.6","","39","","","","21","","11","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 07:00","2009","08","29","07:00","23.0","","7.3","","36","","","","15","","17","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 08:00","2009","08","29","08:00","25.0","","9.1","","36","","","","16","","17","","16.1","","96.74","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 09:00","2009","08","29","09:00","26.0","","10.0","","36","","","","15","","11","","16.1","","96.77","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 10:00","2009","08","29","10:00","26.0","","10.0","","36","","","","17","","9","","16.1","","96.68","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 11:00","2009","08","29","11:00","27.0","","10.1","","34","","","","18","","9","","11.3","","96.64","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 12:00","2009","08","29","12:00","29.0","","8.4","","27","","","","23","","5","","4.8","","96.58","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 13:00","2009","08","29","13:00","30.0","","9.3","","27","","","","22","","11","","14.5","","96.54","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 14:00","2009","08","29","14:00","30.0","","8.7","","26","","","","18","","15","","14.5","","96.48","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 15:00","2009","08","29","15:00","30.0","","8.2","","25","","","","17","","17","","16.1","","96.46","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 16:00","2009","08","29","16:00","30.0","","9.3","","27","","","","17","","17","","16.1","","96.41","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 17:00","2009","08","29","17:00","29.0","","10.0","","30","","","","17","","9","","16.1","","96.41","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 18:00","2009","08","29","18:00","26.0","","10.0","","36","","","","14","","13","","16.1","","96.37","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 19:00","2009","08","29","19:00","23.0","","11.3","","47","","","","","M","4","","16.1","","96.40","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 20:00","2009","08","29","20:00","20.0","","10.3","","53","","","","","","0","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 21:00","2009","08","29","21:00","19.0","","9.6","","54","","","","","M","4","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 22:00","2009","08","29","22:00","16.0","","10.2","","68","","","","6","","5","","14.5","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-29 23:00","2009","08","29","23:00","15.0","","10.1","","72","","","","","","0","","14.5","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 00:00","2009","08","30","00:00","15.0","","10.7","","75","","","","","M","4","","14.5","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 01:00","2009","08","30","01:00","14.0","","9.3","","73","","","","1","","8","","14.5","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 02:00","2009","08","30","02:00","14.0","","9.1","","72","","","","","","0","","14.5","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 03:00","2009","08","30","03:00","12.0","","9.1","","82","","","","6","","5","","14.5","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 04:00","2009","08","30","04:00","12.0","","8.7","","80","","","","3","","4","","14.5","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 05:00","2009","08","30","05:00","13.0","","8.7","","75","","","","4","","5","","14.5","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 06:00","2009","08","30","06:00","12.0","","8.7","","80","","","","2","","4","","14.5","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 07:00","2009","08","30","07:00","16.0","","10.6","","70","","","","","M","4","","14.5","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 08:00","2009","08","30","08:00","19.0","","11.2","","60","","","","1","","5","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 09:00","2009","08","30","09:00","21.0","","10.9","","52","","","","36","","8","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 10:00","2009","08","30","10:00","23.0","","9.6","","42","","","","36","","5","","8.0","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 11:00","2009","08","30","11:00","25.0","","8.7","","35","","","","","M","5","","14.5","","96.28","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 12:00","2009","08","30","12:00","25.0","","8.3","","34","","","","3","","5","","4.8","","96.18","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 13:00","2009","08","30","13:00","27.0","","9.2","","32","","","","","M","8","","6.4","","96.10","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 14:00","2009","08","30","14:00","28.0","","9.1","","30","","","","","M","4","","4.0","","96.00","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 15:00","2009","08","30","15:00","29.0","","9.5","","29","","","","","M","4","","3.2","","95.89","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 16:00","2009","08","30","16:00","29.0","","8.4","","27","","","","3","","5","","2.4","","95.80","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 17:00","2009","08","30","17:00","28.0","","10.5","","33","","","","2","","5","","2.8","","95.72","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 18:00","2009","08","30","18:00","26.0","","13.4","","45","","","","","M","4","","3.2","","95.69","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 19:00","2009","08","30","19:00","21.0","","13.8","","63","","","","5","","5","","2.8","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 20:00","2009","08","30","20:00","18.0","","12.9","","72","","","","3","","4","","2.8","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 21:00","2009","08","30","21:00","18.0","","11.6","","66","","","","5","","5","","3.6","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 22:00","2009","08","30","22:00","16.0","","11.0","","72","","","","1","","5","","4.0","","95.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-30 23:00","2009","08","30","23:00","16.0","","10.8","","71","","","","7","","4","","4.8","","95.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 00:00","2009","08","31","00:00","14.0","","10.5","","79","","","","3","","4","","4.8","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 01:00","2009","08","31","01:00","14.0","","10.3","","78","","","","1","","5","","4.8","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 02:00","2009","08","31","02:00","14.0","","9.7","","75","","","","2","","4","","4.8","","95.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 03:00","2009","08","31","03:00","12.0","","9.6","","85","","","","2","","5","","4.8","","95.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 04:00","2009","08","31","04:00","13.0","","9.5","","79","","","","6","","5","","4.8","","95.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 05:00","2009","08","31","05:00","13.0","","9.7","","80","","","","","M","4","","4.8","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 06:00","2009","08","31","06:00","12.0","","9.2","","83","","","","6","","5","","4.8","","95.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 07:00","2009","08","31","07:00","16.0","","11.8","","76","","","","4","","5","","4.8","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 08:00","2009","08","31","08:00","19.0","","13.0","","68","","","","1","","8","","4.8","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 09:00","2009","08","31","09:00","22.0","","12.1","","53","","","","36","","8","","4.0","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 10:00","2009","08","31","10:00","24.0","","11.5","","45","","","","34","","8","","4.8","","95.90","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 11:00","2009","08","31","11:00","26.0","","11.2","","39","","","","","M","4","","4.8","","95.84","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 12:00","2009","08","31","12:00","27.0","","9.6","","33","","","","20","","5","","4.8","","95.77","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 13:00","2009","08","31","13:00","29.0","","10.5","","31","","","","","M","4","","6.4","","95.71","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 14:00","2009","08","31","14:00","30.0","","10.8","","30","","","","","M","8","","6.4","","95.65","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 15:00","2009","08","31","15:00","30.0","","10.3","","29","","","","20","","5","","6.4","","95.59","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 16:00","2009","08","31","16:00","30.0","","10.8","","30","","","","","","0","","8.0","","95.56","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 17:00","2009","08","31","17:00","29.0","","10.5","","31","","","","2","","8","","9.7","","95.55","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 18:00","2009","08","31","18:00","25.0","","13.7","","49","","","","20","","30","","6.4","","95.66","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 19:00","2009","08","31","19:00","23.0","","16.9","","68","","","","1","","15","","14.5","","95.72","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 20:00","2009","08","31","20:00","25.0","","14.6","","52","","","","24","","22","","14.5","","95.80","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 21:00","2009","08","31","21:00","22.0","","14.5","","62","","","","19","","15","","14.5","","95.85","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 22:00","2009","08","31","22:00","20.0","","15.7","","76","","","","","M","4","","","M","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2009-08-31 23:00","2009","08","31","23:00","19.0","","15.3","","79","","","","","M","5","","16.1","","95.87","","","","","","NA"
