"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 14:00","2017","03","04","14:00","5.3","","-9.2","","35","","0.0","","","M","4","","16.1","","95.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 15:00","2017","03","04","15:00","3.8","","-5.5","","51","","0.0","","35","","17","","16.1","","95.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 16:00","2017","03","04","16:00","3.8","","-5.3","","52","","0.0","","35","","17","","16.1","","95.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 17:00","2017","03","04","17:00","2.5","","-4.6","","60","","0.0","","4","","8","","16.1","","95.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 18:00","2017","03","04","18:00","1.8","","-5.1","","61","","0.0","","6","","8","","16.1","","95.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 19:00","2017","03","04","19:00","0.5","","-4.3","","70","","0.0","","","","0","","16.1","","95.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 20:00","2017","03","04","20:00","-0.2","","-4.4","","73","","0.0","","8","","5","","16.1","","95.18","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 21:00","2017","03","04","21:00","-2.2","","-4.9","","82","","0.0","","7","","8","","16.1","","95.16","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 22:00","2017","03","04","22:00","-3.9","","-6.0","","85","","0.0","","","M","4","","16.1","","95.09","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-04 23:00","2017","03","04","23:00","-3.9","","-6.2","","84","","0.0","","4","","4","","16.1","","95.13","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 00:00","2017","03","05","00:00","-3.9","","-6.1","","85","","0.0","","","M","4","","16.1","","95.08","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 01:00","2017","03","05","01:00","-4.8","","-6.5","","88","","0.0","","7","","5","","16.1","","95.10","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 02:00","2017","03","05","02:00","-6.0","","-7.1","","92","","0.0","","2","","8","","16.1","","95.04","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 03:00","2017","03","05","03:00","-5.0","","-6.6","","89","","0.0","","","M","4","","16.1","","95.05","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 04:00","2017","03","05","04:00","-4.0","","-5.9","","87","","0.0","","","M","4","","16.1","","95.00","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 05:00","2017","03","05","05:00","-4.3","","-6.2","","87","","0.0","","15","","4","","16.1","","94.94","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 06:00","2017","03","05","06:00","-4.3","","-6.0","","88","","0.0","","","","0","","16.1","","94.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 07:00","2017","03","05","07:00","-3.2","","-5.4","","85","","0.0","","36","","11","","16.1","","94.85","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 08:00","2017","03","05","08:00","-2.1","","-5.8","","76","","0.0","","1","","5","","16.1","","94.84","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 09:00","2017","03","05","09:00","-2.3","","-5.3","","80","","0.0","","","","0","","16.1","","94.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 10:00","2017","03","05","10:00","-1.5","","-4.9","","78","","0.0","","34","","9","","16.1","","94.77","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 11:00","2017","03","05","11:00","-2.1","","-3.6","","90","","0.0","","","M","4","","1.6","","94.77","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 12:00","2017","03","05","12:00","-2.3","","-3.0","","95","","0.2","","","","0","","1.0","","94.75","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 13:00","2017","03","05","13:00","-2.2","","-3.2","","93","","0.5","","19","","4","","2.4","","94.73","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 14:00","2017","03","05","14:00","-1.9","","-3.0","","92","","0.0","","16","","8","","4.8","","94.76","","","","-5","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 15:00","2017","03","05","15:00","-1.8","","-2.5","","95","","0.0","","17","","8","","6.4","","94.81","","","","-5","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 16:00","2017","03","05","16:00","-1.5","","-2.3","","94","","0.0","","16","","4","","16.1","","94.86","","","","-3","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 17:00","2017","03","05","17:00","-1.9","","-3.1","","91","","0.0","","16","","8","","16.1","","94.87","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 18:00","2017","03","05","18:00","-2.3","","-3.4","","92","","0.0","","","","0","","16.1","","94.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 19:00","2017","03","05","19:00","-3.5","","-4.5","","93","","0.0","","","","0","","16.1","","94.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 20:00","2017","03","05","20:00","-4.3","","-4.8","","96","","0.0","","","","0","","16.1","","94.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 21:00","2017","03","05","21:00","-5.8","","-6.7","","93","","0.0","","2","","5","","16.1","","94.94","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 22:00","2017","03","05","22:00","-5.3","","-6.2","","94","","0.0","","36","","8","","16.1","","94.97","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-05 23:00","2017","03","05","23:00","-6.7","","-7.2","","96","","0.0","","36","","8","","16.1","","95.00","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 00:00","2017","03","06","00:00","-6.5","","-7.0","","96","","0.0","","","M","4","","16.1","","95.04","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 01:00","2017","03","06","01:00","-6.9","","-7.4","","96","","0.0","","36","","9","","16.1","","95.06","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 02:00","2017","03","06","02:00","-5.3","","-5.8","","96","","0.0","","2","","8","","16.1","","95.07","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 03:00","2017","03","06","03:00","-3.6","","-4.3","","95","","0.0","","","M","4","","16.1","","95.13","","","","-5","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 04:00","2017","03","06","04:00","-3.6","","-4.0","","97","","0.0","","32","","4","","3.2","","95.17","","","","-5","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 05:00","2017","03","06","05:00","-3.4","","-3.9","","97","","0.0","","","","0","","16.1","","95.23","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 06:00","2017","03","06","06:00","-4.2","","-4.4","","99","","0.0","","21","","5","","12.9","","95.30","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 07:00","2017","03","06","07:00","-4.0","","-4.3","","98","","0.0","","","","0","","16.1","","95.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 08:00","2017","03","06","08:00","-4.5","","-4.9","","97","","0.0","","17","","4","","14.5","","95.43","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 09:00","2017","03","06","09:00","-2.9","","-3.5","","96","","0.0","","17","","5","","16.1","","95.49","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 10:00","2017","03","06","10:00","0.2","","-3.9","","74","","0.0","","17","","9","","16.1","","95.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 11:00","2017","03","06","11:00","1.4","","-4.0","","67","","0.0","","12","","5","","16.1","","95.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 12:00","2017","03","06","12:00","2.7","","-4.1","","61","","0.0","","13","","5","","16.1","","95.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 13:00","2017","03","06","13:00","3.2","","-3.9","","60","","0.0","","17","","15","","16.1","","95.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 14:00","2017","03","06","14:00","3.9","","-5.1","","52","","0.0","","16","","15","","16.1","","95.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 15:00","2017","03","06","15:00","4.3","","-5.9","","47","","0.0","","18","","13","","16.1","","95.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 16:00","2017","03","06","16:00","4.4","","-9.0","","37","","0.0","","17","","9","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 17:00","2017","03","06","17:00","3.5","","-6.2","","49","","0.0","","20","","15","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 18:00","2017","03","06","18:00","1.8","","-4.6","","62","","0.0","","17","","17","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 19:00","2017","03","06","19:00","1.1","","-2.9","","75","","0.0","","21","","22","","11.3","","95.89","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 20:00","2017","03","06","20:00","-0.1","","-3.0","","81","","0.0","","11","","9","","16.1","","95.97","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 21:00","2017","03","06","21:00","-1.8","","-3.5","","88","","0.0","","22","","5","","16.1","","96.05","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 22:00","2017","03","06","22:00","-2.3","","-4.1","","88","","0.0","","","M","4","","16.1","","96.12","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-06 23:00","2017","03","06","23:00","-2.3","","-4.7","","84","","0.0","","24","","5","","16.1","","96.17","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 00:00","2017","03","07","00:00","-3.4","","-4.9","","90","","0.0","","","","0","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 01:00","2017","03","07","01:00","-4.0","","-5.1","","92","","0.0","","","","0","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 02:00","2017","03","07","02:00","-3.5","","-5.3","","87","","0.0","","22","","5","","16.1","","96.37","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 03:00","2017","03","07","03:00","-5.0","","-7.3","","84","","0.0","","","","0","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 04:00","2017","03","07","04:00","-5.0","","-7.3","","84","","0.0","","","M","5","","16.1","","96.49","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 05:00","2017","03","07","05:00","-5.3","","-8.2","","80","","0.0","","12","","8","","16.1","","96.55","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 06:00","2017","03","07","06:00","-6.1","","-9.3","","78","","0.0","","","M","4","","16.1","","96.55","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 07:00","2017","03","07","07:00","-4.7","","-9.4","","70","","0.0","","","","0","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 08:00","2017","03","07","08:00","-4.3","","-9.2","","69","","0.0","","","","0","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-03-07 09:00","2017","03","07","09:00","-2.4","","-8.3","","64","","0.0","","16","","9","","16.1","","96.65","","","","-6","","NA"
