"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 14:00","2018","12","02","14:00","2.7","","1.7","","93","","0.0","","","","0","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 15:00","2018","12","02","15:00","2.7","","-0.8","","78","","0.0","","1","","5","","16.1","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 16:00","2018","12","02","16:00","2.6","","-2.1","","71","","0.0","","","","0","","16.1","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 17:00","2018","12","02","17:00","1.1","","-1.4","","83","","0.0","","33","","5","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 18:00","2018","12","02","18:00","1.2","","-1.4","","83","","0.0","","","","0","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 19:00","2018","12","02","19:00","0.4","","-1.1","","90","","0.0","","","","0","","16.1","","97.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 20:00","2018","12","02","20:00","0.5","","-1.3","","88","","0.0","","","M","4","","16.1","","97.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 21:00","2018","12","02","21:00","0.1","","-1.2","","91","","0.0","","","","0","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 22:00","2018","12","02","22:00","-0.1","","-1.3","","92","","0.0","","","M","4","","16.1","","97.39","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-02 23:00","2018","12","02","23:00","-0.4","","-1.3","","94","","0.0","","6","","4","","16.1","","97.43","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 00:00","2018","12","03","00:00","-0.3","","-1.4","","92","","0.0","","","","0","","16.1","","97.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 01:00","2018","12","03","01:00","-0.4","","-1.5","","92","","0.0","","","","0","","16.1","","97.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 02:00","2018","12","03","02:00","0.0","","-1.7","","89","","0.0","","","M","4","","16.1","","97.55","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 03:00","2018","12","03","03:00","-0.5","","-1.8","","91","","0.0","","","","0","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 04:00","2018","12","03","04:00","-1.1","","-1.8","","95","","0.0","","3","","4","","16.1","","97.61","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 05:00","2018","12","03","05:00","-1.0","","-2.1","","93","","0.0","","","","0","","16.1","","97.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 06:00","2018","12","03","06:00","-1.5","","-2.1","","96","","0.0","","4","","4","","16.1","","97.67","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 07:00","2018","12","03","07:00","-2.1","","-2.7","","96","","0.0","","","","0","","16.1","","97.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 08:00","2018","12","03","08:00","-2.2","","-3.3","","92","","0.0","","8","","4","","16.1","","97.76","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 09:00","2018","12","03","09:00","-0.8","","-3.4","","83","","0.0","","","","0","","16.1","","97.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 10:00","2018","12","03","10:00","0.3","","-2.1","","84","","0.0","","","","0","","16.1","","97.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 11:00","2018","12","03","11:00","1.8","","-3.4","","68","","0.0","","","M","4","","16.1","","97.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 12:00","2018","12","03","12:00","2.4","","-5.4","","56","","0.0","","36","","9","","16.1","","97.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 13:00","2018","12","03","13:00","2.5","","-4.9","","58","","0.0","","35","","9","","16.1","","97.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 14:00","2018","12","03","14:00","2.5","","-5.0","","58","","0.0","","34","","15","","16.1","","97.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 15:00","2018","12","03","15:00","2.3","","-4.8","","60","","0.0","","33","","15","","16.1","","97.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 16:00","2018","12","03","16:00","1.5","","-4.2","","66","","0.0","","34","","15","","16.1","","97.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 17:00","2018","12","03","17:00","0.9","","-3.5","","73","","0.0","","3","","9","","16.1","","97.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 18:00","2018","12","03","18:00","0.8","","-4.3","","69","","0.0","","3","","9","","16.1","","97.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 19:00","2018","12","03","19:00","0.6","","-4.0","","71","","0.0","","2","","8","","16.1","","97.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 20:00","2018","12","03","20:00","-0.9","","-3.3","","84","","0.0","","2","","4","","16.1","","97.94","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 21:00","2018","12","03","21:00","-0.6","","-3.3","","82","","0.0","","","","0","","16.1","","97.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 22:00","2018","12","03","22:00","-0.4","","-3.7","","79","","0.0","","","","0","","16.1","","97.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-03 23:00","2018","12","03","23:00","-0.5","","-3.7","","79","","0.0","","","","0","","16.1","","97.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 00:00","2018","12","04","00:00","-1.0","","-3.4","","84","","0.0","","35","","8","","16.1","","97.92","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 01:00","2018","12","04","01:00","-0.7","","-4.0","","78","","0.0","","","","0","","16.1","","97.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 02:00","2018","12","04","02:00","0.8","","-7.6","","54","","0.0","","9","","8","","16.1","","97.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 03:00","2018","12","04","03:00","-0.5","","-3.9","","78","","0.0","","","M","8","","16.1","","97.94","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 04:00","2018","12","04","04:00","-1.0","","-5.3","","73","","0.0","","","M","5","","16.1","","97.94","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 05:00","2018","12","04","05:00","-1.2","","-5.9","","71","","0.0","","","M","4","","16.1","","97.91","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 06:00","2018","12","04","06:00","-1.9","","-6.2","","72","","0.0","","22","","5","","16.1","","97.93","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 07:00","2018","12","04","07:00","-2.8","","-7.3","","72","","0.0","","","M","4","","16.1","","97.91","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 08:00","2018","12","04","08:00","-4.6","","-7.2","","82","","0.0","","","","0","","16.1","","97.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 09:00","2018","12","04","09:00","-3.0","","-6.4","","78","","0.0","","","","0","","16.1","","97.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 10:00","2018","12","04","10:00","-0.9","","-6.8","","65","","0.0","","","","0","","16.1","","97.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 11:00","2018","12","04","11:00","0.5","","-6.3","","61","","0.0","","20","","11","","16.1","","97.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 12:00","2018","12","04","12:00","0.5","","-6.5","","60","","0.0","","","M","4","","16.1","","97.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 13:00","2018","12","04","13:00","1.1","","-6.1","","59","","0.0","","16","","9","","16.1","","97.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 14:00","2018","12","04","14:00","1.1","","-6.3","","58","","0.0","","20","","5","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 15:00","2018","12","04","15:00","-0.2","","-5.8","","66","","0.0","","17","","8","","16.1","","97.60","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 16:00","2018","12","04","16:00","-1.1","","-5.7","","71","","0.0","","14","","5","","16.1","","97.57","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 17:00","2018","12","04","17:00","-3.2","","-5.5","","84","","0.0","","19","","4","","16.1","","97.57","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 18:00","2018","12","04","18:00","-4.8","","-7.2","","84","","0.0","","","M","4","","16.1","","97.53","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 19:00","2018","12","04","19:00","-4.7","","-7.2","","83","","0.0","","","","0","","16.1","","97.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 20:00","2018","12","04","20:00","-5.5","","-7.2","","88","","0.0","","","","0","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 21:00","2018","12","04","21:00","-6.7","","-7.9","","92","","0.0","","35","","9","","16.1","","97.60","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 22:00","2018","12","04","22:00","-7.4","","-8.3","","93","","0.0","","","","0","","16.1","","97.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-04 23:00","2018","12","04","23:00","-6.9","","-8.1","","92","","0.0","","","","0","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 00:00","2018","12","05","00:00","-6.4","","-7.5","","92","","0.0","","35","","4","","16.1","","97.70","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 01:00","2018","12","05","01:00","-4.4","","-6.4","","86","","0.0","","","M","4","","16.1","","97.71","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 02:00","2018","12","05","02:00","-3.8","","-6.3","","83","","0.0","","22","","5","","16.1","","97.74","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 03:00","2018","12","05","03:00","-4.0","","-5.4","","90","","0.0","","3","","5","","16.1","","97.74","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 04:00","2018","12","05","04:00","-3.4","","-5.3","","87","","0.0","","22","","5","","16.1","","97.72","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 05:00","2018","12","05","05:00","-3.5","","-5.0","","89","","0.0","","","M","4","","16.1","","97.69","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 06:00","2018","12","05","06:00","-3.6","","-4.5","","93","","0.0","","3","","4","","16.1","","97.73","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 07:00","2018","12","05","07:00","-3.1","","-5.5","","84","","0.0","","6","","4","","16.1","","97.74","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 08:00","2018","12","05","08:00","-3.0","","-4.3","","91","","0.0","","","","0","","16.1","","97.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 09:00","2018","12","05","09:00","-2.4","","-3.8","","90","","0.0","","3","","4","","16.1","","97.79","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 10:00","2018","12","05","10:00","-1.4","","-4.5","","80","","0.0","","35","","5","","16.1","","97.78","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 11:00","2018","12","05","11:00","-0.9","","-5.5","","71","","0.0","","35","","15","","16.1","","97.74","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 12:00","2018","12","05","12:00","-0.5","","-5.7","","68","","0.0","","35","","24","","16.1","","97.70","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 13:00","2018","12","05","13:00","-0.5","","-6.4","","64","","0.0","","35","","21","","16.1","","97.69","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 14:00","2018","12","05","14:00","-0.5","","-6.9","","62","","0.0","","35","","18","","16.1","","97.66","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 15:00","2018","12","05","15:00","-0.7","","-6.9","","63","","0.0","","35","","21","","16.1","","97.68","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 16:00","2018","12","05","16:00","-1.1","","-6.7","","66","","0.0","","2","","8","","16.1","","97.70","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 17:00","2018","12","05","17:00","-1.6","","-7.0","","67","","0.0","","1","","5","","16.1","","97.71","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 18:00","2018","12","05","18:00","-1.7","","-6.6","","69","","0.0","","1","","9","","16.1","","97.68","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 19:00","2018","12","05","19:00","-2.0","","-6.4","","72","","0.0","","","M","4","","16.1","","97.65","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 20:00","2018","12","05","20:00","-2.4","","-6.0","","77","","0.0","","","M","4","","16.1","","97.65","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 21:00","2018","12","05","21:00","-2.9","","-6.3","","78","","0.0","","10","","4","","16.1","","97.62","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 22:00","2018","12","05","22:00","-3.8","","-6.9","","79","","0.0","","2","","4","","16.1","","97.60","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-05 23:00","2018","12","05","23:00","-5.6","","-8.5","","80","","0.0","","33","","8","","16.1","","97.60","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 00:00","2018","12","06","00:00","-5.6","","-8.1","","83","","0.0","","","","0","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 01:00","2018","12","06","01:00","-7.3","","-8.9","","89","","0.0","","","","0","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 02:00","2018","12","06","02:00","-7.8","","-9.2","","90","","0.0","","","","0","","16.1","","97.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 03:00","2018","12","06","03:00","-7.2","","-8.7","","89","","0.0","","","M","4","","16.1","","97.59","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 04:00","2018","12","06","04:00","-8.7","","-9.6","","93","","0.0","","2","","4","","16.1","","97.58","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 05:00","2018","12","06","05:00","-8.7","","-9.8","","92","","0.0","","3","","4","","16.1","","97.57","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 06:00","2018","12","06","06:00","-8.1","","-9.0","","93","","0.0","","","","0","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 07:00","2018","12","06","07:00","-7.8","","-8.6","","94","","0.0","","","","0","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 08:00","2018","12","06","08:00","-7.4","","-8.9","","89","","0.0","","","M","4","","16.1","","97.58","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 09:00","2018","12","06","09:00","-5.5","","-7.8","","84","","0.0","","","","0","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 10:00","2018","12","06","10:00","-5.0","","-7.7","","82","","0.0","","17","","4","","16.1","","97.63","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 11:00","2018","12","06","11:00","-4.0","","-7.6","","76","","0.0","","18","","4","","16.1","","97.60","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 12:00","2018","12","06","12:00","-1.9","","-6.4","","71","","0.0","","19","","4","","16.1","","97.55","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 13:00","2018","12","06","13:00","-0.7","","-6.0","","68","","0.0","","","M","4","","16.1","","97.51","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 14:00","2018","12","06","14:00","-0.5","","-6.8","","63","","0.0","","33","","11","","16.1","","97.47","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 15:00","2018","12","06","15:00","-0.8","","-6.9","","64","","0.0","","33","","9","","16.1","","97.47","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 16:00","2018","12","06","16:00","-2.2","","-6.4","","73","","0.0","","31","","5","","16.1","","97.48","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 17:00","2018","12","06","17:00","-3.8","","-6.6","","81","","0.0","","","","0","","16.1","","97.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 18:00","2018","12","06","18:00","-5.5","","-7.8","","84","","0.0","","","","0","","16.1","","97.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 19:00","2018","12","06","19:00","-7.0","","-8.4","","90","","0.0","","4","","8","","16.1","","97.45","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 20:00","2018","12","06","20:00","-7.4","","-9.1","","88","","0.0","","","M","4","","16.1","","97.47","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 21:00","2018","12","06","21:00","-8.6","","-9.5","","93","","0.0","","5","","5","","16.1","","97.47","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 22:00","2018","12","06","22:00","-8.9","","-9.6","","95","","0.0","","34","","8","","16.1","","97.46","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-06 23:00","2018","12","06","23:00","-9.1","","-9.8","","95","","0.0","","36","","5","","16.1","","97.46","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 00:00","2018","12","07","00:00","-9.0","","-9.8","","94","","0.0","","1","","4","","16.1","","97.46","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 01:00","2018","12","07","01:00","-9.3","","-9.9","","96","","0.0","","2","","5","","16.1","","97.45","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 02:00","2018","12","07","02:00","-10.1","","-11.0","","93","","0.0","","2","","5","","16.1","","97.50","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 03:00","2018","12","07","03:00","-10.0","","-11.3","","90","","0.0","","3","","5","","16.1","","97.49","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 04:00","2018","12","07","04:00","-10.1","","-11.2","","92","","0.0","","","M","4","","16.1","","97.51","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 05:00","2018","12","07","05:00","-10.0","","-11.0","","92","","0.0","","","M","4","","16.1","","97.51","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 06:00","2018","12","07","06:00","-10.1","","-10.6","","96","","0.0","","35","","5","","16.1","","97.51","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 07:00","2018","12","07","07:00","-9.1","","-10.0","","93","","0.0","","4","","5","","16.1","","97.49","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 08:00","2018","12","07","08:00","-9.7","","-10.5","","94","","0.0","","36","","4","","16.1","","97.52","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 09:00","2018","12","07","09:00","-8.0","","-9.1","","92","","0.0","","7","","5","","16.1","","97.56","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-12-07 10:00","2018","12","07","10:00","-4.6","","-7.3","","82","","0.0","","","","0","","16.1","","97.55","","","","","","NA"
