"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 09:00","2016","02","04","09:00","1.3","","-1.4","","82","","0.0","","15","","17","","16.1","","97.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 10:00","2016","02","04","10:00","1.6","","-1.5","","80","","0.0","","16","","17","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 11:00","2016","02","04","11:00","2.0","","-1.6","","77","","0.0","","16","","15","","16.1","","97.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 12:00","2016","02","04","12:00","2.1","","-1.5","","77","","0.0","","16","","13","","16.1","","97.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 13:00","2016","02","04","13:00","2.5","","-1.5","","75","","0.0","","15","","11","","16.1","","97.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 14:00","2016","02","04","14:00","1.7","","-1.7","","78","","0.0","","17","","9","","16.1","","97.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 15:00","2016","02","04","15:00","2.7","","-1.3","","75","","0.0","","15","","9","","16.1","","97.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 16:00","2016","02","04","16:00","2.5","","-1.5","","75","","0.0","","14","","17","","16.1","","97.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 17:00","2016","02","04","17:00","2.0","","-1.6","","77","","0.0","","17","","17","","16.1","","97.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 18:00","2016","02","04","18:00","1.8","","-1.6","","78","","0.0","","14","","11","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 19:00","2016","02","04","19:00","1.9","","-1.5","","78","","0.0","","14","","13","","16.1","","97.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 20:00","2016","02","04","20:00","2.2","","-1.2","","78","","0.0","","14","","9","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 21:00","2016","02","04","21:00","1.9","","-1.2","","80","","0.0","","15","","15","","16.1","","97.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 22:00","2016","02","04","22:00","1.5","","-0.8","","85","","0.0","","15","","17","","16.1","","97.71","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2016-02-04 23:00","2016","02","04","23:00","1.8","","-1.3","","80","","0.0","","14","","13","","16.1","","97.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 00:00","2016","02","05","00:00","1.5","","-1.4","","81","","0.0","","14","","18","","16.1","","97.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 01:00","2016","02","05","01:00","1.7","","-1.4","","80","","0.0","","15","","15","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 02:00","2016","02","05","02:00","1.6","","-1.5","","80","","0.0","","14","","18","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 03:00","2016","02","05","03:00","1.7","","-1.6","","79","","0.0","","14","","15","","16.1","","97.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 04:00","2016","02","05","04:00","1.7","","-1.7","","78","","0.0","","14","","15","","16.1","","97.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 05:00","2016","02","05","05:00","1.8","","-1.6","","78","","0.0","","14","","15","","16.1","","97.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 06:00","2016","02","05","06:00","1.7","","-1.4","","80","","0.0","","14","","11","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 07:00","2016","02","05","07:00","0.7","","-1.4","","86","","0.0","","18","","4","","16.1","","97.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 08:00","2016","02","05","08:00","0.6","","-1.3","","87","","0.0","","","","0","","16.1","","97.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 09:00","2016","02","05","09:00","0.2","","-1.3","","90","","0.0","","19","","5","","16.1","","97.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 10:00","2016","02","05","10:00","1.4","","-1.0","","84","","0.0","","","","0","","16.1","","97.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 11:00","2016","02","05","11:00","2.4","","-0.8","","80","","0.0","","","","0","","16.1","","97.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 12:00","2016","02","05","12:00","3.4","","-0.5","","76","","0.0","","","","0","","16.1","","97.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 13:00","2016","02","05","13:00","3.5","","-0.2","","77","","0.0","","","","0","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 14:00","2016","02","05","14:00","4.0","","-0.2","","74","","0.0","","13","","5","","16.1","","97.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 15:00","2016","02","05","15:00","3.7","","-0.1","","76","","0.0","","","","0","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 16:00","2016","02","05","16:00","3.1","","0.2","","81","","0.0","","16","","8","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 17:00","2016","02","05","17:00","2.9","","0.5","","84","","0.0","","","M","4","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 18:00","2016","02","05","18:00","2.4","","0.3","","86","","0.0","","1","","9","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 19:00","2016","02","05","19:00","1.8","","0.3","","90","","0.0","","1","","13","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 20:00","2016","02","05","20:00","1.9","","0.4","","90","","0.0","","35","","15","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 21:00","2016","02","05","21:00","3.7","","0.6","","80","","0.0","","","M","5","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 22:00","2016","02","05","22:00","3.3","","0.4","","81","","0.0","","","M","4","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-05 23:00","2016","02","05","23:00","5.2","","0.7","","73","","0.0","","12","","5","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 00:00","2016","02","06","00:00","3.7","","-0.5","","74","","0.0","","","","0","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 01:00","2016","02","06","01:00","4.7","","0.2","","73","","0.0","","17","","15","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 02:00","2016","02","06","02:00","6.2","","-1.6","","57","","0.0","","19","","22","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 03:00","2016","02","06","03:00","6.1","","-2.7","","53","","0.0","","18","","24","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 04:00","2016","02","06","04:00","4.8","","-2.6","","59","","0.0","","18","","17","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 05:00","2016","02","06","05:00","4.5","","-2.6","","60","","0.0","","18","","17","","16.1","","96.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 06:00","2016","02","06","06:00","4.7","","-3.1","","57","","0.0","","13","","17","","16.1","","97.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 07:00","2016","02","06","07:00","5.4","","-3.6","","52","","0.0","","23","","21","","16.1","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 08:00","2016","02","06","08:00","4.6","","-3.3","","56","","0.0","","15","","8","","16.1","","97.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 09:00","2016","02","06","09:00","4.1","","-3.2","","59","","0.0","","21","","9","","16.1","","97.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 10:00","2016","02","06","10:00","3.7","","-2.9","","62","","0.0","","18","","15","","16.1","","97.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 11:00","2016","02","06","11:00","5.0","","-3.2","","56","","0.0","","16","","15","","16.1","","97.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 12:00","2016","02","06","12:00","5.4","","-2.7","","56","","0.0","","18","","13","","16.1","","97.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 13:00","2016","02","06","13:00","5.7","","-3.1","","53","","0.0","","17","","17","","16.1","","97.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 14:00","2016","02","06","14:00","5.8","","-3.3","","52","","0.0","","16","","13","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 15:00","2016","02","06","15:00","5.9","","-3.7","","50","","0.0","","18","","13","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 16:00","2016","02","06","16:00","5.6","","-2.6","","55","","0.0","","14","","11","","16.1","","97.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 17:00","2016","02","06","17:00","5.3","","-4.0","","51","","0.0","","16","","9","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 18:00","2016","02","06","18:00","4.7","","-3.8","","54","","0.0","","15","","9","","16.1","","97.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 19:00","2016","02","06","19:00","2.8","","-3.9","","61","","0.0","","","M","4","","16.1","","97.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 20:00","2016","02","06","20:00","-0.2","","-4.6","","73","","0.0","","4","","5","","16.1","","97.94","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 21:00","2016","02","06","21:00","-0.5","","-4.8","","73","","0.0","","","","0","","16.1","","97.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 22:00","2016","02","06","22:00","-2.1","","-4.9","","81","","0.0","","","M","4","","16.1","","98.00","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-06 23:00","2016","02","06","23:00","-5.3","","-7.7","","84","","0.0","","","M","4","","16.1","","98.12","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 00:00","2016","02","07","00:00","-3.4","","-5.6","","85","","0.0","","7","","4","","16.1","","98.16","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 01:00","2016","02","07","01:00","-5.8","","-7.8","","86","","0.0","","33","","5","","16.1","","98.24","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 02:00","2016","02","07","02:00","-4.2","","-6.2","","86","","0.0","","","M","4","","16.1","","98.26","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 03:00","2016","02","07","03:00","-3.9","","-5.6","","88","","0.0","","","M","4","","16.1","","98.29","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 04:00","2016","02","07","04:00","-4.5","","-5.9","","90","","0.0","","33","","8","","16.1","","98.37","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 05:00","2016","02","07","05:00","-3.5","","-5.2","","88","","0.0","","","","0","","16.1","","98.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 06:00","2016","02","07","06:00","-4.2","","-5.6","","90","","0.0","","","","0","","16.1","","98.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 07:00","2016","02","07","07:00","-3.9","","-5.3","","90","","0.0","","","M","4","","16.1","","98.43","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 08:00","2016","02","07","08:00","-4.8","","-7.3","","83","","0.0","","3","","5","","16.1","","98.46","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-02-07 09:00","2016","02","07","09:00","-2.8","","-5.1","","84","","0.0","","","","0","","16.1","","98.51","","","","","","NA"
