"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2010-12-01 17:00","2010","12","01","17:00","2.0","","-0.3","","","","","","15","","5","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-01 18:00","2010","12","01","18:00","2.0","","-0.4","","","","","","15","","9","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-01 19:00","2010","12","01","19:00","2.0","","-0.3","","","","","","","","0","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-01 20:00","2010","12","01","20:00","2.0","","-0.8","","","","","","13","","9","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-01 21:00","2010","12","01","21:00","2.0","","-0.6","","","","","","14","","9","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-01 22:00","2010","12","01","22:00","2.0","","-0.4","","","","","","14","","5","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-01 23:00","2010","12","01","23:00","1.0","","-1.4","","","","","","15","","8","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 00:00","2010","12","02","00:00","1.0","","-1.6","","","","","","13","","9","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 01:00","2010","12","02","01:00","0.0","","-1.8","","","","","","19","","5","","16.1","","96.67","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 02:00","2010","12","02","02:00","-1.0","","-2.3","","","","","","","","0","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 03:00","2010","12","02","03:00","-0.5","","-2.4","","","","","","","","0","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 04:00","2010","12","02","04:00","-0.5","","-2.5","","","","","","","","0","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 05:00","2010","12","02","05:00","-3.0","","-3.7","","","","","","36","","4","","16.1","","96.68","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 06:00","2010","12","02","06:00","-5.0","","-5.5","","","","","","2","","5","","4.8","","96.64","","","","-7","","Fog"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 07:00","2010","12","02","07:00","-4.0","","-4.4","","","","","","4","","4","","16.1","","96.67","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 08:00","2010","12","02","08:00","-6.0","","-6.8","","","","","","35","","5","","16.1","","96.68","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 09:00","2010","12","02","09:00","-5.0","","-5.5","","","","","","","","0","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 10:00","2010","12","02","10:00","-3.0","","-4.3","","","","","","19","","8","","16.1","","96.75","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 11:00","2010","12","02","11:00","-0.5","","-3.7","","","","","","","","0","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 12:00","2010","12","02","12:00","1.0","","-2.9","","","","","","","","0","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 13:00","2010","12","02","13:00","1.0","","-2.8","","","","","","","","0","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 14:00","2010","12","02","14:00","1.0","","-2.8","","","","","","1","","5","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 15:00","2010","12","02","15:00","0.0","","-3.0","","","","","","34","","8","","16.1","","96.52","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 16:00","2010","12","02","16:00","-0.5","","-3.8","","","","","","","M","4","","16.1","","96.53","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 17:00","2010","12","02","17:00","-4.0","","-5.1","","","","","","","M","4","","16.1","","96.56","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 18:00","2010","12","02","18:00","-2.0","","-3.6","","","","","","","","0","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 19:00","2010","12","02","19:00","-2.0","","-3.4","","","","","","36","","8","","16.1","","96.62","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 20:00","2010","12","02","20:00","-2.0","","-3.4","","","","","","34","","4","","16.1","","96.66","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 21:00","2010","12","02","21:00","-1.0","","-2.7","","","","","","","","0","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 22:00","2010","12","02","22:00","-1.0","","-2.9","","","","","","","","0","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-02 23:00","2010","12","02","23:00","-1.0","","-2.4","","","","","","","M","4","","16.1","","96.80","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 00:00","2010","12","03","00:00","-1.0","","-4.4","","","","","","18","","8","","16.1","","96.86","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 01:00","2010","12","03","01:00","-2.0","","-4.5","","","","","","17","","5","","4.8","","96.93","","","","-4","","Snow Showers"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 02:00","2010","12","03","02:00","-2.0","","-3.4","","","","","","18","","4","","8.0","","96.98","","","","-3","","Snow Showers"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 03:00","2010","12","03","03:00","-2.0","","-3.1","","","","","","","","0","","2.4","","97.05","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 04:00","2010","12","03","04:00","-3.0","","-3.8","","","","","","","","0","","12.9","","97.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 05:00","2010","12","03","05:00","-3.0","","-4.1","","","","","","21","","5","","2.4","","97.15","","","","-5","","Snow Showers"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 06:00","2010","12","03","06:00","-3.0","","-3.7","","","","","","","","0","","1.6","","97.21","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 07:00","2010","12","03","07:00","-3.0","","-3.7","","","","","","17","","4","","4.0","","97.26","","","","-5","","Snow"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 08:00","2010","12","03","08:00","-3.0","","-3.7","","","","","","","","0","","2.0","","97.33","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 09:00","2010","12","03","09:00","-3.0","","-3.6","","","","","","13","","4","","4.8","","97.43","","","","-5","","Snow"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 10:00","2010","12","03","10:00","-2.0","","-3.1","","","","","","","","0","","16.1","","97.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 11:00","2010","12","03","11:00","-1.0","","-2.3","","","","","","","","0","","16.1","","97.56","","","","","","Snow Showers"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 12:00","2010","12","03","12:00","-0.5","","-2.0","","","","","","18","","9","","16.1","","97.58","","","","-4","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 13:00","2010","12","03","13:00","-1.0","","-2.4","","","","","","18","","5","","16.1","","97.57","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 14:00","2010","12","03","14:00","-1.0","","-3.4","","","","","","","","0","","16.1","","97.60","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 15:00","2010","12","03","15:00","-0.5","","-3.2","","","","","","17","","5","","16.1","","97.66","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 16:00","2010","12","03","16:00","-0.5","","-3.0","","","","","","13","","5","","16.1","","97.70","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 17:00","2010","12","03","17:00","-1.0","","-2.7","","","","","","19","","5","","16.1","","97.74","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 18:00","2010","12","03","18:00","-1.0","","-3.1","","","","","","17","","8","","16.1","","97.78","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 19:00","2010","12","03","19:00","-1.0","","-2.9","","","","","","16","","9","","16.1","","97.79","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 20:00","2010","12","03","20:00","-1.0","","-2.9","","","","","","13","","8","","16.1","","97.81","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 21:00","2010","12","03","21:00","-1.0","","-2.6","","","","","","15","","9","","14.5","","97.85","","","","-4","","Snow"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 22:00","2010","12","03","22:00","-1.0","","-2.7","","","","","","15","","8","","16.1","","97.87","","","","-4","","Moderate Snow"
"-119.38","49.96","KELOWNA","1123939","2010-12-03 23:00","2010","12","03","23:00","-1.0","","-2.7","","","","","","16","","4","","16.1","","97.88","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 00:00","2010","12","04","00:00","-2.0","","-3.6","","","","","","15","","5","","16.1","","97.91","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 01:00","2010","12","04","01:00","-1.0","","-3.2","","","","","","12","","4","","16.1","","97.90","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 02:00","2010","12","04","02:00","-2.0","","-3.9","","","","","","34","","8","","16.1","","97.90","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 03:00","2010","12","04","03:00","-2.0","","-5.5","","","","","","33","","5","","16.1","","97.89","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 04:00","2010","12","04","04:00","-1.0","","-5.8","","","","","","13","","8","","16.1","","97.91","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 05:00","2010","12","04","05:00","-2.0","","-5.2","","","","","","35","","4","","16.1","","97.92","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 06:00","2010","12","04","06:00","-2.0","","-5.0","","","","","","","","0","","16.1","","97.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 07:00","2010","12","04","07:00","-2.0","","-4.5","","","","","","","","0","","16.1","","97.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 08:00","2010","12","04","08:00","-3.0","","-4.9","","","","","","","M","4","","16.1","","97.94","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 09:00","2010","12","04","09:00","-2.0","","-5.0","","","","","","","","0","","16.1","","97.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 10:00","2010","12","04","10:00","-2.0","","-6.4","","","","","","","","0","","16.1","","98.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 11:00","2010","12","04","11:00","-1.0","","-5.1","","","","","","16","","5","","16.1","","97.98","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 12:00","2010","12","04","12:00","-0.5","","-4.5","","","","","","","","0","","16.1","","97.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 13:00","2010","12","04","13:00","-0.5","","-4.4","","","","","","35","","9","","16.1","","97.91","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 14:00","2010","12","04","14:00","-0.5","","-5.1","","","","","","35","","17","","16.1","","97.88","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 15:00","2010","12","04","15:00","-0.5","","-4.7","","","","","","35","","21","","16.1","","97.88","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 16:00","2010","12","04","16:00","-0.5","","-4.7","","","","","","34","","13","","16.1","","97.89","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 17:00","2010","12","04","17:00","-1.0","","-4.2","","","","","","36","","9","","16.1","","97.89","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 18:00","2010","12","04","18:00","-1.0","","-6.6","","","","","","34","","5","","16.1","","97.89","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 19:00","2010","12","04","19:00","-1.0","","-5.6","","","","","","2","","8","","16.1","","97.91","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 20:00","2010","12","04","20:00","-1.0","","-6.6","","","","","","7","","13","","16.1","","97.91","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 21:00","2010","12","04","21:00","-1.0","","-7.0","","","","","","","M","4","","16.1","","97.92","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 22:00","2010","12","04","22:00","-5.0","","-8.6","","","","","","36","","5","","16.1","","97.91","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-04 23:00","2010","12","04","23:00","-4.0","","-7.1","","","","","","","M","4","","16.1","","97.92","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 00:00","2010","12","05","00:00","-3.0","","-6.5","","","","","","","M","4","","16.1","","97.90","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 01:00","2010","12","05","01:00","-4.0","","-7.6","","","","","","32","","5","","16.1","","97.90","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 02:00","2010","12","05","02:00","-4.0","","-7.5","","","","","","36","","5","","16.1","","97.89","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 03:00","2010","12","05","03:00","-5.0","","-8.8","","","","","","6","","5","","16.1","","97.88","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 04:00","2010","12","05","04:00","-7.0","","-10.7","","","","","","8","","8","","16.1","","97.89","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 05:00","2010","12","05","05:00","-10.0","","-12.2","","","","","","4","","8","","16.1","","97.88","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 06:00","2010","12","05","06:00","-11.0","","-12.3","","","","","","","M","4","","16.1","","97.88","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 07:00","2010","12","05","07:00","-11.0","","-12.5","","","","","","1","","5","","16.1","","97.91","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 08:00","2010","12","05","08:00","-11.0","","-12.6","","","","","","2","","4","","16.1","","97.94","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 09:00","2010","12","05","09:00","-10.0","","-12.2","","","","","","4","","5","","16.1","","97.95","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 10:00","2010","12","05","10:00","-7.0","","-10.5","","","","","","","","0","","16.1","","97.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 11:00","2010","12","05","11:00","-5.0","","-9.7","","","","","","36","","5","","16.1","","97.92","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 12:00","2010","12","05","12:00","-4.0","","-8.3","","","","","","35","","8","","16.1","","97.86","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 13:00","2010","12","05","13:00","-4.0","","-7.8","","","","","","36","","9","","16.1","","97.80","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 14:00","2010","12","05","14:00","-3.0","","-7.7","","","","","","36","","8","","16.1","","97.76","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 15:00","2010","12","05","15:00","-4.0","","-7.8","","","","","","33","","8","","16.1","","97.73","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 16:00","2010","12","05","16:00","-6.0","","-8.8","","","","","","4","","4","","16.1","","97.71","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 17:00","2010","12","05","17:00","-7.0","","-9.0","","","","","","","","0","","16.1","","97.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 18:00","2010","12","05","18:00","-8.0","","-10.0","","","","","","","","0","","16.1","","97.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 19:00","2010","12","05","19:00","-10.0","","-11.3","","","","","","36","","5","","16.1","","97.65","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 20:00","2010","12","05","20:00","-10.0","","-11.3","","","","","","2","","5","","16.1","","97.61","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 21:00","2010","12","05","21:00","-9.0","","-9.9","","","","","","","M","4","","16.1","","97.63","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 22:00","2010","12","05","22:00","-9.0","","-10.1","","","","","","33","","9","","16.1","","97.56","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-05 23:00","2010","12","05","23:00","-8.0","","-9.7","","","","","","","","0","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 00:00","2010","12","06","00:00","-11.0","","-12.2","","","","","","36","","8","","16.1","","97.53","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 01:00","2010","12","06","01:00","-11.0","","-12.2","","","","","","1","","5","","16.1","","97.49","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 02:00","2010","12","06","02:00","-11.0","","-12.2","","","","","","2","","5","","16.1","","97.46","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 03:00","2010","12","06","03:00","-12.0","","-13.3","","","","","","1","","4","","16.1","","97.42","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 04:00","2010","12","06","04:00","-12.0","","-13.3","","","","","","1","","5","","16.1","","97.39","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 05:00","2010","12","06","05:00","-12.0","","-13.3","","","","","","1","","9","","16.1","","97.37","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 06:00","2010","12","06","06:00","-12.0","","-13.2","","","","","","36","","8","","16.1","","97.33","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 07:00","2010","12","06","07:00","-11.0","","-11.9","","","","","","6","","9","","16.1","","97.35","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 08:00","2010","12","06","08:00","-11.0","","-12.1","","","","","","2","","5","","16.1","","97.31","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 09:00","2010","12","06","09:00","-10.0","","-11.1","","","","","","2","","4","","16.1","","97.30","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 10:00","2010","12","06","10:00","-7.0","","-8.1","","","","","","4","","4","","16.1","","97.31","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 11:00","2010","12","06","11:00","-5.0","","-6.3","","","","","","","","0","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 12:00","2010","12","06","12:00","-3.0","","-6.5","","","","","","","","0","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 13:00","2010","12","06","13:00","-4.0","","-7.0","","","","","","","","0","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 14:00","2010","12","06","14:00","-3.0","","-6.8","","","","","","16","","4","","16.1","","97.24","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 15:00","2010","12","06","15:00","-3.0","","-7.2","","","","","","","","0","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 16:00","2010","12","06","16:00","-4.0","","-6.8","","","","","","","","0","","16.1","","97.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 17:00","2010","12","06","17:00","-7.0","","-9.0","","","","","","4","","5","","16.1","","97.39","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 18:00","2010","12","06","18:00","-6.0","","-8.4","","","","","","","","0","","16.1","","97.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 19:00","2010","12","06","19:00","-5.0","","-6.8","","","","","","","","0","","16.1","","97.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 20:00","2010","12","06","20:00","-6.0","","-8.6","","","","","","","M","4","","16.1","","97.59","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 21:00","2010","12","06","21:00","-7.0","","-8.0","","","","","","","","0","","14.5","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 22:00","2010","12","06","22:00","-7.0","","-8.1","","","","","","","","0","","14.5","","97.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-06 23:00","2010","12","06","23:00","-6.0","","-7.2","","","","","","","","0","","16.1","","97.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 00:00","2010","12","07","00:00","-8.0","","-9.4","","","","","","35","","13","","16.1","","97.69","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 01:00","2010","12","07","01:00","-6.0","","-7.5","","","","","","3","","4","","12.9","","97.74","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 02:00","2010","12","07","02:00","-4.0","","-5.6","","","","","","","","0","","16.1","","97.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 03:00","2010","12","07","03:00","-4.0","","-5.9","","","","","","15","","4","","16.1","","97.80","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 04:00","2010","12","07","04:00","-1.0","","-4.5","","","","","","14","","11","","16.1","","97.76","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 05:00","2010","12","07","05:00","-1.0","","-4.4","","","","","","13","","11","","16.1","","97.77","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 06:00","2010","12","07","06:00","-0.5","","-3.8","","","","","","12","","9","","16.1","","97.74","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 07:00","2010","12","07","07:00","-1.0","","-3.5","","","","","","","M","4","","16.1","","97.70","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 08:00","2010","12","07","08:00","-2.0","","-4.4","","","","","","19","","5","","16.1","","97.68","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 09:00","2010","12","07","09:00","-1.0","","-3.4","","","","","","","","0","","16.1","","97.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 10:00","2010","12","07","10:00","-1.0","","-3.9","","","","","","17","","4","","16.1","","97.64","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 11:00","2010","12","07","11:00","0.0","","-3.7","","","","","","18","","4","","16.1","","97.53","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 12:00","2010","12","07","12:00","1.0","","-2.6","","","","","","12","","5","","16.1","","97.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 13:00","2010","12","07","13:00","1.0","","-2.8","","","","","","15","","5","","16.1","","97.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 14:00","2010","12","07","14:00","1.0","","-2.4","","","","","","","","0","","16.1","","97.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-12-07 15:00","2010","12","07","15:00","1.0","","-2.2","","","","","","18","","4","","16.1","","97.23","","","","","","NA"
