"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 00:00","2018","02","01","00:00","0.5","","-1.4","","87","","0.0","","11","","5","","11.3","","97.03","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 01:00","2018","02","01","01:00","-0.2","","-0.9","","95","","0.0","","20","","5","","2.0","","97.01","","","","-2","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 02:00","2018","02","01","02:00","-0.6","","-0.6","","100","","0.0","","13","","8","","16.1","","96.97","","","","-3","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 03:00","2018","02","01","03:00","0.3","","-1.0","","91","","0.0","","","M","4","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 04:00","2018","02","01","04:00","-1.1","","-2.1","","93","","0.0","","","M","4","","16.1","","96.97","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 05:00","2018","02","01","05:00","-2.6","","-3.7","","92","","0.0","","","M","5","","16.1","","96.95","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 06:00","2018","02","01","06:00","-3.1","","-3.7","","96","","0.0","","","","0","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 07:00","2018","02","01","07:00","-2.7","","-2.7","","100","","0.0","","","","0","","16.1","","96.96","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 08:00","2018","02","01","08:00","-2.3","","-3.5","","92","","0.0","","","","0","","16.1","","97.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 09:00","2018","02","01","09:00","-1.3","","-2.4","","92","","0.0","","22","","4","","16.1","","97.04","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 10:00","2018","02","01","10:00","-0.2","","-2.0","","88","","0.0","","21","","4","","16.1","","97.08","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-02-01 11:00","2018","02","01","11:00","0.8","","-1.7","","83","","0.0","","16","","5","","16.1","","97.11","","","","","","NA"
