"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 00:00","2021","07","01","00:00","31.0","","13.6","","34","","0.0","","17","","17","","16.1","","95.43","","34","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 01:00","2021","07","01","01:00","28.8","","13.7","","39","","0.0","","17","","8","","16.1","","95.48","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 02:00","2021","07","01","02:00","25.1","","14.6","","52","","0.0","","","M","4","","16.1","","95.51","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 03:00","2021","07","01","03:00","26.0","","14.3","","48","","0.0","","","","0","","16.1","","95.53","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 04:00","2021","07","01","04:00","24.9","","14.4","","52","","0.0","","","","0","","16.1","","95.58","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 05:00","2021","07","01","05:00","25.0","","16.0","","57","","0.0","","","","0","","16.1","","95.63","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 06:00","2021","07","01","06:00","27.5","","14.1","","43","","0.0","","19","","18","","16.1","","95.68","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 07:00","2021","07","01","07:00","28.9","","13.9","","39","","0.0","","18","","18","","16.1","","95.71","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 08:00","2021","07","01","08:00","29.6","","13.7","","37","","0.0","","19","","11","","16.1","","95.72","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-07-01 09:00","2021","07","01","09:00","31.3","","13.0","","32","","0.0","","17","","11","","16.1","","95.69","","34","","","","NA"
