"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 01:00","2011","11","02","01:00","-2.6","","-4.7","","86","","","","","M","4","","16.1","","97.62","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 02:00","2011","11","02","02:00","-1.9","","-4.4","","83","","","","","M","4","","16.1","","97.57","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 03:00","2011","11","02","03:00","-1.4","","-3.9","","83","","","","4","","5","","16.1","","97.51","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 04:00","2011","11","02","04:00","-0.4","","-3.2","","81","","","","1","","8","","16.1","","97.46","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 05:00","2011","11","02","05:00","0.7","","-1.9","","83","","","","3","","5","","16.1","","97.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 06:00","2011","11","02","06:00","-0.9","","-3.3","","84","","","","","M","4","","16.1","","97.32","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 07:00","2011","11","02","07:00","-1.0","","-3.5","","83","","","","","","0","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 08:00","2011","11","02","08:00","0.7","","-3.4","","74","","","","","M","5","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 09:00","2011","11","02","09:00","6.6","","-5.7","","41","","","","21","","13","","16.1","","97.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 10:00","2011","11","02","10:00","8.4","","-6.6","","34","","","","22","","13","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 11:00","2011","11","02","11:00","8.5","","-6.4","","34","","","","21","","11","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 12:00","2011","11","02","12:00","8.8","","-7.8","","30","","","","19","","13","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 13:00","2011","11","02","13:00","9.0","","-7.6","","30","","","","21","","5","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 14:00","2011","11","02","14:00","9.1","","-8.2","","29","","","","25","","5","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 15:00","2011","11","02","15:00","8.7","","-7.1","","32","","","","21","","5","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 16:00","2011","11","02","16:00","7.7","","-6.9","","35","","","","","","0","","11.3","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 17:00","2011","11","02","17:00","7.1","","-7.7","","34","","","","20","","18","","16.1","","96.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 18:00","2011","11","02","18:00","8.9","","-9.2","","27","","","","16","","31","","16.1","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 19:00","2011","11","02","19:00","9.1","","-9.3","","26","","","","16","","33","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 20:00","2011","11","02","20:00","8.6","","-9.3","","27","","","","17","","26","","16.1","","95.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 21:00","2011","11","02","21:00","9.5","","-10.2","","24","","","","14","","28","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 22:00","2011","11","02","22:00","9.4","","-10.1","","24","","","","15","","30","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-02 23:00","2011","11","02","23:00","7.2","","-7.6","","34","","","","13","","13","","16.1","","95.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 00:00","2011","11","03","00:00","6.6","","-6.7","","38","","","","","","0","","16.1","","95.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 01:00","2011","11","03","01:00","8.9","","-4.9","","37","","","","","M","17","","16.1","","95.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 02:00","2011","11","03","02:00","6.9","","-5.1","","42","","","","16","","8","","16.1","","95.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 03:00","2011","11","03","03:00","8.1","","-2.0","","49","","","","16","","17","","16.1","","95.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 04:00","2011","11","03","04:00","7.3","","-1.2","","55","","","","","M","5","","16.1","","95.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 05:00","2011","11","03","05:00","6.9","","-1.7","","54","","","","20","","8","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 06:00","2011","11","03","06:00","7.1","","","M","56","","","","15","","9","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 07:00","2011","11","03","07:00","6.5","","-0.3","","62","","","","25","","5","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 08:00","2011","11","03","08:00","5.5","","0.0","","68","","","","12","","11","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 09:00","2011","11","03","09:00","6.8","","0.9","","66","","","","30","","5","","16.1","","95.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 10:00","2011","11","03","10:00","7.4","","0.9","","63","","","","18","","9","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 11:00","2011","11","03","11:00","8.1","","0.2","","57","","","","20","","9","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 12:00","2011","11","03","12:00","8.2","","-1.0","","52","","","","20","","13","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 13:00","2011","11","03","13:00","9.8","","-2.7","","41","","","","16","","8","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 14:00","2011","11","03","14:00","10.6","","-3.5","","37","","","","23","","11","","16.1","","95.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 15:00","2011","11","03","15:00","8.7","","-2.4","","46","","","","31","","11","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 16:00","2011","11","03","16:00","8.0","","-2.8","","47","","","","","","0","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 17:00","2011","11","03","17:00","4.6","","-2.8","","59","","","","7","","8","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 18:00","2011","11","03","18:00","5.0","","-2.5","","58","","","","1","","11","","16.1","","95.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 19:00","2011","11","03","19:00","5.0","","-0.2","","69","","","","36","","17","","16.1","","95.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 20:00","2011","11","03","20:00","4.4","","-0.2","","72","","","","36","","15","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 21:00","2011","11","03","21:00","-0.4","","-4.2","","76","","","","5","","11","","16.1","","95.93","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 22:00","2011","11","03","22:00","-1.5","","-4.3","","81","","","","2","","5","","16.1","","95.95","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-03 23:00","2011","11","03","23:00","-2.3","","-4.5","","85","","","","6","","8","","16.1","","95.98","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 00:00","2011","11","04","00:00","-1.7","","-3.7","","86","","","","","M","4","","16.1","","96.02","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 01:00","2011","11","04","01:00","-1.1","","-2.8","","88","","","","36","","5","","16.1","","96.01","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 02:00","2011","11","04","02:00","-0.7","","-2.4","","88","","","","","","0","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 03:00","2011","11","04","03:00","0.2","","-1.9","","86","","","","","","0","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 04:00","2011","11","04","04:00","0.2","","-1.6","","88","","","","","","0","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 05:00","2011","11","04","05:00","0.3","","-1.3","","89","","","","","M","4","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 06:00","2011","11","04","06:00","0.3","","-1.2","","90","","","","","M","4","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 07:00","2011","11","04","07:00","-0.9","","-1.7","","94","","","","2","","5","","16.1","","96.03","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 08:00","2011","11","04","08:00","-1.5","","-2.4","","94","","","","3","","5","","16.1","","96.04","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 09:00","2011","11","04","09:00","1.6","","-0.7","","85","","","","","","0","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 10:00","2011","11","04","10:00","4.7","","-1.0","","66","","","","","","0","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 11:00","2011","11","04","11:00","6.0","","-3.1","","52","","","","35","","11","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 12:00","2011","11","04","12:00","6.9","","-3.8","","46","","","","33","","13","","16.1","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 13:00","2011","11","04","13:00","7.0","","-3.8","","46","","","","31","","11","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 14:00","2011","11","04","14:00","7.2","","-4.8","","42","","","","31","","15","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 15:00","2011","11","04","15:00","6.8","","-4.6","","44","","","","32","","11","","16.1","","95.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 16:00","2011","11","04","16:00","4.7","","-4.1","","53","","","","33","","9","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 17:00","2011","11","04","17:00","-0.3","","-4.7","","72","","","","","M","4","","16.1","","95.87","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 18:00","2011","11","04","18:00","-1.7","","-5.4","","76","","","","3","","8","","16.1","","95.89","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 19:00","2011","11","04","19:00","-2.2","","-6.5","","72","","","","5","","4","","16.1","","95.89","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 20:00","2011","11","04","20:00","-2.6","","-6.1","","77","","","","","M","9","","16.1","","95.89","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 21:00","2011","11","04","21:00","-3.6","","-6.3","","81","","","","","","0","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 22:00","2011","11","04","22:00","-4.7","","-7.2","","83","","","","6","","11","","16.1","","95.87","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-04 23:00","2011","11","04","23:00","-4.6","","-7.0","","83","","","","3","","4","","16.1","","95.83","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 00:00","2011","11","05","00:00","-6.9","","-8.9","","86","","","","34","","5","","16.1","","95.84","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 01:00","2011","11","05","01:00","-6.6","","-8.2","","88","","","","","M","4","","16.1","","95.85","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 02:00","2011","11","05","02:00","-7.0","","-7.9","","94","","","","5","","5","","16.1","","95.83","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 03:00","2011","11","05","03:00","-7.9","","-9.2","","91","","","","","M","4","","9.7","","95.82","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 04:00","2011","11","05","04:00","-6.6","","-7.9","","91","","","","2","","4","","16.1","","95.84","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 05:00","2011","11","05","05:00","-8.3","","-9.3","","93","","","","36","","4","","16.1","","95.84","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 06:00","2011","11","05","06:00","-7.2","","-8.7","","89","","","","","","0","","16.1","","95.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 07:00","2011","11","05","07:00","-7.6","","-9.0","","90","","","","2","","4","","16.1","","95.90","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 08:00","2011","11","05","08:00","-5.3","","-6.7","","90","","","","","","0","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 09:00","2011","11","05","09:00","-2.6","","-4.7","","85","","","","","","0","","16.1","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 10:00","2011","11","05","10:00","-1.1","","-4.6","","77","","","","","","0","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 11:00","2011","11","05","11:00","1.4","","-3.0","","73","","","","","","0","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 12:00","2011","11","05","12:00","2.5","","-3.1","","67","","","","","","0","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 13:00","2011","11","05","13:00","3.3","","-3.3","","62","","","","1","","5","","16.1","","95.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 14:00","2011","11","05","14:00","4.2","","-3.3","","58","","","","","M","4","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 15:00","2011","11","05","15:00","4.2","","-3.5","","57","","","","35","","8","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 16:00","2011","11","05","16:00","2.3","","-3.2","","67","","","","35","","15","","16.1","","95.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 17:00","2011","11","05","17:00","-1.2","","-4.4","","79","","","","6","","4","","16.1","","95.90","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 18:00","2011","11","05","18:00","-3.8","","-5.6","","87","","","","6","","5","","16.1","","95.94","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 19:00","2011","11","05","19:00","-4.0","","-6.0","","86","","","","3","","4","","16.1","","95.99","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 20:00","2011","11","05","20:00","-4.6","","-7.4","","81","","","","1","","4","","16.1","","96.03","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 21:00","2011","11","05","21:00","-5.8","","-7.3","","89","","","","35","","8","","16.1","","96.06","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 22:00","2011","11","05","22:00","-6.2","","-8.0","","87","","","","35","","8","","16.1","","96.10","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-05 23:00","2011","11","05","23:00","-7.1","","-8.4","","90","","","","2","","4","","16.1","","96.14","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 00:00","2011","11","06","00:00","-6.1","","-7.4","","91","","","","1","","5","","16.1","","96.17","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 01:00","2011","11","06","01:00","-7.7","","-9.1","","90","","","","","M","4","","16.1","","96.17","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 02:00","2011","11","06","02:00","-8.1","","-9.3","","91","","","","","","0","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 03:00","2011","11","06","03:00","-6.9","","-8.1","","91","","","","1","","4","","16.1","","96.24","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 04:00","2011","11","06","04:00","-6.4","","-8.1","","88","","","","36","","4","","16.1","","96.24","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 05:00","2011","11","06","05:00","-4.4","","-6.1","","88","","","","","","0","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 06:00","2011","11","06","06:00","-3.7","","-5.7","","86","","","","20","","4","","16.1","","96.31","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 07:00","2011","11","06","07:00","-3.6","","-5.3","","88","","","","","","0","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 08:00","2011","11","06","08:00","-3.4","","-6.7","","78","","","","16","","4","","16.1","","96.46","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 09:00","2011","11","06","09:00","-2.0","","-5.9","","75","","","","","","0","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 10:00","2011","11","06","10:00","-0.1","","-5.3","","68","","","","","M","4","","16.1","","96.52","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 11:00","2011","11","06","11:00","1.7","","-4.6","","63","","","","7","","5","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 12:00","2011","11","06","12:00","2.2","","-4.8","","60","","","","","M","4","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 13:00","2011","11","06","13:00","2.9","","-4.7","","58","","","","22","","5","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 14:00","2011","11","06","14:00","3.4","","-5.0","","54","","","","","","0","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 15:00","2011","11","06","15:00","3.4","","-4.6","","56","","","","","M","4","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 16:00","2011","11","06","16:00","1.4","","-3.7","","69","","","","34","","9","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 17:00","2011","11","06","17:00","-2.9","","-5.1","","85","","","","3","","5","","12.9","","96.61","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 18:00","2011","11","06","18:00","-4.0","","-5.7","","88","","","","36","","4","","16.1","","96.67","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 19:00","2011","11","06","19:00","-4.0","","-6.1","","86","","","","","M","4","","16.1","","96.73","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 20:00","2011","11","06","20:00","-4.2","","-6.3","","85","","","","5","","4","","14.5","","96.78","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 21:00","2011","11","06","21:00","-6.3","","-7.3","","93","","","","36","","8","","16.1","","96.85","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 22:00","2011","11","06","22:00","-7.0","","-8.1","","92","","","","","","0","","16.1","","96.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-06 23:00","2011","11","06","23:00","-7.1","","-8.7","","89","","","","2","","4","","16.1","","96.91","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 00:00","2011","11","07","00:00","-7.8","","-8.8","","93","","","","","","0","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 01:00","2011","11","07","01:00","-7.7","","-8.6","","94","","","","","","0","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 02:00","2011","11","07","02:00","-6.8","","-7.9","","92","","","","","M","4","","16.1","","96.93","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 03:00","2011","11","07","03:00","-4.4","","-5.8","","90","","","","3","","8","","16.1","","96.93","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 04:00","2011","11","07","04:00","-2.8","","-4.7","","87","","","","7","","4","","16.1","","96.93","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 05:00","2011","11","07","05:00","-3.3","","-4.9","","89","","","","8","","4","","16.1","","96.93","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 06:00","2011","11","07","06:00","-3.1","","-4.8","","88","","","","","","0","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 07:00","2011","11","07","07:00","-3.0","","-4.6","","89","","","","","","0","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 08:00","2011","11","07","08:00","-1.9","","-4.3","","84","","","","","","0","","16.1","","96.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 09:00","2011","11","07","09:00","-0.7","","-3.4","","82","","","","","","0","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 10:00","2011","11","07","10:00","1.8","","-1.7","","78","","","","16","","9","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 11:00","2011","11","07","11:00","2.6","","-2.2","","71","","","","16","","9","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 12:00","2011","11","07","12:00","1.2","","-0.8","","87","","","","19","","9","","6.4","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 13:00","2011","11","07","13:00","0.5","","-0.2","","95","","","","16","","8","","2.0","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 14:00","2011","11","07","14:00","0.5","","-0.1","","96","","","","14","","8","","3.6","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-11-07 15:00","2011","11","07","15:00","1.9","","-0.1","","87","","","","14","","9","","16.1","","96.81","","","","","","NA"
