"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 00:00","2017","02","01","00:00","-14.3","","-16.5","","84","","0.0","","34","","8","","16.1","","97.97","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 01:00","2017","02","01","01:00","-14.1","","-15.3","","91","","0.0","","36","","5","","16.1","","98.00","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 02:00","2017","02","01","02:00","-13.3","","-15.0","","87","","0.0","","4","","5","","16.1","","98.12","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 03:00","2017","02","01","03:00","-14.7","","-16.0","","90","","0.0","","34","","5","","16.1","","98.19","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 04:00","2017","02","01","04:00","-15.2","","-16.4","","91","","0.0","","32","","4","","16.1","","98.21","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 05:00","2017","02","01","05:00","-15.0","","-16.5","","89","","0.0","","","","0","","16.1","","98.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 06:00","2017","02","01","06:00","-16.4","","-17.9","","88","","0.0","","5","","5","","16.1","","98.31","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 07:00","2017","02","01","07:00","-16.6","","-17.6","","92","","0.0","","","M","4","","16.1","","98.40","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 08:00","2017","02","01","08:00","-16.4","","-17.8","","89","","0.0","","6","","4","","16.1","","98.43","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 09:00","2017","02","01","09:00","-14.7","","-16.2","","88","","0.0","","","M","4","","16.1","","98.46","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 10:00","2017","02","01","10:00","-9.7","","-12.8","","78","","0.0","","9","","5","","16.1","","98.48","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 11:00","2017","02","01","11:00","-8.1","","-12.3","","72","","0.0","","","","0","","16.1","","98.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 12:00","2017","02","01","12:00","-7.1","","-12.1","","68","","0.0","","32","","4","","16.1","","98.44","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 13:00","2017","02","01","13:00","-6.0","","-11.7","","64","","0.0","","8","","5","","16.1","","98.36","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 14:00","2017","02","01","14:00","-5.1","","-10.4","","67","","0.0","","35","","9","","16.1","","98.29","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 15:00","2017","02","01","15:00","-4.8","","-11.2","","61","","0.0","","1","","11","","16.1","","98.26","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 16:00","2017","02","01","16:00","-5.2","","-10.6","","66","","0.0","","35","","9","","16.1","","98.24","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 17:00","2017","02","01","17:00","-6.3","","-11.4","","67","","0.0","","","","0","","16.1","","98.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 18:00","2017","02","01","18:00","-9.5","","-12.1","","82","","0.0","","5","","5","","16.1","","98.22","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 19:00","2017","02","01","19:00","-10.5","","-13.0","","82","","0.0","","34","","5","","16.1","","98.22","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 20:00","2017","02","01","20:00","-13.6","","-15.7","","84","","0.0","","1","","11","","16.1","","98.22","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 21:00","2017","02","01","21:00","-13.1","","-14.7","","88","","0.0","","2","","4","","16.1","","98.23","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 22:00","2017","02","01","22:00","-15.7","","-17.2","","88","","0.0","","3","","4","","16.1","","98.27","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-01 23:00","2017","02","01","23:00","-15.2","","-16.5","","90","","0.0","","34","","5","","16.1","","98.29","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 00:00","2017","02","02","00:00","-16.0","","-17.6","","88","","0.0","","","M","4","","16.1","","98.28","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 01:00","2017","02","02","01:00","-15.4","","-16.8","","89","","0.0","","34","","8","","16.1","","98.26","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 02:00","2017","02","02","02:00","-16.1","","-17.3","","91","","0.0","","1","","8","","16.1","","98.25","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 03:00","2017","02","02","03:00","-17.3","","-18.8","","88","","0.0","","36","","9","","16.1","","98.24","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 04:00","2017","02","02","04:00","-16.1","","-17.4","","90","","0.0","","36","","4","","16.1","","98.25","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 05:00","2017","02","02","05:00","-18.4","","-20.0","","88","","0.0","","","","0","","16.1","","98.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 06:00","2017","02","02","06:00","-17.8","","-19.3","","89","","0.0","","35","","5","","16.1","","98.20","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 07:00","2017","02","02","07:00","-17.2","","-18.6","","89","","0.0","","35","","8","","16.1","","98.24","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 08:00","2017","02","02","08:00","-16.3","","-18.0","","87","","0.0","","2","","5","","16.1","","98.24","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 09:00","2017","02","02","09:00","-15.0","","-16.8","","87","","0.0","","","","0","","16.1","","98.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-02-02 10:00","2017","02","02","10:00","-12.1","","-14.1","","85","","0.0","","35","","5","","14.5","","98.20","","","","-15","","NA"
