"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 00:00","2015","05","01","00:00","10.4","","3.7","","63","","0.0","","11","","5","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 01:00","2015","05","01","01:00","10.5","","2.8","","59","","0.0","","","","0","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 02:00","2015","05","01","02:00","9.6","","3.5","","66","","0.0","","","M","4","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 03:00","2015","05","01","03:00","9.4","","3.6","","67","","0.0","","","M","4","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 04:00","2015","05","01","04:00","8.8","","3.8","","71","","0.0","","","","0","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 05:00","2015","05","01","05:00","9.1","","3.5","","68","","0.0","","","","0","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 06:00","2015","05","01","06:00","10.1","","3.1","","62","","0.0","","","M","4","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 07:00","2015","05","01","07:00","12.0","","4.7","","61","","0.0","","16","","9","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 08:00","2015","05","01","08:00","13.1","","2.7","","49","","0.0","","18","","13","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 09:00","2015","05","01","09:00","14.4","","2.0","","43","","0.0","","17","","15","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 10:00","2015","05","01","10:00","16.9","","3.1","","39","","0.0","","20","","30","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 11:00","2015","05","01","11:00","15.8","","3.1","","42","","0.0","","19","","26","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 12:00","2015","05","01","12:00","18.6","","1.8","","32","","0.0","","19","","32","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 13:00","2015","05","01","13:00","19.9","","2.1","","30","","0.0","","22","","22","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 14:00","2015","05","01","14:00","20.2","","-3.0","","21","","0.0","","23","","34","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 15:00","2015","05","01","15:00","19.7","","-5.7","","17","","0.0","","23","","34","","16.1","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 16:00","2015","05","01","16:00","18.8","","-6.8","","17","","0.0","","25","","32","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 17:00","2015","05","01","17:00","18.0","","-4.1","","22","","0.0","","23","","39","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 18:00","2015","05","01","18:00","16.6","","-3.6","","25","","0.0","","23","","26","","16.1","","96.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 19:00","2015","05","01","19:00","14.8","","-2.9","","29","","0.0","","23","","22","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 20:00","2015","05","01","20:00","12.3","","-1.6","","38","","0.0","","13","","17","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 21:00","2015","05","01","21:00","11.0","","-1.3","","42","","0.0","","14","","11","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 22:00","2015","05","01","22:00","12.0","","-1.4","","39","","0.0","","27","","17","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-01 23:00","2015","05","01","23:00","9.2","","0.2","","53","","0.0","","3","","11","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 00:00","2015","05","02","00:00","11.2","","1.0","","49","","0.0","","36","","18","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 01:00","2015","05","02","01:00","9.8","","0.5","","52","","0.0","","36","","13","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 02:00","2015","05","02","02:00","7.7","","-0.1","","58","","0.0","","34","","13","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 03:00","2015","05","02","03:00","5.4","","-0.8","","64","","0.0","","3","","5","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 04:00","2015","05","02","04:00","4.3","","-0.9","","69","","0.0","","16","","5","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 05:00","2015","05","02","05:00","3.6","","-0.3","","75","","0.0","","","","0","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 06:00","2015","05","02","06:00","5.9","","0.7","","69","","0.0","","4","","4","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 07:00","2015","05","02","07:00","9.1","","0.6","","55","","0.0","","18","","8","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 08:00","2015","05","02","08:00","11.3","","-2.7","","37","","0.0","","36","","15","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 09:00","2015","05","02","09:00","12.1","","-3.7","","33","","0.0","","35","","15","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 10:00","2015","05","02","10:00","12.7","","-5.0","","29","","0.0","","34","","9","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 11:00","2015","05","02","11:00","13.6","","-3.7","","30","","0.0","","29","","8","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 12:00","2015","05","02","12:00","14.1","","-4.2","","28","","0.0","","","M","8","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 13:00","2015","05","02","13:00","14.2","","-4.5","","27","","0.0","","2","","9","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 14:00","2015","05","02","14:00","14.6","","-5.3","","25","","0.0","","","M","4","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 15:00","2015","05","02","15:00","14.4","","-6.3","","23","","0.0","","","M","4","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 16:00","2015","05","02","16:00","15.5","","-4.8","","24","","0.0","","1","","17","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 17:00","2015","05","02","17:00","15.2","","-5.5","","24","","0.0","","32","","13","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 18:00","2015","05","02","18:00","14.2","","-4.9","","26","","0.0","","33","","13","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 19:00","2015","05","02","19:00","12.3","","-4.2","","31","","0.0","","32","","11","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 20:00","2015","05","02","20:00","8.9","","-3.5","","41","","0.0","","36","","9","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 21:00","2015","05","02","21:00","5.7","","-2.8","","54","","0.0","","9","","5","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 22:00","2015","05","02","22:00","2.5","","-2.9","","68","","0.0","","3","","5","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-02 23:00","2015","05","02","23:00","3.4","","-3.2","","62","","0.0","","","M","4","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 00:00","2015","05","03","00:00","2.4","","-3.1","","67","","0.0","","","M","4","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 01:00","2015","05","03","01:00","1.7","","-3.0","","71","","0.0","","5","","5","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 02:00","2015","05","03","02:00","0.1","","-3.5","","77","","0.0","","4","","5","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 03:00","2015","05","03","03:00","-0.9","","-3.9","","80","","0.0","","2","","4","","16.1","","96.74","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 04:00","2015","05","03","04:00","-0.8","","-4.0","","79","","0.0","","","M","4","","16.1","","96.77","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 05:00","2015","05","03","05:00","-2.3","","-4.2","","87","","0.0","","","M","4","","16.1","","96.81","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 06:00","2015","05","03","06:00","0.5","","-2.6","","80","","0.0","","36","","4","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 07:00","2015","05","03","07:00","5.9","","-2.5","","55","","0.0","","1","","5","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 08:00","2015","05","03","08:00","8.3","","-2.6","","46","","0.0","","33","","5","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 09:00","2015","05","03","09:00","10.1","","-3.7","","38","","0.0","","","M","4","","16.1","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 10:00","2015","05","03","10:00","12.1","","-3.2","","34","","0.0","","33","","17","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 11:00","2015","05","03","11:00","13.8","","-2.8","","31","","0.0","","33","","15","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 12:00","2015","05","03","12:00","15.9","","-3.1","","27","","0.0","","35","","9","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 13:00","2015","05","03","13:00","17.2","","-4.5","","22","","0.0","","1","","13","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 14:00","2015","05","03","14:00","18.1","","-3.7","","22","","0.0","","36","","13","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 15:00","2015","05","03","15:00","19.1","","-2.9","","22","","0.0","","","M","8","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 16:00","2015","05","03","16:00","19.2","","-4.3","","20","","0.0","","36","","8","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 17:00","2015","05","03","17:00","18.8","","-2.0","","24","","0.0","","34","","13","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 18:00","2015","05","03","18:00","17.3","","-0.1","","31","","0.0","","36","","13","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 19:00","2015","05","03","19:00","14.6","","-1.5","","33","","0.0","","32","","9","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 20:00","2015","05","03","20:00","9.7","","1.6","","57","","0.0","","36","","8","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 21:00","2015","05","03","21:00","6.2","","1.3","","71","","0.0","","","M","4","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 22:00","2015","05","03","22:00","5.6","","-0.7","","64","","0.0","","7","","8","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-03 23:00","2015","05","03","23:00","4.7","","-0.5","","69","","0.0","","2","","5","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 00:00","2015","05","04","00:00","3.9","","-1.4","","68","","0.0","","4","","5","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 01:00","2015","05","04","01:00","3.6","","-1.1","","71","","0.0","","","M","4","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 02:00","2015","05","04","02:00","4.0","","-1.2","","69","","0.0","","5","","5","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 03:00","2015","05","04","03:00","1.8","","-1.3","","80","","0.0","","36","","5","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 04:00","2015","05","04","04:00","0.4","","-2.0","","84","","0.0","","36","","5","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 05:00","2015","05","04","05:00","0.5","","-1.9","","84","","0.0","","2","","5","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 06:00","2015","05","04","06:00","4.0","","1.2","","82","","0.0","","34","","4","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 07:00","2015","05","04","07:00","8.8","","0.5","","56","","0.0","","","","0","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 08:00","2015","05","04","08:00","11.5","","0.2","","46","","0.0","","","","0","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-05-04 09:00","2015","05","04","09:00","13.4","","-0.5","","38","","0.0","","14","","5","","16.1","","95.96","","","","","","NA"
