"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 03:00","2018","08","02","03:00","14.8","","8.3","","65","","0.0","","36","","8","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 04:00","2018","08","02","04:00","14.3","","7.9","","65","","0.0","","","M","4","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 05:00","2018","08","02","05:00","11.5","","8.3","","81","","0.0","","6","","5","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 06:00","2018","08","02","06:00","15.9","","9.6","","66","","0.0","","1","","5","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 07:00","2018","08","02","07:00","20.0","","9.6","","51","","0.0","","","","0","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 08:00","2018","08","02","08:00","22.4","","8.0","","39","","0.0","","","","0","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 09:00","2018","08","02","09:00","24.8","","9.5","","37","","0.0","","19","","9","","16.1","","96.08","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 10:00","2018","08","02","10:00","26.3","","7.8","","30","","0.0","","19","","8","","16.1","","96.03","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 11:00","2018","08","02","11:00","27.5","","8.3","","29","","0.0","","","M","4","","16.1","","95.97","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 12:00","2018","08","02","12:00","28.7","","4.7","","21","","0.0","","","M","4","","16.1","","95.90","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 13:00","2018","08","02","13:00","29.8","","6.9","","23","","0.0","","13","","11","","9.7","","95.84","","30","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 14:00","2018","08","02","14:00","30.8","","3.9","","18","","0.0","","","M","4","","8.1","","95.76","","30","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 15:00","2018","08","02","15:00","32.0","","3.8","","17","","0.0","","22","","17","","14.5","","95.66","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 16:00","2018","08","02","16:00","31.5","","2.7","","16","","0.0","","24","","15","","16.1","","95.64","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 17:00","2018","08","02","17:00","30.0","","4.3","","19","","0.0","","","M","21","","16.1","","95.66","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 18:00","2018","08","02","18:00","26.6","","7.8","","30","","0.0","","35","","34","","16.1","","95.79","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 19:00","2018","08","02","19:00","24.5","","8.7","","36","","0.0","","34","","37","","16.1","","95.86","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 20:00","2018","08","02","20:00","22.9","","10.2","","44","","0.0","","3","","11","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 21:00","2018","08","02","21:00","19.1","","10.4","","57","","0.0","","17","","9","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 22:00","2018","08","02","22:00","19.7","","10.0","","53","","0.0","","","M","4","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-02 23:00","2018","08","02","23:00","19.8","","8.9","","49","","0.0","","15","","18","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 00:00","2018","08","03","00:00","19.1","","9.1","","52","","0.0","","14","","17","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 01:00","2018","08","03","01:00","18.2","","9.6","","57","","0.0","","16","","18","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 02:00","2018","08","03","02:00","17.5","","9.5","","59","","0.0","","14","","15","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 03:00","2018","08","03","03:00","17.0","","9.5","","61","","0.0","","14","","15","","16.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 04:00","2018","08","03","04:00","16.6","","9.6","","63","","0.0","","15","","11","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 05:00","2018","08","03","05:00","16.2","","10.5","","69","","0.0","","21","","8","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 06:00","2018","08","03","06:00","16.8","","12.1","","73","","0.0","","16","","4","","16.1","","96.33","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 07:00","2018","08","03","07:00","16.2","","12.7","","79","","0.2","","15","","8","","16.1","","96.42","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 08:00","2018","08","03","08:00","16.1","","13.1","","82","","0.0","","19","","5","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 09:00","2018","08","03","09:00","17.7","","13.2","","75","","0.0","","19","","8","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 10:00","2018","08","03","10:00","19.8","","12.6","","63","","0.0","","18","","13","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 11:00","2018","08","03","11:00","20.6","","13.0","","62","","0.0","","20","","8","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 12:00","2018","08","03","12:00","22.1","","12.2","","53","","0.0","","16","","5","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 13:00","2018","08","03","13:00","23.3","","11.8","","48","","0.0","","22","","11","","16.1","","96.42","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 14:00","2018","08","03","14:00","25.0","","11.7","","43","","0.0","","","M","8","","16.1","","96.38","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 15:00","2018","08","03","15:00","23.8","","13.0","","50","","0.0","","21","","8","","16.1","","96.35","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 16:00","2018","08","03","16:00","24.7","","11.8","","44","","0.0","","","M","9","","16.1","","96.31","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 17:00","2018","08","03","17:00","24.0","","10.4","","42","","0.2","","24","","11","","16.1","","96.35","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 18:00","2018","08","03","18:00","23.0","","11.8","","49","","0.0","","16","","5","","16.1","","96.36","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 19:00","2018","08","03","19:00","21.0","","13.1","","60","","0.0","","","","0","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 20:00","2018","08","03","20:00","21.1","","10.9","","52","","0.0","","34","","30","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 21:00","2018","08","03","21:00","19.3","","11.7","","61","","0.0","","5","","5","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 22:00","2018","08","03","22:00","19.3","","10.3","","55","","0.0","","15","","15","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-03 23:00","2018","08","03","23:00","18.4","","9.8","","57","","0.0","","16","","9","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 00:00","2018","08","04","00:00","18.1","","10.0","","59","","0.0","","14","","9","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 01:00","2018","08","04","01:00","16.2","","9.9","","66","","0.0","","17","","5","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 02:00","2018","08","04","02:00","16.5","","10.1","","66","","0.0","","22","","5","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 03:00","2018","08","04","03:00","15.4","","10.2","","71","","0.0","","17","","4","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 04:00","2018","08","04","04:00","12.9","","10.0","","82","","0.0","","1","","4","","16.1","","96.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 05:00","2018","08","04","05:00","12.9","","9.8","","81","","0.0","","","","0","","11.3","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 06:00","2018","08","04","06:00","14.1","","11.0","","81","","0.0","","","","0","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 07:00","2018","08","04","07:00","17.6","","10.9","","65","","0.0","","","","0","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 08:00","2018","08","04","08:00","19.9","","10.0","","53","","0.0","","19","","5","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 09:00","2018","08","04","09:00","21.1","","10.3","","50","","0.0","","","M","4","","16.1","","96.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 10:00","2018","08","04","10:00","22.9","","11.1","","47","","0.0","","34","","30","","16.1","","96.58","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 11:00","2018","08","04","11:00","23.7","","12.0","","47","","0.0","","34","","24","","16.1","","96.53","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 12:00","2018","08","04","12:00","25.7","","11.9","","42","","0.0","","34","","30","","16.1","","96.46","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 13:00","2018","08","04","13:00","26.5","","9.9","","35","","0.0","","34","","32","","16.1","","96.41","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 14:00","2018","08","04","14:00","27.7","","10.3","","33","","0.0","","33","","30","","16.1","","96.35","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 15:00","2018","08","04","15:00","27.6","","10.4","","34","","0.0","","33","","24","","16.1","","96.30","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 16:00","2018","08","04","16:00","27.7","","9.8","","32","","0.0","","34","","30","","16.1","","96.26","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 17:00","2018","08","04","17:00","25.4","","10.6","","39","","0.0","","34","","37","","16.1","","96.24","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 18:00","2018","08","04","18:00","26.2","","10.4","","37","","0.0","","33","","32","","16.1","","96.25","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 19:00","2018","08","04","19:00","24.6","","10.7","","41","","0.0","","33","","30","","16.1","","96.28","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 20:00","2018","08","04","20:00","21.2","","11.7","","54","","0.0","","34","","8","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 21:00","2018","08","04","21:00","17.9","","10.6","","62","","0.0","","","M","4","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 22:00","2018","08","04","22:00","16.8","","10.6","","67","","0.0","","","","0","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-04 23:00","2018","08","04","23:00","15.9","","10.8","","71","","0.0","","5","","5","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 00:00","2018","08","05","00:00","14.8","","10.1","","73","","0.0","","4","","8","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 01:00","2018","08","05","01:00","13.2","","9.9","","80","","0.0","","4","","5","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 02:00","2018","08","05","02:00","13.3","","10.1","","81","","0.0","","17","","5","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 03:00","2018","08","05","03:00","12.3","","9.6","","83","","0.0","","1","","4","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 04:00","2018","08","05","04:00","11.7","","9.2","","84","","0.0","","35","","9","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 05:00","2018","08","05","05:00","11.5","","9.7","","89","","0.0","","36","","4","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 06:00","2018","08","05","06:00","14.4","","11.1","","80","","0.0","","","M","4","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 07:00","2018","08","05","07:00","17.8","","11.9","","68","","0.0","","","","0","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 08:00","2018","08","05","08:00","19.9","","12.0","","60","","0.0","","","M","5","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 09:00","2018","08","05","09:00","21.7","","11.5","","52","","0.0","","36","","5","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 10:00","2018","08","05","10:00","23.8","","11.7","","46","","0.0","","3","","8","","16.1","","96.69","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 11:00","2018","08","05","11:00","25.5","","12.1","","43","","0.0","","34","","9","","16.1","","96.65","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 12:00","2018","08","05","12:00","27.5","","11.5","","36","","0.0","","1","","15","","16.1","","96.61","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 13:00","2018","08","05","13:00","28.6","","10.1","","31","","0.0","","36","","13","","16.1","","96.55","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 14:00","2018","08","05","14:00","30.1","","9.8","","28","","0.0","","34","","32","","16.1","","96.49","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 15:00","2018","08","05","15:00","30.3","","7.9","","24","","0.0","","34","","28","","16.1","","96.45","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 16:00","2018","08","05","16:00","30.7","","9.0","","25","","0.0","","35","","15","","16.1","","96.41","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 17:00","2018","08","05","17:00","30.1","","9.5","","27","","0.0","","34","","32","","16.1","","96.39","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 18:00","2018","08","05","18:00","29.3","","8.8","","27","","0.0","","33","","15","","16.1","","96.40","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 19:00","2018","08","05","19:00","26.8","","9.0","","32","","0.0","","35","","11","","16.1","","96.42","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 20:00","2018","08","05","20:00","23.0","","11.6","","48","","0.0","","4","","4","","16.1","","96.45","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 21:00","2018","08","05","21:00","20.9","","10.3","","50","","0.0","","2","","8","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 22:00","2018","08","05","22:00","18.2","","9.6","","57","","0.0","","4","","5","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-05 23:00","2018","08","05","23:00","16.0","","10.4","","69","","0.0","","","M","4","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 00:00","2018","08","06","00:00","15.9","","10.0","","68","","0.0","","5","","5","","16.1","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 01:00","2018","08","06","01:00","15.0","","9.7","","70","","0.0","","2","","5","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 02:00","2018","08","06","02:00","14.4","","9.7","","73","","0.0","","6","","8","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 03:00","2018","08","06","03:00","13.7","","9.6","","76","","0.0","","","M","4","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 04:00","2018","08","06","04:00","12.6","","9.4","","81","","0.0","","1","","4","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 05:00","2018","08","06","05:00","13.1","","9.4","","78","","0.0","","4","","5","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 06:00","2018","08","06","06:00","16.1","","11.7","","75","","0.0","","","","0","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 07:00","2018","08","06","07:00","19.2","","10.6","","57","","0.0","","","","0","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 08:00","2018","08","06","08:00","21.6","","12.4","","55","","0.0","","","","0","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 09:00","2018","08","06","09:00","23.9","","10.8","","43","","0.0","","","M","4","","16.1","","96.85","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 10:00","2018","08","06","10:00","25.6","","9.6","","36","","0.0","","","","0","","16.1","","96.79","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 11:00","2018","08","06","11:00","27.3","","10.0","","33","","0.0","","","","0","","11.3","","96.74","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 12:00","2018","08","06","12:00","29.7","","9.4","","28","","0.0","","","","0","","9.7","","96.66","","31","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 13:00","2018","08","06","13:00","31.4","","10.3","","27","","0.0","","","M","4","","6.4","","96.60","","33","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 14:00","2018","08","06","14:00","32.9","","9.1","","23","","0.0","","19","","5","","4.8","","96.53","","34","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 15:00","2018","08","06","15:00","33.3","","8.5","","21","","0.0","","14","","9","","9.7","","96.47","","34","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 16:00","2018","08","06","16:00","33.2","","7.2","","20","","0.0","","11","","5","","16.1","","96.42","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 17:00","2018","08","06","17:00","31.4","","10.4","","27","","0.0","","1","","8","","16.1","","96.39","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 18:00","2018","08","06","18:00","32.4","","6.9","","20","","0.0","","","M","4","","16.1","","96.35","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 19:00","2018","08","06","19:00","28.4","","13.0","","38","","0.0","","","M","5","","16.1","","96.38","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 20:00","2018","08","06","20:00","23.7","","12.1","","48","","0.0","","2","","8","","16.1","","96.44","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 21:00","2018","08","06","21:00","23.0","","6.4","","34","","0.0","","","","0","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 22:00","2018","08","06","22:00","25.2","","4.9","","27","","0.0","","17","","9","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-06 23:00","2018","08","06","23:00","23.8","","3.9","","27","","0.0","","18","","11","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 00:00","2018","08","07","00:00","19.5","","6.3","","42","","0.0","","21","","9","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 01:00","2018","08","07","01:00","18.5","","6.8","","46","","0.0","","18","","5","","16.1","","96.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 02:00","2018","08","07","02:00","15.8","","6.8","","55","","0.0","","","M","4","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 03:00","2018","08","07","03:00","13.3","","7.1","","66","","0.0","","4","","5","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 04:00","2018","08","07","04:00","15.3","","6.8","","57","","0.0","","9","","8","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 05:00","2018","08","07","05:00","11.8","","7.1","","73","","0.0","","36","","4","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 06:00","2018","08","07","06:00","15.0","","7.7","","61","","0.0","","","M","4","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 07:00","2018","08","07","07:00","20.0","","6.5","","41","","0.0","","","","0","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 08:00","2018","08","07","08:00","22.9","","7.3","","36","","0.0","","","M","4","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 09:00","2018","08","07","09:00","25.3","","4.7","","26","","0.0","","","M","4","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 10:00","2018","08","07","10:00","26.7","","7.7","","30","","0.0","","2","","11","","16.1","","96.68","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 11:00","2018","08","07","11:00","28.0","","8.0","","28","","0.0","","1","","8","","14.5","","96.62","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 12:00","2018","08","07","12:00","29.8","","7.9","","25","","0.0","","35","","11","","8.1","","96.54","","30","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2018-08-07 13:00","2018","08","07","13:00","31.3","","7.9","","23","","0.0","","34","","26","","6.4","","96.48","","32","","","","Haze"
