"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 00:00","2020","06","01","00:00","5.9","","4.2","","89","","0.0","","","","0","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 01:00","2020","06","01","01:00","4.5","","3.8","","95","","0.0","","4","","5","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 02:00","2020","06","01","02:00","4.2","","3.4","","95","","0.0","","","","0","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 03:00","2020","06","01","03:00","3.5","","2.9","","96","","0.0","","","","0","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 04:00","2020","06","01","04:00","4.4","","3.3","","93","","0.0","","5","","8","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 05:00","2020","06","01","05:00","5.9","","4.8","","93","","0.0","","1","","8","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 06:00","2020","06","01","06:00","8.1","","6.0","","87","","0.0","","34","","8","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 07:00","2020","06","01","07:00","9.2","","6.1","","81","","0.0","","","","0","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 08:00","2020","06","01","08:00","11.4","","4.2","","61","","0.0","","","","0","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 09:00","2020","06","01","09:00","13.6","","3.4","","50","","0.0","","19","","8","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 10:00","2020","06","01","10:00","14.6","","4.7","","51","","0.0","","","M","8","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 11:00","2020","06","01","11:00","16.0","","3.3","","42","","0.0","","","M","9","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 12:00","2020","06","01","12:00","17.5","","2.1","","35","","0.0","","","M","5","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 13:00","2020","06","01","13:00","18.7","","3.7","","37","","0.0","","","M","9","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 14:00","2020","06","01","14:00","19.8","","4.5","","36","","0.0","","","M","4","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 15:00","2020","06","01","15:00","20.3","","2.5","","31","","0.0","","","M","4","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 16:00","2020","06","01","16:00","18.1","","5.7","","44","","0.0","","33","","34","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 17:00","2020","06","01","17:00","18.5","","8.1","","50","","0.0","","34","","22","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-06-01 18:00","2020","06","01","18:00","18.9","","6.7","","45","","0.0","","36","","8","","16.1","","96.59","","","","","","NA"
