"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 00:00","2023","05","01","00:00","13.7","","5.9","","59","","0.0","","20","","9","","16.1","","95.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 01:00","2023","05","01","01:00","14.7","","6.1","","56","","0.0","","15","","9","","16.1","","95.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 02:00","2023","05","01","02:00","14.1","","5.8","","57","","0.0","","16","","13","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 03:00","2023","05","01","03:00","13.2","","5.5","","59","","0.0","","15","","13","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 04:00","2023","05","01","04:00","12.8","","5.6","","62","","0.0","","16","","4","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 05:00","2023","05","01","05:00","9.2","","5.6","","78","","0.0","","6","","9","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 06:00","2023","05","01","06:00","12.9","","7.0","","67","","0.0","","","M","4","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 07:00","2023","05","01","07:00","15.6","","6.1","","53","","0.0","","2","","5","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 08:00","2023","05","01","08:00","17.0","","6.7","","50","","0.0","","36","","8","","16.1","","95.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 09:00","2023","05","01","09:00","18.5","","7.0","","47","","0.0","","33","","26","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 10:00","2023","05","01","10:00","18.2","","7.4","","49","","0.0","","35","","24","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 11:00","2023","05","01","11:00","21.1","","7.6","","41","","0.0","","34","","32","","16.1","","95.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 12:00","2023","05","01","12:00","20.8","","8.3","","44","","0.0","","32","","28","","16.1","","95.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 13:00","2023","05","01","13:00","23.2","","8.2","","38","","0.0","","35","","43","","16.1","","95.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 14:00","2023","05","01","14:00","24.0","","9.0","","38","","0.0","","34","","43","","16.1","","95.49","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 15:00","2023","05","01","15:00","23.7","","9.2","","39","","0.0","","33","","35","","16.1","","95.46","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 16:00","2023","05","01","16:00","23.3","","9.9","","42","","0.0","","35","","41","","16.1","","95.40","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 17:00","2023","05","01","17:00","23.0","","9.4","","42","","0.0","","34","","39","","16.1","","95.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 18:00","2023","05","01","18:00","22.3","","9.5","","44","","0.0","","35","","32","","16.1","","95.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 19:00","2023","05","01","19:00","20.2","","9.3","","49","","0.0","","33","","21","","16.1","","95.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 20:00","2023","05","01","20:00","16.9","","9.6","","62","","0.0","","34","","21","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 21:00","2023","05","01","21:00","15.2","","9.3","","68","","0.0","","","M","4","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 22:00","2023","05","01","22:00","13.4","","8.6","","72","","0.0","","2","","4","","16.1","","95.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-01 23:00","2023","05","01","23:00","11.0","","7.7","","80","","0.0","","","M","4","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 00:00","2023","05","02","00:00","10.5","","8.2","","85","","0.0","","","M","4","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 01:00","2023","05","02","01:00","9.6","","7.5","","87","","0.0","","4","","5","","16.1","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 02:00","2023","05","02","02:00","8.4","","7.2","","92","","0.0","","6","","5","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 03:00","2023","05","02","03:00","9.0","","7.3","","89","","0.0","","6","","5","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 04:00","2023","05","02","04:00","8.4","","7.1","","91","","0.0","","","M","4","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 05:00","2023","05","02","05:00","7.8","","6.9","","94","","0.0","","","M","4","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 06:00","2023","05","02","06:00","11.3","","9.1","","86","","0.0","","2","","5","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 07:00","2023","05","02","07:00","13.1","","9.1","","76","","0.0","","5","","8","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 08:00","2023","05","02","08:00","15.9","","9.5","","66","","0.0","","34","","24","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 09:00","2023","05","02","09:00","18.1","","9.9","","58","","0.0","","33","","26","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 10:00","2023","05","02","10:00","19.4","","9.8","","54","","0.0","","31","","28","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 11:00","2023","05","02","11:00","21.1","","9.7","","48","","0.0","","33","","34","","16.1","","95.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 12:00","2023","05","02","12:00","22.1","","9.8","","45","","0.0","","33","","30","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 13:00","2023","05","02","13:00","23.4","","9.5","","41","","0.0","","34","","32","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 14:00","2023","05","02","14:00","25.0","","10.2","","39","","0.0","","34","","32","","16.1","","95.62","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 15:00","2023","05","02","15:00","25.9","","9.7","","36","","0.0","","33","","30","","16.1","","95.54","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 16:00","2023","05","02","16:00","26.0","","10.1","","36","","0.0","","34","","34","","16.1","","95.46","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 17:00","2023","05","02","17:00","25.8","","10.2","","37","","0.0","","33","","28","","16.1","","95.44","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 18:00","2023","05","02","18:00","24.7","","10.8","","41","","0.0","","34","","30","","16.1","","95.42","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 19:00","2023","05","02","19:00","22.3","","10.9","","48","","0.0","","32","","5","","16.1","","95.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 20:00","2023","05","02","20:00","16.6","","11.1","","70","","0.0","","3","","5","","16.1","","95.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 21:00","2023","05","02","21:00","15.1","","10.6","","74","","0.0","","4","","5","","16.1","","95.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 22:00","2023","05","02","22:00","14.2","","9.9","","75","","0.0","","","M","4","","16.1","","95.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-02 23:00","2023","05","02","23:00","12.7","","9.5","","81","","0.0","","6","","8","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-03 00:00","2023","05","03","00:00","11.3","","8.8","","85","","0.0","","7","","5","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-03 01:00","2023","05","03","01:00","10.5","","8.7","","88","","0.0","","","M","4","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-03 02:00","2023","05","03","02:00","10.6","","8.6","","87","","0.0","","5","","5","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2023-05-03 03:00","2023","05","03","03:00","11.0","","9.3","","89","","0.0","","7","","11","","16.1","","95.91","","","","","","NA"
