"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 13:00","2015","02","02","13:00","0.8","","-0.1","","94","","0.8","","","","0","","4.0","","96.16","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 14:00","2015","02","02","14:00","1.3","","-0.2","","90","","0.8","","9","","5","","16.1","","96.09","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 15:00","2015","02","02","15:00","0.4","","-0.2","","96","","0.5","","","","0","","1.6","","96.08","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 16:00","2015","02","02","16:00","0.2","","-0.1","","98","","0.2","","18","","4","","1.6","","96.12","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 17:00","2015","02","02","17:00","0.1","","0.0","","99","","0.2","","19","","5","","3.2","","96.13","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 18:00","2015","02","02","18:00","0.1","","0.0","","99","","0.0","","17","","5","","2.8","","96.15","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 19:00","2015","02","02","19:00","0.6","","0.5","","99","","0.5","","17","","9","","16.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 20:00","2015","02","02","20:00","-0.3","","-0.7","","97","","0.0","","15","","9","","16.1","","96.19","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 21:00","2015","02","02","21:00","1.0","","-0.3","","91","","0.0","","16","","11","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 22:00","2015","02","02","22:00","-1.1","","-1.9","","94","","0.2","","20","","5","","16.1","","96.24","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-02 23:00","2015","02","02","23:00","-1.4","","-1.8","","97","","0.0","","","M","4","","16.1","","96.29","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 00:00","2015","02","03","00:00","-1.3","","-1.6","","98","","0.0","","","","0","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 01:00","2015","02","03","01:00","-2.4","","-2.5","","99","","0.0","","","M","4","","11.3","","96.39","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 02:00","2015","02","03","02:00","0.6","","-0.4","","93","","0.2","","21","","5","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 03:00","2015","02","03","03:00","0.4","","-0.9","","91","","0.0","","13","","13","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 04:00","2015","02","03","04:00","1.2","","-0.6","","88","","0.0","","14","","13","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 05:00","2015","02","03","05:00","0.6","","-0.7","","91","","0.0","","15","","9","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 06:00","2015","02","03","06:00","0.4","","-0.6","","93","","0.0","","17","","5","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 07:00","2015","02","03","07:00","1.2","","-0.4","","89","","0.0","","12","","11","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 08:00","2015","02","03","08:00","1.5","","-0.4","","87","","0.0","","15","","9","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 09:00","2015","02","03","09:00","1.5","","-0.4","","87","","0.5","","13","","11","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 10:00","2015","02","03","10:00","1.5","","-0.5","","87","","0.2","","17","","8","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 11:00","2015","02","03","11:00","1.7","","-0.7","","84","","0.5","","","","0","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 12:00","2015","02","03","12:00","1.9","","-0.4","","85","","1.2","","22","","8","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 13:00","2015","02","03","13:00","2.1","","-0.7","","82","","1.0","","18","","4","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 14:00","2015","02","03","14:00","2.4","","-0.7","","80","","1.0","","","","0","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 15:00","2015","02","03","15:00","1.5","","-0.6","","86","","0.5","","36","","8","","16.1","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 16:00","2015","02","03","16:00","2.1","","-0.2","","85","","0.2","","34","","11","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 17:00","2015","02","03","17:00","1.4","","-0.1","","90","","0.2","","34","","8","","16.1","","96.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 18:00","2015","02","03","18:00","1.2","","-0.1","","91","","0.0","","35","","4","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 19:00","2015","02","03","19:00","1.1","","-0.1","","92","","0.0","","","","0","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 20:00","2015","02","03","20:00","1.9","","-0.2","","86","","0.0","","","","0","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 21:00","2015","02","03","21:00","1.4","","-0.1","","90","","0.0","","6","","4","","16.1","","97.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 22:00","2015","02","03","22:00","1.3","","-0.3","","89","","0.0","","8","","4","","16.1","","97.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-03 23:00","2015","02","03","23:00","1.0","","0.0","","93","","0.0","","","M","4","","16.1","","97.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 00:00","2015","02","04","00:00","0.9","","0.0","","94","","0.0","","33","","4","","16.1","","97.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 01:00","2015","02","04","01:00","0.6","","0.0","","96","","0.0","","33","","4","","14.5","","97.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 02:00","2015","02","04","02:00","0.8","","0.1","","95","","0.0","","","","0","","11.3","","97.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 03:00","2015","02","04","03:00","0.5","","0.1","","97","","0.0","","","M","4","","4.8","","97.04","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 04:00","2015","02","04","04:00","0.4","","0.1","","98","","0.0","","","","0","","4.8","","97.01","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 05:00","2015","02","04","05:00","0.3","","0.0","","98","","0.0","","","","0","","6.4","","96.99","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 06:00","2015","02","04","06:00","0.3","","-0.1","","97","","0.0","","","","0","","9.7","","96.95","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 07:00","2015","02","04","07:00"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 08:00","2015","02","04","08:00","0.9","","-0.3","","92","","0.0","","18","","11","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 09:00","2015","02","04","09:00","0.6","","0.0","","96","","0.0","","18","","9","","16.1","","96.92","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 10:00","2015","02","04","10:00","1.3","","-0.4","","89","","0.0","","16","","11","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 11:00","2015","02","04","11:00","1.3","","-0.5","","88","","0.0","","17","","11","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 12:00","2015","02","04","12:00","1.8","","-0.5","","85","","0.0","","17","","9","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 13:00","2015","02","04","13:00","1.7","","-0.4","","86","","0.0","","18","","8","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 14:00","2015","02","04","14:00","1.7","","-0.5","","85","","0.0","","17","","8","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 15:00","2015","02","04","15:00","2.6","","-0.7","","79","","0.0","","19","","8","","16.1","","96.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 16:00","2015","02","04","16:00","2.2","","-0.4","","83","","0.0","","17","","8","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 17:00","2015","02","04","17:00","1.4","","-0.2","","89","","0.0","","19","","9","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 18:00","2015","02","04","18:00","1.4","","0.1","","91","","0.0","","15","","4","","16.1","","96.50","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 19:00","2015","02","04","19:00","1.1","","0.2","","94","","0.2","","15","","4","","16.1","","96.44","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 20:00","2015","02","04","20:00","0.7","","0.1","","96","","0.2","","","","0","","9.7","","96.45","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 21:00","2015","02","04","21:00","0.5","","0.2","","98","","0.0","","","M","4","","8.1","","96.39","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 22:00","2015","02","04","22:00","0.4","","0.3","","99","","0.0","","3","","4","","4.0","","96.31","","","","","","Rain,Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-04 23:00","2015","02","04","23:00","0.4","","0.3","","99","","0.0","","","","0","","4.0","","96.26","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 00:00","2015","02","05","00:00","0.3","","0.2","","99","","0.2","","","","0","","3.2","","96.20","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 01:00","2015","02","05","01:00","0.2","","0.1","","99","","0.0","","3","","4","","2.0","","96.08","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 02:00","2015","02","05","02:00","0.2","","0.1","","99","","0.2","","","","0","","1.6","","95.99","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 03:00","2015","02","05","03:00","0.1","","0.0","","99","","0.5","","36","","4","","1.6","","95.91","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 04:00","2015","02","05","04:00","0.2","","0.1","","99","","0.0","","","","0","","2.8","","95.77","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 05:00","2015","02","05","05:00","0.1","","0.1","","100","","0.2","","","","0","","1.6","","95.69","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 06:00","2015","02","05","06:00","0.0","","0.0","","100","","0.0","","","","0","","2.0","","95.57","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 07:00","2015","02","05","07:00","0.2","","0.2","","100","","0.0","","","","0","","4.0","","95.47","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 08:00","2015","02","05","08:00","0.1","","0.1","","100","","0.0","","11","","4","","0.8","","95.35","","","","","","Moderate Snow"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 09:00","2015","02","05","09:00","0.1","","0.1","","100","","0.2","","","","0","","1.6","","95.30","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 10:00","2015","02","05","10:00","0.2","","0.2","","100","","0.0","","15","","4","","4.8","","95.22","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 11:00","2015","02","05","11:00","0.8","","0.7","","99","","0.0","","","","0","","16.1","","95.24","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 12:00","2015","02","05","12:00","2.5","","1.6","","94","","0.0","","17","","5","","16.1","","95.24","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 13:00","2015","02","05","13:00","5.0","","2.5","","84","","0.0","","","","0","","16.1","","95.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 14:00","2015","02","05","14:00","5.6","","2.6","","81","","0.0","","","M","","M","16.1","","95.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 15:00","2015","02","05","15:00","5.4","","2.6","","82","","0.0","","14","","5","","16.1","","95.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 16:00","2015","02","05","16:00","6.0","","3.1","","81","","0.0","","13","","9","","16.1","","95.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 17:00","2015","02","05","17:00","5.5","","2.7","","82","","0.0","","12","","9","","16.1","","95.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 18:00","2015","02","05","18:00","5.4","","2.6","","82","","0.0","","13","","11","","16.1","","95.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 19:00","2015","02","05","19:00","5.2","","2.7","","84","","0.0","","13","","13","","16.1","","95.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 20:00","2015","02","05","20:00","4.4","","2.8","","89","","0.0","","","M","4","","16.1","","95.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 21:00","2015","02","05","21:00","4.5","","2.9","","89","","0.0","","","","0","","16.1","","94.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 22:00","2015","02","05","22:00","3.5","","1.9","","89","","0.0","","","","0","","16.1","","94.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-05 23:00","2015","02","05","23:00","3.4","","2.2","","92","","0.0","","19","","5","","16.1","","94.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 00:00","2015","02","06","00:00","5.1","","3.7","","90","","0.0","","12","","5","","16.1","","94.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 01:00","2015","02","06","01:00","3.3","","2.4","","94","","0.0","","","","0","","16.1","","94.69","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 02:00","2015","02","06","02:00","5.0","","3.2","","88","","0.0","","","","0","","16.1","","94.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 03:00","2015","02","06","03:00","4.5","","3.0","","90","","0.0","","","M","4","","16.1","","94.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 04:00","2015","02","06","04:00","2.6","","1.7","","94","","0.0","","","M","4","","16.1","","94.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 05:00","2015","02","06","05:00","3.0","","2.4","","96","","0.0","","","","0","","16.1","","94.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 06:00","2015","02","06","06:00","3.5","","2.6","","94","","0.0","","1","","5","","16.1","","94.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 07:00","2015","02","06","07:00","4.7","","3.4","","91","","0.0","","","M","5","","16.1","","94.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 08:00","2015","02","06","08:00","4.5","","3.3","","92","","0.0","","","M","4","","16.1","","94.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 09:00","2015","02","06","09:00","6.4","","4.0","","85","","0.0","","3","","8","","16.1","","94.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 10:00","2015","02","06","10:00","10.3","","4.1","","65","","0.0","","20","","15","","16.1","","94.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 11:00","2015","02","06","11:00","10.1","","4.1","","66","","0.0","","18","","13","","16.1","","94.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 12:00","2015","02","06","12:00","9.5","","4.5","","71","","0.0","","20","","11","","16.1","","94.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 13:00","2015","02","06","13:00","9.3","","4.2","","70","","0.0","","","M","5","","16.1","","94.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 14:00","2015","02","06","14:00","10.3","","4.4","","67","","0.0","","20","","11","","16.1","","94.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 15:00","2015","02","06","15:00","11.4","","4.7","","63","","0.0","","22","","15","","16.1","","94.17","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 16:00","2015","02","06","16:00","8.5","","5.1","","79","","0.5","","","M","4","","16.1","","94.27","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 17:00","2015","02","06","17:00","6.1","","5.2","","94","","3.0","","4","","8","","12.9","","94.31","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 18:00","2015","02","06","18:00","7.8","","7.4","","97","","1.5","","7","","11","","14.5","","94.37","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 19:00","2015","02","06","19:00","6.8","","5.7","","93","","0.2","","","","0","","16.1","","94.49","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 20:00","2015","02","06","20:00","5.6","","5.2","","97","","0.0","","","M","4","","16.1","","94.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 21:00","2015","02","06","21:00","4.4","","4.0","","97","","0.0","","","","0","","16.1","","94.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 22:00","2015","02","06","22:00","3.3","","2.9","","97","","0.0","","","M","4","","16.1","","94.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-06 23:00","2015","02","06","23:00","4.7","","4.4","","98","","0.0","","12","","5","","16.1","","94.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 00:00","2015","02","07","00:00","3.1","","2.7","","97","","0.0","","","M","4","","16.1","","94.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 01:00","2015","02","07","01:00","2.9","","2.5","","97","","0.0","","","M","4","","16.1","","94.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 02:00","2015","02","07","02:00","4.6","","3.0","","89","","0.0","","","M","8","","16.1","","94.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 03:00","2015","02","07","03:00","3.2","","2.2","","93","","0.0","","","M","5","","16.1","","94.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 04:00","2015","02","07","04:00","3.6","","2.2","","90","","0.0","","","","0","","16.1","","94.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 05:00","2015","02","07","05:00","1.7","","0.9","","94","","0.0","","","M","4","","16.1","","94.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 06:00","2015","02","07","06:00","1.7","","1.3","","97","","0.0","","35","","9","","16.1","","94.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 07:00","2015","02","07","07:00","1.7","","1.4","","98","","0.0","","1","","8","","16.1","","94.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 08:00","2015","02","07","08:00","1.7","","1.4","","98","","0.0","","","M","4","","16.1","","94.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 09:00","2015","02","07","09:00","3.1","","2.5","","96","","0.0","","2","","8","","16.1","","94.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 10:00","2015","02","07","10:00","4.8","","3.3","","90","","0.0","","6","","5","","16.1","","94.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 11:00","2015","02","07","11:00","6.1","","3.9","","86","","0.0","","","","0","","16.1","","94.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-02-07 12:00","2015","02","07","12:00","4.8","","3.2","","89","","0.0","","36","","11","","16.1","","94.84","","","","","","Rain"
