"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2022-02-01 21:00","2022","02","01","21:00","-4.3","","-14.4","","46","","0.0","","34","","13","","16.1","","97.63","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-01 22:00","2022","02","01","22:00","-9.3","","-14.8","","65","","0.0","","","","0","","16.1","","97.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-01 23:00","2022","02","01","23:00","-9.8","","-15.4","","64","","0.0","","","M","4","","16.1","","97.82","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 00:00","2022","02","02","00:00","-10.5","","-15.2","","69","","0.0","","2","","5","","16.1","","97.87","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 01:00","2022","02","02","01:00","-12.5","","-15.9","","76","","0.0","","5","","4","","16.1","","97.91","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 02:00","2022","02","02","02:00","-13.4","","-16.8","","76","","0.0","","34","","5","","16.1","","97.93","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 03:00","2022","02","02","03:00","-12.7","","-15.9","","77","","0.0","","2","","4","","16.1","","97.90","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 04:00","2022","02","02","04:00","-14.0","","-17.5","","75","","0.0","","2","","5","","16.1","","97.94","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 05:00","2022","02","02","05:00","-13.6","","-16.9","","76","","0.0","","3","","4","","16.1","","97.91","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 06:00","2022","02","02","06:00","-13.5","","-16.3","","80","","0.0","","33","","4","","16.1","","97.94","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 07:00","2022","02","02","07:00","-11.5","","-15.3","","74","","0.0","","13","","4","","16.1","","97.91","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 08:00","2022","02","02","08:00","-11.3","","-14.7","","76","","0.0","","5","","4","","16.1","","97.85","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 09:00","2022","02","02","09:00","-10.3","","-14.8","","70","","0.0","","","M","4","","16.1","","97.75","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 10:00","2022","02","02","10:00","-8.7","","-14.4","","64","","0.0","","","","0","","16.1","","97.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 11:00","2022","02","02","11:00","-7.5","","-12.7","","67","","0.0","","7","","5","","16.1","","97.69","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 12:00","2022","02","02","12:00","-7.0","","-13.1","","62","","0.0","","1","","8","","16.1","","97.63","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 13:00","2022","02","02","13:00","-6.6","","-13.4","","59","","0.0","","","","0","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 14:00","2022","02","02","14:00","-6.6","","-12.1","","65","","0.0","","17","","4","","16.1","","97.46","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 15:00","2022","02","02","15:00","-6.4","","-12.1","","64","","0.0","","15","","8","","16.1","","97.40","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 16:00","2022","02","02","16:00","-7.3","","-9.4","","85","","0.0","","18","","9","","8.1","","97.35","","","","-12","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 17:00","2022","02","02","17:00","-7.2","","-9.3","","85","","0.0","","21","","9","","12.9","","97.28","","","","-12","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 18:00","2022","02","02","18:00","-7.1","","-9.0","","86","","0.0","","","","0","","12.9","","97.24","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 19:00","2022","02","02","19:00","-7.0","","-8.2","","91","","0.0","","","","0","","2.4","","97.23","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 20:00","2022","02","02","20:00","-6.9","","-7.6","","95","","0.5","","","M","4","","2.0","","97.29","","","","-9","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 21:00","2022","02","02","21:00","-6.8","","-7.5","","95","","0.0","","","","0","","3.6","","97.34","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 22:00","2022","02","02","22:00","-7.0","","-7.5","","96","","0.0","","21","","4","","16.1","","97.34","","","","-9","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-02 23:00","2022","02","02","23:00","-6.7","","-7.2","","96","","0.0","","20","","5","","2.8","","97.40","","","","-9","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 00:00","2022","02","03","00:00","-6.0","","-7.5","","89","","0.0","","13","","8","","9.7","","97.40","","","","-10","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 01:00","2022","02","03","01:00","-6.0","","-7.5","","89","","0.0","","18","","8","","12.9","","97.39","","","","-10","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 02:00","2022","02","03","02:00","-5.3","","-7.6","","84","","0.0","","12","","8","","11.3","","97.39","","","","-9","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 03:00","2022","02","03","03:00","-5.7","","-6.9","","92","","0.2","","20","","5","","14.5","","97.44","","","","-8","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 04:00","2022","02","03","04:00","-6.2","","-6.8","","96","","0.0","","","","0","","8.1","","97.48","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 05:00","2022","02","03","05:00","-6.1","","-6.7","","95","","0.0","","17","","5","","16.1","","97.53","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 06:00","2022","02","03","06:00","-6.0","","-7.0","","93","","0.0","","","M","4","","16.1","","97.56","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 07:00","2022","02","03","07:00","-6.5","","-7.1","","95","","0.0","","20","","5","","16.1","","97.55","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 08:00","2022","02","03","08:00","-4.6","","-7.4","","81","","0.0","","14","","11","","16.1","","97.63","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 09:00","2022","02","03","09:00","-4.4","","-7.6","","79","","0.0","","16","","11","","16.1","","97.68","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 10:00","2022","02","03","10:00","-4.3","","-7.6","","78","","0.0","","16","","15","","16.1","","97.71","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 11:00","2022","02","03","11:00","-3.9","","-7.6","","76","","0.0","","18","","13","","16.1","","97.73","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 12:00","2022","02","03","12:00","-3.4","","-7.3","","75","","0.0","","14","","13","","16.1","","97.72","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 13:00","2022","02","03","13:00","-2.9","","-6.9","","74","","0.0","","14","","11","","16.1","","97.78","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 14:00","2022","02","03","14:00","-1.8","","-7.0","","68","","0.0","","16","","8","","16.1","","97.75","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 15:00","2022","02","03","15:00","-1.9","","-6.4","","72","","0.0","","15","","11","","16.1","","97.77","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 16:00","2022","02","03","16:00","-2.2","","-5.8","","76","","0.0","","17","","9","","16.1","","97.71","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 17:00","2022","02","03","17:00","-2.2","","-6.6","","72","","0.0","","13","","9","","16.1","","97.73","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 18:00","2022","02","03","18:00","-1.8","","-6.0","","73","","0.0","","15","","11","","16.1","","97.78","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 19:00","2022","02","03","19:00","-1.8","","-5.4","","77","","0.0","","19","","17","","16.1","","97.84","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 20:00","2022","02","03","20:00","-2.4","","-5.7","","78","","0.0","","17","","15","","16.1","","97.87","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 21:00","2022","02","03","21:00","-2.1","","-5.6","","77","","0.0","","15","","15","","16.1","","97.84","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 22:00","2022","02","03","22:00","-2.2","","-5.5","","78","","0.0","","16","","18","","16.1","","97.91","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-03 23:00","2022","02","03","23:00","-2.2","","-5.2","","80","","0.0","","15","","17","","16.1","","97.90","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 00:00","2022","02","04","00:00","-2.4","","-5.5","","79","","0.0","","16","","18","","16.1","","97.91","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 01:00","2022","02","04","01:00","-2.4","","-5.3","","81","","0.0","","17","","18","","16.1","","97.86","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 02:00","2022","02","04","02:00","-2.5","","-5.2","","82","","0.0","","17","","17","","16.1","","97.84","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 03:00","2022","02","04","03:00","-2.5","","-5.2","","82","","0.0","","16","","21","","16.1","","97.77","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 04:00","2022","02","04","04:00","-2.3","","-5.0","","82","","0.0","","14","","15","","16.1","","97.72","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 05:00","2022","02","04","05:00","-2.2","","-5.0","","81","","0.0","","15","","17","","16.1","","97.63","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 06:00","2022","02","04","06:00","-2.0","","-4.8","","82","","0.0","","14","","13","","16.1","","97.58","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 07:00","2022","02","04","07:00","-2.6","","-4.5","","87","","0.0","","19","","8","","16.1","","97.54","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 08:00","2022","02","04","08:00","-1.5","","-4.2","","82","","0.0","","16","","15","","16.1","","97.53","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 09:00","2022","02","04","09:00","-1.3","","-4.2","","81","","0.0","","15","","11","","16.1","","97.47","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 10:00","2022","02","04","10:00","-1.3","","-4.0","","82","","0.0","","16","","15","","16.1","","97.46","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 11:00","2022","02","04","11:00","-0.9","","-3.9","","80","","0.0","","14","","9","","16.1","","97.46","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 12:00","2022","02","04","12:00","-0.3","","-3.2","","81","","0.0","","17","","18","","16.1","","97.37","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 13:00","2022","02","04","13:00","0.1","","-3.0","","80","","0.0","","15","","8","","16.1","","97.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 14:00","2022","02","04","14:00","0.8","","-2.4","","79","","0.0","","14","","13","","16.1","","97.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 15:00","2022","02","04","15:00","1.5","","-2.0","","78","","0.0","","","M","4","","16.1","","97.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 16:00","2022","02","04","16:00","1.6","","-2.0","","77","","0.0","","10","","9","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 17:00","2022","02","04","17:00","0.9","","-1.8","","82","","0.0","","21","","8","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 18:00","2022","02","04","18:00","1.2","","-1.7","","81","","0.0","","16","","15","","16.1","","96.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 19:00","2022","02","04","19:00","1.2","","-1.7","","81","","0.0","","16","","18","","16.1","","96.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 20:00","2022","02","04","20:00","1.0","","-1.7","","82","","0.0","","17","","21","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 21:00","2022","02","04","21:00","0.7","","-1.9","","83","","0.0","","16","","21","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 22:00","2022","02","04","22:00","0.4","","-1.8","","85","","0.0","","17","","17","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-04 23:00","2022","02","04","23:00","0.4","","-1.9","","85","","0.0","","17","","18","","16.1","","97.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 00:00","2022","02","05","00:00","0.4","","-1.8","","85","","0.0","","15","","18","","16.1","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 01:00","2022","02","05","01:00","0.0","","-1.9","","87","","0.0","","16","","11","","16.1","","97.21","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 02:00","2022","02","05","02:00","0.3","","-1.6","","87","","0.0","","16","","15","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 03:00","2022","02","05","03:00","0.4","","-1.7","","86","","0.0","","17","","17","","16.1","","97.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 04:00","2022","02","05","04:00","-0.7","","-2.3","","89","","0.0","","","M","4","","16.1","","97.38","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 05:00","2022","02","05","05:00","-1.7","","-3.2","","90","","0.0","","25","","8","","16.1","","97.47","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 06:00","2022","02","05","06:00","-2.2","","-3.3","","92","","0.0","","17","","8","","16.1","","97.59","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 07:00","2022","02","05","07:00","-2.6","","-3.3","","95","","0.0","","16","","5","","16.1","","97.60","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 08:00","2022","02","05","08:00","-2.4","","-3.1","","95","","0.0","","16","","8","","16.1","","97.70","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 09:00","2022","02","05","09:00","-1.0","","-2.3","","91","","0.0","","15","","11","","16.1","","97.78","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 10:00","2022","02","05","10:00","-0.2","","-1.8","","89","","0.0","","17","","11","","16.1","","97.82","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 11:00","2022","02","05","11:00","0.9","","-1.4","","84","","0.0","","18","","11","","16.1","","97.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 12:00","2022","02","05","12:00","2.3","","-0.8","","80","","0.0","","17","","13","","16.1","","97.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 13:00","2022","02","05","13:00","3.0","","-0.8","","76","","0.0","","16","","8","","16.1","","97.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 14:00","2022","02","05","14:00","3.2","","-0.6","","76","","0.0","","18","","9","","16.1","","97.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 15:00","2022","02","05","15:00","3.4","","-1.0","","73","","0.0","","17","","8","","16.1","","97.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 16:00","2022","02","05","16:00","2.7","","-1.2","","76","","0.0","","20","","5","","16.1","","97.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 17:00","2022","02","05","17:00","0.6","","-1.9","","83","","0.0","","","","0","","16.1","","97.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 18:00","2022","02","05","18:00","-0.2","","-1.8","","89","","0.0","","17","","5","","16.1","","97.99","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 19:00","2022","02","05","19:00","-0.9","","-2.4","","90","","0.0","","22","","4","","16.1","","98.02","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 20:00","2022","02","05","20:00","-1.9","","-2.6","","95","","0.0","","19","","5","","16.1","","98.00","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 21:00","2022","02","05","21:00","-2.3","","-2.9","","96","","0.0","","","M","4","","16.1","","98.11","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 22:00","2022","02","05","22:00","-2.0","","-2.0","","100","","0.0","","15","","5","","16.1","","98.12","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-05 23:00","2022","02","05","23:00","-2.1","","-3.0","","94","","0.0","","25","","5","","16.1","","98.15","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 00:00","2022","02","06","00:00","-1.0","","-2.0","","93","","0.0","","","M","4","","16.1","","98.04","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 01:00","2022","02","06","01:00","0.4","","-1.5","","87","","0.0","","21","","15","","16.1","","98.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 02:00","2022","02","06","02:00","-0.1","","-1.4","","91","","0.0","","22","","4","","16.1","","98.07","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 03:00","2022","02","06","03:00","-0.1","","-1.5","","90","","0.0","","18","","9","","16.1","","97.93","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 04:00","2022","02","06","04:00","1.1","","-1.6","","82","","0.0","","17","","11","","16.1","","97.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 05:00","2022","02","06","05:00","0.4","","-1.5","","87","","0.0","","16","","13","","16.1","","97.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 06:00","2022","02","06","06:00","-1.5","","-2.5","","93","","0.0","","17","","8","","16.1","","97.97","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 07:00","2022","02","06","07:00","0.2","","-1.9","","86","","0.0","","15","","5","","16.1","","97.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 08:00","2022","02","06","08:00","0.1","","-1.5","","89","","0.0","","","","0","","16.1","","97.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 09:00","2022","02","06","09:00","0.2","","-1.4","","89","","0.0","","32","","5","","16.1","","97.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 10:00","2022","02","06","10:00","1.3","","-1.3","","83","","0.0","","15","","8","","16.1","","97.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 11:00","2022","02","06","11:00","1.5","","-1.4","","81","","0.0","","17","","9","","16.1","","97.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 12:00","2022","02","06","12:00","3.1","","-1.8","","70","","0.0","","","","0","","16.1","","97.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 13:00","2022","02","06","13:00","3.7","","-1.5","","69","","0.0","","16","","8","","16.1","","97.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 14:00","2022","02","06","14:00","3.2","","-1.5","","71","","0.0","","19","","11","","16.1","","97.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 15:00","2022","02","06","15:00","3.1","","-0.9","","75","","0.0","","18","","9","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 16:00","2022","02","06","16:00","3.1","","-1.1","","74","","0.0","","19","","11","","16.1","","97.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 17:00","2022","02","06","17:00","1.2","","-1.3","","84","","0.0","","17","","17","","16.1","","97.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 18:00","2022","02","06","18:00","2.0","","-1.3","","79","","0.0","","13","","15","","16.1","","97.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 19:00","2022","02","06","19:00","1.9","","-1.3","","79","","0.0","","15","","15","","16.1","","97.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 20:00","2022","02","06","20:00","1.9","","-0.9","","82","","0.0","","15","","17","","16.1","","97.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 21:00","2022","02","06","21:00","1.8","","-0.6","","84","","0.0","","15","","17","","16.1","","97.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 22:00","2022","02","06","22:00","1.8","","-0.5","","85","","0.0","","16","","22","","16.1","","97.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-06 23:00","2022","02","06","23:00","1.8","","-0.3","","86","","0.0","","15","","21","","16.1","","97.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-07 00:00","2022","02","07","00:00","1.6","","-0.7","","85","","0.0","","13","","15","","16.1","","97.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-07 01:00","2022","02","07","01:00","-0.5","","-1.5","","93","","0.0","","17","","8","","16.1","","97.27","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-07 02:00","2022","02","07","02:00","-0.4","","-1.5","","92","","0.0","","","M","4","","16.1","","97.18","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-07 03:00","2022","02","07","03:00","-1.9","","-2.6","","95","","0.0","","20","","11","","16.1","","97.13","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-07 04:00","2022","02","07","04:00","-3.5","","-3.5","","100","","0.0","","18","","11","","16.1","","96.96","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-07 05:00","2022","02","07","05:00","-3.5","","-3.5","","100","","0.0","","16","","9","","16.1","","96.83","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-07 06:00","2022","02","07","06:00","-3.1","","-3.6","","96","","0.0","","27","","5","","16.1","","96.80","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-07 07:00","2022","02","07","07:00","-2.3","","-3.2","","94","","0.0","","36","","5","","16.1","","96.90","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-02-07 08:00","2022","02","07","08:00","-2.4","","-3.1","","95","","0.0","","","M","4","","16.1","","96.96","","","","-4","","NA"
