"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 10:00","2014","04","01","10:00","6.8","","-1.1","","57","","","","34","","17","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 11:00","2014","04","01","11:00","8.5","","-1.1","","51","","","","36","","17","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 12:00","2014","04","01","12:00","9.4","","-1.9","","45","","","","34","","9","","16.1","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 13:00","2014","04","01","13:00","11.5","","-4.8","","32","","","","35","","13","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 14:00","2014","04","01","14:00","12.5","","-4.7","","30","","","","35","","15","","16.1","","95.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 15:00","2014","04","01","15:00","13.0","","-5.1","","28","","","","34","","13","","16.1","","95.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 16:00","2014","04","01","16:00","12.6","","-5.0","","29","","","","33","","15","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 17:00","2014","04","01","17:00","12.3","","-4.8","","30","","","","34","","13","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 18:00","2014","04","01","18:00","10.1","","-3.2","","39","","","","1","","8","","16.1","","95.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 19:00","2014","04","01","19:00","7.1","","-3.7","","46","","","","4","","4","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 20:00","2014","04","01","20:00","1.8","","-3.6","","67","","","","","","0","","16.1","","95.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 21:00","2014","04","01","21:00","1.2","","-3.7","","70","","","","","","0","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 22:00","2014","04","01","22:00","2.2","","-3.3","","67","","","","","M","4","","16.1","","95.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-01 23:00","2014","04","01","23:00","1.1","","-3.7","","70","","","","","","0","","16.1","","95.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 00:00","2014","04","02","00:00","-0.6","","-3.8","","79","","","","5","","9","","16.1","","95.88","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 01:00","2014","04","02","01:00","-0.5","","-3.9","","78","","","","2","","4","","16.1","","95.89","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 02:00","2014","04","02","02:00","-2.9","","-5.4","","83","","","","","M","4","","16.1","","95.90","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 03:00","2014","04","02","03:00","-3.1","","-4.7","","89","","","","2","","4","","16.1","","95.90","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 04:00","2014","04","02","04:00","-1.7","","-4.2","","83","","","","3","","5","","16.1","","95.93","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 05:00","2014","04","02","05:00","-2.1","","-4.3","","85","","","","4","","5","","16.1","","95.98","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 06:00","2014","04","02","06:00","-2.4","","-3.7","","91","","","","2","","9","","16.1","","96.04","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 07:00","2014","04","02","07:00","1.1","","-1.7","","82","","","","3","","9","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 08:00","2014","04","02","08:00","4.3","","-2.0","","64","","","","2","","5","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 09:00","2014","04","02","09:00","6.9","","-2.0","","53","","","","","M","4","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 10:00","2014","04","02","10:00","9.5","","-2.2","","44","","","","","","0","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 11:00","2014","04","02","11:00","11.7","","-6.0","","28","","","","19","","8","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 12:00","2014","04","02","12:00","12.6","","-5.8","","27","","","","9","","5","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 13:00","2014","04","02","13:00","13.0","","-6.1","","26","","","","","M","4","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 14:00","2014","04","02","14:00","12.7","","-5.4","","28","","","","19","","9","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 15:00","2014","04","02","15:00","12.4","","-5.0","","29","","","","1","","5","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 16:00","2014","04","02","16:00","12.8","","-4.7","","29","","","","","M","4","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 17:00","2014","04","02","17:00","12.5","","-4.6","","30","","","","34","","8","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 18:00","2014","04","02","18:00","10.6","","-2.2","","41","","","","16","","9","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 19:00","2014","04","02","19:00","9.2","","-1.4","","48","","","","10","","5","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 20:00","2014","04","02","20:00","9.9","","-1.8","","44","","","","16","","21","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 21:00","2014","04","02","21:00","8.3","","-3.2","","44","","","","16","","9","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 22:00","2014","04","02","22:00","7.0","","-3.3","","48","","","","15","","13","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-02 23:00","2014","04","02","23:00","3.7","","-3.4","","60","","","","","","0","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 00:00","2014","04","03","00:00","2.8","","-3.1","","65","","","","31","","5","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 01:00","2014","04","03","01:00","2.7","","-3.2","","65","","","","5","","5","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 02:00","2014","04","03","02:00","2.3","","-2.5","","71","","","","","","0","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 03:00","2014","04","03","03:00","-0.2","","-2.7","","83","","","","","","0","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 04:00","2014","04","03","04:00","-0.2","","-3.6","","78","","","","4","","5","","16.1","","96.33","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 05:00","2014","04","03","05:00","-1.0","","-3.5","","83","","","","1","","8","","16.1","","96.34","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 06:00","2014","04","03","06:00","-0.6","","-3.1","","83","","","","36","","8","","16.1","","96.35","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 07:00","2014","04","03","07:00","2.1","","-1.8","","75","","","","1","","5","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 08:00","2014","04","03","08:00","4.5","","-1.1","","67","","","","1","","8","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 09:00","2014","04","03","09:00","6.5","","-1.2","","58","","","","36","","8","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 10:00","2014","04","03","10:00","7.7","","-1.6","","52","","","","","","0","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 11:00","2014","04","03","11:00","9.1","","-1.5","","47","","","","","M","8","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 12:00","2014","04","03","12:00","9.9","","-1.7","","44","","","","","M","4","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 13:00","2014","04","03","13:00","10.7","","-2.9","","38","","","","","M","5","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 14:00","2014","04","03","14:00","11.6","","-4.8","","31","","","","","M","4","","16.1","","96.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 15:00","2014","04","03","15:00","11.9","","-3.9","","33","","","","","M","5","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 16:00","2014","04","03","16:00","12.2","","-3.7","","33","","","","","M","5","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 17:00","2014","04","03","17:00","11.7","","-2.7","","36","","","","5","","5","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 18:00","2014","04","03","18:00","11.0","","-1.8","","41","","","","","","0","","9.7","","95.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 19:00","2014","04","03","19:00","10.1","","-2.6","","41","","","","18","","22","","16.1","","95.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 20:00","2014","04","03","20:00","9.8","","-2.0","","43","","","","17","","11","","16.1","","95.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 21:00","2014","04","03","21:00","10.3","","-3.5","","38","","","","15","","13","","16.1","","95.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 22:00","2014","04","03","22:00","11.0","","-4.3","","34","","","","16","","18","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-03 23:00","2014","04","03","23:00","10.5","","-4.0","","36","","","","22","","5","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 00:00","2014","04","04","00:00","8.4","","-2.0","","48","","","","15","","8","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 01:00","2014","04","04","01:00","7.2","","-1.3","","55","","","","","","0","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 02:00","2014","04","04","02:00","5.9","","-1.0","","61","","","","","M","5","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 03:00","2014","04","04","03:00","3.0","","-1.1","","74","","","","","M","4","","16.1","","95.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 04:00","2014","04","04","04:00","3.5","","-0.7","","74","","","","","M","5","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 05:00","2014","04","04","05:00","2.8","","-0.9","","77","","","","13","","5","","16.1","","95.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 06:00","2014","04","04","06:00","3.0","","-0.3","","79","","","","","","0","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 07:00","2014","04","04","07:00","5.4","","0.4","","70","","","","","M","4","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 08:00","2014","04","04","08:00","7.3","","1.2","","65","","","","","","0","","16.1","","95.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 09:00","2014","04","04","09:00","10.3","","-0.7","","46","","","","15","","13","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 10:00","2014","04","04","10:00","11.1","","-0.5","","44","","","","19","","11","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 11:00","2014","04","04","11:00","12.3","","-2.0","","37","","","","19","","21","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 12:00","2014","04","04","12:00","12.9","","-2.7","","34","","","","20","","26","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 13:00","2014","04","04","13:00","12.8","","-2.1","","35","","","","21","","30","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 14:00","2014","04","04","14:00","15.1","","-4.1","","26","","","","21","","24","","16.1","","95.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 15:00","2014","04","04","15:00","14.6","","-3.8","","28","","","","21","","24","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 16:00","2014","04","04","16:00","14.8","","-5.8","","24","","","","23","","18","","16.1","","95.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 17:00","2014","04","04","17:00","13.7","","-6.3","","24","","","","23","","22","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 18:00","2014","04","04","18:00","12.2","","-5.8","","28","","","","21","","18","","16.1","","95.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 19:00","2014","04","04","19:00","10.2","","-4.6","","35","","","","20","","24","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 20:00","2014","04","04","20:00","7.2","","-3.4","","47","","","","18","","18","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 21:00","2014","04","04","21:00","5.1","","-3.6","","53","","","","","M","4","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 22:00","2014","04","04","22:00","6.3","","-3.8","","48","","","","","M","4","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-04 23:00","2014","04","04","23:00","6.5","","-3.4","","49","","","","17","","9","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 00:00","2014","04","05","00:00","5.0","","-2.9","","57","","","","20","","8","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 01:00","2014","04","05","01:00","3.1","","-3.5","","62","","","","17","","8","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 02:00","2014","04","05","02:00","1.9","","-2.9","","70","","","","8","","4","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 03:00","2014","04","05","03:00","2.0","","-3.0","","70","","","","18","","4","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 04:00","2014","04","05","04:00","2.2","","-2.9","","69","","","","","","0","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 05:00","2014","04","05","05:00","1.9","","-2.7","","72","","","","","","0","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 06:00","2014","04","05","06:00","1.1","","-2.7","","76","","","","","","0","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 07:00","2014","04","05","07:00","1.8","","-2.6","","72","","","","","","0","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 08:00","2014","04","05","08:00","5.3","","-2.1","","59","","","","","M","4","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 09:00","2014","04","05","09:00","6.8","","-1.8","","54","","","","18","","8","","14.5","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 10:00","2014","04","05","10:00","8.4","","-2.3","","47","","","","17","","13","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 11:00","2014","04","05","11:00","12.5","","-2.6","","35","","","","19","","13","","16.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 12:00","2014","04","05","12:00","12.9","","-3.0","","33","","","","18","","18","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 13:00","2014","04","05","13:00","12.8","","-2.8","","34","","","","18","","17","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 14:00","2014","04","05","14:00","13.2","","-2.8","","33","","","","17","","13","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 15:00","2014","04","05","15:00","13.6","","-2.0","","34","","","","18","","8","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 16:00","2014","04","05","16:00","13.6","","-2.0","","34","","","","21","","11","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 17:00","2014","04","05","17:00","13.4","","-2.4","","33","","","","22","","18","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 18:00","2014","04","05","18:00","11.6","","1.1","","48","","","","20","","5","","16.1","","96.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 19:00","2014","04","05","19:00","12.0","","-0.6","","42","","","","21","","5","","16.1","","96.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 20:00","2014","04","05","20:00","10.6","","1.8","","54","","","","20","","21","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 21:00","2014","04","05","21:00","8.3","","3.7","","73","","","","18","","9","","16.1","","96.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 22:00","2014","04","05","22:00","6.9","","2.6","","74","","","","","M","4","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-05 23:00","2014","04","05","23:00","6.3","","2.8","","78","","","","19","","8","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 00:00","2014","04","06","00:00","5.0","","2.5","","84","","","","","M","8","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 01:00","2014","04","06","01:00","4.2","","2.0","","86","","","","19","","5","","16.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 02:00","2014","04","06","02:00","4.0","","1.8","","85","","","","","M","4","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 03:00","2014","04","06","03:00","4.8","","2.3","","84","","","","","","0","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 04:00","2014","04","06","04:00","5.9","","2.4","","78","","","","3","","5","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 05:00","2014","04","06","05:00","6.7","","1.8","","71","","","","20","","5","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 06:00","2014","04","06","06:00","6.5","","1.4","","70","","","","","M","5","","16.1","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 07:00","2014","04","06","07:00","8.0","","2.4","","68","","","","","M","4","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 08:00","2014","04","06","08:00","9.0","","3.8","","70","","","","34","","22","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 09:00","2014","04","06","09:00","10.1","","1.3","","54","","","","35","","15","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 10:00","2014","04","06","10:00","12.0","","-0.7","","41","","","","35","","5","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 11:00","2014","04","06","11:00","12.1","","-2.8","","35","","","","36","","11","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 12:00","2014","04","06","12:00","13.4","","-3.0","","32","","","","19","","5","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 13:00","2014","04","06","13:00","13.2","","-2.7","","33","","","","20","","13","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 14:00","2014","04","06","14:00","14.2","","-2.8","","31","","","","23","","5","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 15:00","2014","04","06","15:00","13.8","","-2.9","","31","","","","","","0","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 16:00","2014","04","06","16:00","15.2","","-2.6","","29","","","","","M","5","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 17:00","2014","04","06","17:00","14.1","","-3.5","","29","","","","21","","21","","16.1","","96.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 18:00","2014","04","06","18:00","13.0","","-2.8","","33","","","","20","","24","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 19:00","2014","04","06","19:00","12.1","","-3.0","","35","","","","22","","18","","16.1","","96.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 20:00","2014","04","06","20:00","11.1","","-2.6","","38","","","","20","","11","","16.1","","97.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 21:00","2014","04","06","21:00","9.8","","-2.4","","42","","","","23","","15","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 22:00","2014","04","06","22:00","9.6","","-0.8","","48","","","","17","","15","","16.1","","97.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-06 23:00","2014","04","06","23:00","9.8","","-0.7","","48","","","","16","","13","","16.1","","97.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 00:00","2014","04","07","00:00","10.2","","-0.7","","47","","","","17","","18","","16.1","","97.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 01:00","2014","04","07","01:00","9.2","","-0.8","","50","","","","18","","5","","16.1","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 02:00","2014","04","07","02:00","7.1","","-0.8","","57","","","","","M","4","","16.1","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 03:00","2014","04","07","03:00","6.4","","-0.7","","61","","","","7","","8","","16.1","","97.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 04:00","2014","04","07","04:00","4.8","","-0.6","","68","","","","","M","4","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 05:00","2014","04","07","05:00","3.3","","-0.4","","77","","","","","","0","","16.1","","97.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 06:00","2014","04","07","06:00","2.3","","-0.2","","84","","","","","M","4","","16.1","","97.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 07:00","2014","04","07","07:00","7.5","","1.8","","67","","","","","M","4","","16.1","","97.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 08:00","2014","04","07","08:00","8.0","","2.3","","67","","","","2","","8","","16.1","","97.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 09:00","2014","04","07","09:00","9.4","","2.6","","62","","","","36","","11","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 10:00","2014","04","07","10:00","10.6","","2.2","","56","","","","","","0","","16.1","","97.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 11:00","2014","04","07","11:00","12.7","","1.2","","45","","","","19","","11","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 12:00","2014","04","07","12:00","13.5","","1.3","","43","","","","15","","9","","16.1","","97.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 13:00","2014","04","07","13:00","14.7","","0.7","","38","","","","19","","5","","16.1","","97.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 14:00","2014","04","07","14:00","15.1","","0.5","","37","","","","15","","9","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 15:00","2014","04","07","15:00","15.0","","1.6","","40","","","","18","","11","","16.1","","97.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 16:00","2014","04","07","16:00","15.8","","0.9","","36","","","","","M","4","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-04-07 17:00","2014","04","07","17:00","15.7","","1.3","","37","","","","14","","4","","16.1","","96.83","","","","","","NA"
