"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 01:00","2016","04","02","01:00","5.8","","1.3","","73","","0.0","","18","","4","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 02:00","2016","04","02","02:00","5.1","","1.8","","79","","0.0","","","","0","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 03:00","2016","04","02","03:00","6.5","","2.1","","73","","0.0","","11","","8","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 04:00","2016","04","02","04:00","4.8","","1.4","","79","","0.0","","6","","4","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 05:00","2016","04","02","05:00","3.5","","1.6","","87","","0.0","","","","0","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 06:00","2016","04","02","06:00","3.8","","1.5","","85","","0.0","","","","0","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 07:00","2016","04","02","07:00","8.7","","4.1","","73","","0.0","","17","","9","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 08:00","2016","04","02","08:00","11.4","","4.7","","63","","0.0","","17","","5","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 09:00","2016","04","02","09:00","14.3","","6.1","","58","","0.0","","17","","11","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 10:00","2016","04","02","10:00","17.8","","6.7","","48","","0.0","","20","","15","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 11:00","2016","04","02","11:00","18.1","","5.0","","42","","0.0","","19","","17","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 12:00","2016","04","02","12:00","19.0","","3.5","","36","","0.0","","20","","18","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 13:00","2016","04","02","13:00","19.7","","4.2","","36","","0.0","","20","","21","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 14:00","2016","04","02","14:00","20.2","","1.9","","29","","0.0","","22","","21","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 15:00","2016","04","02","15:00","21.6","","1.5","","26","","0.0","","21","","13","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 16:00","2016","04","02","16:00","20.6","","-0.6","","24","","0.0","","26","","13","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 17:00","2016","04","02","17:00","20.2","","-0.1","","25","","0.0","","22","","21","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 18:00","2016","04","02","18:00","17.4","","0.5","","32","","0.0","","19","","17","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 19:00","2016","04","02","19:00","15.4","","-0.6","","33","","0.0","","15","","17","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 20:00","2016","04","02","20:00","13.8","","-0.1","","38","","0.0","","16","","15","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 21:00","2016","04","02","21:00","13.3","","-0.6","","38","","0.0","","16","","18","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 22:00","2016","04","02","22:00","12.3","","-0.6","","41","","0.0","","14","","13","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-02 23:00","2016","04","02","23:00","10.0","","-0.6","","47","","0.0","","17","","9","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 00:00","2016","04","03","00:00","8.6","","0.1","","55","","0.0","","18","","5","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 01:00","2016","04","03","01:00","8.6","","-0.2","","54","","0.0","","","","0","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 02:00","2016","04","03","02:00","6.1","","0.3","","66","","0.0","","","M","4","","16.1","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 03:00","2016","04","03","03:00","3.1","","-0.3","","79","","0.0","","","M","4","","16.1","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 04:00","2016","04","03","04:00","4.3","","0.4","","76","","0.0","","","","0","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 05:00","2016","04","03","05:00","2.3","","0.1","","86","","0.0","","","","0","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 06:00","2016","04","03","06:00","1.7","","0.1","","89","","0.0","","33","","8","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 07:00","2016","04","03","07:00","6.2","","2.5","","77","","0.0","","3","","4","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 08:00","2016","04","03","08:00","10.6","","2.4","","57","","0.0","","1","","9","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 09:00","2016","04","03","09:00","12.8","","2.4","","49","","0.0","","36","","9","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 10:00","2016","04","03","10:00","14.4","","0.5","","38","","0.0","","","M","5","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 11:00","2016","04","03","11:00","15.6","","1.0","","37","","0.0","","","","0","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 12:00","2016","04","03","12:00","17.4","","1.4","","34","","0.0","","","M","4","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 13:00","2016","04","03","13:00","17.9","","2.9","","36","","0.0","","","M","4","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 14:00","2016","04","03","14:00","18.6","","3.3","","36","","0.0","","","M","4","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 15:00","2016","04","03","15:00","19.3","","2.0","","31","","0.0","","","","0","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 16:00","2016","04","03","16:00","18.5","","3.7","","37","","0.0","","31","","13","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 17:00","2016","04","03","17:00","16.5","","6.3","","51","","0.0","","35","","11","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 18:00","2016","04","03","18:00","16.5","","3.7","","42","","0.0","","","M","4","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 19:00","2016","04","03","19:00","13.3","","6.4","","63","","0.0","","2","","4","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 20:00","2016","04","03","20:00","11.0","","5.4","","68","","0.0","","4","","5","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 21:00","2016","04","03","21:00","9.5","","4.8","","72","","0.0","","","M","4","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 22:00","2016","04","03","22:00","8.3","","3.8","","73","","0.0","","1","","5","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-03 23:00","2016","04","03","23:00","8.5","","2.9","","68","","0.0","","6","","8","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 00:00","2016","04","04","00:00","7.4","","3.8","","78","","0.0","","","","0","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 01:00","2016","04","04","01:00","6.7","","3.7","","81","","0.0","","7","","8","","16.1","","96.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 02:00","2016","04","04","02:00","6.4","","3.7","","83","","0.0","","","","0","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 03:00","2016","04","04","03:00","7.9","","4.0","","76","","0.0","","","M","4","","16.1","","95.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 04:00","2016","04","04","04:00","6.4","","4.2","","86","","0.0","","34","","5","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 05:00","2016","04","04","05:00","8.1","","5.1","","81","","0.0","","24","","5","","16.1","","96.01","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 06:00","2016","04","04","06:00","7.8","","5.8","","87","","0.2","","","M","8","","9.7","","96.15","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 07:00","2016","04","04","07:00","8.8","","6.9","","88","","0.8","","","M","4","","11.3","","96.22","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 08:00","2016","04","04","08:00","9.1","","7.1","","87","","1.8","","13","","11","","8.1","","96.24","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 09:00","2016","04","04","09:00","8.8","","5.9","","82","","2.5","","17","","13","","12.9","","96.34","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 10:00","2016","04","04","10:00","8.1","","4.0","","75","","0.8","","15","","24","","16.1","","96.46","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 11:00","2016","04","04","11:00","8.7","","3.2","","68","","0.0","","13","","15","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 12:00","2016","04","04","12:00","9.8","","1.6","","57","","0.0","","15","","22","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 13:00","2016","04","04","13:00","12.8","","1.7","","47","","0.0","","13","","21","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 14:00","2016","04","04","14:00","13.0","","0.7","","43","","0.0","","20","","24","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 15:00","2016","04","04","15:00","13.7","","-2.6","","32","","0.0","","22","","26","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 16:00","2016","04","04","16:00","12.3","","-2.4","","36","","0.0","","22","","34","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 17:00","2016","04","04","17:00","12.4","","-2.8","","34","","0.0","","29","","5","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 18:00","2016","04","04","18:00","11.8","","-2.5","","37","","0.0","","21","","22","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 19:00","2016","04","04","19:00","10.4","","-1.8","","43","","0.0","","20","","18","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 20:00","2016","04","04","20:00","10.2","","-1.8","","43","","0.0","","30","","11","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 21:00","2016","04","04","21:00","8.1","","2.8","","69","","0.0","","","M","4","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 22:00","2016","04","04","22:00","8.3","","-0.3","","55","","0.0","","22","","8","","16.1","","97.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-04 23:00","2016","04","04","23:00","8.4","","-0.9","","52","","0.0","","13","","13","","16.1","","97.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 00:00","2016","04","05","00:00","8.1","","-1.5","","51","","0.0","","15","","15","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 01:00","2016","04","05","01:00","7.6","","-1.0","","54","","0.0","","13","","8","","16.1","","97.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 02:00","2016","04","05","02:00","6.9","","-1.6","","55","","0.0","","13","","15","","16.1","","97.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 03:00","2016","04","05","03:00","6.7","","-2.1","","54","","0.0","","12","","8","","16.1","","97.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 04:00","2016","04","05","04:00","7.1","","-2.3","","51","","0.0","","11","","11","","16.1","","97.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 05:00","2016","04","05","05:00","4.6","","-1.6","","64","","0.0","","11","","8","","16.1","","97.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 06:00","2016","04","05","06:00","4.9","","-1.0","","66","","0.0","","","M","4","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 07:00","2016","04","05","07:00","5.2","","0.2","","70","","0.0","","17","","5","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 08:00","2016","04","05","08:00","7.7","","-0.5","","56","","0.0","","17","","5","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 09:00","2016","04","05","09:00","9.5","","-1.1","","47","","0.0","","17","","17","","16.1","","97.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 10:00","2016","04","05","10:00","10.4","","-0.6","","46","","0.0","","19","","17","","16.1","","97.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 11:00","2016","04","05","11:00","11.0","","-1.1","","43","","0.0","","18","","18","","16.1","","97.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 12:00","2016","04","05","12:00","11.0","","-1.0","","43","","0.0","","21","","28","","16.1","","97.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 13:00","2016","04","05","13:00","9.9","","0.8","","53","","0.0","","23","","22","","16.1","","97.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 14:00","2016","04","05","14:00","8.7","","3.3","","69","","0.0","","13","","15","","16.1","","97.83","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 15:00","2016","04","05","15:00","10.2","","1.8","","56","","0.0","","16","","11","","16.1","","97.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 16:00","2016","04","05","16:00","10.6","","2.2","","56","","0.0","","19","","8","","16.1","","97.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 17:00","2016","04","05","17:00","9.8","","2.8","","62","","0.0","","16","","9","","16.1","","97.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 18:00","2016","04","05","18:00","9.6","","2.6","","62","","0.0","","16","","8","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 19:00","2016","04","05","19:00","8.8","","2.2","","63","","0.0","","13","","9","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 20:00","2016","04","05","20:00","8.9","","2.0","","62","","0.0","","19","","9","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 21:00","2016","04","05","21:00","9.5","","0.8","","54","","0.0","","16","","13","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 22:00","2016","04","05","22:00","9.2","","0.6","","55","","0.0","","15","","15","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-05 23:00","2016","04","05","23:00","8.7","","0.6","","57","","0.0","","18","","8","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 00:00","2016","04","06","00:00","8.5","","1.6","","62","","0.0","","21","","5","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 01:00","2016","04","06","01:00","7.6","","1.8","","67","","0.0","","22","","8","","16.1","","97.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 02:00","2016","04","06","02:00","7.0","","2.2","","72","","0.0","","","M","4","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 03:00","2016","04","06","03:00","7.2","","2.6","","72","","0.0","","","M","5","","16.1","","97.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 04:00","2016","04","06","04:00","7.1","","2.5","","72","","0.0","","14","","4","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 05:00","2016","04","06","05:00","6.8","","2.4","","73","","0.0","","16","","13","","16.1","","97.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 06:00","2016","04","06","06:00","7.1","","3.0","","75","","0.0","","20","","5","","16.1","","97.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 07:00","2016","04","06","07:00","8.5","","3.1","","69","","0.0","","13","","5","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 08:00","2016","04","06","08:00","10.5","","1.7","","54","","0.0","","16","","11","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 09:00","2016","04","06","09:00","12.8","","1.8","","47","","0.0","","16","","13","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 10:00","2016","04","06","10:00","14.4","","2.6","","45","","0.0","","20","","13","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 11:00","2016","04","06","11:00","15.6","","4.0","","46","","0.0","","19","","15","","16.1","","97.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 12:00","2016","04","06","12:00","17.1","","2.9","","38","","0.0","","23","","11","","16.1","","97.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 13:00","2016","04","06","13:00","18.0","","4.7","","41","","0.0","","19","","8","","16.1","","97.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 14:00","2016","04","06","14:00","18.0","","2.6","","35","","0.0","","21","","13","","16.1","","97.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 15:00","2016","04","06","15:00","18.5","","2.2","","33","","0.0","","","M","4","","16.1","","97.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 16:00","2016","04","06","16:00","17.4","","6.4","","48","","0.0","","34","","21","","16.1","","97.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 17:00","2016","04","06","17:00","15.6","","5.1","","49","","0.0","","34","","18","","16.1","","97.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 18:00","2016","04","06","18:00","14.0","","4.6","","53","","0.0","","35","","24","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 19:00","2016","04","06","19:00","13.0","","4.7","","57","","0.0","","35","","30","","16.1","","97.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 20:00","2016","04","06","20:00","11.0","","4.5","","64","","0.0","","3","","11","","16.1","","97.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 21:00","2016","04","06","21:00","9.7","","4.3","","69","","0.0","","1","","17","","16.1","","97.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 22:00","2016","04","06","22:00","8.3","","4.0","","74","","0.0","","4","","9","","16.1","","97.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-06 23:00","2016","04","06","23:00","7.6","","3.8","","77","","0.0","","6","","9","","16.1","","97.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 00:00","2016","04","07","00:00","5.0","","2.9","","86","","0.0","","6","","8","","16.1","","97.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 01:00","2016","04","07","01:00","2.9","","1.7","","92","","0.0","","3","","4","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 02:00","2016","04","07","02:00","3.6","","1.8","","88","","0.0","","","","0","","16.1","","97.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 03:00","2016","04","07","03:00","2.0","","0.9","","93","","0.0","","","M","4","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 04:00","2016","04","07","04:00","2.4","","1.5","","94","","0.0","","5","","4","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 05:00","2016","04","07","05:00","1.8","","0.6","","92","","0.0","","36","","4","","16.1","","97.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 06:00","2016","04","07","06:00","1.6","","1.0","","96","","0.0","","5","","4","","16.1","","97.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 07:00","2016","04","07","07:00","5.1","","3.6","","90","","0.0","","","","0","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 08:00","2016","04","07","08:00","7.7","","3.7","","76","","0.0","","","M","4","","16.1","","97.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 09:00","2016","04","07","09:00","9.5","","4.5","","71","","0.0","","33","","5","","16.1","","97.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 10:00","2016","04","07","10:00","11.5","","5.1","","65","","0.0","","","M","5","","16.1","","97.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 11:00","2016","04","07","11:00","13.5","","6.2","","61","","0.0","","33","","5","","16.1","","97.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 12:00","2016","04","07","12:00","14.8","","4.9","","51","","0.0","","","M","4","","16.1","","97.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2016-04-07 13:00","2016","04","07","13:00","16.1","","6.0","","51","","0.0","","","M","4","","16.1","","97.11","","","","","","NA"
