"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 00:00","2013","11","01","00:00","2.1","","1.2","","94","","","","","M","4","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 01:00","2013","11","01","01:00","-0.4","","-1.2","","94","","","","","","0","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 02:00","2013","11","01","02:00","-1.2","","-1.6","","97","","","","6","","5","","16.1","","97.07","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 03:00","2013","11","01","03:00","-0.7","","-1.5","","94","","","","","M","4","","16.1","","97.09","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 04:00","2013","11","01","04:00","-0.6","","-1.1","","96","","","","2","","5","","16.1","","97.09","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 05:00","2013","11","01","05:00","-1.8","","-2.4","","96","","","","","M","4","","16.1","","97.12","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 06:00","2013","11","01","06:00","-1.0","","-1.4","","97","","","","","","0","","16.1","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 07:00","2013","11","01","07:00","-1.6","","-2.2","","95","","","","2","","8","","16.1","","97.15","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 08:00","2013","11","01","08:00","0.0","","-0.7","","95","","","","34","","4","","16.1","","97.19","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2013-11-01 09:00","2013","11","01","09:00","2.9","","1.6","","91","","","","","","0","","16.1","","97.19","","","","","","NA"
