"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 00:00","2012","09","01","00:00","14.7","","7.4","","61","","","","3","","15","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 01:00","2012","09","01","01:00","14.0","","7.9","","67","","","","6","","8","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 02:00","2012","09","01","02:00","12.1","","7.1","","71","","","","34","","5","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 03:00","2012","09","01","03:00","11.4","","6.9","","74","","","","1","","8","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 04:00","2012","09","01","04:00","8.4","","5.0","","79","","","","3","","8","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 05:00","2012","09","01","05:00","8.9","","4.6","","75","","","","9","","5","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 06:00","2012","09","01","06:00","7.5","","5.7","","88","","","","","M","4","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 07:00","2012","09","01","07:00","12.8","","7.5","","70","","","","","M","9","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 08:00","2012","09","01","08:00","16.3","","5.5","","48","","","","17","","13","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 09:00","2012","09","01","09:00","17.5","","4.0","","41","","","","14","","11","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 10:00","2012","09","01","10:00","18.8","","3.0","","35","","","","13","","15","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 11:00","2012","09","01","11:00","20.3","","3.1","","32","","","","14","","15","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 12:00","2012","09","01","12:00","19.6","","3.0","","33","","","","12","","15","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 13:00","2012","09","01","13:00","21.7","","3.5","","30","","","","14","","15","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 14:00","2012","09","01","14:00","22.2","","2.5","","27","","","","23","","15","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 15:00","2012","09","01","15:00","22.5","","1.7","","25","","","","17","","15","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 16:00","2012","09","01","16:00","23.1","","0.5","","22","","","","23","","24","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 17:00","2012","09","01","17:00","21.6","","1.6","","26","","","","22","","26","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 18:00","2012","09","01","18:00","19.8","","3.2","","33","","","","18","","13","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 19:00","2012","09","01","19:00","18.1","","3.3","","37","","","","16","","9","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 20:00","2012","09","01","20:00","16.8","","3.2","","40","","","","13","","11","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 21:00","2012","09","01","21:00","15.9","","3.8","","44","","","","16","","15","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 22:00","2012","09","01","22:00","12.7","","4.6","","57","","","","16","","11","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-01 23:00","2012","09","01","23:00","13.0","","4.4","","56","","","","20","","9","","16.1","","96.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 00:00","2012","09","02","00:00","10.5","","4.2","","65","","","","20","","8","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 01:00","2012","09","02","01:00","10.8","","4.3","","64","","","","21","","9","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 02:00","2012","09","02","02:00","8.7","","3.8","","71","","","","36","","5","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 03:00","2012","09","02","03:00","7.7","","3.6","","75","","","","","","0","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 04:00","2012","09","02","04:00","9.3","","3.2","","66","","","","7","","5","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 05:00","2012","09","02","05:00","7.0","","2.8","","74","","","","8","","5","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 06:00","2012","09","02","06:00","6.1","","3.4","","83","","","","","","0","","16.1","","96.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 07:00","2012","09","02","07:00","10.3","","4.2","","66","","","","","","0","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 08:00","2012","09","02","08:00","13.4","","4.1","","53","","","","","","0","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 09:00","2012","09","02","09:00","17.1","","4.2","","42","","","","18","","8","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 10:00","2012","09","02","10:00","18.3","","3.3","","36","","","","12","","9","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 11:00","2012","09","02","11:00","19.2","","3.2","","34","","","","12","","11","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 12:00","2012","09","02","12:00","20.8","","3.5","","32","","","","11","","13","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 13:00","2012","09","02","13:00","22.4","","4.5","","31","","","","","M","21","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 14:00","2012","09","02","14:00","21.0","","4.2","","33","","","","3","","15","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 15:00","2012","09","02","15:00","22.0","","4.0","","30","","","","1","","17","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 16:00","2012","09","02","16:00","22.5","","4.4","","30","","","","34","","21","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 17:00","2012","09","02","17:00","21.7","","5.3","","34","","","","35","","24","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 18:00","2012","09","02","18:00","20.1","","4.8","","36","","","","35","","21","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 19:00","2012","09","02","19:00","17.9","","6.9","","48","","","","1","","24","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 20:00","2012","09","02","20:00","15.1","","5.7","","53","","","","3","","15","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 21:00","2012","09","02","21:00","13.0","","5.8","","62","","","","10","","11","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 22:00","2012","09","02","22:00","10.9","","5.4","","69","","","","4","","5","","16.1","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-02 23:00","2012","09","02","23:00","9.0","","5.5","","78","","","","4","","11","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 00:00","2012","09","03","00:00","9.1","","5.5","","78","","","","","M","9","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 01:00","2012","09","03","01:00","9.9","","5.5","","74","","","","6","","5","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 02:00","2012","09","03","02:00","6.8","","5.0","","88","","","","3","","4","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 03:00","2012","09","03","03:00","6.6","","4.8","","88","","","","32","","5","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 04:00","2012","09","03","04:00","7.0","","5.0","","87","","","","1","","8","","16.1","","96.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 05:00","2012","09","03","05:00","8.6","","5.1","","79","","","","","M","4","","16.1","","96.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 06:00","2012","09","03","06:00","6.9","","4.4","","84","","","","6","","8","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 07:00","2012","09","03","07:00","11.3","","6.6","","73","","","","","M","4","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 08:00","2012","09","03","08:00","14.9","","7.3","","60","","","","","M","8","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-09-03 09:00","2012","09","03","09:00","16.8","","6.7","","51","","","","","M","8","","16.1","","96.96","","","","","","NA"
