"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 12:00","2022","09","01","12:00","31.6","","10.9","","28","","0.0","","28","","8","","4.8","","96.33","","33","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 13:00","2022","09","01","13:00","33.0","","11.3","","26","","0.0","","","M","9","","9.7","","96.30","","35","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 14:00","2022","09","01","14:00","33.3","","9.4","","22","","0.0","","","M","8","","6.4","","96.24","","34","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 15:00","2022","09","01","15:00","33.4","","7.8","","20","","0.0","","","M","4","","16.1","","96.19","","34","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 16:00","2022","09","01","16:00","33.7","","8.8","","21","","0.0","","27","","9","","16.1","","96.14","","34","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 17:00","2022","09","01","17:00","32.5","","9.8","","24","","0.0","","33","","11","","16.1","","96.11","","34","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 18:00","2022","09","01","18:00","30.8","","9.4","","26","","0.0","","33","","18","","16.1","","96.05","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 19:00","2022","09","01","19:00","25.6","","11.9","","42","","0.0","","1","","5","","16.1","","96.08","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 20:00","2022","09","01","20:00","21.9","","12.3","","54","","0.0","","","M","4","","16.1","","96.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 21:00","2022","09","01","21:00","18.6","","12.2","","66","","0.0","","3","","5","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 22:00","2022","09","01","22:00","18.2","","11.4","","64","","0.0","","3","","8","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-01 23:00","2022","09","01","23:00","16.7","","11.6","","72","","0.0","","1","","5","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 00:00","2022","09","02","00:00","15.2","","10.6","","74","","0.0","","5","","4","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 01:00","2022","09","02","01:00","15.7","","10.2","","70","","0.0","","4","","5","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 02:00","2022","09","02","02:00","15.2","","10.2","","72","","0.0","","","M","4","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 03:00","2022","09","02","03:00","13.4","","10.2","","81","","0.0","","","M","4","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 04:00","2022","09","02","04:00","12.2","","9.8","","85","","0.0","","36","","5","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 05:00","2022","09","02","05:00","12.9","","9.4","","79","","0.0","","7","","9","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 06:00","2022","09","02","06:00","13.3","","9.6","","78","","0.0","","6","","8","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 07:00","2022","09","02","07:00","17.6","","10.8","","64","","0.0","","9","","4","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 08:00","2022","09","02","08:00","20.9","","10.5","","51","","0.0","","","M","4","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 09:00","2022","09","02","09:00","24.1","","11.1","","43","","0.0","","","M","4","","16.1","","96.39","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 10:00","2022","09","02","10:00","24.9","","10.8","","41","","0.0","","","M","4","","16.1","","96.35","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 11:00","2022","09","02","11:00","27.5","","10.4","","34","","0.0","","","M","5","","14.5","","96.26","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 12:00","2022","09","02","12:00","29.4","","10.3","","30","","0.0","","20","","8","","2.8","","96.18","","31","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 13:00","2022","09","02","13:00","31.4","","9.9","","26","","0.0","","","M","9","","6.4","","96.11","","33","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 14:00","2022","09","02","14:00","32.6","","9.8","","24","","0.0","","","M","4","","6.4","","96.01","","34","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 15:00","2022","09","02","15:00","33.1","","10.6","","25","","0.0","","","M","8","","16.1","","95.94","","35","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 16:00","2022","09","02","16:00","31.5","","13.4","","33","","0.0","","16","","4","","16.1","","95.89","","35","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 17:00","2022","09","02","17:00","28.4","","11.8","","35","","0.0","","9","","5","","16.1","","95.83","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 18:00","2022","09","02","18:00","25.3","","14.9","","52","","0.0","","7","","5","","16.1","","95.81","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 19:00","2022","09","02","19:00","22.3","","11.8","","51","","0.0","","34","","5","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 20:00","2022","09","02","20:00","21.5","","10.7","","50","","0.0","","4","","8","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 21:00","2022","09","02","21:00","20.1","","10.8","","55","","0.0","","","M","4","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 22:00","2022","09","02","22:00","17.9","","11.4","","65","","0.0","","","M","8","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-02 23:00","2022","09","02","23:00","17.1","","10.7","","66","","0.0","","1","","5","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 00:00","2022","09","03","00:00","17.8","","10.7","","63","","0.0","","","M","4","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 01:00","2022","09","03","01:00","17.3","","9.8","","61","","0.0","","2","","5","","16.1","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 02:00","2022","09","03","02:00","16.4","","9.5","","64","","0.0","","5","","8","","16.1","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 03:00","2022","09","03","03:00","15.6","","10.1","","70","","0.0","","","M","4","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 04:00","2022","09","03","04:00","16.6","","11.4","","71","","0.0","","6","","8","","16.1","","96.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 05:00","2022","09","03","05:00","16.9","","10.6","","66","","0.0","","","M","4","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 06:00","2022","09","03","06:00","17.2","","11.6","","69","","0.0","","6","","8","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 07:00","2022","09","03","07:00","19.7","","11.9","","60","","0.0","","7","","5","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 08:00","2022","09","03","08:00","22.6","","10.3","","45","","0.0","","","","0","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 09:00","2022","09","03","09:00","25.3","","10.0","","38","","0.0","","","M","9","","16.1","","96.07","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 10:00","2022","09","03","10:00","27.7","","9.5","","32","","0.0","","16","","5","","16.1","","96.03","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 11:00","2022","09","03","11:00","29.1","","10.1","","30","","0.0","","","M","4","","12.9","","96.00","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 12:00","2022","09","03","12:00","29.7","","9.1","","27","","0.0","","","M","4","","9.7","","95.97","","31","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 13:00","2022","09","03","13:00","32.1","","7.8","","22","","0.0","","21","","8","","4.8","","95.94","","32","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 14:00","2022","09","03","14:00","29.8","","12.7","","34","","0.0","","20","","15","","16.1","","95.96","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 15:00","2022","09","03","15:00","31.8","","10.4","","26","","0.0","","19","","17","","14.5","","95.96","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 16:00","2022","09","03","16:00","31.2","","8.1","","23","","0.0","","24","","22","","16.1","","96.02","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 17:00","2022","09","03","17:00","29.6","","9.5","","28","","0.0","","22","","17","","16.1","","96.07","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 18:00","2022","09","03","18:00","27.6","","9.1","","31","","0.0","","19","","9","","16.1","","96.10","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 19:00","2022","09","03","19:00","24.5","","10.2","","40","","0.0","","","M","4","","16.1","","96.11","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 20:00","2022","09","03","20:00","23.3","","10.2","","43","","0.0","","","","0","","16.1","","96.13","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 21:00","2022","09","03","21:00","21.0","","10.6","","51","","0.0","","","M","4","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 22:00","2022","09","03","22:00","20.6","","11.0","","54","","0.0","","17","","8","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-03 23:00","2022","09","03","23:00","18.3","","10.8","","61","","0.0","","","M","4","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 00:00","2022","09","04","00:00","17.7","","10.9","","64","","0.0","","","","0","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 01:00","2022","09","04","01:00","16.7","","10.8","","68","","0.0","","","","0","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 02:00","2022","09","04","02:00","15.1","","11.0","","76","","0.0","","","","0","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 03:00","2022","09","04","03:00","16.3","","11.3","","72","","0.0","","7","","4","","12.9","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 04:00","2022","09","04","04:00","14.5","","11.2","","80","","0.0","","","","0","","11.3","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 05:00","2022","09","04","05:00","13.4","","10.4","","82","","0.0","","","","0","","11.3","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 06:00","2022","09","04","06:00","12.5","","10.6","","88","","0.0","","","M","4","","11.3","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 07:00","2022","09","04","07:00","16.7","","12.0","","74","","0.0","","7","","5","","11.3","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 08:00","2022","09","04","08:00","20.9","","12.0","","56","","0.0","","","M","8","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 09:00","2022","09","04","09:00","23.1","","11.1","","46","","0.0","","20","","11","","12.9","","96.42","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 10:00","2022","09","04","10:00","24.5","","10.7","","41","","0.0","","21","","5","","12.9","","96.37","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 11:00","2022","09","04","11:00","25.2","","10.8","","40","","0.0","","17","","13","","12.9","","96.34","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 12:00","2022","09","04","12:00","27.0","","11.2","","37","","0.0","","17","","9","","14.5","","96.21","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 13:00","2022","09","04","13:00","26.1","","12.1","","41","","0.0","","19","","11","","16.1","","96.17","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 14:00","2022","09","04","14:00","25.5","","12.3","","43","","0.0","","15","","15","","16.1","","96.14","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 15:00","2022","09","04","15:00","26.0","","11.6","","40","","0.0","","16","","9","","16.1","","96.11","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 16:00","2022","09","04","16:00","26.2","","12.1","","41","","0.0","","16","","9","","16.1","","96.04","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 17:00","2022","09","04","17:00","25.5","","13.0","","45","","0.0","","25","","9","","16.1","","96.01","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 18:00","2022","09","04","18:00","23.6","","14.2","","55","","0.0","","","M","4","","16.1","","95.97","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 19:00","2022","09","04","19:00","22.3","","13.3","","56","","0.0","","2","","5","","16.1","","96.03","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 20:00","2022","09","04","20:00","22.9","","12.4","","51","","0.0","","35","","8","","16.1","","96.14","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 21:00","2022","09","04","21:00","24.6","","7.9","","34","","0.0","","26","","26","","16.1","","96.13","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 22:00","2022","09","04","22:00","23.5","","7.8","","36","","0.0","","27","","11","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-04 23:00","2022","09","04","23:00","18.0","","9.7","","58","","0.0","","5","","8","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 00:00","2022","09","05","00:00","17.2","","11.0","","67","","0.0","","","M","4","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 01:00","2022","09","05","01:00","17.3","","10.6","","64","","0.0","","","M","4","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 02:00","2022","09","05","02:00","18.0","","10.4","","61","","0.0","","","M","4","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 03:00","2022","09","05","03:00","15.0","","10.2","","73","","0.0","","36","","4","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 04:00","2022","09","05","04:00","13.4","","8.8","","73","","0.0","","5","","5","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 05:00","2022","09","05","05:00","14.8","","6.5","","57","","0.0","","","M","4","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 06:00","2022","09","05","06:00","17.2","","5.0","","44","","0.0","","15","","21","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 07:00","2022","09","05","07:00","18.6","","5.8","","43","","0.0","","18","","22","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 08:00","2022","09","05","08:00","20.0","","4.4","","35","","0.0","","21","","30","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 09:00","2022","09","05","09:00","20.9","","5.1","","35","","0.0","","18","","17","","14.5","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 10:00","2022","09","05","10:00","22.0","","4.8","","32","","0.0","","21","","17","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 11:00","2022","09","05","11:00","23.2","","4.2","","29","","0.0","","18","","21","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 12:00","2022","09","05","12:00","24.0","","4.0","","27","","0.0","","22","","18","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 13:00","2022","09","05","13:00","24.4","","3.4","","25","","0.0","","12","","11","","12.9","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 14:00","2022","09","05","14:00","25.2","","2.3","","22","","0.0","","20","","8","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 15:00","2022","09","05","15:00","25.3","","2.0","","22","","0.0","","13","","13","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 16:00","2022","09","05","16:00","25.5","","2.1","","21","","0.0","","19","","13","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 17:00","2022","09","05","17:00","23.9","","1.3","","22","","0.0","","16","","13","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 18:00","2022","09","05","18:00","22.4","","2.7","","27","","0.0","","15","","8","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 19:00","2022","09","05","19:00","18.1","","1.9","","33","","0.0","","","M","5","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 20:00","2022","09","05","20:00","16.1","","2.8","","41","","0.0","","","M","4","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 21:00","2022","09","05","21:00","12.7","","3.9","","55","","0.0","","5","","8","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 22:00","2022","09","05","22:00","13.1","","2.9","","50","","0.0","","4","","5","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-05 23:00","2022","09","05","23:00","9.4","","3.7","","67","","0.0","","","","0","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 00:00","2022","09","06","00:00","9.6","","3.4","","65","","0.0","","","M","4","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 01:00","2022","09","06","01:00","8.2","","3.3","","71","","0.0","","5","","5","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 02:00","2022","09","06","02:00","8.0","","3.7","","74","","0.0","","4","","5","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 03:00","2022","09","06","03:00","8.3","","3.2","","70","","0.0","","5","","4","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 04:00","2022","09","06","04:00","7.9","","3.8","","75","","0.0","","","","0","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 05:00","2022","09","06","05:00","6.0","","3.6","","85","","0.0","","","","0","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 06:00","2022","09","06","06:00","7.0","","3.8","","80","","0.0","","6","","8","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 07:00","2022","09","06","07:00","11.8","","4.7","","61","","0.0","","8","","5","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 08:00","2022","09","06","08:00","15.2","","5.2","","51","","0.0","","","M","4","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 09:00","2022","09","06","09:00","17.4","","4.5","","42","","0.0","","","M","5","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 10:00","2022","09","06","10:00","19.6","","4.6","","37","","0.0","","16","","5","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 11:00","2022","09","06","11:00","21.4","","4.0","","32","","0.0","","","M","4","","14.5","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 12:00","2022","09","06","12:00","22.8","","3.5","","28","","0.0","","","M","4","","11.3","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 13:00","2022","09","06","13:00","25.0","","4.6","","26","","0.0","","19","","8","","9.7","","96.55","","","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 14:00","2022","09","06","14:00","26.3","","5.0","","25","","0.0","","17","","9","","3.2","","96.46","","26","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 15:00","2022","09","06","15:00","27.2","","5.7","","25","","0.0","","17","","8","","16.1","","96.39","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 16:00","2022","09","06","16:00","27.7","","5.9","","25","","0.0","","16","","5","","16.1","","96.37","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 17:00","2022","09","06","17:00","26.1","","6.8","","29","","0.0","","18","","9","","16.1","","96.33","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 18:00","2022","09","06","18:00","22.9","","7.2","","36","","0.0","","","M","4","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 19:00","2022","09","06","19:00","18.5","","8.8","","53","","0.0","","","","0","","9.7","","96.29","","","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 20:00","2022","09","06","20:00","15.4","","7.9","","61","","0.0","","1","","5","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 21:00","2022","09","06","21:00","16.4","","6.4","","51","","0.0","","","","0","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 22:00","2022","09","06","22:00","13.1","","7.1","","67","","0.0","","","M","4","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-06 23:00","2022","09","06","23:00","12.6","","6.5","","66","","0.0","","","","0","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 00:00","2022","09","07","00:00","12.0","","6.5","","69","","0.0","","","M","4","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 01:00","2022","09","07","01:00","11.2","","6.6","","73","","0.0","","","","0","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 02:00","2022","09","07","02:00","10.6","","6.3","","75","","0.0","","","","0","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 03:00","2022","09","07","03:00","11.1","","6.6","","73","","0.0","","","","0","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 04:00","2022","09","07","04:00","9.6","","5.6","","76","","0.0","","5","","4","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 05:00","2022","09","07","05:00","10.2","","5.8","","74","","0.0","","5","","4","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 06:00","2022","09","07","06:00","11.0","","6.1","","72","","0.0","","","","0","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 07:00","2022","09","07","07:00","13.4","","7.4","","67","","0.0","","7","","4","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 08:00","2022","09","07","08:00","17.2","","7.2","","52","","0.0","","","M","4","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 09:00","2022","09","07","09:00","18.7","","8.2","","50","","0.0","","14","","15","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 10:00","2022","09","07","10:00","23.2","","5.1","","30","","0.0","","16","","15","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 11:00","2022","09","07","11:00","26.3","","4.8","","25","","0.0","","22","","21","","16.1","","96.37","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 12:00","2022","09","07","12:00","28.2","","-0.2","","16","","0.0","","23","","26","","16.1","","96.34","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-09-07 13:00","2022","09","07","13:00","28.9","","-1.0","","14","","0.0","","22","","24","","16.1","","96.34","","26","","","","NA"
