"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 10:00","2022","10","01","10:00","18.1","","10.5","","61","","0.0","","1","","8","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 11:00","2022","10","01","11:00","19.8","","11.2","","57","","0.0","","2","","9","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 12:00","2022","10","01","12:00","21.0","","11.0","","53","","0.0","","4","","5","","16.1","","96.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 13:00","2022","10","01","13:00","22.9","","11.1","","47","","0.0","","","M","4","","12.9","","96.77","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 14:00","2022","10","01","14:00","23.9","","11.4","","45","","0.0","","36","","8","","16.1","","96.67","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 15:00","2022","10","01","15:00","24.2","","11.0","","43","","0.0","","","M","4","","16.1","","96.60","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 16:00","2022","10","01","16:00","23.9","","11.3","","45","","0.0","","35","","11","","16.1","","96.53","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 17:00","2022","10","01","17:00","21.7","","11.8","","53","","0.0","","36","","13","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 18:00","2022","10","01","18:00","15.8","","11.3","","74","","0.0","","","","0","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 19:00","2022","10","01","19:00","14.5","","11.0","","80","","0.0","","","","0","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 20:00","2022","10","01","20:00","13.8","","9.7","","76","","0.0","","5","","5","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 21:00","2022","10","01","21:00","11.6","","9.7","","88","","0.0","","36","","4","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 22:00","2022","10","01","22:00","10.0","","8.3","","89","","0.0","","","","0","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-01 23:00","2022","10","01","23:00","10.3","","9.0","","92","","0.0","","1","","4","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 00:00","2022","10","02","00:00","10.4","","8.2","","86","","0.0","","2","","4","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 01:00","2022","10","02","01:00","8.5","","7.8","","96","","0.0","","","M","4","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 02:00","2022","10","02","02:00","8.9","","7.9","","94","","0.0","","1","","5","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 03:00","2022","10","02","03:00","8.5","","7.9","","96","","0.0","","","","0","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 04:00","2022","10","02","04:00","7.6","","7.3","","98","","0.0","","1","","5","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 05:00","2022","10","02","05:00","6.6","","6.2","","97","","0.0","","","","0","","16.1","","96.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 06:00","2022","10","02","06:00","5.8","","5.4","","97","","0.0","","2","","4","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 07:00","2022","10","02","07:00","6.9","","6.4","","96","","0.0","","","","0","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 08:00","2022","10","02","08:00","13.1","","10.1","","82","","0.0","","1","","4","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 09:00","2022","10","02","09:00","16.0","","10.2","","68","","0.0","","","M","4","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 10:00","2022","10","02","10:00","18.3","","9.9","","58","","0.0","","","M","4","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 11:00","2022","10","02","11:00","20.1","","10.2","","53","","0.0","","36","","9","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 12:00","2022","10","02","12:00","21.6","","10.7","","50","","0.0","","35","","13","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 13:00","2022","10","02","13:00","22.5","","10.4","","46","","0.0","","","M","5","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 14:00","2022","10","02","14:00","24.4","","10.5","","41","","0.0","","","M","4","","11.3","","96.45","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 15:00","2022","10","02","15:00","24.9","","9.5","","37","","0.0","","34","","11","","16.1","","96.42","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 16:00","2022","10","02","16:00","24.4","","10.9","","42","","0.0","","33","","22","","16.1","","96.41","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 17:00","2022","10","02","17:00","23.0","","11.5","","48","","0.0","","","M","4","","16.1","","96.42","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 18:00","2022","10","02","18:00","17.6","","11.6","","68","","0.0","","6","","5","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 19:00","2022","10","02","19:00","15.2","","10.8","","75","","0.0","","2","","4","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 20:00","2022","10","02","20:00","13.5","","9.3","","75","","0.0","","6","","5","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 21:00","2022","10","02","21:00","12.7","","9.1","","78","","0.0","","4","","5","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 22:00","2022","10","02","22:00","12.4","","8.5","","77","","0.0","","6","","5","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-02 23:00","2022","10","02","23:00","10.3","","7.6","","83","","0.0","","7","","5","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 00:00","2022","10","03","00:00","9.2","","7.1","","87","","0.0","","","","0","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 01:00","2022","10","03","01:00","8.7","","7.2","","90","","0.0","","","","0","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 02:00","2022","10","03","02:00","8.7","","7.2","","90","","0.0","","4","","8","","16.1","","96.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 03:00","2022","10","03","03:00","9.5","","7.6","","88","","0.0","","35","","5","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 04:00","2022","10","03","04:00","8.0","","6.3","","89","","0.0","","6","","5","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 05:00","2022","10","03","05:00","7.7","","7.0","","95","","0.0","","","","0","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 06:00","2022","10","03","06:00","7.3","","6.9","","97","","0.0","","1","","4","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 07:00","2022","10","03","07:00","7.5","","6.7","","95","","0.0","","","M","4","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 08:00","2022","10","03","08:00","13.6","","9.1","","74","","0.0","","","","0","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 09:00","2022","10","03","09:00","16.3","","10.3","","67","","0.0","","","","0","","16.1","","97.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 10:00","2022","10","03","10:00","18.9","","10.1","","56","","0.0","","","M","4","","16.1","","97.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 11:00","2022","10","03","11:00","20.1","","9.8","","51","","0.0","","","M","5","","16.1","","96.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 12:00","2022","10","03","12:00","22.3","","10.0","","45","","0.0","","24","","5","","16.1","","96.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 13:00","2022","10","03","13:00","24.2","","9.6","","39","","0.0","","","M","8","","16.1","","96.82","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 14:00","2022","10","03","14:00","25.2","","8.7","","35","","0.0","","","M","8","","11.3","","96.75","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 15:00","2022","10","03","15:00","25.0","","8.9","","36","","0.0","","19","","8","","8.1","","96.71","","26","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 16:00","2022","10","03","16:00","24.7","","8.8","","36","","0.0","","23","","8","","16.1","","96.67","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 17:00","2022","10","03","17:00","22.1","","10.7","","48","","0.0","","1","","5","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 18:00","2022","10","03","18:00","15.4","","10.9","","74","","0.0","","7","","4","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 19:00","2022","10","03","19:00","14.5","","9.2","","70","","0.0","","4","","8","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 20:00","2022","10","03","20:00","12.7","","8.6","","76","","0.0","","","M","4","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 21:00","2022","10","03","21:00","10.8","","7.4","","79","","0.0","","","M","4","","16.1","","96.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 22:00","2022","10","03","22:00","11.3","","8.2","","81","","0.0","","7","","8","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-03 23:00","2022","10","03","23:00","9.8","","7.2","","84","","0.0","","5","","8","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 00:00","2022","10","04","00:00","8.7","","6.9","","88","","0.0","","","M","4","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 01:00","2022","10","04","01:00","8.8","","6.6","","86","","0.0","","","","0","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 02:00","2022","10","04","02:00","8.3","","6.8","","90","","0.0","","4","","5","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 03:00","2022","10","04","03:00","8.0","","7.1","","94","","0.0","","","M","4","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 04:00","2022","10","04","04:00","7.9","","6.5","","91","","0.0","","","M","4","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 05:00","2022","10","04","05:00","8.2","","6.2","","87","","0.0","","6","","8","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 06:00","2022","10","04","06:00","5.9","","4.9","","93","","0.0","","","","0","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 07:00","2022","10","04","07:00","8.2","","6.8","","91","","0.0","","6","","8","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 08:00","2022","10","04","08:00","12.5","","7.7","","72","","0.0","","","","0","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 09:00","2022","10","04","09:00","16.0","","10.1","","68","","0.0","","","M","4","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 10:00","2022","10","04","10:00","18.0","","10.0","","59","","0.0","","","M","4","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 11:00","2022","10","04","11:00","19.8","","9.5","","51","","0.0","","13","","8","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 12:00","2022","10","04","12:00","21.6","","8.9","","44","","0.0","","21","","5","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 13:00","2022","10","04","13:00","22.4","","8.6","","41","","0.0","","","M","4","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 14:00","2022","10","04","14:00","23.8","","8.0","","36","","0.0","","","M","4","","11.3","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 15:00","2022","10","04","15:00","24.0","","8.0","","36","","0.0","","","M","4","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 16:00","2022","10","04","16:00","21.8","","11.1","","50","","0.0","","19","","5","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 17:00","2022","10","04","17:00","21.1","","10.8","","51","","0.0","","","","0","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 18:00","2022","10","04","18:00","15.8","","11.3","","74","","0.0","","5","","5","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 19:00","2022","10","04","19:00","14.3","","9.6","","73","","0.0","","6","","5","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 20:00","2022","10","04","20:00","13.5","","9.3","","76","","0.0","","","M","4","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 21:00","2022","10","04","21:00","11.1","","8.0","","81","","0.0","","3","","5","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 22:00","2022","10","04","22:00","10.5","","7.4","","81","","0.0","","6","","5","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-04 23:00","2022","10","04","23:00","10.2","","7.0","","81","","0.0","","","M","4","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 00:00","2022","10","05","00:00","8.0","","6.5","","90","","0.0","","4","","5","","16.1","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 01:00","2022","10","05","01:00","9.5","","6.4","","81","","0.0","","","M","4","","16.1","","96.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 02:00","2022","10","05","02:00","8.6","","6.3","","86","","0.0","","","M","4","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 03:00","2022","10","05","03:00","8.0","","5.7","","86","","0.0","","","M","4","","16.1","","96.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 04:00","2022","10","05","04:00","5.9","","4.7","","92","","0.0","","1","","5","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 05:00","2022","10","05","05:00","7.1","","5.8","","91","","0.0","","32","","5","","16.1","","96.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 06:00","2022","10","05","06:00","7.6","","5.4","","86","","0.0","","","M","4","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 07:00","2022","10","05","07:00","7.1","","6.2","","94","","0.0","","1","","5","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 08:00","2022","10","05","08:00","11.7","","8.1","","78","","0.0","","","","0","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 09:00","2022","10","05","09:00","16.1","","9.2","","63","","0.0","","","M","4","","16.1","","97.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 10:00","2022","10","05","10:00","18.2","","8.2","","52","","0.0","","","","0","","16.1","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 11:00","2022","10","05","11:00","20.4","","8.1","","45","","0.0","","","M","4","","16.1","","97.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 12:00","2022","10","05","12:00","21.8","","8.8","","43","","0.0","","4","","5","","16.1","","97.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 13:00","2022","10","05","13:00","23.4","","8.7","","39","","0.0","","33","","11","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 14:00","2022","10","05","14:00","24.0","","8.2","","36","","0.0","","35","","15","","16.1","","96.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 15:00","2022","10","05","15:00","24.4","","8.1","","35","","0.0","","34","","21","","16.1","","96.93","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 16:00","2022","10","05","16:00","23.8","","8.4","","37","","0.0","","31","","8","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 17:00","2022","10","05","17:00","21.8","","10.5","","48","","0.0","","18","","5","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 18:00","2022","10","05","18:00","17.0","","11.1","","68","","0.0","","6","","4","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 19:00","2022","10","05","19:00","12.9","","9.2","","78","","0.0","","","M","4","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 20:00","2022","10","05","20:00","11.7","","7.2","","74","","0.0","","5","","5","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 21:00","2022","10","05","21:00","11.6","","7.4","","75","","0.0","","2","","4","","16.1","","97.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 22:00","2022","10","05","22:00","9.9","","6.8","","81","","0.0","","4","","5","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-05 23:00","2022","10","05","23:00","8.9","","6.0","","82","","0.0","","2","","5","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 00:00","2022","10","06","00:00","8.7","","5.9","","82","","0.0","","","","0","","16.1","","97.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 01:00","2022","10","06","01:00","8.3","","5.8","","84","","0.0","","6","","8","","16.1","","97.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 02:00","2022","10","06","02:00","9.3","","6.2","","81","","0.0","","4","","5","","16.1","","97.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 03:00","2022","10","06","03:00","8.1","","5.6","","84","","0.0","","2","","5","","16.1","","97.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 04:00","2022","10","06","04:00","5.7","","4.5","","92","","0.0","","3","","5","","16.1","","97.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 05:00","2022","10","06","05:00","6.5","","5.2","","92","","0.0","","5","","5","","16.1","","97.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 06:00","2022","10","06","06:00","5.1","","4.2","","94","","0.0","","","","0","","16.1","","97.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 07:00","2022","10","06","07:00","7.5","","5.8","","89","","0.0","","2","","4","","16.1","","97.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 08:00","2022","10","06","08:00","11.5","","7.5","","76","","0.0","","9","","4","","16.1","","97.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 09:00","2022","10","06","09:00","15.3","","7.7","","60","","0.0","","","M","4","","16.1","","97.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 10:00","2022","10","06","10:00","17.5","","7.6","","52","","0.0","","3","","8","","16.1","","97.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 11:00","2022","10","06","11:00","18.9","","7.5","","47","","0.0","","3","","8","","16.1","","97.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 12:00","2022","10","06","12:00","20.0","","8.0","","46","","0.0","","36","","9","","16.1","","97.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 13:00","2022","10","06","13:00","21.0","","8.6","","45","","0.0","","2","","11","","16.1","","97.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 14:00","2022","10","06","14:00","22.1","","7.9","","40","","0.0","","34","","13","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 15:00","2022","10","06","15:00","23.1","","7.3","","36","","0.0","","33","","11","","16.1","","97.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 16:00","2022","10","06","16:00","22.9","","7.8","","38","","0.0","","2","","11","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 17:00","2022","10","06","17:00","21.1","","9.2","","46","","0.0","","","M","5","","11.3","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 18:00","2022","10","06","18:00","15.4","","9.6","","68","","0.0","","","M","4","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 19:00","2022","10","06","19:00","11.7","","8.9","","83","","0.0","","","M","4","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 20:00","2022","10","06","20:00","11.8","","7.9","","77","","0.0","","2","","4","","16.1","","97.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 21:00","2022","10","06","21:00","11.2","","7.5","","78","","0.0","","4","","4","","16.1","","97.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 22:00","2022","10","06","22:00","10.8","","7.1","","78","","0.0","","4","","4","","16.1","","97.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-06 23:00","2022","10","06","23:00","8.3","","6.3","","87","","0.0","","4","","4","","16.1","","97.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 00:00","2022","10","07","00:00","7.6","","5.8","","88","","0.0","","2","","4","","16.1","","97.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 01:00","2022","10","07","01:00","8.2","","6.0","","86","","0.0","","","M","4","","16.1","","97.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 02:00","2022","10","07","02:00","9.3","","6.4","","82","","0.0","","5","","4","","16.1","","97.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 03:00","2022","10","07","03:00","7.5","","6.1","","91","","0.0","","","","0","","16.1","","97.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 04:00","2022","10","07","04:00","7.0","","5.6","","91","","0.0","","5","","4","","16.1","","97.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 05:00","2022","10","07","05:00","7.5","","6.2","","92","","0.0","","4","","4","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 06:00","2022","10","07","06:00","6.6","","6.1","","96","","0.0","","","M","4","","16.1","","97.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 07:00","2022","10","07","07:00","6.9","","5.7","","92","","0.0","","","","0","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 08:00","2022","10","07","08:00","10.8","","7.9","","82","","0.0","","1","","4","","14.5","","97.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 09:00","2022","10","07","09:00","15.3","","8.6","","64","","0.0","","3","","5","","16.1","","97.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 10:00","2022","10","07","10:00","16.6","","8.6","","59","","0.0","","","M","5","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 11:00","2022","10","07","11:00","17.9","","8.0","","52","","0.0","","34","","9","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 12:00","2022","10","07","12:00","18.5","","9.2","","54","","0.0","","","M","4","","16.1","","97.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2022-10-07 13:00","2022","10","07","13:00","19.5","","8.6","","49","","0.0","","","M","4","","16.1","","97.42","","","","","","NA"
