"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 00:00","2010","09","01","00:00","11.0","","9.3","","","","","","7","","5","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 01:00","2010","09","01","01:00","11.0","","9.6","","","","","","","","0","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 02:00","2010","09","01","02:00","13.0","","10.2","","","","","","13","","13","","16.1","","96.02","","","","","","Moderate Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 03:00","2010","09","01","03:00","12.0","","9.9","","","","","","","M","4","","16.1","","96.05","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 04:00","2010","09","01","04:00","11.0","","9.6","","","","","","","M","5","","16.1","","96.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 05:00","2010","09","01","05:00","11.0","","9.9","","","","","","","M","4","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 06:00","2010","09","01","06:00","11.0","","9.8","","","","","","","","0","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 07:00","2010","09","01","07:00","12.0","","10.3","","","","","","5","","9","","16.1","","96.35","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 08:00","2010","09","01","08:00","13.0","","10.9","","","","","","20","","5","","16.1","","96.45","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 09:00","2010","09","01","09:00","13.0","","10.7","","","","","","19","","11","","16.1","","96.56","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 10:00","2010","09","01","10:00","15.0","","9.4","","","","","","17","","13","","16.1","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 11:00","2010","09","01","11:00","16.0","","6.8","","","","","","20","","13","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 12:00","2010","09","01","12:00","18.0","","7.2","","","","","","","M","5","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 13:00","2010","09","01","13:00","18.0","","6.0","","","","","","5","","8","","16.1","","96.66","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 14:00","2010","09","01","14:00","19.0","","4.9","","","","","","14","","9","","16.1","","96.70","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 15:00","2010","09","01","15:00","20.0","","5.4","","","","","","","M","4","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 16:00","2010","09","01","16:00","20.0","","6.8","","","","","","35","","13","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-09-01 17:00","2010","09","01","17:00","20.0","","5.0","","","","","","","M","4","","16.1","","96.79","","","","","","NA"
