"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 10:00","2019","02","01","10:00","1.7","","-1.5","","79","","0.0","","13","","13","","16.1","","95.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 11:00","2019","02","01","11:00","2.0","","-1.5","","78","","0.0","","20","","8","","16.1","","95.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 12:00","2019","02","01","12:00","2.2","","-1.6","","76","","0.0","","","M","5","","16.1","","95.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 13:00","2019","02","01","13:00","2.5","","-1.4","","76","","0.0","","14","","9","","16.1","","95.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 14:00","2019","02","01","14:00","2.8","","-1.2","","75","","0.0","","","M","4","","16.1","","95.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 15:00","2019","02","01","15:00","2.8","","-1.7","","72","","0.0","","21","","13","","16.1","","95.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 16:00","2019","02","01","16:00","2.1","","-1.2","","79","","0.0","","17","","11","","16.1","","95.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 17:00","2019","02","01","17:00","2.1","","-1.3","","78","","0.0","","15","","13","","16.1","","95.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 18:00","2019","02","01","18:00","1.9","","-1.2","","80","","0.0","","15","","13","","16.1","","95.11","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 19:00","2019","02","01","19:00","2.1","","-1.0","","80","","0.0","","13","","13","","16.1","","95.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 20:00","2019","02","01","20:00","2.0","","-0.6","","83","","0.0","","15","","13","","16.1","","95.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 21:00","2019","02","01","21:00","2.2","","-0.2","","84","","0.0","","15","","13","","16.1","","95.07","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 22:00","2019","02","01","22:00","2.2","","-0.3","","83","","0.0","","14","","15","","16.1","","95.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-01 23:00","2019","02","01","23:00","2.3","","0.2","","86","","0.0","","13","","18","","16.1","","95.05","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 00:00","2019","02","02","00:00","1.2","","0.6","","96","","0.2","","14","","4","","16.1","","94.97","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 01:00","2019","02","02","01:00","1.6","","0.7","","94","","0.0","","12","","13","","16.1","","94.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 02:00","2019","02","02","02:00","1.6","","0.6","","93","","0.0","","18","","8","","16.1","","94.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 03:00","2019","02","02","03:00","1.9","","0.7","","92","","0.0","","17","","9","","16.1","","95.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 04:00","2019","02","02","04:00","2.0","","0.5","","90","","0.0","","16","","13","","16.1","","94.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 05:00","2019","02","02","05:00","2.0","","0.4","","89","","0.0","","16","","11","","16.1","","94.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 06:00","2019","02","02","06:00","1.8","","0.2","","89","","0.0","","16","","13","","16.1","","94.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 07:00","2019","02","02","07:00","2.2","","-0.1","","85","","0.0","","13","","9","","16.1","","94.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 08:00","2019","02","02","08:00","1.7","","-0.1","","88","","0.0","","13","","9","","16.1","","94.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 09:00","2019","02","02","09:00","1.8","","-0.6","","84","","0.0","","17","","11","","16.1","","95.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 10:00","2019","02","02","10:00","1.9","","-0.6","","83","","0.0","","18","","18","","16.1","","95.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 11:00","2019","02","02","11:00","2.4","","-0.4","","82","","0.0","","18","","18","","16.1","","95.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 12:00","2019","02","02","12:00","2.4","","-0.6","","81","","0.0","","17","","8","","16.1","","95.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 13:00","2019","02","02","13:00","2.7","","-0.7","","78","","0.0","","","","0","","16.1","","95.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 14:00","2019","02","02","14:00","2.7","","-6.0","","53","","0.0","","33","","18","","16.1","","95.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 15:00","2019","02","02","15:00","1.9","","-5.2","","59","","0.0","","35","","26","","16.1","","95.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 16:00","2019","02","02","16:00","1.6","","-5.8","","58","","0.0","","34","","28","","16.1","","95.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 17:00","2019","02","02","17:00","1.4","","-5.3","","61","","0.0","","35","","22","","16.1","","95.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 18:00","2019","02","02","18:00","0.7","","-5.9","","62","","0.0","","35","","24","","16.1","","95.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 19:00","2019","02","02","19:00","-0.2","","-7.0","","60","","0.0","","35","","21","","16.1","","95.04","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 20:00","2019","02","02","20:00","-0.4","","-7.3","","60","","0.0","","1","","13","","16.1","","95.01","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 21:00","2019","02","02","21:00","-1.0","","-7.0","","64","","0.0","","33","","17","","16.1","","94.97","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 22:00","2019","02","02","22:00","-1.6","","-7.6","","64","","0.0","","35","","28","","16.1","","94.92","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-02 23:00","2019","02","02","23:00","-2.3","","-7.5","","68","","0.0","","35","","32","","16.1","","94.90","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 00:00","2019","02","03","00:00","-2.9","","-8.4","","66","","0.0","","34","","30","","16.1","","94.90","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 01:00","2019","02","03","01:00","-3.7","","-9.0","","67","","0.0","","34","","37","","16.1","","94.90","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 02:00","2019","02","03","02:00","-4.6","","-9.6","","68","","0.0","","34","","32","","16.1","","94.90","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 03:00","2019","02","03","03:00","-5.5","","-10.0","","71","","0.0","","35","","30","","16.1","","94.92","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 04:00","2019","02","03","04:00","-6.4","","-10.3","","74","","0.0","","34","","28","","16.1","","94.89","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 05:00","2019","02","03","05:00","-7.3","","-11.2","","74","","0.0","","34","","30","","16.1","","94.91","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 06:00","2019","02","03","06:00","-8.2","","-12.0","","75","","0.0","","34","","37","","16.1","","94.93","","","","-18","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 07:00","2019","02","03","07:00","-9.1","","-12.6","","76","","0.0","","34","","34","","16.1","","94.98","","","","-19","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 08:00","2019","02","03","08:00","-9.7","","-13.4","","75","","0.0","","34","","35","","16.1","","95.04","","","","-20","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 09:00","2019","02","03","09:00","-10.3","","-13.9","","75","","0.0","","35","","35","","16.1","","95.10","","","","-21","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 10:00","2019","02","03","10:00","-10.6","","-14.5","","73","","0.0","","35","","32","","16.1","","95.16","","","","-21","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 11:00","2019","02","03","11:00","-11.0","","-15.9","","68","","0.0","","34","","35","","16.1","","95.23","","","","-22","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 12:00","2019","02","03","12:00","-11.1","","-16.4","","65","","0.0","","34","","32","","16.1","","95.29","","","","-21","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 13:00","2019","02","03","13:00","-11.3","","-16.7","","65","","0.0","","35","","32","","16.1","","95.33","","","","-22","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 14:00","2019","02","03","14:00","-11.9","","-17.1","","66","","0.0","","34","","30","","16.1","","95.39","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 15:00","2019","02","03","15:00","-12.3","","-17.7","","65","","0.0","","35","","30","","16.1","","95.45","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 16:00","2019","02","03","16:00","-12.8","","-17.9","","66","","0.0","","34","","30","","16.1","","95.53","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 17:00","2019","02","03","17:00","-13.1","","-17.9","","68","","0.0","","34","","30","","16.1","","95.62","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 18:00","2019","02","03","18:00","-13.4","","-19.0","","63","","0.0","","34","","32","","16.1","","95.70","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 19:00","2019","02","03","19:00","-13.8","","-19.4","","63","","0.0","","34","","32","","16.1","","95.76","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 20:00","2019","02","03","20:00","-14.0","","-19.2","","66","","0.0","","35","","35","","16.1","","95.83","","","","-25","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 21:00","2019","02","03","21:00","-14.3","","-19.4","","66","","0.0","","35","","35","","16.1","","95.91","","","","-26","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 22:00","2019","02","03","22:00","-14.8","","-19.3","","69","","0.0","","34","","32","","16.1","","95.99","","","","-26","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-03 23:00","2019","02","03","23:00","-14.8","","-19.3","","69","","0.0","","35","","30","","16.1","","96.07","","","","-26","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 00:00","2019","02","04","00:00","-15.2","","-18.2","","78","","0.0","","34","","34","","2.8","","96.13","","","","-27","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 01:00","2019","02","04","01:00","-15.2","","-18.2","","78","","0.0","","35","","28","","6.4","","96.19","","","","-26","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 02:00","2019","02","04","02:00","-15.4","","-18.9","","75","","0.0","","34","","32","","16.1","","96.22","","","","-27","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 03:00","2019","02","04","03:00","-15.3","","-18.9","","75","","0.0","","34","","34","","16.1","","96.24","","","","-27","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 04:00","2019","02","04","04:00","-15.1","","-19.8","","68","","0.0","","34","","30","","16.1","","96.27","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 05:00","2019","02","04","05:00","-15.2","","-21.0","","62","","0.0","","34","","34","","16.1","","96.34","","","","-27","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 06:00","2019","02","04","06:00","-15.0","","-20.6","","63","","0.0","","33","","28","","16.1","","96.38","","","","-26","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 07:00","2019","02","04","07:00","-15.2","","-21.4","","60","","0.0","","36","","37","","16.1","","96.43","","","","-27","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 08:00","2019","02","04","08:00","-15.2","","-21.1","","61","","0.0","","34","","34","","16.1","","96.48","","","","-27","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 09:00","2019","02","04","09:00","-14.8","","-20.8","","61","","0.0","","35","","32","","16.1","","96.54","","","","-26","","Snow"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 10:00","2019","02","04","10:00","-14.3","","-20.7","","59","","0.0","","35","","37","","16.1","","96.54","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 11:00","2019","02","04","11:00","-13.7","","-20.4","","57","","0.0","","34","","35","","16.1","","96.56","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 12:00","2019","02","04","12:00","-13.2","","-20.3","","56","","0.0","","34","","30","","16.1","","96.57","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 13:00","2019","02","04","13:00","-12.6","","-20.2","","54","","0.0","","33","","32","","16.1","","96.53","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 14:00","2019","02","04","14:00","-12.7","","-20.2","","54","","0.0","","34","","30","","16.1","","96.52","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 15:00","2019","02","04","15:00","-12.8","","-19.7","","57","","0.0","","33","","26","","16.1","","96.49","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 16:00","2019","02","04","16:00","-12.9","","-20.5","","54","","0.0","","32","","24","","16.1","","96.51","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 17:00","2019","02","04","17:00","-13.2","","-20.2","","56","","0.0","","33","","24","","16.1","","96.49","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 18:00","2019","02","04","18:00","-14.2","","-20.7","","59","","0.0","","36","","9","","16.1","","96.53","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 19:00","2019","02","04","19:00","-15.4","","-21.1","","62","","0.0","","4","","5","","16.1","","96.53","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 20:00","2019","02","04","20:00","-15.3","","-21.2","","61","","0.0","","","M","4","","16.1","","96.54","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 21:00","2019","02","04","21:00","-16.9","","-20.7","","73","","0.0","","","M","5","","16.1","","96.56","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 22:00","2019","02","04","22:00","-17.0","","-21.1","","71","","0.0","","","M","5","","16.1","","96.58","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-04 23:00","2019","02","04","23:00","-18.4","","-21.2","","79","","0.0","","36","","9","","16.1","","96.56","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 00:00","2019","02","05","00:00","-18.0","","-21.0","","78","","0.0","","","","0","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 01:00","2019","02","05","01:00","-18.5","","-21.6","","77","","0.0","","","M","4","","16.1","","96.54","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 02:00","2019","02","05","02:00","-19.0","","-21.6","","80","","0.0","","","M","4","","16.1","","96.57","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 03:00","2019","02","05","03:00","-18.9","","-21.4","","81","","0.0","","","M","4","","16.1","","96.58","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 04:00","2019","02","05","04:00","-18.7","","-21.5","","79","","0.0","","1","","5","","16.1","","96.56","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 05:00","2019","02","05","05:00","-20.1","","-22.2","","84","","0.0","","","","0","","16.1","","96.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 06:00","2019","02","05","06:00","-20.2","","-22.8","","80","","0.0","","","M","4","","16.1","","96.64","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 07:00","2019","02","05","07:00","-19.6","","-22.5","","78","","0.0","","","M","4","","16.1","","96.67","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 08:00","2019","02","05","08:00","-20.3","","-23.0","","79","","0.0","","","M","4","","16.1","","96.71","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 09:00","2019","02","05","09:00","-16.7","","-21.9","","65","","0.0","","","M","4","","16.1","","96.72","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 10:00","2019","02","05","10:00","-14.7","","-20.6","","61","","0.0","","","M","4","","16.1","","96.72","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 11:00","2019","02","05","11:00","-13.4","","-20.0","","58","","0.0","","35","","9","","16.1","","96.70","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 12:00","2019","02","05","12:00","-12.0","","-18.9","","57","","0.0","","35","","15","","16.1","","96.64","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 13:00","2019","02","05","13:00","-12.2","","-19.2","","57","","0.0","","1","","21","","16.1","","96.64","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 14:00","2019","02","05","14:00","-11.7","","-19.0","","55","","0.0","","35","","22","","16.1","","96.65","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 15:00","2019","02","05","15:00","-11.8","","-18.7","","57","","0.0","","36","","26","","16.1","","96.69","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 16:00","2019","02","05","16:00","-11.7","","-18.1","","60","","0.0","","35","","21","","16.1","","96.74","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 17:00","2019","02","05","17:00","-11.8","","-18.7","","57","","0.0","","34","","17","","16.1","","96.81","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 18:00","2019","02","05","18:00","-12.3","","-18.3","","62","","0.0","","1","","9","","16.1","","96.86","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 19:00","2019","02","05","19:00","-12.4","","-17.9","","64","","0.0","","11","","5","","16.1","","96.95","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 20:00","2019","02","05","20:00","-13.3","","-18.0","","68","","0.0","","","","0","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 21:00","2019","02","05","21:00","-15.4","","-19.0","","74","","0.0","","6","","5","","16.1","","97.06","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 22:00","2019","02","05","22:00","-16.8","","-19.4","","81","","0.0","","4","","8","","16.1","","97.13","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-05 23:00","2019","02","05","23:00","-17.1","","-19.2","","84","","0.0","","36","","8","","16.1","","97.21","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 00:00","2019","02","06","00:00","-17.5","","-20.2","","80","","0.0","","4","","8","","16.1","","97.26","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 01:00","2019","02","06","01:00","-17.8","","-19.8","","85","","0.0","","34","","5","","16.1","","97.29","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 02:00","2019","02","06","02:00","-17.7","","-20.0","","82","","0.0","","","M","4","","16.1","","97.35","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 03:00","2019","02","06","03:00","-18.2","","-20.3","","84","","0.0","","4","","5","","16.1","","97.40","","","","-22","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 04:00","2019","02","06","04:00","-18.5","","-20.7","","83","","0.0","","36","","8","","16.1","","97.43","","","","-24","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 05:00","2019","02","06","05:00","-19.0","","-21.1","","84","","0.0","","36","","9","","16.1","","97.47","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 06:00","2019","02","06","06:00","-19.2","","-21.2","","84","","0.0","","36","","8","","16.1","","97.51","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 07:00","2019","02","06","07:00","-19.4","","-21.7","","82","","0.0","","36","","9","","16.1","","97.57","","","","-26","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 08:00","2019","02","06","08:00","-18.6","","-21.1","","81","","0.0","","35","","9","","16.1","","97.62","","","","-25","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 09:00","2019","02","06","09:00","-15.8","","-19.3","","75","","0.0","","","","0","","16.1","","97.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 10:00","2019","02","06","10:00","-13.5","","-18.1","","69","","0.0","","","M","4","","16.1","","97.72","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 11:00","2019","02","06","11:00","-11.5","","-16.6","","66","","0.0","","34","","15","","16.1","","97.73","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 12:00","2019","02","06","12:00","-10.7","","-17.0","","60","","0.0","","34","","11","","16.1","","97.71","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 13:00","2019","02","06","13:00","-10.0","","-16.5","","59","","0.0","","34","","18","","16.1","","97.69","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 14:00","2019","02","06","14:00","-9.5","","-16.0","","60","","0.0","","35","","18","","16.1","","97.67","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 15:00","2019","02","06","15:00","-9.0","","-16.0","","57","","0.0","","34","","21","","16.1","","97.68","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 16:00","2019","02","06","16:00","-9.3","","-16.5","","56","","0.0","","32","","15","","16.1","","97.69","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 17:00","2019","02","06","17:00","-11.1","","-16.5","","65","","0.0","","35","","11","","16.1","","97.70","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 18:00","2019","02","06","18:00","-11.4","","-16.9","","64","","0.0","","","M","5","","16.1","","97.74","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 19:00","2019","02","06","19:00","-15.6","","-18.6","","78","","0.0","","4","","8","","16.1","","97.78","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 20:00","2019","02","06","20:00","-14.8","","-18.1","","76","","0.0","","2","","5","","16.1","","97.80","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 21:00","2019","02","06","21:00","-14.7","","-18.5","","73","","0.0","","3","","5","","16.1","","97.83","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 22:00","2019","02","06","22:00","-16.2","","-18.5","","82","","0.0","","","M","4","","16.1","","97.89","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-06 23:00","2019","02","06","23:00","-16.3","","-18.6","","82","","0.0","","2","","5","","16.1","","97.91","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-07 00:00","2019","02","07","00:00","-17.2","","-19.3","","84","","0.0","","36","","5","","16.1","","97.93","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-07 01:00","2019","02","07","01:00","-17.1","","-19.2","","84","","0.0","","1","","4","","16.1","","97.97","","","","-20","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-07 02:00","2019","02","07","02:00","-16.9","","-18.9","","85","","0.0","","35","","8","","16.1","","97.98","","","","-23","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-07 03:00","2019","02","07","03:00","-17.3","","-19.0","","87","","0.0","","36","","5","","16.1","","97.97","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-07 04:00","2019","02","07","04:00","-17.8","","-19.4","","88","","0.0","","35","","4","","16.1","","97.96","","","","-21","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-07 05:00","2019","02","07","05:00","-15.6","","-17.6","","85","","0.0","","36","","4","","16.1","","97.96","","","","-19","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-07 06:00","2019","02","07","06:00","-14.2","","-17.3","","78","","0.0","","","M","4","","16.1","","97.94","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-07 07:00","2019","02","07","07:00","-13.6","","-16.7","","78","","0.0","","","","0","","16.1","","97.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2019-02-07 08:00","2019","02","07","08:00","-12.8","","-16.5","","74","","0.0","","","","0","","16.1","","97.95","","","","","","NA"
