"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 00:00","2014","01","01","00:00","-1.8","","-2.2","","97","","","","","","0","","8.1","","97.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 01:00","2014","01","01","01:00","-4.6","","-5.0","","97","","","","","","0","","1.2","","97.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 02:00","2014","01","01","02:00","-6.0","","-6.4","","97","","","","","M","4","","1.2","","97.67","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 03:00","2014","01","01","03:00","-5.3","","-5.7","","97","","","","","","0","","4.8","","97.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 04:00","2014","01","01","04:00","-4.6","","-5.0","","97","","","","5","","8","","16.1","","97.77","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 05:00","2014","01","01","05:00","-3.9","","-4.3","","97","","","","","","0","","16.1","","97.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 06:00","2014","01","01","06:00","-3.3","","-3.7","","97","","","","","","0","","16.1","","97.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 07:00","2014","01","01","07:00","-1.6","","-1.9","","98","","","","9","","4","","16.1","","97.85","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 08:00","2014","01","01","08:00","-1.6","","-1.9","","98","","","","","","0","","11.3","","97.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 09:00","2014","01","01","09:00","-0.9","","-1.3","","97","","","","","M","4","","9.7","","97.87","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 10:00","2014","01","01","10:00","-0.8","","-1.4","","96","","","","","","0","","11.3","","97.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 11:00","2014","01","01","11:00","-0.8","","-1.6","","94","","","","","M","4","","12.9","","97.86","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 12:00","2014","01","01","12:00","-0.6","","-1.5","","94","","","","17","","5","","16.1","","97.81","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 13:00","2014","01","01","13:00","-0.9","","-1.9","","93","","","","","M","4","","16.1","","97.76","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 14:00","2014","01","01","14:00","-0.9","","-1.9","","93","","","","","","0","","16.1","","97.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 15:00","2014","01","01","15:00","-1.0","","-2.0","","93","","","","11","","5","","16.1","","97.74","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 16:00","2014","01","01","16:00","-1.0","","-1.7","","95","","","","18","","5","","8.1","","97.71","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 17:00","2014","01","01","17:00","-1.0","","-1.8","","94","","","","16","","8","","12.9","","97.70","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 18:00","2014","01","01","18:00","-0.9","","-1.7","","94","","","","16","","9","","16.1","","97.68","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 19:00","2014","01","01","19:00","-0.9","","-2.0","","92","","","","13","","8","","16.1","","97.65","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 20:00","2014","01","01","20:00","-0.6","","-1.9","","91","","","","18","","9","","16.1","","97.62","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 21:00","2014","01","01","21:00","-0.5","","-1.8","","91","","","","16","","8","","16.1","","97.57","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 22:00","2014","01","01","22:00","-0.5","","-1.8","","91","","","","16","","11","","16.1","","97.54","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-01 23:00","2014","01","01","23:00","-0.3","","-1.7","","90","","","","17","","15","","16.1","","97.51","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 00:00","2014","01","02","00:00","0.0","","-1.6","","89","","","","15","","9","","16.1","","97.46","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 01:00","2014","01","02","01:00","-0.1","","-1.7","","89","","","","18","","8","","16.1","","97.37","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 02:00","2014","01","02","02:00","0.4","","-1.5","","87","","","","16","","11","","16.1","","97.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 03:00","2014","01","02","03:00","0.3","","-1.5","","88","","","","17","","11","","16.1","","97.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 04:00","2014","01","02","04:00","1.1","","-1.3","","84","","","","16","","13","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 05:00","2014","01","02","05:00","1.0","","-0.6","","89","","","","16","","13","","14.5","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 06:00","2014","01","02","06:00","1.3","","-0.5","","88","","","","15","","11","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 07:00","2014","01","02","07:00","1.4","","-0.4","","88","","","","16","","17","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 08:00","2014","01","02","08:00","1.7","","-0.4","","86","","","","13","","9","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 09:00","2014","01","02","09:00","1.6","","-0.3","","87","","","","15","","9","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 10:00","2014","01","02","10:00","2.3","","-0.1","","84","","","","15","","8","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 11:00","2014","01","02","11:00","2.6","","-0.1","","83","","","","16","","11","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2014-01-02 12:00","2014","01","02","12:00","2.8","","-0.1","","81","","","","14","","11","","16.1","","96.54","","","","","","NA"
