"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 00:00","2018","04","01","00:00","-0.4","","-5.4","","69","","0.0","","5","","8","","16.1","","96.57","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 01:00","2018","04","01","01:00","-2.0","","-5.3","","78","","0.0","","","M","4","","16.1","","96.48","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 02:00","2018","04","01","02:00","-0.9","","-5.7","","70","","0.0","","","","0","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 03:00","2018","04","01","03:00","-1.4","","-5.9","","72","","0.0","","","","0","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 04:00","2018","04","01","04:00","-2.8","","-5.4","","82","","0.0","","36","","5","","16.1","","96.22","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 05:00","2018","04","01","05:00","-1.6","","-4.9","","78","","0.0","","2","","5","","16.1","","96.11","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 06:00","2018","04","01","06:00","-0.7","","-4.6","","75","","0.0","","35","","8","","16.1","","96.05","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 07:00","2018","04","01","07:00","0.3","","-3.9","","73","","0.0","","26","","4","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 08:00","2018","04","01","08:00","1.3","","-4.0","","68","","0.0","","36","","8","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 09:00","2018","04","01","09:00","2.2","","-4.1","","63","","0.0","","29","","13","","16.1","","95.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 10:00","2018","04","01","10:00","3.8","","-2.8","","62","","0.0","","28","","8","","16.1","","95.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 11:00","2018","04","01","11:00","6.1","","-2.7","","53","","0.0","","17","","9","","16.1","","95.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 12:00","2018","04","01","12:00","9.0","","-2.7","","44","","0.0","","19","","15","","16.1","","95.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 13:00","2018","04","01","13:00","10.1","","-3.7","","38","","0.0","","19","","21","","16.1","","95.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 14:00","2018","04","01","14:00","10.3","","-2.7","","40","","0.0","","34","","9","","16.1","","95.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 15:00","2018","04","01","15:00","9.9","","-5.8","","33","","0.0","","","M","9","","16.1","","95.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 16:00","2018","04","01","16:00","8.7","","-1.4","","49","","0.0","","32","","13","","16.1","","95.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 17:00","2018","04","01","17:00","8.8","","-11.5","","23","","0.0","","27","","26","","16.1","","95.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 18:00","2018","04","01","18:00","7.6","","-8.6","","31","","0.0","","19","","21","","16.1","","95.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 19:00","2018","04","01","19:00","6.7","","-9.5","","31","","0.0","","30","","17","","16.1","","95.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 20:00","2018","04","01","20:00","5.7","","-8.4","","36","","0.0","","30","","13","","16.1","","95.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 21:00","2018","04","01","21:00","4.6","","-5.1","","49","","0.0","","35","","11","","16.1","","95.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 22:00","2018","04","01","22:00","4.1","","-4.6","","53","","0.0","","20","","5","","16.1","","95.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-01 23:00","2018","04","01","23:00","3.7","","-5.9","","50","","0.0","","21","","13","","16.1","","95.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 00:00","2018","04","02","00:00","3.2","","-6.0","","51","","0.0","","17","","15","","16.1","","95.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 01:00","2018","04","02","01:00","3.1","","-6.6","","49","","0.0","","27","","13","","16.1","","95.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 02:00","2018","04","02","02:00","2.2","","-7.7","","48","","0.0","","30","","9","","16.1","","95.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 03:00","2018","04","02","03:00","0.8","","-5.9","","61","","0.0","","8","","5","","16.1","","95.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 04:00","2018","04","02","04:00","0.9","","-5.6","","62","","0.0","","","","0","","16.1","","95.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 05:00","2018","04","02","05:00","1.3","","-5.9","","59","","0.0","","1","","11","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 06:00","2018","04","02","06:00","0.4","","-3.5","","75","","0.0","","7","","8","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 07:00","2018","04","02","07:00","0.9","","-4.2","","69","","0.0","","5","","11","","16.1","","95.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 08:00","2018","04","02","08:00","1.3","","-4.1","","67","","0.0","","17","","8","","16.1","","96.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 09:00","2018","04","02","09:00","2.0","","-5.0","","60","","0.0","","23","","5","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 10:00","2018","04","02","10:00","3.5","","-7.7","","44","","0.0","","1","","9","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 11:00","2018","04","02","11:00","3.6","","-7.4","","45","","0.0","","","M","4","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 12:00","2018","04","02","12:00","5.5","","-9.3","","34","","0.0","","2","","11","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 13:00","2018","04","02","13:00","5.7","","-9.3","","33","","0.0","","","M","5","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 14:00","2018","04","02","14:00","5.9","","-8.8","","34","","0.0","","22","","15","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 15:00","2018","04","02","15:00","6.3","","-8.2","","35","","0.0","","15","","8","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 16:00","2018","04","02","16:00","6.4","","-9.3","","32","","0.0","","","M","4","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 17:00","2018","04","02","17:00","6.4","","-8.5","","34","","0.0","","17","","8","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 18:00","2018","04","02","18:00","6.2","","-8.4","","34","","0.0","","13","","5","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 19:00","2018","04","02","19:00","4.8","","-5.9","","46","","0.0","","17","","5","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 20:00","2018","04","02","20:00","4.0","","-5.5","","50","","0.0","","18","","11","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 21:00","2018","04","02","21:00","4.6","","-6.6","","44","","0.0","","","M","4","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 22:00","2018","04","02","22:00","3.1","","-5.6","","53","","0.0","","","","0","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-02 23:00","2018","04","02","23:00","2.9","","-5.4","","55","","0.0","","","M","4","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 00:00","2018","04","03","00:00","2.5","","-4.7","","59","","0.0","","","M","4","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 01:00","2018","04","03","01:00","2.3","","-3.4","","66","","0.0","","19","","5","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 02:00","2018","04","03","02:00","3.2","","-4.3","","58","","0.0","","","","0","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 03:00","2018","04","03","03:00","3.1","","-4.6","","57","","0.0","","","M","4","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 04:00","2018","04","03","04:00","2.5","","-3.7","","64","","0.0","","19","","4","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 05:00","2018","04","03","05:00","2.2","","-4.3","","62","","0.0","","11","","5","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 06:00","2018","04","03","06:00","1.4","","-3.1","","72","","0.0","","","M","4","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 07:00","2018","04","03","07:00","1.9","","-2.5","","73","","0.0","","7","","5","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 08:00","2018","04","03","08:00","3.9","","-3.4","","59","","0.0","","","M","4","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 09:00","2018","04","03","09:00","5.8","","-5.4","","45","","0.0","","21","","9","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 10:00","2018","04","03","10:00","5.8","","-4.8","","47","","0.0","","21","","22","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 11:00","2018","04","03","11:00","5.4","","-4.3","","50","","0.0","","21","","17","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 12:00","2018","04","03","12:00","5.2","","-3.4","","54","","0.0","","21","","9","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 13:00","2018","04","03","13:00","5.9","","-3.7","","50","","0.0","","20","","5","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 14:00","2018","04","03","14:00","6.7","","-3.5","","48","","0.0","","24","","5","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 15:00","2018","04","03","15:00","7.3","","-3.4","","47","","0.0","","18","","11","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 16:00","2018","04","03","16:00","7.4","","-4.0","","44","","0.0","","21","","11","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 17:00","2018","04","03","17:00","7.1","","-4.0","","45","","0.0","","22","","9","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 18:00","2018","04","03","18:00","6.4","","-2.6","","53","","0.0","","13","","8","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 19:00","2018","04","03","19:00","4.8","","-3.7","","54","","0.0","","","","0","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 20:00","2018","04","03","20:00","2.6","","-2.7","","68","","0.0","","","M","4","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 21:00","2018","04","03","21:00","0.8","","-3.0","","76","","0.0","","","M","4","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-04-03 22:00","2018","04","03","22:00","0.8","","-3.4","","74","","0.0","","34","","8","","16.1","","96.34","","","","","","NA"
