"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 12:00","2021","08","03","12:00","30.5","","12.9","","33","","0.0","","","","0","","1.6","","96.61","","33","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 13:00","2021","08","03","13:00","32.8","","12.3","","28","","0.0","","36","","11","","2.8","","96.53","","35","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 14:00","2021","08","03","14:00","33.9","","12.3","","26","","0.0","","34","","30","","4.0","","96.43","","36","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 15:00","2021","08","03","15:00","33.1","","14.4","","32","","0.0","","18","","18","","2.8","","96.38","","37","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 16:00","2021","08","03","16:00","33.3","","13.6","","30","","0.0","","21","","5","","2.8","","96.29","","36","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 17:00","2021","08","03","17:00","32.9","","14.3","","32","","0.0","","16","","9","","3.6","","96.23","","36","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 18:00","2021","08","03","18:00","31.0","","14.2","","35","","0.0","","16","","4","","3.6","","96.20","","34","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 19:00","2021","08","03","19:00","29.2","","15.0","","41","","0.0","","20","","9","","3.6","","96.24","","33","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 20:00","2021","08","03","20:00","28.1","","10.6","","33","","0.0","","8","","4","","6.4","","96.23","","30","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 21:00","2021","08","03","21:00","23.1","","11.2","","47","","0.0","","","M","8","","9.7","","96.28","","25","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 22:00","2021","08","03","22:00","24.9","","9.7","","38","","0.0","","","M","4","","14.5","","96.33","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-03 23:00","2021","08","03","23:00","22.9","","10.5","","45","","0.0","","","M","4","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 00:00","2021","08","04","00:00","22.4","","10.7","","47","","0.0","","","M","4","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 01:00","2021","08","04","01:00","21.7","","11.9","","53","","0.0","","","","0","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 02:00","2021","08","04","02:00","21.7","","12.4","","55","","0.0","","","M","8","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 03:00","2021","08","04","03:00","20.4","","12.7","","61","","0.0","","","","0","","14.5","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 04:00","2021","08","04","04:00","25.2","","8.4","","34","","0.0","","13","","18","","16.1","","96.45","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 05:00","2021","08","04","05:00","21.1","","11.0","","52","","0.0","","6","","9","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 06:00","2021","08","04","06:00","22.4","","12.2","","52","","0.0","","34","","22","","16.1","","96.50","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 07:00","2021","08","04","07:00","23.1","","11.9","","49","","0.0","","","M","4","","16.1","","96.54","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 08:00","2021","08","04","08:00","24.1","","13.0","","49","","0.0","","3","","8","","16.1","","96.58","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 09:00","2021","08","04","09:00","26.0","","12.2","","42","","0.0","","","M","4","","12.9","","96.55","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 10:00","2021","08","04","10:00","28.0","","12.3","","37","","0.0","","36","","17","","16.1","","96.53","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 11:00","2021","08","04","11:00","28.6","","10.0","","31","","0.0","","34","","24","","14.5","","96.51","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 12:00","2021","08","04","12:00","30.4","","9.0","","26","","0.0","","34","","26","","16.1","","96.43","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 13:00","2021","08","04","13:00","31.6","","9.6","","25","","0.0","","33","","22","","16.1","","96.38","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 14:00","2021","08","04","14:00","32.8","","8.5","","22","","0.0","","34","","24","","16.1","","96.30","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 15:00","2021","08","04","15:00","33.4","","8.8","","21","","0.0","","34","","30","","16.1","","96.23","","34","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 16:00","2021","08","04","16:00","33.0","","8.4","","21","","0.0","","35","","28","","16.1","","96.17","","34","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 17:00","2021","08","04","17:00","32.4","","7.1","","20","","0.0","","33","","28","","16.1","","96.12","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 18:00","2021","08","04","18:00","31.6","","7.2","","21","","0.0","","34","","28","","16.1","","96.09","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 19:00","2021","08","04","19:00","28.5","","9.0","","29","","0.0","","4","","9","","16.1","","96.08","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 20:00","2021","08","04","20:00","27.4","","7.4","","28","","0.0","","11","","5","","16.1","","96.11","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 21:00","2021","08","04","21:00","22.1","","10.2","","46","","0.0","","6","","5","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 22:00","2021","08","04","22:00","20.0","","10.2","","53","","0.0","","","M","4","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-04 23:00","2021","08","04","23:00","19.7","","9.4","","51","","0.0","","5","","5","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 00:00","2021","08","05","00:00","16.6","","10.5","","67","","0.0","","","","0","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 01:00","2021","08","05","01:00","16.7","","9.6","","63","","0.0","","3","","4","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 02:00","2021","08","05","02:00","16.4","","9.5","","63","","0.0","","6","","5","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 03:00","2021","08","05","03:00","15.3","","9.6","","69","","0.0","","","","0","","14.5","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 04:00","2021","08","05","04:00","14.2","","9.6","","74","","0.0","","33","","8","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 05:00","2021","08","05","05:00","13.2","","9.5","","78","","0.0","","","","0","","14.5","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 06:00","2021","08","05","06:00","15.7","","10.4","","71","","0.0","","6","","5","","14.5","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 07:00","2021","08","05","07:00","20.5","","10.6","","53","","0.0","","25","","5","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 08:00","2021","08","05","08:00","23.2","","8.8","","39","","0.0","","","","0","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 09:00","2021","08","05","09:00","26.0","","9.7","","35","","0.0","","","","0","","14.5","","96.12","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 10:00","2021","08","05","10:00","27.6","","9.6","","32","","0.0","","19","","5","","11.3","","96.03","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 11:00","2021","08","05","11:00","29.9","","9.2","","27","","0.0","","19","","5","","12.9","","95.94","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 12:00","2021","08","05","12:00","32.2","","8.7","","23","","0.0","","21","","9","","3.6","","95.83","","33","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 13:00","2021","08","05","13:00","34.0","","7.0","","18","","0.0","","","M","5","","8.1","","95.72","","34","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 14:00","2021","08","05","14:00","35.3","","8.4","","19","","0.0","","19","","9","","4.8","","95.66","","36","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 15:00","2021","08","05","15:00","35.6","","4.4","","14","","0.0","","25","","26","","12.9","","95.63","","35","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 16:00","2021","08","05","16:00","35.2","","5.9","","16","","0.0","","25","","15","","14.5","","95.57","","35","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 17:00","2021","08","05","17:00","33.1","","9.7","","23","","0.0","","17","","13","","14.5","","95.53","","34","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 18:00","2021","08","05","18:00","32.6","","3.6","","16","","0.0","","24","","15","","14.5","","95.56","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 19:00","2021","08","05","19:00","28.2","","6.0","","24","","0.0","","16","","15","","16.1","","95.69","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 20:00","2021","08","05","20:00","25.2","","4.5","","26","","0.0","","","","0","","16.1","","95.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 21:00","2021","08","05","21:00","27.3","","1.8","","19","","0.0","","25","","22","","16.1","","95.89","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 22:00","2021","08","05","22:00","23.9","","4.2","","27","","0.0","","18","","17","","16.1","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-05 23:00","2021","08","05","23:00","22.4","","5.3","","33","","0.0","","19","","15","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 00:00","2021","08","06","00:00","21.0","","5.2","","35","","0.0","","","M","4","","16.1","","95.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 01:00","2021","08","06","01:00","21.0","","6.1","","38","","0.0","","16","","8","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 02:00","2021","08","06","02:00","21.0","","10.4","","50","","0.0","","21","","5","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 03:00","2021","08","06","03:00","20.5","","11.4","","56","","0.0","","15","","9","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 04:00","2021","08","06","04:00","19.6","","11.2","","58","","0.0","","","","0","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 05:00","2021","08","06","05:00","20.4","","9.8","","50","","0.0","","22","","5","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 06:00","2021","08","06","06:00","20.4","","11.0","","54","","0.0","","20","","8","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 07:00","2021","08","06","07:00","22.6","","11.4","","49","","0.0","","9","","8","","16.1","","96.10","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 08:00","2021","08","06","08:00","24.6","","12.5","","46","","0.0","","18","","17","","16.1","","96.10","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 09:00","2021","08","06","09:00","26.7","","11.5","","38","","0.0","","21","","28","","16.1","","96.07","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 10:00","2021","08","06","10:00","28.1","","10.2","","32","","0.0","","21","","34","","16.1","","96.02","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 11:00","2021","08","06","11:00","29.5","","9.8","","29","","0.0","","22","","32","","16.1","","95.98","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 12:00","2021","08","06","12:00","28.6","","6.0","","24","","0.0","","22","","34","","16.1","","96.02","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 13:00","2021","08","06","13:00","28.9","","4.1","","20","","0.0","","25","","32","","16.1","","96.01","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 14:00","2021","08","06","14:00","29.0","","4.4","","20","","0.0","","27","","26","","16.1","","96.01","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 15:00","2021","08","06","15:00","27.8","","3.1","","20","","0.0","","28","","18","","16.1","","96.04","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 16:00","2021","08","06","16:00","25.7","","4.6","","25","","0.0","","27","","21","","16.1","","96.13","","25","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 17:00","2021","08","06","17:00","23.6","","6.1","","32","","0.0","","14","","17","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 18:00","2021","08","06","18:00","23.6","","7.8","","36","","0.0","","23","","9","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 19:00","2021","08","06","19:00","24.3","","1.3","","22","","0.0","","","M","5","","16.1","","96.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 20:00","2021","08","06","20:00","24.4","","-2.9","","16","","0.0","","26","","35","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 21:00","2021","08","06","21:00","23.7","","2.9","","25","","0.0","","25","","28","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 22:00","2021","08","06","22:00","22.6","","5.4","","32","","0.0","","21","","24","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-06 23:00","2021","08","06","23:00","21.7","","6.9","","38","","0.0","","16","","15","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 00:00","2021","08","07","00:00","21.2","","7.8","","42","","0.0","","17","","11","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 01:00","2021","08","07","01:00","20.8","","8.3","","44","","0.0","","14","","13","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 02:00","2021","08","07","02:00","19.6","","9.7","","52","","0.0","","18","","8","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 03:00","2021","08","07","03:00","18.9","","10.3","","57","","0.0","","20","","5","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 04:00","2021","08","07","04:00","19.1","","10.0","","55","","0.0","","9","","4","","16.1","","96.04","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 05:00","2021","08","07","05:00","18.1","","10.1","","59","","0.0","","9","","5","","16.1","","96.08","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 06:00","2021","08","07","06:00","16.5","","14.5","","88","","0.2","","1","","9","","16.1","","96.09","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 07:00","2021","08","07","07:00","17.3","","14.6","","84","","0.0","","36","","5","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 08:00","2021","08","07","08:00","18.5","","15.1","","80","","0.0","","35","","13","","6.4","","96.02","","","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 09:00","2021","08","07","09:00","18.9","","14.6","","76","","0.0","","34","","22","","4.0","","96.01","","","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 10:00","2021","08","07","10:00","21.0","","13.2","","60","","0.0","","16","","5","","8.1","","95.96","","","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2021-08-07 11:00","2021","08","07","11:00","22.1","","13.3","","57","","0.0","","17","","5","","11.3","","95.90","","25","","","","NA"
