"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 00:00","2018","11","01","00:00","4.6","","4.6","","100","","0.2","","","","0","","14.5","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 01:00","2018","11","01","01:00","4.5","","4.5","","100","","0.0","","","","0","","14.5","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 02:00","2018","11","01","02:00","4.4","","4.4","","100","","0.0","","35","","8","","9.7","","96.71","","","","","","Fog"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 03:00","2018","11","01","03:00","5.8","","5.5","","98","","0.0","","2","","4","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 04:00","2018","11","01","04:00","5.9","","5.8","","99","","0.0","","","","0","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 05:00","2018","11","01","05:00","6.5","","6.1","","97","","0.0","","36","","9","","16.1","","96.78","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 06:00","2018","11","01","06:00","6.5","","6.1","","97","","0.2","","","","0","","12.9","","96.78","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 07:00","2018","11","01","07:00","6.2","","6.1","","99","","0.2","","35","","11","","12.9","","96.72","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 08:00","2018","11","01","08:00","6.4","","6.3","","99","","0.8","","35","","5","","12.9","","96.72","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 09:00","2018","11","01","09:00","6.5","","6.4","","99","","1.0","","","M","4","","8.1","","96.73","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 10:00","2018","11","01","10:00","6.8","","6.5","","98","","1.0","","34","","5","","9.7","","96.68","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 11:00","2018","11","01","11:00","7.0","","6.6","","97","","1.5","","","","0","","8.1","","96.66","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 12:00","2018","11","01","12:00","7.2","","6.9","","98","","0.8","","20","","8","","8.1","","96.59","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 13:00","2018","11","01","13:00","7.4","","7.3","","99","","0.8","","16","","9","","11.3","","96.58","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 14:00","2018","11","01","14:00","7.8","","7.7","","99","","0.0","","18","","4","","16.1","","96.52","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 15:00","2018","11","01","15:00","7.8","","7.4","","97","","1.8","","17","","8","","11.3","","96.44","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 16:00","2018","11","01","16:00","7.9","","7.3","","96","","0.8","","14","","9","","16.1","","96.37","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 17:00","2018","11","01","17:00","8.3","","7.3","","93","","0.0","","15","","13","","16.1","","96.33","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 18:00","2018","11","01","18:00","8.3","","7.4","","94","","0.0","","12","","8","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 19:00","2018","11","01","19:00","7.8","","7.7","","99","","0.0","","23","","8","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 20:00","2018","11","01","20:00","7.8","","7.4","","97","","0.0","","","M","4","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 21:00","2018","11","01","21:00","8.0","","7.7","","98","","0.0","","24","","9","","16.1","","96.02","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 22:00","2018","11","01","22:00","7.8","","7.8","","100","","0.2","","","M","4","","8.1","","95.92","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-11-01 23:00","2018","11","01","23:00","7.7","","7.7","","100","","0.2","","","","0","","4.8","","95.84","","","","","","Rain,Fog"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 00:00","2018","11","02","00:00","8.0","","8.0","","100","","0.0","","","","0","","11.3","","95.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 01:00","2018","11","02","01:00","8.1","","8.1","","100","","0.0","","","M","4","","14.5","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 02:00","2018","11","02","02:00","8.1","","8.1","","100","","0.0","","8","","5","","11.3","","95.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 03:00","2018","11","02","03:00","8.0","","8.0","","100","","0.0","","7","","8","","16.1","","95.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 04:00","2018","11","02","04:00","9.9","","8.7","","92","","0.0","","","","0","","16.1","","95.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 05:00","2018","11","02","05:00","10.6","","8.5","","87","","0.0","","17","","11","","16.1","","95.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 06:00","2018","11","02","06:00","11.9","","7.6","","75","","0.8","","22","","35","","9.7","","95.64","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 07:00","2018","11","02","07:00","10.9","","7.2","","78","","0.2","","17","","17","","16.1","","95.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 08:00","2018","11","02","08:00","11.0","","7.3","","78","","0.0","","16","","11","","16.1","","95.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 09:00","2018","11","02","09:00","11.6","","7.5","","76","","0.0","","20","","9","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 10:00","2018","11","02","10:00","9.6","","9.0","","96","","1.2","","36","","4","","16.1","","96.12","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 11:00","2018","11","02","11:00","12.0","","9.4","","84","","0.2","","19","","11","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 12:00","2018","11","02","12:00","13.1","","7.4","","68","","0.0","","","","0","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 13:00","2018","11","02","13:00","13.9","","7.3","","64","","0.0","","23","","5","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 14:00","2018","11","02","14:00","12.4","","7.8","","74","","0.0","","","","0","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 15:00","2018","11","02","15:00","12.8","","8.1","","73","","0.5","","","M","4","","16.1","","96.26","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 16:00","2018","11","02","16:00","12.4","","7.0","","70","","0.0","","33","","30","","16.1","","96.36","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 17:00","2018","11","02","17:00","10.3","","6.1","","75","","0.0","","2","","9","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 18:00","2018","11","02","18:00","9.2","","6.5","","83","","0.0","","","M","4","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 19:00","2018","11","02","19:00","9.2","","6.5","","83","","0.0","","","M","4","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 20:00","2018","11","02","20:00","8.4","","7.0","","91","","0.0","","","M","4","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 21:00","2018","11","02","21:00","7.8","","7.2","","96","","0.0","","23","","4","","16.1","","96.77","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 22:00","2018","11","02","22:00","7.3","","6.7","","96","","0.0","","","M","4","","16.1","","96.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-02 23:00","2018","11","02","23:00","6.1","","5.8","","98","","0.0","","","","0","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2018-11-03 00:00","2018","11","03","00:00","6.4","","6.1","","98","","0.0","","","M","4","","16.1","","96.82","","","","","","NA"
