"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2011-09-01 21:00","2011","09","01","21:00","16.0","","4.2","","45","","","","19","","22","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-01 22:00","2011","09","01","22:00","16.0","","2.5","","40","","","","21","","21","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-01 23:00","2011","09","01","23:00","16.0","","3.2","","42","","","","21","","17","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 00:00","2011","09","02","00:00","15.0","","4.5","","49","","","","10","","9","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 01:00","2011","09","02","01:00","13.0","","4.2","","55","","","","13","","9","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 02:00","2011","09","02","02:00","14.0","","4.9","","54","","","","19","","8","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 03:00","2011","09","02","03:00","13.0","","5.0","","58","","","","35","","13","","16.1","","96.75","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 04:00","2011","09","02","04:00","12.0","","7.9","","76","","","","20","","13","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 05:00","2011","09","02","05:00","10.0","","6.0","","76","","","","","M","4","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 06:00","2011","09","02","06:00","7.0","","4.8","","86","","","","4","","5","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 07:00","2011","09","02","07:00","8.0","","5.5","","84","","","","","M","4","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 08:00","2011","09","02","08:00","15.0","","6.1","","55","","","","14","","5","","16.1","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 09:00","2011","09","02","09:00","17.0","","3.8","","41","","","","","M","9","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 10:00","2011","09","02","10:00","18.0","","2.0","","34","","","","36","","17","","16.1","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 11:00","2011","09","02","11:00","19.0","","2.1","","32","","","","36","","5","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 12:00","2011","09","02","12:00","20.0","","1.6","","29","","","","","M","5","","16.1","","97.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 13:00","2011","09","02","13:00","21.0","","0.9","","26","","","","36","","26","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 14:00","2011","09","02","14:00","21.0","","0.4","","25","","","","33","","21","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 15:00","2011","09","02","15:00","21.0","","0.9","","26","","","","33","","5","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 16:00","2011","09","02","16:00","21.0","","0.4","","25","","","","3","","9","","16.1","","97.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 17:00","2011","09","02","17:00","21.0","","0.4","","25","","","","1","","17","","16.1","","97.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 18:00","2011","09","02","18:00","19.0","","2.1","","32","","","","33","","15","","16.1","","97.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 19:00","2011","09","02","19:00","16.0","","2.9","","41","","","","36","","13","","16.1","","97.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 20:00","2011","09","02","20:00","16.0","","2.2","","39","","","","34","","15","","16.1","","97.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 21:00","2011","09","02","21:00","13.0","","2.0","","47","","","","2","","5","","16.1","","97.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 22:00","2011","09","02","22:00","9.0","","3.4","","68","","","","","M","4","","16.1","","97.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-02 23:00","2011","09","02","23:00","8.0","","1.4","","63","","","","5","","4","","16.1","","97.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 00:00","2011","09","03","00:00","6.0","","2.1","","76","","","","","M","4","","16.1","","97.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 01:00","2011","09","03","01:00","6.0","","1.9","","75","","","","","M","4","","16.1","","97.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 02:00","2011","09","03","02:00","5.0","","1.3","","77","","","","4","","5","","16.1","","97.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 03:00","2011","09","03","03:00","4.0","","1.4","","83","","","","","","0","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 04:00","2011","09","03","04:00","5.0","","1.3","","77","","","","7","","5","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 05:00","2011","09","03","05:00","4.0","","1.0","","81","","","","3","","4","","16.1","","97.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 06:00","2011","09","03","06:00","3.0","","1.2","","88","","","","","","0","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 07:00","2011","09","03","07:00","8.0","","2.1","","66","","","","","","0","","16.1","","97.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 08:00","2011","09","03","08:00","12.0","","2.5","","52","","","","","","0","","16.1","","97.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 09:00","2011","09","03","09:00","14.0","","2.9","","47","","","","4","","8","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 10:00","2011","09","03","10:00","16.0","","3.9","","44","","","","2","","8","","16.1","","97.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 11:00","2011","09","03","11:00","18.0","","4.3","","40","","","","36","","13","","16.1","","97.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 12:00","2011","09","03","12:00","20.0","","3.8","","34","","","","35","","15","","16.1","","97.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 13:00","2011","09","03","13:00","22.0","","3.3","","29","","","","35","","11","","16.1","","97.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 14:00","2011","09","03","14:00","23.0","","3.7","","28","","","","35","","15","","16.1","","97.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 15:00","2011","09","03","15:00","23.0","","2.1","","25","","","","33","","13","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 16:00","2011","09","03","16:00","24.0","","0.5","","21","","","","34","","15","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 17:00","2011","09","03","17:00","23.0","","-0.3","","21","","","","33","","13","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 18:00","2011","09","03","18:00","23.0","","1.5","","24","","","","","M","4","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 19:00","2011","09","03","19:00","15.0","","5.9","","54","","","","4","","5","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 20:00","2011","09","03","20:00","13.0","","3.4","","52","","","","2","","4","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 21:00","2011","09","03","21:00","11.0","","4.0","","62","","","","","M","4","","16.1","","96.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 22:00","2011","09","03","22:00","10.0","","3.1","","62","","","","","M","4","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-03 23:00","2011","09","03","23:00","8.0","","2.5","","68","","","","4","","5","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 00:00","2011","09","04","00:00","8.0","","2.3","","67","","","","3","","4","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 01:00","2011","09","04","01:00","7.0","","2.5","","73","","","","2","","5","","16.1","","96.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 02:00","2011","09","04","02:00","6.0","","2.7","","79","","","","","M","4","","16.1","","96.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 03:00","2011","09","04","03:00","6.0","","2.8","","80","","","","4","","5","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 04:00","2011","09","04","04:00","5.0","","2.4","","83","","","","3","","4","","16.1","","96.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 05:00","2011","09","04","05:00","5.0","","2.4","","83","","","","5","","8","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 06:00","2011","09","04","06:00","4.0","","1.7","","85","","","","36","","5","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 07:00","2011","09","04","07:00","10.0","","4.6","","69","","","","","","0","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 08:00","2011","09","04","08:00","14.0","","5.2","","55","","","","","","0","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 09:00","2011","09","04","09:00","17.0","","5.1","","45","","","","10","","5","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 10:00","2011","09","04","10:00","19.0","","4.9","","39","","","","","M","4","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 11:00","2011","09","04","11:00","21.0","","5.5","","36","","","","19","","5","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 12:00","2011","09","04","12:00","23.0","","3.7","","28","","","","16","","5","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 13:00","2011","09","04","13:00","25.0","","4.4","","26","","","","19","","9","","12.9","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 14:00","2011","09","04","14:00","26.0","","3.5","","23","","","","16","","5","","12.9","","96.19","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 15:00","2011","09","04","15:00","27.0","","2.4","","20","","","","17","","9","","16.1","","96.10","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 16:00","2011","09","04","16:00","28.0","","0.1","","16","","","","16","","11","","16.1","","96.02","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 17:00","2011","09","04","17:00","28.0","","1.0","","17","","","","13","","8","","16.1","","95.95","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 18:00","2011","09","04","18:00","26.0","","0.1","","18","","","","13","","9","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 19:00","2011","09","04","19:00","20.0","","4.2","","35","","","","","","0","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 20:00","2011","09","04","20:00","15.0","","3.9","","47","","","","6","","5","","12.9","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 21:00","2011","09","04","21:00","13.0","","4.2","","55","","","","","M","4","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 22:00","2011","09","04","22:00","13.0","","2.3","","48","","","","6","","5","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-04 23:00","2011","09","04","23:00","12.0","","2.8","","53","","","","31","","4","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 00:00","2011","09","05","00:00","11.0","","3.6","","60","","","","","","0","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 01:00","2011","09","05","01:00","8.0","","3.7","","74","","","","35","","5","","16.1","","96.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 02:00","2011","09","05","02:00","7.0","","2.9","","75","","","","4","","5","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 03:00","2011","09","05","03:00","7.0","","3.6","","79","","","","","","0","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 04:00","2011","09","05","04:00","5.0","","2.0","","81","","","","8","","4","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 05:00","2011","09","05","05:00","5.0","","2.4","","83","","","","2","","4","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 06:00","2011","09","05","06:00","6.0","","3.0","","81","","","","","","0","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 07:00","2011","09","05","07:00","12.0","","3.6","","56","","","","","M","4","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 08:00","2011","09","05","08:00","17.0","","3.8","","41","","","","","M","4","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 09:00","2011","09","05","09:00","20.0","","3.0","","32","","","","20","","5","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 10:00","2011","09","05","10:00","21.0","","2.9","","30","","","","14","","5","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 11:00","2011","09","05","11:00","24.0","","3.5","","26","","","","20","","8","","11.3","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 12:00","2011","09","05","12:00","27.0","","2.4","","20","","","","18","","11","","8.0","","96.10","","25","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 13:00","2011","09","05","13:00","28.0","","3.9","","21","","","","17","","13","","8.0","","96.05","","27","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 14:00","2011","09","05","14:00","31.0","","2.6","","16","","","","18","","15","","16.1","","96.01","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 15:00","2011","09","05","15:00","31.0","","0.7","","14","","","","17","","13","","16.1","","95.99","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 16:00","2011","09","05","16:00","30.0","","0.9","","15","","","","16","","8","","16.1","","96.00","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 17:00","2011","09","05","17:00","31.0","","-0.3","","13","","","","28","","11","","16.1","","96.03","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 18:00","2011","09","05","18:00","28.0","","-1.7","","14","","","","31","","15","","16.1","","96.10","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 19:00","2011","09","05","19:00","20.0","","5.8","","39","","","","","","0","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 20:00","2011","09","05","20:00","21.0","","0.4","","25","","","","10","","8","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 21:00","2011","09","05","21:00","21.0","","0.4","","25","","","","14","","15","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 22:00","2011","09","05","22:00","23.0","","0.3","","22","","","","14","","11","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-05 23:00","2011","09","05","23:00","14.0","","2.9","","47","","","","35","","8","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 00:00","2011","09","06","00:00","12.0","","2.2","","51","","","","","M","4","","16.1","","96.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 01:00","2011","09","06","01:00","12.0","","3.0","","54","","","","","M","4","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 02:00","2011","09","06","02:00","10.0","","3.3","","63","","","","","M","4","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 03:00","2011","09","06","03:00","8.0","","4.2","","77","","","","","","0","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 04:00","2011","09","06","04:00","8.0","","3.9","","75","","","","","M","4","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 05:00","2011","09","06","05:00","7.0","","3.4","","78","","","","6","","4","","16.1","","96.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 06:00","2011","09","06","06:00","7.0","","3.6","","79","","","","5","","8","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 07:00","2011","09","06","07:00","14.0","","5.4","","56","","","","4","","5","","16.1","","96.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 08:00","2011","09","06","08:00","18.0","","6.0","","45","","","","2","","9","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 09:00","2011","09","06","09:00","20.0","","4.6","","36","","","","36","","9","","11.3","","97.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 10:00","2011","09","06","10:00","23.0","","4.7","","30","","","","35","","11","","14.5","","97.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 11:00","2011","09","06","11:00","25.0","","3.8","","25","","","","","M","4","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 12:00","2011","09","06","12:00","27.0","","3.1","","21","","","","4","","8","","14.5","","96.89","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 13:00","2011","09","06","13:00","29.0","","1.8","","17","","","","17","","5","","11.3","","96.84","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 14:00","2011","09","06","14:00","30.0","","2.6","","17","","","","","M","5","","16.1","","96.79","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 15:00","2011","09","06","15:00","30.0","","1.8","","16","","","","","M","4","","16.1","","96.74","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 16:00","2011","09","06","16:00","31.0","","1.7","","15","","","","34","","5","","16.1","","96.71","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 17:00","2011","09","06","17:00","29.0","","5.5","","22","","","","35","","17","","16.1","","96.69","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 18:00","2011","09","06","18:00","26.0","","5.3","","26","","","","1","","11","","16.1","","96.69","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 19:00","2011","09","06","19:00","19.0","","7.6","","47","","","","","M","4","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 20:00","2011","09","06","20:00","17.0","","6.9","","51","","","","","M","4","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 21:00","2011","09","06","21:00","14.0","","7.1","","63","","","","","","0","","16.1","","96.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 22:00","2011","09","06","22:00","13.0","","6.2","","63","","","","2","","5","","16.1","","96.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-06 23:00","2011","09","06","23:00","13.0","","5.2","","59","","","","3","","5","","16.1","","97.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 00:00","2011","09","07","00:00","12.0","","5.7","","65","","","","","","0","","16.1","","97.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 01:00","2011","09","07","01:00","10.0","","5.6","","74","","","","","M","4","","16.1","","97.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 02:00","2011","09","07","02:00","9.0","","4.8","","75","","","","","M","4","","16.1","","97.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 03:00","2011","09","07","03:00","9.0","","4.8","","75","","","","","","0","","16.1","","97.16","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 04:00","2011","09","07","04:00","8.0","","4.6","","79","","","","35","","5","","16.1","","97.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 05:00","2011","09","07","05:00","9.0","","5.0","","76","","","","","","0","","16.1","","97.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 06:00","2011","09","07","06:00","7.0","","4.0","","81","","","","1","","8","","16.1","","97.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 07:00","2011","09","07","07:00","14.0","","6.4","","60","","","","2","","4","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 08:00","2011","09","07","08:00","18.0","","6.9","","48","","","","","","0","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 09:00","2011","09","07","09:00","20.0","","6.5","","41","","","","","M","4","","16.1","","97.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 10:00","2011","09","07","10:00","22.0","","6.4","","36","","","","","M","5","","16.1","","97.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 11:00","2011","09","07","11:00","25.0","","6.9","","31","","","","","","0","","16.1","","97.20","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 12:00","2011","09","07","12:00","27.0","","6.1","","26","","","","","M","5","","16.1","","97.12","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 13:00","2011","09","07","13:00","28.0","","5.8","","24","","","","","M","8","","16.1","","97.05","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 14:00","2011","09","07","14:00","30.0","","5.6","","21","","","","27","","5","","16.1","","96.96","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 15:00","2011","09","07","15:00","30.0","","4.9","","20","","","","","M","5","","16.1","","96.89","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 16:00","2011","09","07","16:00","31.0","","5.0","","19","","","","35","","8","","16.1","","96.83","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 17:00","2011","09","07","17:00","29.0","","5.5","","22","","","","34","","13","","16.1","","96.79","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 18:00","2011","09","07","18:00","25.0","","10.3","","39","","","","17","","11","","16.1","","96.79","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2011-09-07 19:00","2011","09","07","19:00","20.0","","9.4","","50","","","","6","","4","","16.1","","96.82","","","","","","NA"
