"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 06:00","2017","11","03","06:00","-4.0","","-7.9","","74","","0.0","","33","","26","","16.1","","96.58","","","","-11","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 07:00","2017","11","03","07:00","-4.5","","-8.7","","73","","0.0","","34","","26","","16.1","","96.66","","","","-12","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 08:00","2017","11","03","08:00","-4.7","","-8.8","","73","","0.0","","34","","32","","16.1","","96.75","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 09:00","2017","11","03","09:00","-4.6","","-9.2","","70","","0.0","","34","","28","","16.1","","96.80","","","","-12","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 10:00","2017","11","03","10:00","-5.2","","-8.7","","77","","0.0","","34","","26","","16.1","","96.86","","","","-13","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 11:00","2017","11","03","11:00","-4.8","","-9.0","","72","","0.0","","34","","30","","16.1","","96.90","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 12:00","2017","11","03","12:00","-4.9","","-9.4","","71","","0.0","","35","","28","","16.1","","96.89","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 13:00","2017","11","03","13:00","-4.7","","-9.7","","68","","0.0","","35","","30","","16.1","","96.88","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 14:00","2017","11","03","14:00","-4.6","","-9.7","","68","","0.0","","36","","24","","16.1","","96.90","","","","-12","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 15:00","2017","11","03","15:00","-4.8","","-9.1","","72","","0.0","","35","","22","","16.1","","96.91","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 16:00","2017","11","03","16:00","-5.9","","-9.7","","75","","0.0","","35","","17","","16.1","","96.95","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 17:00","2017","11","03","17:00","-6.7","","-9.8","","79","","0.0","","35","","18","","16.1","","96.96","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 18:00","2017","11","03","18:00","-7.0","","-9.5","","83","","0.0","","35","","18","","16.1","","96.97","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 19:00","2017","11","03","19:00","-7.3","","-9.0","","88","","0.0","","34","","8","","16.1","","96.98","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 20:00","2017","11","03","20:00","-6.9","","-8.3","","90","","0.0","","35","","15","","16.1","","96.96","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 21:00","2017","11","03","21:00","-6.0","","-10.1","","73","","0.0","","35","","21","","16.1","","96.96","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 22:00","2017","11","03","22:00","-6.1","","-10.2","","73","","0.0","","35","","22","","16.1","","96.98","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-03 23:00","2017","11","03","23:00","-6.1","","-10.6","","71","","0.0","","34","","18","","16.1","","96.99","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 00:00","2017","11","04","00:00","-6.2","","-10.5","","72","","0.0","","35","","17","","16.1","","96.94","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 01:00","2017","11","04","01:00","-6.3","","-9.8","","77","","0.0","","35","","13","","16.1","","96.90","","","","-12","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 02:00","2017","11","04","02:00","-7.0","","-10.9","","74","","0.0","","35","","13","","16.1","","96.87","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 03:00","2017","11","04","03:00","-6.6","","-10.7","","73","","0.0","","33","","5","","16.1","","96.85","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 04:00","2017","11","04","04:00","-7.2","","-9.9","","81","","0.0","","35","","13","","16.1","","96.80","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 05:00","2017","11","04","05:00","-7.6","","-9.8","","84","","0.0","","35","","15","","16.1","","96.77","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 06:00","2017","11","04","06:00","-7.5","","-9.7","","85","","0.0","","35","","11","","16.1","","96.73","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 07:00","2017","11","04","07:00","-6.6","","-10.9","","72","","0.0","","35","","17","","16.1","","96.70","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 08:00","2017","11","04","08:00","-6.5","","-11.2","","70","","0.0","","35","","21","","16.1","","96.72","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 09:00","2017","11","04","09:00","-6.1","","-9.9","","75","","0.0","","35","","18","","16.1","","96.66","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 10:00","2017","11","04","10:00","-6.0","","-9.6","","76","","0.0","","35","","22","","16.1","","96.62","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 11:00","2017","11","04","11:00","-5.7","","-8.7","","79","","0.0","","35","","21","","16.1","","96.59","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 12:00","2017","11","04","12:00","-5.5","","-9.8","","72","","0.0","","34","","15","","16.1","","96.56","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 13:00","2017","11","04","13:00","-5.2","","-9.0","","75","","0.0","","35","","17","","16.1","","96.50","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 14:00","2017","11","04","14:00","-4.8","","-8.7","","75","","0.0","","36","","13","","16.1","","96.47","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 15:00","2017","11","04","15:00","-4.9","","-8.7","","75","","0.0","","35","","15","","16.1","","96.44","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 16:00","2017","11","04","16:00","-4.9","","-8.5","","76","","0.0","","35","","15","","16.1","","96.45","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 17:00","2017","11","04","17:00","-5.3","","-8.2","","80","","0.0","","35","","13","","6.4","","96.45","","","","-10","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 18:00","2017","11","04","18:00","-5.7","","-7.6","","87","","0.0","","","M","4","","16.1","","96.45","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 19:00","2017","11","04","19:00","-5.6","","-7.6","","86","","0.0","","22","","8","","16.1","","96.45","","","","-9","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 20:00","2017","11","04","20:00","-5.5","","-7.3","","87","","0.0","","23","","8","","16.1","","96.44","","","","-9","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 21:00","2017","11","04","21:00","-5.7","","-7.0","","91","","0.0","","24","","9","","8.1","","96.48","","","","-10","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 22:00","2017","11","04","22:00","-5.6","","-6.7","","92","","0.0","","24","","9","","2.8","","96.52","","","","-10","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-04 23:00","2017","11","04","23:00","-5.8","","-6.6","","94","","0.0","","","","0","","4.8","","96.52","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 00:00","2017","11","05","00:00","-5.8","","-6.6","","94","","0.0","","","","0","","8.1","","96.53","","","","","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 01:00","2017","11","05","01:00","-5.7","","-6.7","","93","","0.0","","23","","9","","2.4","","96.57","","","","-10","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 02:00","2017","11","05","02:00","-6.0","","-6.7","","95","","0.0","","10","","4","","4.0","","96.55","","","","-8","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 03:00","2017","11","05","03:00","-6.8","","-7.6","","94","","0.0","","","M","4","","16.1","","96.54","","","","-9","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 04:00","2017","11","05","04:00","-7.6","","-9.5","","87","","0.0","","5","","5","","16.1","","96.57","","","","-10","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 05:00","2017","11","05","05:00","-7.9","","-9.0","","92","","0.0","","34","","11","","16.1","","96.57","","","","-13","","Snow"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 06:00","2017","11","05","06:00","-7.7","","-8.8","","92","","0.0","","","M","4","","14.5","","96.61","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 07:00","2017","11","05","07:00","-7.6","","-8.7","","92","","0.0","","","M","","M","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 08:00","2017","11","05","08:00","-7.2","","-8.4","","91","","0.0","","2","","8","","16.1","","96.68","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 09:00","2017","11","05","09:00","-6.1","","-7.9","","87","","0.0","","24","","13","","16.1","","96.70","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 10:00","2017","11","05","10:00","-5.7","","-7.8","","85","","0.0","","23","","9","","16.1","","96.73","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 11:00","2017","11","05","11:00","-4.9","","-8.0","","79","","0.0","","","M","4","","16.1","","96.72","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 12:00","2017","11","05","12:00","-4.5","","-7.8","","78","","0.0","","23","","11","","16.1","","96.68","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 13:00","2017","11","05","13:00","-3.3","","-7.5","","73","","0.0","","20","","9","","16.1","","96.65","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 14:00","2017","11","05","14:00","-3.1","","-7.3","","73","","0.0","","35","","21","","16.1","","96.64","","","","-9","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 15:00","2017","11","05","15:00","-3.0","","-8.0","","68","","0.0","","4","","8","","16.1","","96.69","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 16:00","2017","11","05","16:00","-5.2","","-8.5","","78","","0.0","","21","","5","","16.1","","96.72","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 17:00","2017","11","05","17:00","-6.5","","-9.0","","83","","0.0","","","","0","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 18:00","2017","11","05","18:00","-8.4","","-9.9","","89","","0.0","","36","","11","","16.1","","96.83","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 19:00","2017","11","05","19:00","-9.1","","-10.1","","93","","0.0","","36","","8","","16.1","","96.88","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 20:00","2017","11","05","20:00","-10.3","","-11.0","","95","","0.0","","36","","9","","16.1","","96.92","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 21:00","2017","11","05","21:00","-11.1","","-11.7","","96","","0.0","","35","","5","","16.1","","97.02","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 22:00","2017","11","05","22:00","-11.3","","-12.1","","94","","0.0","","34","","5","","16.1","","97.07","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-05 23:00","2017","11","05","23:00","-11.0","","-11.8","","94","","0.0","","36","","5","","16.1","","97.12","","","","-14","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 00:00","2017","11","06","00:00","-11.2","","-12.2","","93","","0.0","","2","","8","","16.1","","97.16","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 01:00","2017","11","06","01:00","-11.7","","-12.7","","92","","0.0","","36","","5","","16.1","","97.23","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 02:00","2017","11","06","02:00","-12.3","","-12.9","","95","","0.0","","3","","8","","16.1","","97.29","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 03:00","2017","11","06","03:00","-12.2","","-13.1","","93","","0.0","","1","","9","","16.1","","97.34","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 04:00","2017","11","06","04:00","-11.9","","-12.9","","92","","0.0","","1","","8","","16.1","","97.42","","","","-17","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 05:00","2017","11","06","05:00","-12.5","","-13.5","","92","","0.0","","1","","9","","16.1","","97.51","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 06:00","2017","11","06","06:00","-14.4","","-15.7","","90","","0.0","","1","","5","","16.1","","97.55","","","","-18","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 07:00","2017","11","06","07:00","-12.8","","-14.0","","91","","0.0","","1","","5","","16.1","","97.63","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 08:00","2017","11","06","08:00","-10.1","","-11.6","","89","","0.0","","34","","9","","16.1","","97.71","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 09:00","2017","11","06","09:00","-8.1","","-9.5","","90","","0.0","","34","","11","","16.1","","97.76","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 10:00","2017","11","06","10:00","-5.9","","-8.8","","80","","0.0","","34","","4","","16.1","","97.78","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 11:00","2017","11","06","11:00","-4.5","","-8.8","","72","","0.0","","","","0","","16.1","","97.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 12:00","2017","11","06","12:00","-3.3","","-8.9","","66","","0.0","","","","0","","16.1","","97.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 13:00","2017","11","06","13:00","-2.8","","-7.7","","69","","0.0","","35","","17","","16.1","","97.79","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 14:00","2017","11","06","14:00","-2.6","","-7.9","","67","","0.0","","34","","15","","16.1","","97.79","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 15:00","2017","11","06","15:00","-3.1","","-7.6","","71","","0.0","","35","","9","","16.1","","97.78","","","","-7","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 16:00","2017","11","06","16:00","-4.4","","-8.5","","73","","0.0","","1","","8","","16.1","","97.83","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 17:00","2017","11","06","17:00","-6.9","","-9.0","","85","","0.0","","","","0","","16.1","","97.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 18:00","2017","11","06","18:00","-8.8","","-9.7","","93","","0.0","","","M","8","","16.1","","97.88","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 19:00","2017","11","06","19:00","-9.5","","-10.7","","91","","0.0","","36","","13","","16.1","","97.89","","","","-16","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 20:00","2017","11","06","20:00","-10.7","","-11.6","","93","","0.0","","36","","8","","16.1","","97.92","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 21:00","2017","11","06","21:00","-10.1","","-11.1","","92","","0.0","","36","","5","","16.1","","97.95","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 22:00","2017","11","06","22:00","-8.0","","-9.4","","90","","0.0","","34","","11","","16.1","","98.02","","","","-13","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-06 23:00","2017","11","06","23:00","-8.2","","-9.7","","89","","0.0","","10","","4","","16.1","","98.06","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-07 00:00","2017","11","07","00:00","-8.3","","-9.7","","90","","0.0","","","","0","","16.1","","98.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-07 01:00","2017","11","07","01:00","-10.1","","-10.8","","95","","0.0","","36","","8","","12.9","","98.02","","","","-15","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-07 02:00","2017","11","07","02:00","-8.9","","-9.8","","93","","0.0","","","M","4","","16.1","","98.04","","","","-11","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-07 03:00","2017","11","07","03:00","-7.8","","-9.2","","90","","0.0","","33","","5","","16.1","","97.99","","","","-10","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-07 04:00","2017","11","07","04:00","-6.5","","-8.6","","85","","0.0","","","","0","","16.1","","97.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-07 05:00","2017","11","07","05:00","-5.8","","-7.3","","89","","0.0","","","M","4","","16.1","","97.94","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-07 06:00","2017","11","07","06:00","-5.8","","-7.4","","89","","0.0","","","","0","","16.1","","97.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-07 07:00","2017","11","07","07:00","-5.9","","-7.4","","89","","0.0","","","M","4","","16.1","","97.86","","","","-8","","NA"
"-119.38","49.96","KELOWNA","1123939","2017-11-07 08:00","2017","11","07","08:00","-4.9","","-6.6","","88","","0.0","","25","","5","","16.1","","97.87","","","","-7","","NA"
