"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 00:00","2010","04","01","00:00","-1.0","","-4.4","","78","","","","7","","4","","16.1","","96.00","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 01:00","2010","04","01","01:00","-0.5","","-4.5","","74","","","","20","","5","","16.1","","96.03","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 02:00","2010","04","01","02:00","-2.0","","-4.7","","82","","","","","M","4","","16.1","","96.03","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 03:00","2010","04","01","03:00","-1.0","","-3.5","","83","","","","","M","4","","16.1","","96.04","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 04:00","2010","04","01","04:00","-2.0","","-4.0","","86","","","","","","0","","16.1","","96.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 05:00","2010","04","01","05:00","-4.0","","-5.7","","88","","","","5","","4","","16.1","","96.11","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 06:00","2010","04","01","06:00","-3.0","","-5.3","","84","","","","6","","8","","16.1","","96.10","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 07:00","2010","04","01","07:00","-1.0","","-2.9","","87","","","","","M","4","","16.1","","96.15","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 08:00","2010","04","01","08:00","3.0","","-3.2","","64","","","","18","","8","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 09:00","2010","04","01","09:00","6.0","","-3.9","","49","","","","18","","11","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 10:00","2010","04","01","10:00","8.0","","-4.8","","40","","","","20","","5","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 11:00","2010","04","01","11:00","9.0","","-5.6","","35","","","","18","","15","","16.1","","95.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 12:00","2010","04","01","12:00","11.0","","-5.0","","32","","","","17","","13","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 13:00","2010","04","01","13:00","11.0","","-7.8","","26","","","","","M","17","","16.1","","95.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 14:00","2010","04","01","14:00","12.0","","-7.9","","24","","","","24","","17","","16.1","","95.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 15:00","2010","04","01","15:00","11.0","","-6.8","","28","","","","19","","18","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 16:00","2010","04","01","16:00","11.0","","-6.8","","28","","","","24","","11","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 17:00","2010","04","01","17:00","11.0","","-5.0","","32","","","","20","","31","","16.1","","95.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 18:00","2010","04","01","18:00","9.0","","-3.9","","40","","","","20","","8","","16.1","","95.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 19:00","2010","04","01","19:00","9.0","","-4.6","","38","","","","22","","22","","16.1","","95.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 20:00","2010","04","01","20:00","6.0","","-5.0","","45","","","","13","","8","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 21:00","2010","04","01","21:00","6.0","","-3.9","","49","","","","19","","5","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 22:00","2010","04","01","22:00","4.0","","-4.5","","54","","","","","M","4","","16.1","","95.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-01 23:00","2010","04","01","23:00","1.0","","-5.1","","64","","","","","M","5","","16.1","","95.85","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 00:00","2010","04","02","00:00","0.0","","-4.6","","71","","","","6","","5","","16.1","","95.78","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 01:00","2010","04","02","01:00","0.0","","-4.3","","73","","","","","","0","","16.1","","95.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 02:00","2010","04","02","02:00","-1.0","","-5.1","","74","","","","","","0","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 03:00","2010","04","02","03:00","-0.5","","-3.7","","79","","","","","","0","","16.1","","95.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 04:00","2010","04","02","04:00","-0.5","","-3.8","","78","","","","6","","8","","16.1","","95.52","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 05:00","2010","04","02","05:00","0.0","","-3.0","","80","","","","35","","8","","16.1","","95.48","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 06:00","2010","04","02","06:00","2.0","","-2.2","","74","","","","2","","5","","16.1","","95.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 07:00","2010","04","02","07:00","6.0","","-6.3","","41","","","","17","","26","","16.1","","95.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 08:00","2010","04","02","08:00","6.0","","-5.7","","43","","","","19","","24","","16.1","","95.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 09:00","2010","04","02","09:00","7.0","","-4.7","","43","","","","17","","33","","16.1","","95.03","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 10:00","2010","04","02","10:00","7.0","","-5.4","","41","","","","17","","37","","16.1","","94.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 11:00","2010","04","02","11:00","6.0","","-3.6","","50","","","","18","","33","","16.1","","94.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 12:00","2010","04","02","12:00","8.0","","-3.8","","43","","","","18","","26","","16.1","","94.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 13:00","2010","04","02","13:00","8.0","","-4.5","","41","","","","19","","35","","16.1","","94.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 14:00","2010","04","02","14:00","8.0","","-4.5","","41","","","","18","","30","","16.1","","94.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 15:00","2010","04","02","15:00","7.0","","-1.2","","56","","","","24","","13","","16.1","","94.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 16:00","2010","04","02","16:00","7.0","","-1.7","","54","","","","22","","11","","16.1","","94.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 17:00","2010","04","02","17:00","7.0","","-1.9","","53","","","","20","","18","","16.1","","94.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 18:00","2010","04","02","18:00","7.0","","-1.7","","54","","","","21","","11","","16.1","","94.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 19:00","2010","04","02","19:00","5.0","","-1.0","","65","","","","13","","5","","16.1","","94.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 20:00","2010","04","02","20:00","5.0","","-1.5","","63","","","","","","0","","16.1","","94.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 21:00","2010","04","02","21:00","5.0","","-1.2","","64","","","","21","","13","","16.1","","94.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 22:00","2010","04","02","22:00","4.0","","-1.8","","66","","","","20","","18","","16.1","","94.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-02 23:00","2010","04","02","23:00","5.0","","-0.6","","67","","","","","M","4","","16.1","","94.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 00:00","2010","04","03","00:00","4.0","","-1.0","","70","","","","16","","8","","16.1","","94.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 01:00","2010","04","03","01:00","5.0","","-0.8","","66","","","","19","","9","","16.1","","94.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 02:00","2010","04","03","02:00","4.0","","-1.2","","69","","","","17","","5","","16.1","","94.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 03:00","2010","04","03","03:00","4.0","","-2.2","","64","","","","11","","5","","16.1","","94.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 04:00","2010","04","03","04:00","3.0","","-1.4","","73","","","","","","0","","16.1","","94.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 05:00","2010","04","03","05:00","4.0","","-2.6","","62","","","","14","","11","","16.1","","94.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 06:00","2010","04","03","06:00","4.0","","-3.1","","60","","","","","","0","","16.1","","94.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 07:00","2010","04","03","07:00","4.0","","-2.8","","61","","","","18","","9","","16.1","","95.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 08:00","2010","04","03","08:00","6.0","","-4.5","","47","","","","17","","11","","16.1","","95.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 09:00","2010","04","03","09:00","7.0","","-6.4","","38","","","","22","","22","","16.1","","95.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 10:00","2010","04","03","10:00","9.0","","-6.4","","33","","","","24","","9","","16.1","","95.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 11:00","2010","04","03","11:00","9.0","","-7.2","","31","","","","20","","18","","16.1","","95.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 12:00","2010","04","03","12:00","11.0","","-7.3","","27","","","","17","","21","","16.1","","95.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 13:00","2010","04","03","13:00","11.0","","-9.4","","23","","","","20","","28","","16.1","","95.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 14:00","2010","04","03","14:00","10.0","","-10.2","","23","","","","21","","28","","16.1","","95.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 15:00","2010","04","03","15:00","12.0","","-11.6","","18","","","","23","","41","","16.1","","95.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 16:00","2010","04","03","16:00","11.0","","-8.3","","25","","","","22","","22","","16.1","","95.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 17:00","2010","04","03","17:00","10.0","","-11.4","","21","","","","23","","17","","16.1","","95.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 18:00","2010","04","03","18:00","9.0","","-10.0","","25","","","","23","","24","","16.1","","95.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 19:00","2010","04","03","19:00","6.0","","-8.7","","34","","","","21","","11","","16.1","","95.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 20:00","2010","04","03","20:00","4.0","","-7.8","","42","","","","14","","15","","16.1","","95.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 21:00","2010","04","03","21:00","4.0","","-6.6","","46","","","","18","","5","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 22:00","2010","04","03","22:00","2.0","","-6.9","","52","","","","16","","5","","16.1","","95.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-03 23:00","2010","04","03","23:00","0.0","","-6.2","","63","","","","","M","4","","16.1","","95.67","","","","-1","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 00:00","2010","04","04","00:00","-1.0","","-5.8","","70","","","","2","","5","","16.1","","95.67","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 01:00","2010","04","04","01:00","-2.0","","-6.0","","74","","","","1","","9","","16.1","","95.69","","","","-5","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 02:00","2010","04","04","02:00","-1.0","","-5.8","","70","","","","3","","8","","16.1","","95.72","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 03:00","2010","04","04","03:00","-1.0","","-5.4","","72","","","","3","","9","","16.1","","95.73","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 04:00","2010","04","04","04:00","-2.0","","-5.3","","78","","","","","","0","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 05:00","2010","04","04","05:00","-3.0","","-6.5","","77","","","","35","","8","","16.1","","95.78","","","","-6","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 06:00","2010","04","04","06:00","-2.0","","-5.0","","80","","","","","","0","","16.1","","95.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 07:00","2010","04","04","07:00","-0.5","","-3.8","","78","","","","","","0","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 08:00","2010","04","04","08:00","3.0","","-5.4","","54","","","","34","","18","","16.1","","95.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 09:00","2010","04","04","09:00","5.0","","-3.5","","54","","","","35","","9","","16.1","","95.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 10:00","2010","04","04","10:00","6.0","","-4.5","","47","","","","","","0","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 11:00","2010","04","04","11:00","9.0","","-4.2","","39","","","","21","","11","","16.1","","95.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 12:00","2010","04","04","12:00","9.0","","-4.2","","39","","","","16","","8","","16.1","","95.61","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 13:00","2010","04","04","13:00","9.0","","-4.6","","38","","","","","M","4","","16.1","","95.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 14:00","2010","04","04","14:00","11.0","","-2.7","","38","","","","34","","15","","16.1","","95.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 15:00","2010","04","04","15:00","10.0","","-1.4","","45","","","","29","","13","","16.1","","95.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 16:00","2010","04","04","16:00","10.0","","-3.0","","40","","","","","M","4","","16.1","","95.34","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 17:00","2010","04","04","17:00","10.0","","-3.3","","39","","","","","","0","","16.1","","95.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 18:00","2010","04","04","18:00","8.0","","-1.5","","51","","","","6","","8","","16.1","","95.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 19:00","2010","04","04","19:00","5.0","","-3.1","","56","","","","36","","5","","16.1","","95.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 20:00","2010","04","04","20:00","5.0","","-3.1","","56","","","","7","","8","","16.1","","95.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 21:00","2010","04","04","21:00","4.0","","-4.5","","54","","","","35","","8","","16.1","","95.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-04-04 22:00","2010","04","04","22:00","4.0","","-4.7","","53","","","","36","","8","","16.1","","95.29","","","","","","NA"
