"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 11:00","2010","07","03","11:00","21.0","","4.7","","","","","","14","","11","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 12:00","2010","07","03","12:00","22.0","","4.7","","","","","","10","","5","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 13:00","2010","07","03","13:00","22.0","","4.7","","","","","","18","","15","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 14:00","2010","07","03","14:00","24.0","","4.6","","","","","","18","","17","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 15:00","2010","07","03","15:00","25.0","","4.9","","","","","","22","","21","","16.1","","96.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 16:00","2010","07","03","16:00","25.0","","4.4","","","","","","20","","18","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 17:00","2010","07","03","17:00","24.0","","4.6","","","","","","24","","22","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 18:00","2010","07","03","18:00","23.0","","4.7","","","","","","19","","18","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 19:00","2010","07","03","19:00","21.0","","3.8","","","","","","16","","22","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 20:00","2010","07","03","20:00","19.0","","4.1","","","","","","18","","26","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 21:00","2010","07","03","21:00","17.0","","3.4","","","","","","17","","28","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 22:00","2010","07","03","22:00","16.0","","3.5","","","","","","16","","22","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-03 23:00","2010","07","03","23:00","15.0","","4.2","","","","","","15","","22","","16.1","","96.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 00:00","2010","07","04","00:00","14.0","","4.1","","","","","","15","","18","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 01:00","2010","07","04","01:00","14.0","","4.4","","","","","","14","","15","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 02:00","2010","07","04","02:00","13.0","","4.0","","","","","","17","","9","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 03:00","2010","07","04","03:00","10.0","","4.6","","","","","","20","","9","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 04:00","2010","07","04","04:00","12.0","","4.5","","","","","","18","","5","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 05:00","2010","07","04","05:00","12.0","","4.5","","","","","","4","","5","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 06:00","2010","07","04","06:00","13.0","","5.7","","","","","","","M","4","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 07:00","2010","07","04","07:00","13.0","","6.6","","","","","","","","0","","16.1","","96.49","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 08:00","2010","07","04","08:00","14.0","","8.9","","","","","","19","","5","","16.1","","96.48","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 09:00","2010","07","04","09:00","16.0","","8.3","","","","","","16","","8","","16.1","","96.47","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 10:00","2010","07","04","10:00","16.0","","7.6","","","","","","13","","9","","16.1","","96.45","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 11:00","2010","07","04","11:00","18.0","","7.2","","","","","","16","","9","","16.1","","96.41","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 12:00","2010","07","04","12:00","19.0","","6.6","","","","","","12","","11","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 13:00","2010","07","04","13:00","19.0","","6.6","","","","","","","M","4","","16.1","","96.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 14:00","2010","07","04","14:00","15.0","","10.9","","","","","","34","","33","","16.1","","96.37","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 15:00","2010","07","04","15:00","15.0","","11.4","","","","","","33","","11","","16.1","","96.37","","","","","","Moderate Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 16:00","2010","07","04","16:00","15.0","","10.7","","","","","","","","0","","16.1","","96.37","","","","","","Moderate Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 17:00","2010","07","04","17:00","17.0","","12.0","","","","","","1","","9","","16.1","","96.35","","","","","","Moderate Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 18:00","2010","07","04","18:00","14.0","","10.8","","","","","","35","","26","","16.1","","96.39","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 19:00","2010","07","04","19:00","14.0","","11.2","","","","","","","M","4","","16.1","","96.47","","","","","","Moderate Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 20:00","2010","07","04","20:00","13.0","","11.3","","","","","","15","","13","","16.1","","96.53","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 21:00","2010","07","04","21:00","13.0","","10.0","","","","","","19","","9","","16.1","","96.55","","","","","","Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 22:00","2010","07","04","22:00","13.0","","10.0","","","","","","32","","8","","16.1","","96.59","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2010-07-04 23:00","2010","07","04","23:00","12.0","","10.3","","","","","","9","","5","","16.1","","96.62","","","","","","Moderate Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 00:00","2010","07","05","00:00","12.0","","9.8","","","","","","16","","5","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 01:00","2010","07","05","01:00","11.0","","9.9","","","","","","36","","13","","16.1","","96.69","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 02:00","2010","07","05","02:00","12.0","","9.8","","","","","","17","","9","","16.1","","96.68","","","","","","Moderate Rain Showers"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 03:00","2010","07","05","03:00","11.0","","8.8","","","","","","","M","4","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 04:00","2010","07","05","04:00","10.0","","8.6","","","","","","","M","4","","16.1","","96.73","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 05:00","2010","07","05","05:00","9.0","","7.9","","","","","","36","","8","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 06:00","2010","07","05","06:00","11.0","","9.3","","","","","","","","0","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 07:00","2010","07","05","07:00","15.0","","7.9","","","","","","","M","8","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 08:00","2010","07","05","08:00","16.0","","6.2","","","","","","3","","9","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 09:00","2010","07","05","09:00","18.0","","6.0","","","","","","2","","18","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 10:00","2010","07","05","10:00","19.0","","5.9","","","","","","4","","8","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 11:00","2010","07","05","11:00","19.0","","4.9","","","","","","2","","15","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 12:00","2010","07","05","12:00","21.0","","4.3","","","","","","1","","18","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 13:00","2010","07","05","13:00","22.0","","4.7","","","","","","1","","21","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 14:00","2010","07","05","14:00","21.0","","3.4","","","","","","36","","17","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 15:00","2010","07","05","15:00","22.0","","3.8","","","","","","35","","13","","16.1","","96.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 16:00","2010","07","05","16:00","22.0","","4.3","","","","","","34","","18","","11.3","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 17:00","2010","07","05","17:00","23.0","","3.7","","","","","","33","","15","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 18:00","2010","07","05","18:00","23.0","","4.2","","","","","","34","","11","","16.1","","96.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 19:00","2010","07","05","19:00","19.0","","7.6","","","","","","34","","8","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 20:00","2010","07","05","20:00","17.0","","7.7","","","","","","7","","5","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 21:00","2010","07","05","21:00","14.0","","8.2","","","","","","5","","5","","16.1","","96.91","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 22:00","2010","07","05","22:00","11.0","","7.3","","","","","","","M","4","","16.1","","96.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-05 23:00","2010","07","05","23:00","11.0","","6.6","","","","","","35","","4","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 00:00","2010","07","06","00:00","10.0","","6.7","","","","","","","M","4","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 01:00","2010","07","06","01:00","9.0","","6.3","","","","","","","M","4","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 02:00","2010","07","06","02:00","7.0","","5.6","","","","","","","M","4","","16.1","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 03:00","2010","07","06","03:00","7.0","","5.2","","","","","","","","0","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 04:00","2010","07","06","04:00","7.0","","4.8","","","","","","8","","4","","16.1","","97.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 05:00","2010","07","06","05:00","6.0","","4.5","","","","","","","","0","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 06:00","2010","07","06","06:00","12.0","","6.9","","","","","","","","0","","16.1","","97.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 07:00","2010","07","06","07:00","15.0","","6.9","","","","","","","M","4","","16.1","","97.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 08:00","2010","07","06","08:00","18.0","","7.8","","","","","","","M","5","","16.1","","97.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 09:00","2010","07","06","09:00","19.0","","5.9","","","","","","","M","5","","16.1","","97.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 10:00","2010","07","06","10:00","22.0","","6.0","","","","","","34","","15","","16.1","","97.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 11:00","2010","07","06","11:00","24.0","","4.6","","","","","","35","","18","","16.1","","97.09","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 12:00","2010","07","06","12:00","25.0","","4.9","","","","","","33","","22","","16.1","","97.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 13:00","2010","07","06","13:00","26.0","","5.3","","","","","","35","","18","","16.1","","97.00","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 14:00","2010","07","06","14:00","26.0","","4.1","","","","","","32","","15","","16.1","","96.94","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 15:00","2010","07","06","15:00","27.0","","5.0","","","","","","34","","15","","16.1","","96.88","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 16:00","2010","07","06","16:00","27.0","","5.0","","","","","","32","","11","","16.1","","96.82","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 17:00","2010","07","06","17:00","27.0","","5.0","","","","","","34","","13","","16.1","","96.78","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 18:00","2010","07","06","18:00","27.0","","5.0","","","","","","35","","17","","16.1","","96.74","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 19:00","2010","07","06","19:00","25.0","","6.0","","","","","","34","","9","","16.1","","96.75","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 20:00","2010","07","06","20:00","21.0","","7.0","","","","","","6","","4","","16.1","","96.78","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 21:00","2010","07","06","21:00","17.0","","7.2","","","","","","36","","5","","16.1","","96.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 22:00","2010","07","06","22:00","15.0","","8.1","","","","","","5","","4","","16.1","","96.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-06 23:00","2010","07","06","23:00","13.0","","8.1","","","","","","","M","4","","16.1","","96.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 00:00","2010","07","07","00:00","13.0","","7.5","","","","","","5","","4","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 01:00","2010","07","07","01:00","12.0","","6.7","","","","","","6","","5","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 02:00","2010","07","07","02:00","10.0","","6.0","","","","","","","","0","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 03:00","2010","07","07","03:00","10.0","","6.0","","","","","","2","","5","","16.1","","97.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 04:00","2010","07","07","04:00","10.0","","6.6","","","","","","6","","5","","12.9","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 05:00","2010","07","07","05:00","10.0","","6.7","","","","","","","M","4","","16.1","","97.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 06:00","2010","07","07","06:00","15.0","","7.6","","","","","","27","","4","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 07:00","2010","07","07","07:00","17.0","","6.6","","","","","","","M","4","","16.1","","97.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 08:00","2010","07","07","08:00","20.0","","7.5","","","","","","36","","9","","16.1","","97.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 09:00","2010","07","07","09:00","21.0","","6.3","","","","","","36","","8","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 10:00","2010","07","07","10:00","24.0","","7.4","","","","","","35","","15","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 11:00","2010","07","07","11:00","26.0","","7.3","","","","","","35","","15","","16.1","","96.97","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 12:00","2010","07","07","12:00","28.0","","4.6","","","","","","36","","17","","16.1","","96.89","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 13:00","2010","07","07","13:00","29.0","","4.8","","","","","","36","","13","","16.1","","96.82","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 14:00","2010","07","07","14:00","30.0","","4.9","","","","","","31","","11","","16.1","","96.74","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 15:00","2010","07","07","15:00","31.0","","4.3","","","","","","","M","5","","16.1","","96.67","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 16:00","2010","07","07","16:00","31.0","","3.5","","","","","","36","","9","","16.1","","96.60","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 17:00","2010","07","07","17:00","31.0","","4.3","","","","","","36","","13","","16.1","","96.55","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 18:00","2010","07","07","18:00","30.0","","5.6","","","","","","34","","13","","16.1","","96.52","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2010-07-07 19:00","2010","07","07","19:00","29.0","","6.1","","","","","","34","","8","","16.1","","96.52","","29","","","","NA"
