"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 10:00","2012","12","02","10:00","5.1","","4.1","","93","","","","17","","11","","16.1","","93.98","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 11:00","2012","12","02","11:00","5.1","","3.8","","91","","","","18","","11","","16.1","","94.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 12:00","2012","12","02","12:00","5.4","","3.4","","87","","","","18","","13","","16.1","","94.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 13:00","2012","12","02","13:00","7.1","","3.5","","78","","","","21","","21","","16.1","","94.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 14:00","2012","12","02","14:00","7.5","","2.7","","71","","","","16","","15","","16.1","","94.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 15:00","2012","12","02","15:00","7.7","","1.3","","64","","","","18","","5","","16.1","","94.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 16:00","2012","12","02","16:00","6.3","","1.1","","69","","","","17","","8","","16.1","","94.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 17:00","2012","12","02","17:00","3.2","","0.3","","81","","","","5","","5","","16.1","","94.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 18:00","2012","12","02","18:00","4.1","","0.3","","76","","","","12","","11","","16.1","","94.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 19:00","2012","12","02","19:00","1.7","","-0.3","","87","","","","","","0","","16.1","","95.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 20:00","2012","12","02","20:00","2.3","","0.2","","86","","","","","","0","","16.1","","95.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 21:00","2012","12","02","21:00","1.2","","0.1","","92","","","","","","0","","16.1","","95.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 22:00","2012","12","02","22:00","1.3","","-0.1","","90","","","","","","0","","16.1","","95.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-02 23:00","2012","12","02","23:00","-0.3","","-1.4","","92","","","","21","","5","","16.1","","95.32","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 00:00","2012","12","03","00:00","1.6","","-0.1","","88","","","","8","","5","","16.1","","95.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 01:00","2012","12","03","01:00","3.7","","0.4","","79","","","","","M","5","","16.1","","95.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 02:00","2012","12","03","02:00","4.8","","0.5","","74","","","","","M","9","","16.1","","95.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 03:00","2012","12","03","03:00","5.9","","0.9","","70","","","","23","","17","","16.1","","95.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 04:00","2012","12","03","04:00","4.6","","0.8","","76","","","","14","","8","","16.1","","95.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 05:00","2012","12","03","05:00","2.5","","-0.1","","83","","","","","M","4","","16.1","","95.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 06:00","2012","12","03","06:00","1.4","","-0.5","","87","","","","","","0","","16.1","","95.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 07:00","2012","12","03","07:00","1.7","","-0.3","","87","","","","","M","4","","16.1","","95.75","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 08:00","2012","12","03","08:00","3.0","","0.6","","84","","","","11","","9","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 09:00","2012","12","03","09:00","4.6","","2.5","","86","","","","","","0","","16.1","","96.00","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 10:00","2012","12","03","10:00","6.0","","2.5","","78","","","","15","","8","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 11:00","2012","12","03","11:00","6.7","","2.1","","72","","","","18","","8","","16.1","","96.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 12:00","2012","12","03","12:00","7.2","","1.6","","67","","","","16","","15","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 13:00","2012","12","03","13:00","7.2","","1.9","","69","","","","17","","13","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 14:00","2012","12","03","14:00","6.4","","2.6","","76","","","","18","","8","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 15:00","2012","12","03","15:00","6.1","","1.7","","73","","","","11","","8","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 16:00","2012","12","03","16:00","4.8","","1.2","","77","","","","","","0","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 17:00","2012","12","03","17:00","2.0","","0.1","","87","","","","3","","5","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 18:00","2012","12","03","18:00","2.2","","0.4","","88","","","","33","","8","","16.1","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 19:00","2012","12","03","19:00","3.1","","1.2","","87","","","","","M","4","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 20:00","2012","12","03","20:00","2.8","","1.0","","88","","","","4","","8","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 21:00","2012","12","03","21:00","4.5","","1.4","","80","","","","","M","4","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 22:00","2012","12","03","22:00","4.0","","1.7","","85","","","","3","","9","","16.1","","96.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-03 23:00","2012","12","03","23:00","4.0","","1.6","","84","","","","23","","5","","16.1","","95.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 00:00","2012","12","04","00:00","3.2","","1.4","","88","","","","36","","4","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 01:00","2012","12","04","01:00","3.1","","1.5","","89","","","","15","","8","","16.1","","95.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 02:00","2012","12","04","02:00","2.8","","1.6","","92","","","","","M","4","","16.1","","95.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 03:00","2012","12","04","03:00","2.6","","1.7","","94","","","","","M","4","","16.1","","95.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 04:00","2012","12","04","04:00","2.8","","2.1","","95","","","","16","","5","","16.1","","95.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 05:00","2012","12","04","05:00","5.1","","2.7","","85","","","","17","","11","","16.1","","95.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 06:00","2012","12","04","06:00","4.7","","3.1","","90","","","","18","","9","","16.1","","95.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 07:00","2012","12","04","07:00","5.1","","2.9","","86","","","","17","","8","","16.1","","95.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 08:00","2012","12","04","08:00","5.4","","1.9","","78","","","","24","","9","","16.1","","95.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 09:00","2012","12","04","09:00","7.4","","2.1","","69","","","","25","","13","","16.1","","95.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 10:00","2012","12","04","10:00","8.1","","1.9","","65","","","","24","","17","","16.1","","95.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 11:00","2012","12","04","11:00","8.9","","1.9","","61","","","","23","","13","","16.1","","95.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 12:00","2012","12","04","12:00","9.1","","2.1","","62","","","","23","","13","","16.1","","95.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 13:00","2012","12","04","13:00","9.1","","2.6","","63","","","","25","","13","","16.1","","95.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 14:00","2012","12","04","14:00","9.3","","3.0","","65","","","","","M","4","","16.1","","95.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 15:00","2012","12","04","15:00","9.1","","3.3","","67","","","","","M","5","","16.1","","95.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 16:00","2012","12","04","16:00","7.6","","3.7","","76","","","","","M","4","","16.1","","95.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 17:00","2012","12","04","17:00","6.0","","3.4","","84","","","","5","","8","","16.1","","95.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 18:00","2012","12","04","18:00","6.1","","3.3","","82","","","","","","0","","16.1","","95.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 19:00","2012","12","04","19:00","5.1","","3.0","","86","","","","","","0","","16.1","","95.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 20:00","2012","12","04","20:00","4.4","","2.2","","86","","","","","","0","","16.1","","95.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 21:00","2012","12","04","21:00","3.0","","1.7","","91","","","","6","","9","","16.1","","95.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 22:00","2012","12","04","22:00","2.4","","1.6","","94","","","","","M","4","","16.1","","95.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-04 23:00","2012","12","04","23:00","4.0","","2.0","","87","","","","","M","8","","16.1","","95.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 00:00","2012","12","05","00:00","2.2","","1.4","","94","","","","","","0","","16.1","","95.10","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 01:00","2012","12","05","01:00","1.2","","0.6","","96","","","","17","","8","","16.1","","95.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 02:00","2012","12","05","02:00","4.0","","1.5","","84","","","","14","","15","","16.1","","95.31","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 03:00","2012","12","05","03:00","4.7","","0.2","","73","","","","15","","17","","16.1","","95.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 04:00","2012","12","05","04:00","5.1","","-4.3","","51","","","","18","","30","","16.1","","95.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 05:00","2012","12","05","05:00","4.3","","-5.0","","51","","","","16","","21","","16.1","","95.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 06:00","2012","12","05","06:00","3.7","","-5.7","","50","","","","14","","15","","16.1","","95.86","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 07:00","2012","12","05","07:00","4.1","","-5.5","","50","","","","17","","26","","16.1","","96.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 08:00","2012","12","05","08:00","4.2","","-5.5","","49","","","","14","","21","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 09:00","2012","12","05","09:00","4.3","","-5.4","","49","","","","15","","26","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 10:00","2012","12","05","10:00","5.8","","-4.8","","47","","","","18","","21","","16.1","","96.34","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 11:00","2012","12","05","11:00","6.9","","-5.2","","42","","","","19","","24","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 12:00","2012","12","05","12:00","6.7","","-6.2","","39","","","","20","","26","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 13:00","2012","12","05","13:00","6.5","","-5.9","","41","","","","19","","18","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 14:00","2012","12","05","14:00","6.0","","-6.3","","41","","","","18","","15","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 15:00","2012","12","05","15:00","5.5","","-6.5","","42","","","","20","","17","","16.1","","96.62","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 16:00","2012","12","05","16:00","5.2","","-7.0","","41","","","","20","","21","","16.1","","96.70","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 17:00","2012","12","05","17:00","4.2","","-6.2","","47","","","","13","","9","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 18:00","2012","12","05","18:00","3.2","","-5.2","","54","","","","14","","8","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 19:00","2012","12","05","19:00","3.2","","-4.9","","55","","","","","M","4","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 20:00","2012","12","05","20:00","3.4","","-4.6","","56","","","","13","","5","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 21:00","2012","12","05","21:00","2.0","","-3.1","","69","","","","","","0","","16.1","","96.74","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 22:00","2012","12","05","22:00","3.7","","-3.7","","59","","","","","M","4","","16.1","","96.76","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-05 23:00","2012","12","05","23:00","4.7","","-4.5","","51","","","","13","","13","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 00:00","2012","12","06","00:00","3.3","","-3.3","","62","","","","","","0","","16.1","","96.71","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 01:00","2012","12","06","01:00","2.1","","-2.8","","70","","","","","M","4","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 02:00","2012","12","06","02:00","2.0","","-2.5","","72","","","","","M","4","","16.1","","96.68","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 03:00","2012","12","06","03:00","1.8","","-1.9","","76","","","","","","0","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 04:00","2012","12","06","04:00","2.0","","-2.6","","72","","","","","M","4","","16.1","","96.63","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 05:00","2012","12","06","05:00","2.2","","-2.9","","69","","","","","M","4","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 06:00","2012","12","06","06:00","1.2","","-2.3","","78","","","","","","0","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 07:00","2012","12","06","07:00","0.4","","-2.4","","82","","","","","","0","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 08:00","2012","12","06","08:00","0.9","","-2.3","","79","","","","21","","5","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 09:00","2012","12","06","09:00","2.3","","-2.0","","73","","","","19","","5","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 10:00","2012","12","06","10:00","3.3","","-1.8","","69","","","","14","","8","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 11:00","2012","12","06","11:00","3.8","","-2.7","","63","","","","15","","5","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 12:00","2012","12","06","12:00","3.8","","-2.3","","64","","","","13","","5","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 13:00","2012","12","06","13:00","3.5","","-1.6","","70","","","","6","","5","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 14:00","2012","12","06","14:00","2.8","","-0.6","","78","","","","17","","13","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 15:00","2012","12","06","15:00","1.9","","0.4","","90","","","","13","","5","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 16:00","2012","12","06","16:00","1.5","","0.3","","92","","","","15","","11","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 17:00","2012","12","06","17:00","0.1","","-1.6","","88","","","","17","","8","","16.1","","96.23","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 18:00","2012","12","06","18:00","0.9","","-1.3","","85","","","","13","","15","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 19:00","2012","12","06","19:00","0.9","","-1.5","","84","","","","13","","9","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 20:00","2012","12","06","20:00","0.4","","-1.7","","86","","","","","M","4","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 21:00","2012","12","06","21:00","0.1","","-1.6","","88","","","","","M","5","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 22:00","2012","12","06","22:00","-0.5","","-1.9","","90","","","","15","","4","","16.1","","96.39","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-06 23:00","2012","12","06","23:00","-0.3","","-1.7","","90","","","","","","0","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 00:00","2012","12","07","00:00","-1.1","","-2.4","","91","","","","","M","4","","16.1","","96.39","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 01:00","2012","12","07","01:00","-2.1","","-2.9","","94","","","","","M","4","","16.1","","96.39","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 02:00","2012","12","07","02:00","-0.9","","-2.0","","92","","","","12","","9","","16.1","","96.35","","","","-4","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 03:00","2012","12","07","03:00","-1.1","","-2.2","","92","","","","","","0","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 04:00","2012","12","07","04:00","-0.4","","-2.0","","89","","","","27","","4","","16.1","","96.24","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 05:00","2012","12","07","05:00","0.0","","-2.0","","87","","","","20","","5","","16.1","","96.19","","","","-2","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 06:00","2012","12","07","06:00","-1.4","","-2.3","","94","","","","","","0","","16.1","","96.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 07:00","2012","12","07","07:00","-1.0","","-2.0","","93","","","","21","","5","","8.1","","96.07","","","","-3","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 08:00","2012","12","07","08:00","-0.1","","-1.7","","89","","","","","","0","","16.1","","96.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 09:00","2012","12","07","09:00","0.9","","-0.6","","90","","","","12","","13","","4.0","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 10:00","2012","12","07","10:00","0.8","","0.1","","95","","","","12","","8","","16.1","","95.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 11:00","2012","12","07","11:00","1.5","","-0.4","","87","","","","11","","8","","16.1","","95.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 12:00","2012","12","07","12:00","2.2","","-0.5","","82","","","","15","","11","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 13:00","2012","12","07","13:00","2.4","","-0.4","","82","","","","14","","13","","16.1","","95.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 14:00","2012","12","07","14:00","2.6","","-0.4","","81","","","","17","","11","","16.1","","95.79","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 15:00","2012","12","07","15:00","2.2","","-0.2","","84","","","","","M","5","","16.1","","95.81","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 16:00","2012","12","07","16:00","1.6","","-0.7","","85","","","","","M","4","","16.1","","95.83","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 17:00","2012","12","07","17:00","0.5","","-1.0","","90","","","","8","","5","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2012-12-07 18:00","2012","12","07","18:00","-0.3","","-1.8","","90","","","","","M","4","","16.1","","95.94","","","","-2","","NA"
