"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 10:00","2015","08","01","10:00","29.7","","-0.8","","14","","0.0","","19","","5","","16.1","","96.43","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 11:00","2015","08","01","11:00","31.3","","4.0","","17","","0.0","","","M","13","","16.1","","96.35","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 12:00","2015","08","01","12:00","31.7","","2.5","","15","","0.0","","1","","8","","16.1","","96.29","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 13:00","2015","08","01","13:00","33.6","","0.8","","12","","0.0","","11","","8","","9.7","","96.23","","32","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 14:00","2015","08","01","14:00","34.8","","1.6","","12","","0.0","","","M","13","","16.1","","96.17","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 15:00","2015","08","01","15:00","35.1","","2.1","","12","","0.0","","","M","11","","8.1","","96.08","","33","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 16:00","2015","08","01","16:00","34.4","","2.2","","13","","0.0","","33","","15","","16.1","","96.02","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 17:00","2015","08","01","17:00","34.0","","2.3","","13","","0.0","","33","","21","","16.1","","95.98","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 18:00","2015","08","01","18:00","32.7","","3.9","","16","","0.0","","36","","15","","16.1","","95.95","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 19:00","2015","08","01","19:00","28.7","","6.2","","24","","0.0","","35","","13","","16.1","","95.95","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 20:00","2015","08","01","20:00","23.1","","7.8","","37","","0.0","","36","","8","","16.1","","95.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 21:00","2015","08","01","21:00","20.2","","8.0","","45","","0.0","","7","","5","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 22:00","2015","08","01","22:00","17.2","","8.4","","56","","0.0","","","M","4","","16.1","","96.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-01 23:00","2015","08","01","23:00","17.1","","7.4","","53","","0.0","","3","","4","","16.1","","96.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 00:00","2015","08","02","00:00","14.0","","7.8","","66","","0.0","","4","","5","","16.1","","96.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 01:00","2015","08","02","01:00","15.9","","6.7","","54","","0.0","","","M","4","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 02:00","2015","08","02","02:00","15.1","","7.4","","60","","0.0","","","M","5","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 03:00","2015","08","02","03:00","14.2","","7.7","","65","","0.0","","36","","8","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 04:00","2015","08","02","04:00","14.3","","7.0","","61","","0.0","","4","","4","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 05:00","2015","08","02","05:00","15.1","","8.0","","62","","0.0","","5","","9","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 06:00","2015","08","02","06:00","15.6","","9.3","","66","","0.0","","19","","4","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 07:00","2015","08","02","07:00","20.7","","9.0","","47","","0.0","","6","","5","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 08:00","2015","08","02","08:00","24.1","","8.6","","37","","0.0","","1","","8","","16.1","","96.32","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 09:00","2015","08","02","09:00","26.2","","6.4","","28","","0.0","","35","","8","","16.1","","96.27","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 10:00","2015","08","02","10:00","27.8","","7.4","","27","","0.0","","34","","5","","16.1","","96.25","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 11:00","2015","08","02","11:00","30.8","","6.2","","21","","0.0","","","","0","","16.1","","96.17","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 12:00","2015","08","02","12:00","31.8","","4.3","","17","","0.0","","","M","5","","14.5","","96.11","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 13:00","2015","08","02","13:00","33.1","","3.1","","15","","0.0","","","M","8","","16.1","","96.03","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 14:00","2015","08","02","14:00","33.8","","3.0","","14","","0.0","","","","0","","16.1","","95.96","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 15:00","2015","08","02","15:00","34.7","","6.9","","18","","0.0","","34","","18","","16.1","","95.88","","35","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 16:00","2015","08","02","16:00","33.7","","5.5","","17","","0.0","","35","","17","","16.1","","95.83","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 17:00","2015","08","02","17:00","33.3","","7.6","","20","","0.0","","35","","17","","16.1","","95.78","","34","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 18:00","2015","08","02","18:00","32.0","","8.1","","22","","0.0","","35","","15","","16.1","","95.78","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 19:00","2015","08","02","19:00","26.4","","11.9","","40","","0.0","","","M","4","","16.1","","95.79","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 20:00","2015","08","02","20:00","23.5","","11.7","","47","","0.0","","","M","4","","16.1","","95.86","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 21:00","2015","08","02","21:00","22.9","","9.1","","41","","0.0","","22","","5","","16.1","","95.87","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 22:00","2015","08","02","22:00","19.8","","10.0","","53","","0.0","","36","","9","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-02 23:00","2015","08","02","23:00","19.6","","5.7","","40","","0.0","","","","0","","16.1","","95.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 00:00","2015","08","03","00:00","19.1","","3.3","","35","","0.0","","","M","4","","16.1","","95.94","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 01:00","2015","08","03","01:00","17.5","","5.3","","44","","0.0","","36","","13","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 02:00","2015","08","03","02:00","16.1","","6.1","","51","","0.0","","21","","5","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 03:00","2015","08","03","03:00","16.2","","7.0","","54","","0.0","","","M","4","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 04:00","2015","08","03","04:00","15.7","","6.8","","55","","0.0","","36","","5","","16.1","","95.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 05:00","2015","08","03","05:00","16.0","","4.9","","47","","0.0","","7","","8","","16.1","","95.95","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 06:00","2015","08","03","06:00","16.2","","8.2","","59","","0.0","","4","","4","","16.1","","95.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 07:00","2015","08","03","07:00","20.4","","8.5","","46","","0.0","","","M","4","","16.1","","95.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 08:00","2015","08","03","08:00","23.9","","9.4","","39","","0.0","","36","","11","","16.1","","95.97","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 09:00","2015","08","03","09:00","25.9","","8.0","","32","","0.0","","35","","13","","16.1","","95.90","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 10:00","2015","08","03","10:00","28.3","","4.3","","21","","0.0","","","","0","","16.1","","95.89","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 11:00","2015","08","03","11:00","29.6","","0.6","","15","","0.0","","15","","9","","16.1","","95.84","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 12:00","2015","08","03","12:00","30.8","","2.4","","16","","0.0","","14","","13","","12.9","","95.81","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 13:00","2015","08","03","13:00","31.0","","3.0","","17","","0.0","","17","","13","","16.1","","95.78","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 14:00","2015","08","03","14:00","31.6","","2.9","","16","","0.0","","20","","5","","16.1","","95.74","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 15:00","2015","08","03","15:00","32.0","","2.1","","15","","0.0","","18","","11","","16.1","","95.68","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 16:00","2015","08","03","16:00","32.0","","1.7","","14","","0.0","","12","","8","","16.1","","95.64","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 17:00","2015","08","03","17:00","30.1","","8.4","","25","","0.0","","18","","5","","16.1","","95.58","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 18:00","2015","08","03","18:00","30.4","","4.7","","19","","0.0","","15","","15","","16.1","","95.56","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 19:00","2015","08","03","19:00","27.2","","8.1","","30","","0.0","","19","","8","","16.1","","95.66","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 20:00","2015","08","03","20:00","28.3","","2.7","","19","","0.0","","30","","21","","16.1","","95.75","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 21:00","2015","08","03","21:00","23.4","","5.1","","30","","0.0","","13","","5","","16.1","","95.84","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 22:00","2015","08","03","22:00","24.4","","4.9","","28","","0.0","","12","","9","","16.1","","95.90","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-03 23:00","2015","08","03","23:00","20.8","","6.2","","38","","0.0","","","M","4","","16.1","","95.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 00:00","2015","08","04","00:00","21.3","","3.2","","30","","0.0","","11","","8","","16.1","","96.02","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 01:00","2015","08","04","01:00","18.5","","2.7","","35","","0.0","","7","","8","","16.1","","96.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 02:00","2015","08","04","02:00","14.5","","5.4","","54","","0.0","","","M","4","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 03:00","2015","08","04","03:00","14.6","","5.4","","54","","0.0","","","M","4","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 04:00","2015","08","04","04:00","13.6","","6.8","","63","","0.0","","5","","5","","16.1","","96.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 05:00","2015","08","04","05:00","13.6","","7.1","","65","","0.0","","1","","5","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 06:00","2015","08","04","06:00","15.4","","9.3","","67","","0.0","","","","0","","16.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 07:00","2015","08","04","07:00","20.2","","8.6","","47","","0.0","","","","0","","16.1","","96.19","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 08:00","2015","08","04","08:00","22.2","","9.3","","43","","0.0","","21","","8","","16.1","","96.17","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 09:00","2015","08","04","09:00","23.6","","9.2","","39","","0.0","","20","","8","","16.1","","96.17","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 10:00","2015","08","04","10:00","23.9","","8.6","","37","","0.0","","18","","5","","12.9","","96.13","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 11:00","2015","08","04","11:00","26.0","","7.1","","30","","0.0","","","","0","","16.1","","96.08","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 12:00","2015","08","04","12:00","27.8","","7.4","","27","","0.0","","21","","9","","9.7","","96.03","","28","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 13:00","2015","08","04","13:00","28.2","","6.1","","24","","0.0","","26","","9","","12.9","","95.96","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 14:00","2015","08","04","14:00","28.6","","5.7","","23","","0.0","","","M","4","","14.5","","95.89","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 15:00","2015","08","04","15:00","29.9","","3.0","","18","","0.0","","","M","4","","16.1","","95.82","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 16:00","2015","08","04","16:00","30.8","","-1.2","","12","","0.0","","","M","5","","14.5","","95.75","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 17:00","2015","08","04","17:00","30.3","","3.0","","17","","0.0","","21","","11","","12.9","","95.70","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 18:00","2015","08","04","18:00","29.1","","1.0","","16","","0.0","","19","","24","","16.1","","95.71","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 19:00","2015","08","04","19:00","25.6","","4.3","","25","","0.0","","16","","30","","16.1","","95.84","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 20:00","2015","08","04","20:00","23.9","","3.5","","26","","0.0","","13","","22","","16.1","","95.89","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 21:00","2015","08","04","21:00","21.8","","5.0","","33","","0.0","","20","","5","","16.1","","96.04","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 22:00","2015","08","04","22:00","16.3","","6.0","","50","","0.0","","1","","11","","16.1","","96.08","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-04 23:00","2015","08","04","23:00","17.9","","2.8","","36","","0.0","","","M","4","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 00:00","2015","08","05","00:00","16.8","","2.5","","38","","0.0","","18","","9","","16.1","","96.11","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 01:00","2015","08","05","01:00","15.2","","2.5","","42","","0.0","","19","","8","","16.1","","96.12","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 02:00","2015","08","05","02:00","13.8","","3.4","","49","","0.0","","","","0","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 03:00","2015","08","05","03:00","11.0","","4.3","","63","","0.0","","","M","4","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 04:00","2015","08","05","04:00","11.0","","4.7","","65","","0.0","","6","","4","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 05:00","2015","08","05","05:00","10.1","","5.1","","71","","0.0","","","M","4","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 06:00","2015","08","05","06:00","13.4","","5.8","","60","","0.0","","","","0","","16.1","","96.26","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 07:00","2015","08","05","07:00","16.4","","6.3","","51","","0.0","","","M","4","","16.1","","96.25","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 08:00","2015","08","05","08:00","19.2","","6.0","","42","","0.0","","19","","8","","16.1","","96.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 09:00","2015","08","05","09:00","21.1","","5.0","","35","","0.0","","17","","13","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 10:00","2015","08","05","10:00","21.6","","5.6","","35","","0.0","","17","","11","","16.1","","96.21","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 11:00","2015","08","05","11:00","22.0","","5.7","","34","","0.0","","15","","9","","16.1","","96.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 12:00","2015","08","05","12:00","19.9","","8.9","","49","","0.0","","5","","11","","16.1","","96.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 13:00","2015","08","05","13:00","19.2","","11.7","","61","","0.0","","35","","21","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 14:00","2015","08","05","14:00","18.5","","11.8","","65","","0.0","","34","","22","","16.1","","96.28","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 15:00","2015","08","05","15:00","18.6","","9.8","","56","","0.0","","34","","13","","16.1","","96.32","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 16:00","2015","08","05","16:00","17.6","","11.7","","68","","0.0","","4","","5","","16.1","","96.37","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 17:00","2015","08","05","17:00","16.1","","10.4","","69","","231.4","","11","","13","","16.1","","96.37","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 18:00","2015","08","05","18:00","15.6","","11.1","","74","","52.8","","16","","9","","16.1","","96.39","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 19:00","2015","08","05","19:00","13.9","","11.6","","86","","122.9","","11","","8","","11.3","","96.43","","","","","","Moderate Rain"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 20:00","2015","08","05","20:00","14.2","","10.4","","78","","27.9","","13","","15","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 21:00","2015","08","05","21:00","14.4","","10.5","","77","","0.0","","","M","4","","14.5","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 22:00","2015","08","05","22:00","14.1","","10.1","","77","","0.0","","15","","8","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-05 23:00","2015","08","05","23:00","13.7","","10.3","","80","","0.0","","32","","5","","16.1","","96.45","","","","","","Rain"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 00:00","2015","08","06","00:00","13.7","","10.6","","82","","","M","21","","8","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 01:00","2015","08","06","01:00","13.4","","10.9","","85","","","M","","","0","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 02:00","2015","08","06","02:00","13.2","","11.3","","88","","","M","","M","4","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 03:00","2015","08","06","03:00","13.7","","11.3","","85","","","M","","","0","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 04:00","2015","08","06","04:00","13.1","","11.7","","91","","","M","","M","4","","16.1","","96.48","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 05:00","2015","08","06","05:00","13.3","","11.8","","90","","","M","","","0","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 06:00","2015","08","06","06:00","13.5","","12.2","","92","","","M","","M","4","","16.1","","96.55","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 07:00","2015","08","06","07:00","14.4","","12.0","","85","","","M","","M","4","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 08:00","2015","08","06","08:00","14.9","","12.3","","84","","","M","","","0","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 09:00","2015","08","06","09:00","16.8","","11.7","","72","","391.9","","14","","8","","16.1","","96.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 10:00","2015","08","06","10:00","19.5","","9.8","","53","","","M","15","","9","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 11:00","2015","08","06","11:00","19.6","","9.6","","52","","","M","17","","8","","16.1","","96.64","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 12:00","2015","08","06","12:00","20.6","","9.7","","49","","","M","17","","15","","16.1","","96.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 13:00","2015","08","06","13:00","22.0","","8.0","","40","","","M","14","","9","","16.1","","96.57","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 14:00","2015","08","06","14:00","22.0","","9.4","","44","","","M","18","","8","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 15:00","2015","08","06","15:00","23.4","","9.3","","40","","","M","17","","11","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 16:00","2015","08","06","16:00","22.8","","7.8","","38","","","M","15","","5","","16.1","","96.40","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 17:00","2015","08","06","17:00","23.7","","8.0","","36","","","M","1","","9","","16.1","","96.35","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 18:00","2015","08","06","18:00","24.3","","7.7","","34","","","M","36","","5","","16.1","","96.30","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 19:00","2015","08","06","19:00","20.6","","12.0","","57","","","M","35","","18","","16.1","","96.33","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 20:00","2015","08","06","20:00","18.7","","11.8","","64","","","M","4","","8","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 21:00","2015","08","06","21:00","17.3","","12.1","","71","","","M","2","","8","","16.1","","96.42","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 22:00","2015","08","06","22:00","14.9","","","M","75","","","M","","","0","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-06 23:00","2015","08","06","23:00","12.4","","10.0","","85","","","M","","","0","","16.1","","96.47","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 00:00","2015","08","07","00:00","12.4","","10.1","","86","","","M","5","","5","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 01:00","2015","08","07","01:00","10.6","","9.1","","90","","","M","1","","4","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 02:00","2015","08","07","02:00","10.5","","9.3","","92","","","M","4","","4","","16.1","","96.50","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 03:00","2015","08","07","03:00","10.0","","9.2","","95","","","M","4","","5","","16.1","","96.49","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 04:00","2015","08","07","04:00","8.9","","8.0","","94","","","M","","","0","","16.1","","96.51","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 05:00","2015","08","07","05:00","8.9","","7.4","","90","","","M","5","","5","","16.1","","96.54","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 06:00","2015","08","07","06:00","11.0","","9.3","","89","","","M","","","0","","16.1","","96.58","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 07:00","2015","08","07","07:00","14.5","","9.8","","73","","","M","","","0","","16.1","","96.56","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 08:00","2015","08","07","08:00","16.9","","10.5","","66","","","M","","M","4","","16.1","","96.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 09:00","2015","08","07","09:00","18.8","","11.0","","60","","","M","","M","4","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 10:00","2015","08","07","10:00","20.8","","9.9","","49","","","M","","M","8","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 11:00","2015","08","07","11:00","22.9","","8.0","","38","","","M","","M","4","","16.1","","96.27","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 12:00","2015","08","07","12:00","24.5","","8.3","","35","","","M","","","0","","16.1","","96.18","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 13:00","2015","08","07","13:00","25.5","","9.7","","36","","","M","21","","5","","16.1","","96.10","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2015-08-07 14:00","2015","08","07","14:00","26.9","","8.3","","30","","","M","","M","5","","16.1","","96.02","","27","","","","NA"
