"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.38","49.96","KELOWNA","1123939","2020-09-04 19:00","2020","09","04","19:00","20.6","","13.3","","62","","0.0","","","M","4","","11.3","","96.29","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-04 20:00","2020","09","04","20:00","18.1","","12.6","","70","","0.0","","7","","5","","16.1","","96.37","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-04 21:00","2020","09","04","21:00","19.9","","12.3","","61","","0.0","","6","","9","","16.1","","96.39","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-04 22:00","2020","09","04","22:00","17.5","","12.2","","71","","0.0","","","","0","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-04 23:00","2020","09","04","23:00","14.7","","11.4","","81","","0.0","","1","","8","","16.1","","96.38","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 00:00","2020","09","05","00:00","13.4","","10.6","","83","","0.0","","5","","4","","16.1","","96.41","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 01:00","2020","09","05","01:00","14.6","","10.6","","77","","0.0","","7","","4","","16.1","","96.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 02:00","2020","09","05","02:00","12.9","","10.3","","84","","0.0","","36","","5","","16.1","","96.43","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 03:00","2020","09","05","03:00","13.2","","10.0","","81","","0.0","","","M","4","","16.1","","96.45","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 04:00","2020","09","05","04:00","10.5","","9.0","","90","","0.0","","1","","5","","16.1","","96.46","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 05:00","2020","09","05","05:00","12.7","","9.8","","82","","0.0","","34","","5","","16.1","","96.52","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 06:00","2020","09","05","06:00","12.6","","9.5","","81","","0.0","","","","0","","16.1","","96.59","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 07:00","2020","09","05","07:00","15.5","","10.9","","74","","0.0","","","M","4","","16.1","","96.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 08:00","2020","09","05","08:00","20.0","","11.6","","58","","0.0","","4","","5","","16.1","","96.67","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 09:00","2020","09","05","09:00","22.9","","11.3","","48","","0.0","","","M","4","","16.1","","96.71","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 10:00","2020","09","05","10:00","25.6","","11.8","","42","","0.0","","","M","5","","16.1","","96.72","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 11:00","2020","09","05","11:00","27.9","","8.6","","29","","0.0","","","M","4","","14.5","","96.70","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 12:00","2020","09","05","12:00","29.1","","7.9","","26","","0.0","","","","0","","16.1","","96.68","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 13:00","2020","09","05","13:00","31.2","","10.0","","27","","0.0","","34","","15","","16.1","","96.67","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 14:00","2020","09","05","14:00","31.4","","10.4","","27","","0.0","","33","","11","","16.1","","96.66","","33","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 15:00","2020","09","05","15:00","31.0","","10.3","","27","","0.0","","33","","26","","16.1","","96.63","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 16:00","2020","09","05","16:00","31.1","","9.4","","26","","0.0","","31","","8","","16.1","","96.61","","32","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 17:00","2020","09","05","17:00","30.2","","8.4","","25","","0.0","","34","","15","","16.1","","96.60","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 18:00","2020","09","05","18:00","27.0","","9.5","","33","","0.0","","33","","28","","16.1","","96.60","","28","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 19:00","2020","09","05","19:00","24.9","","9.9","","38","","0.0","","32","","9","","16.1","","96.65","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 20:00","2020","09","05","20:00","21.0","","10.1","","49","","0.0","","","M","4","","16.1","","96.72","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 21:00","2020","09","05","21:00","17.2","","10.4","","64","","0.0","","","M","4","","16.1","","96.80","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 22:00","2020","09","05","22:00","15.5","","9.9","","69","","0.0","","","","0","","16.1","","96.82","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-05 23:00","2020","09","05","23:00","15.5","","9.8","","68","","0.0","","","M","4","","16.1","","96.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 00:00","2020","09","06","00:00","13.4","","9.5","","77","","0.0","","2","","5","","16.1","","96.92","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 01:00","2020","09","06","01:00","13.4","","9.3","","76","","0.0","","2","","5","","16.1","","96.96","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 02:00","2020","09","06","02:00","13.4","","9.4","","77","","0.0","","36","","5","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 03:00","2020","09","06","03:00","12.5","","8.3","","76","","0.0","","35","","5","","16.1","","97.07","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 04:00","2020","09","06","04:00","11.6","","8.5","","81","","0.0","","32","","5","","16.1","","97.13","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 05:00","2020","09","06","05:00","12.6","","8.2","","75","","0.0","","","M","5","","16.1","","97.14","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 06:00","2020","09","06","06:00","10.9","","8.2","","83","","0.0","","","","0","","16.1","","97.18","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 07:00","2020","09","06","07:00","15.2","","9.8","","70","","0.0","","","M","4","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 08:00","2020","09","06","08:00","20.1","","11.7","","58","","0.0","","1","","8","","16.1","","97.24","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 09:00","2020","09","06","09:00","22.6","","10.5","","46","","0.0","","","","0","","16.1","","97.22","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 10:00","2020","09","06","10:00","25.0","","8.9","","36","","0.0","","","M","5","","16.1","","97.16","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 11:00","2020","09","06","11:00","27.1","","8.9","","31","","0.0","","","M","8","","9.7","","97.06","","28","","","","Haze"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 12:00","2020","09","06","12:00","28.5","","8.6","","28","","0.0","","33","","13","","16.1","","96.98","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 13:00","2020","09","06","13:00","28.6","","9.0","","29","","0.0","","","M","9","","16.1","","96.90","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 14:00","2020","09","06","14:00","29.4","","8.8","","27","","0.0","","34","","22","","16.1","","96.82","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 15:00","2020","09","06","15:00","29.8","","9.0","","27","","0.0","","33","","22","","16.1","","96.74","","31","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 16:00","2020","09","06","16:00","28.9","","9.5","","29","","0.0","","33","","24","","16.1","","96.69","","30","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 17:00","2020","09","06","17:00","28.1","","9.2","","30","","0.0","","33","","17","","16.1","","96.65","","29","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 18:00","2020","09","06","18:00","25.0","","10.5","","40","","0.0","","34","","24","","16.1","","96.66","","27","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 19:00","2020","09","06","19:00","24.5","","9.9","","39","","0.0","","35","","30","","16.1","","96.74","","26","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 20:00","2020","09","06","20:00","24.7","","8.8","","36","","0.0","","36","","54","","16.1","","96.86","","25","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 21:00","2020","09","06","21:00","23.8","","8.4","","37","","0.0","","1","","34","","16.1","","96.88","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 22:00","2020","09","06","22:00","23.0","","8.1","","38","","0.0","","35","","39","","16.1","","96.93","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-06 23:00","2020","09","06","23:00","21.9","","7.3","","39","","0.0","","35","","26","","16.1","","96.97","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 00:00","2020","09","07","00:00","19.7","","7.6","","45","","0.0","","34","","22","","16.1","","96.99","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 01:00","2020","09","07","01:00","20.0","","7.1","","43","","0.0","","35","","28","","16.1","","97.01","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 02:00","2020","09","07","02:00","18.7","","8.0","","50","","0.0","","34","","22","","16.1","","97.05","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 03:00","2020","09","07","03:00","16.2","","8.0","","58","","0.0","","","M","4","","16.1","","97.06","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 04:00","2020","09","07","04:00","13.0","","7.8","","71","","0.0","","2","","5","","16.1","","97.15","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 05:00","2020","09","07","05:00","14.3","","6.9","","61","","0.0","","32","","8","","16.1","","97.20","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 06:00","2020","09","07","06:00","17.4","","6.1","","47","","0.0","","33","","24","","16.1","","97.30","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 07:00","2020","09","07","07:00","17.9","","6.7","","48","","0.0","","36","","21","","16.1","","97.44","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 08:00","2020","09","07","08:00","19.5","","7.1","","44","","0.0","","35","","34","","16.1","","97.53","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 09:00","2020","09","07","09:00","20.3","","5.8","","38","","0.0","","33","","35","","16.1","","97.60","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 10:00","2020","09","07","10:00","21.4","","3.0","","30","","0.0","","35","","45","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 11:00","2020","09","07","11:00","22.5","","1.5","","25","","0.0","","35","","45","","16.1","","97.65","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 12:00","2020","09","07","12:00","23.5","","0.0","","21","","0.0","","34","","45","","16.1","","97.66","","","","","","NA"
"-119.38","49.96","KELOWNA","1123939","2020-09-07 13:00","2020","09","07","13:00","23.7","","0.2","","21","","0.0","","32","","32","","16.1","","97.66","","","","","","NA"
